message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-28T15:30:35+00:00,55835.000000000,2025,9,28,15,30,0,-490507,0,34,3,0,26,-0.000008108,0.000002923,-5.948000000,24.483000000,4.797000000,5.573000000
PVT,2025-09-28T15:30:40+00:00,55840.000000000,2025,9,28,15,30,0,-491529,0,34,3,0,26,-0.000008108,0.000002923,-5.879000000,24.552000000,4.792000000,5.601000000
PVT,2025-09-28T15:30:45+00:00,55845.000000000,2025,9,28,15,30,0,-492551,0,34,3,0,26,-0.000008108,0.000002923,-5.858000000,24.573000000,4.802000000,5.630000000
PVT,2025-09-28T15:30:50+00:00,55850.000000000,2025,9,28,15,30,0,-493573,0,34,3,0,26,-0.000008108,0.000002923,-5.823000000,24.609000000,4.814000000,5.661000000
PVT,2025-09-28T15:30:55+00:00,55855.000000000,2025,9,28,15,30,0,-494597,0,35,3,0,26,-0.000008108,0.000002923,-5.765000000,24.666000000,4.828000000,5.696000000
PVT,2025-09-28T15:31:00+00:00,55860.000000000,2025,9,28,15,30,0,-495619,0,35,3,0,26,-0.000008108,0.000002923,-5.662000000,24.769000000,4.843000000,5.733000000
PVT,2025-09-28T15:31:05+00:00,55865.000000000,2025,9,28,15,30,0,-496641,0,35,3,0,23,-0.000008108,0.000002923,-5.763000000,24.669000000,4.871000000,5.788000000
PVT,2025-09-28T15:31:10+00:00,55870.000000000,2025,9,28,15,30,0,-497664,0,35,3,0,22,-0.000008108,0.000002923,-5.793000000,24.639000000,4.909000000,5.843000000
PVT,2025-09-28T15:31:15+00:00,55875.000000000,2025,9,28,15,30,0,-498686,0,35,3,0,22,-0.000008108,0.000002923,-5.817000000,24.614000000,4.932000000,5.886000000
PVT,2025-09-28T15:31:20+00:00,55880.000000000,2025,9,28,15,31,0,-499711,0,35,3,0,24,-0.000008108,0.000002923,-5.634000000,24.797000000,4.928000000,5.915000000
PVT,2025-09-28T15:31:24.999000+00:00,55884.999000000,2025,9,28,15,31,0,-500739,0,35,3,0,24,-0.000008108,0.000002923,-5.285000000,25.147000000,4.901000000,5.938000000
PVT,2025-09-28T15:31:30+00:00,55890.000000000,2025,9,28,15,31,0,498232,0,35,3,0,26,-0.000008108,0.000002923,-4.940000000,25.492000000,4.870000000,5.939000000
PVT,2025-09-28T15:31:35+00:00,55895.000000000,2025,9,28,15,31,0,497205,0,35,3,0,26,-0.000008108,0.000002923,-4.551000000,25.880000000,4.842000000,5.932000000
PVT,2025-09-28T15:31:40+00:00,55900.000000000,2025,9,28,15,31,0,496178,0,35,3,0,26,-0.000008108,0.000002923,-4.020000000,26.411000000,4.808000000,5.922000000
PVT,2025-09-28T15:31:45+00:00,55905.000000000,2025,9,28,15,31,0,495152,0,35,3,0,26,-0.000008108,0.000002923,-3.647000000,26.785000000,4.785000000,5.916000000
PVT,2025-09-28T15:31:50+00:00,55910.000000000,2025,9,28,15,31,0,494125,0,35,3,0,26,-0.000008108,0.000002923,-3.367000000,27.064000000,4.767000000,5.899000000
PVT,2025-09-28T15:31:55+00:00,55915.000000000,2025,9,28,15,31,0,493098,0,34,3,0,26,-0.000008108,0.000002923,-3.020000000,27.411000000,4.736000000,5.873000000
PVT,2025-09-28T15:32:00+00:00,55920.000000000,2025,9,28,15,31,0,492071,0,34,3,0,26,-0.000008108,0.000002923,-2.791000000,27.640000000,4.718000000,5.853000000
PVT,2025-09-28T15:32:05+00:00,55925.000000000,2025,9,28,15,31,0,491042,0,34,3,0,26,-0.000008108,0.000002923,-2.498000000,27.933000000,4.692000000,5.832000000
PVT,2025-09-28T15:32:10+00:00,55930.000000000,2025,9,28,15,31,0,490013,0,34,3,0,26,-0.000008108,0.000002923,-2.185000000,28.246000000,4.669000000,5.815000000
PVT,2025-09-28T15:32:15+00:00,55935.000000000,2025,9,28,15,31,0,488983,0,34,3,0,26,-0.000008108,0.000002923,-1.735000000,28.696000000,4.643000000,5.796000000
PVT,2025-09-28T15:32:20+00:00,55940.000000000,2025,9,28,15,32,0,487952,0,34,3,0,26,-0.000008108,0.000002923,-1.336000000,29.096000000,4.626000000,5.780000000
PVT,2025-09-28T15:32:25+00:00,55945.000000000,2025,9,28,15,32,0,486922,0,34,3,0,26,-0.000008108,0.000002923,-0.888000000,29.543000000,4.609000000,5.765000000
PVT,2025-09-28T15:32:30+00:00,55950.000000000,2025,9,28,15,32,0,485893,0,34,3,0,26,-0.000008108,0.000002923,-0.520000000,29.911000000,4.600000000,5.755000000
PVT,2025-09-28T15:32:35+00:00,55955.000000000,2025,9,28,15,32,0,484865,0,34,3,0,26,-0.000008108,0.000002923,-0.303000000,30.128000000,4.607000000,5.750000000
PVT,2025-09-28T15:32:40+00:00,55960.000000000,2025,9,28,15,32,0,483838,0,34,3,0,26,-0.000008108,0.000002923,-0.145000000,30.287000000,4.607000000,5.744000000
PVT,2025-09-28T15:32:45+00:00,55965.000000000,2025,9,28,15,32,0,482811,0,34,3,0,26,-0.000008108,0.000002923,0.050000000,30.482000000,4.606000000,5.739000000
PVT,2025-09-28T15:32:50+00:00,55970.000000000,2025,9,28,15,32,0,481786,0,34,3,0,26,-0.000008108,0.000002923,0.320000000,30.751000000,4.590000000,5.733000000
PVT,2025-09-28T15:32:55+00:00,55975.000000000,2025,9,28,15,32,0,480761,0,34,3,0,26,-0.000008108,0.000002923,0.548000000,30.979000000,4.572000000,5.724000000
PVT,2025-09-28T15:33:00+00:00,55980.000000000,2025,9,28,15,32,0,479736,0,34,3,0,26,-0.000008108,0.000002923,0.693000000,31.125000000,4.557000000,5.714000000
PVT,2025-09-28T15:33:05+00:00,55985.000000000,2025,9,28,15,32,0,478711,0,34,3,0,25,-0.000008108,0.000002923,0.807000000,31.238000000,4.542000000,5.709000000
PVT,2025-09-28T15:33:10+00:00,55990.000000000,2025,9,28,15,32,0,477686,0,34,3,0,25,-0.000008108,0.000002923,1.116000000,31.547000000,4.522000000,5.701000000
PVT,2025-09-28T15:33:15+00:00,55995.000000000,2025,9,28,15,32,0,476660,0,34,3,0,25,-0.000008108,0.000002923,1.274000000,31.705000000,4.505000000,5.693000000
PVT,2025-09-28T15:33:20+00:00,56000.000000000,2025,9,28,15,33,0,475636,0,34,3,0,24,-0.000008108,0.000002923,1.081000000,31.512000000,4.507000000,5.693000000
PVT,2025-09-28T15:33:25+00:00,56005.000000000,2025,9,28,15,33,0,474611,0,34,3,0,25,-0.000008108,0.000002923,0.898000000,31.330000000,4.513000000,5.694000000
PVT,2025-09-28T15:33:30+00:00,56010.000000000,2025,9,28,15,33,0,473585,0,34,3,0,24,-0.000008108,0.000002923,0.741000000,31.172000000,4.521000000,5.700000000
PVT,2025-09-28T15:33:35+00:00,56015.000000000,2025,9,28,15,33,0,472557,0,34,3,0,26,-0.000008108,0.000002923,0.604000000,31.035000000,4.525000000,5.704000000
PVT,2025-09-28T15:33:40+00:00,56020.000000000,2025,9,28,15,33,0,471528,0,34,3,0,24,-0.000008108,0.000002923,0.446000000,30.878000000,4.529000000,5.707000000
PVT,2025-09-28T15:33:45+00:00,56025.000000000,2025,9,28,15,33,0,470498,0,34,3,0,24,-0.000008108,0.000002923,0.333000000,30.764000000,4.541000000,5.714000000
PVT,2025-09-28T15:33:50+00:00,56030.000000000,2025,9,28,15,33,0,469469,0,34,3,0,25,-0.000008108,0.000002923,0.188000000,30.619000000,4.558000000,5.725000000
PVT,2025-09-28T15:33:55+00:00,56035.000000000,2025,9,28,15,33,0,468441,0,34,3,0,25,-0.000008108,0.000002923,0.018000000,30.449000000,4.569000000,5.732000000
PVT,2025-09-28T15:34:00+00:00,56040.000000000,2025,9,28,15,33,0,467414,0,34,3,0,25,-0.000008108,0.000002923,-0.160000000,30.271000000,4.581000000,5.742000000
PVT,2025-09-28T15:34:05+00:00,56045.000000000,2025,9,28,15,33,0,466388,0,34,3,0,25,-0.000008108,0.000002923,-0.323000000,30.108000000,4.589000000,5.750000000
PVT,2025-09-28T15:34:10+00:00,56050.000000000,2025,9,28,15,33,0,465363,0,34,3,0,24,-0.000008108,0.000002923,-0.466000000,29.966000000,4.592000000,5.751000000
PVT,2025-09-28T15:34:15+00:00,56055.000000000,2025,9,28,15,33,0,464337,0,34,3,0,25,-0.000008108,0.000002923,-0.592000000,29.840000000,4.598000000,5.753000000
PVT,2025-09-28T15:34:20+00:00,56060.000000000,2025,9,28,15,34,0,463311,0,34,3,0,25,-0.000008108,0.000002923,-0.650000000,29.782000000,4.615000000,5.760000000
PVT,2025-09-28T15:34:25+00:00,56065.000000000,2025,9,28,15,34,0,462283,0,34,3,0,26,-0.000008108,0.000002923,-0.753000000,29.678000000,4.622000000,5.761000000
PVT,2025-09-28T15:34:30+00:00,56070.000000000,2025,9,28,15,34,0,461254,0,34,3,0,26,-0.000008108,0.000002923,-0.900000000,29.532000000,4.627000000,5.765000000
PVT,2025-09-28T15:34:35+00:00,56075.000000000,2025,9,28,15,34,0,460223,0,34,3,0,26,-0.000008108,0.000002923,-0.996000000,29.436000000,4.618000000,5.762000000
PVT,2025-09-28T15:34:40+00:00,56080.000000000,2025,9,28,15,34,0,459191,0,34,3,0,25,-0.000008108,0.000002923,-1.121000000,29.311000000,4.615000000,5.759000000
PVT,2025-09-28T15:34:45+00:00,56085.000000000,2025,9,28,15,34,0,458159,0,34,3,0,24,-0.000008108,0.000002923,-1.155000000,29.277000000,4.611000000,5.755000000
PVT,2025-09-28T15:34:50+00:00,56090.000000000,2025,9,28,15,34,0,457126,0,34,3,0,25,-0.000008108,0.000002923,-1.260000000,29.172000000,4.608000000,5.758000000
PVT,2025-09-28T15:34:55+00:00,56095.000000000,2025,9,28,15,34,0,456093,0,34,3,0,25,-0.000008108,0.000002923,-1.403000000,29.028000000,4.610000000,5.760000000
PVT,2025-09-28T15:35:00+00:00,56100.000000000,2025,9,28,15,34,0,455059,0,34,3,0,25,-0.000008108,0.000002923,-1.461000000,28.971000000,4.618000000,5.765000000
PVT,2025-09-28T15:35:05+00:00,56105.000000000,2025,9,28,15,34,0,454026,0,34,3,0,25,-0.000008108,0.000002923,-1.603000000,28.828000000,4.651000000,5.780000000
PVT,2025-09-28T15:35:10+00:00,56110.000000000,2025,9,28,15,34,0,452992,0,34,3,0,25,-0.000008108,0.000002923,-1.809000000,28.623000000,4.686000000,5.796000000
PVT,2025-09-28T15:35:15+00:00,56115.000000000,2025,9,28,15,34,0,451958,0,34,3,0,23,-0.000008108,0.000002923,-2.009000000,28.422000000,4.722000000,5.834000000
PVT,2025-09-28T15:35:20+00:00,56120.000000000,2025,9,28,15,35,0,450922,0,35,3,0,21,-0.000008108,0.000002923,-2.144000000,28.287000000,4.759000000,5.874000000
PVT,2025-09-28T15:35:25+00:00,56125.000000000,2025,9,28,15,35,0,449887,0,35,3,0,23,-0.000008108,0.000002923,-2.396000000,28.036000000,4.786000000,5.914000000
PVT,2025-09-28T15:35:30+00:00,56130.000000000,2025,9,28,15,35,0,448851,0,35,3,0,23,-0.000008108,0.000002923,-2.497000000,27.934000000,4.793000000,5.945000000
PVT,2025-09-28T15:35:35+00:00,56135.000000000,2025,9,28,15,35,0,447816,0,35,3,0,23,-0.000008108,0.000002923,-2.562000000,27.869000000,4.781000000,5.968000000
PVT,2025-09-28T15:35:40+00:00,56140.000000000,2025,9,28,15,35,0,446781,0,35,3,0,23,-0.000008108,0.000002923,-2.576000000,27.856000000,4.782000000,5.988000000
PVT,2025-09-28T15:35:45+00:00,56145.000000000,2025,9,28,15,35,0,445746,0,35,3,0,24,-0.000008108,0.000002923,-2.693000000,27.738000000,4.792000000,6.010000000
PVT,2025-09-28T15:35:50+00:00,56150.000000000,2025,9,28,15,35,0,444711,0,35,3,0,24,-0.000008108,0.000002923,-2.794000000,27.637000000,4.799000000,6.031000000
PVT,2025-09-28T15:35:55+00:00,56155.000000000,2025,9,28,15,35,0,443677,0,35,3,0,24,-0.000008108,0.000002923,-2.940000000,27.492000000,4.809000000,6.054000000
PVT,2025-09-28T15:36:00+00:00,56160.000000000,2025,9,28,15,35,0,442643,0,35,3,0,23,-0.000008108,0.000002923,-3.128000000,27.304000000,4.837000000,6.079000000
PVT,2025-09-28T15:36:05+00:00,56165.000000000,2025,9,28,15,35,0,441609,0,35,3,0,24,-0.000008108,0.000002923,-3.187000000,27.244000000,4.863000000,6.098000000
PVT,2025-09-28T15:36:10+00:00,56170.000000000,2025,9,28,15,35,0,440575,0,35,3,0,22,-0.000008108,0.000002923,-3.267000000,27.164000000,4.862000000,6.111000000
PVT,2025-09-28T15:36:15+00:00,56175.000000000,2025,9,28,15,35,0,439542,0,35,3,0,24,-0.000008108,0.000002923,-3.262000000,27.169000000,4.852000000,6.117000000
PVT,2025-09-28T15:36:20+00:00,56180.000000000,2025,9,28,15,36,0,438509,0,35,3,0,23,-0.000008108,0.000002923,-3.151000000,27.281000000,4.833000000,6.115000000
PVT,2025-09-28T15:36:25+00:00,56185.000000000,2025,9,28,15,36,0,437473,0,35,3,0,25,-0.000008108,0.000002923,-2.981000000,27.451000000,4.804000000,6.106000000
PVT,2025-09-28T15:36:30+00:00,56190.000000000,2025,9,28,15,36,0,436436,0,35,3,0,25,-0.000008108,0.000002923,-2.793000000,27.639000000,4.775000000,6.097000000
PVT,2025-09-28T15:36:35+00:00,56195.000000000,2025,9,28,15,36,0,435397,0,35,3,0,25,-0.000008108,0.000002923,-2.672000000,27.759000000,4.750000000,6.090000000
PVT,2025-09-28T15:36:40+00:00,56200.000000000,2025,9,28,15,36,0,434358,0,35,3,0,24,-0.000008108,0.000002923,-2.540000000,27.892000000,4.729000000,6.082000000
PVT,2025-09-28T15:36:45+00:00,56205.000000000,2025,9,28,15,36,0,433318,0,35,3,0,27,-0.000008108,0.000002923,-2.206000000,28.226000000,4.710000000,6.075000000
PVT,2025-09-28T15:36:50+00:00,56210.000000000,2025,9,28,15,36,0,432277,0,35,3,0,25,-0.000008108,0.000002923,-1.871000000,28.561000000,4.691000000,6.063000000
PVT,2025-09-28T15:36:55+00:00,56215.000000000,2025,9,28,15,36,0,431237,0,35,3,0,26,-0.000008108,0.000002923,-1.649000000,28.783000000,4.682000000,6.056000000
PVT,2025-09-28T15:37:00+00:00,56220.000000000,2025,9,28,15,36,0,430196,0,35,3,0,27,-0.000008108,0.000002923,-1.363000000,29.068000000,4.678000000,6.051000000
PVT,2025-09-28T15:37:05+00:00,56225.000000000,2025,9,28,15,36,0,429156,0,35,3,0,28,-0.000008108,0.000002923,-1.287000000,29.144000000,4.680000000,6.048000000
PVT,2025-09-28T15:37:10+00:00,56230.000000000,2025,9,28,15,36,0,428115,0,35,3,0,27,-0.000008108,0.000002923,-1.239000000,29.192000000,4.690000000,6.052000000
PVT,2025-09-28T15:37:15+00:00,56235.000000000,2025,9,28,15,36,0,427075,0,35,3,0,27,-0.000008108,0.000002923,-1.390000000,29.041000000,4.711000000,6.060000000
PVT,2025-09-28T15:37:20+00:00,56240.000000000,2025,9,28,15,37,0,426035,0,35,3,0,28,-0.000008108,0.000002923,-1.515000000,28.917000000,4.745000000,6.071000000
PVT,2025-09-28T15:37:25+00:00,56245.000000000,2025,9,28,15,37,0,424995,0,35,3,0,27,-0.000008108,0.000002923,-1.630000000,28.801000000,4.774000000,6.079000000
PVT,2025-09-28T15:37:30+00:00,56250.000000000,2025,9,28,15,37,0,423956,0,35,3,0,27,-0.000008108,0.000002923,-1.718000000,28.713000000,4.803000000,6.086000000
PVT,2025-09-28T15:37:35+00:00,56255.000000000,2025,9,28,15,37,0,422917,0,35,3,0,27,-0.000008108,0.000002923,-1.848000000,28.583000000,4.835000000,6.097000000
PVT,2025-09-28T15:37:40+00:00,56260.000000000,2025,9,28,15,37,0,421880,0,35,3,0,26,-0.000008108,0.000002923,-2.131000000,28.301000000,4.870000000,6.111000000
PVT,2025-09-28T15:37:45+00:00,56265.000000000,2025,9,28,15,37,0,420844,0,35,3,0,28,-0.000008108,0.000002923,-2.409000000,28.023000000,4.910000000,6.130000000
PVT,2025-09-28T15:37:50+00:00,56270.000000000,2025,9,28,15,37,0,419807,0,35,3,0,26,-0.000008108,0.000002923,-2.617000000,27.814000000,4.938000000,6.142000000
PVT,2025-09-28T15:37:55+00:00,56275.000000000,2025,9,28,15,37,0,418770,0,35,3,0,25,-0.000008108,0.000002923,-2.807000000,27.624000000,4.962000000,6.151000000
PVT,2025-09-28T15:38:00+00:00,56280.000000000,2025,9,28,15,37,0,417734,0,36,3,0,26,-0.000008108,0.000002923,-2.937000000,27.495000000,4.990000000,6.162000000
PVT,2025-09-28T15:38:05+00:00,56285.000000000,2025,9,28,15,37,0,416699,0,36,3,0,25,-0.000008108,0.000002923,-3.057000000,27.374000000,5.018000000,6.171000000
PVT,2025-09-28T15:38:10+00:00,56290.000000000,2025,9,28,15,37,0,415663,0,36,3,0,25,-0.000008108,0.000002923,-3.141000000,27.291000000,5.025000000,6.172000000
PVT,2025-09-28T15:38:15+00:00,56295.000000000,2025,9,28,15,37,0,414630,0,36,3,0,26,-0.000008108,0.000002923,-3.227000000,27.204000000,5.034000000,6.176000000
PVT,2025-09-28T15:38:20+00:00,56300.000000000,2025,9,28,15,38,0,413596,0,36,3,0,27,-0.000008108,0.000002923,-3.242000000,27.189000000,5.048000000,6.181000000
PVT,2025-09-28T15:38:25+00:00,56305.000000000,2025,9,28,15,38,0,412561,0,36,3,0,27,-0.000008108,0.000002923,-3.256000000,27.175000000,5.062000000,6.185000000
PVT,2025-09-28T15:38:30+00:00,56310.000000000,2025,9,28,15,38,0,411527,0,36,3,0,27,-0.000008108,0.000002923,-3.253000000,27.179000000,5.071000000,6.188000000
PVT,2025-09-28T15:38:35+00:00,56315.000000000,2025,9,28,15,38,0,410491,0,36,3,0,28,-0.000008108,0.000002923,-3.174000000,27.258000000,5.077000000,6.186000000
PVT,2025-09-28T15:38:40+00:00,56320.000000000,2025,9,28,15,38,0,409453,0,36,3,0,28,-0.000008108,0.000002923,-2.890000000,27.541000000,5.069000000,6.171000000
PVT,2025-09-28T15:38:45+00:00,56325.000000000,2025,9,28,15,38,0,408416,0,36,3,0,27,-0.000008108,0.000002923,-2.541000000,27.890000000,5.049000000,6.155000000
PVT,2025-09-28T15:38:50+00:00,56330.000000000,2025,9,28,15,38,0,407378,0,36,3,0,28,-0.000008108,0.000002923,-2.284000000,28.147000000,5.035000000,6.145000000
PVT,2025-09-28T15:38:55+00:00,56335.000000000,2025,9,28,15,38,0,406339,0,36,3,0,27,-0.000008108,0.000002923,-2.168000000,28.263000000,5.037000000,6.142000000
PVT,2025-09-28T15:39:00+00:00,56340.000000000,2025,9,28,15,38,0,405299,0,36,3,0,26,-0.000008108,0.000002923,-2.010000000,28.422000000,5.045000000,6.140000000
PVT,2025-09-28T15:39:05+00:00,56345.000000000,2025,9,28,15,38,0,404259,0,35,3,0,27,-0.000008108,0.000002923,-1.733000000,28.699000000,5.030000000,6.126000000
PVT,2025-09-28T15:39:10+00:00,56350.000000000,2025,9,28,15,38,0,403220,0,35,3,0,28,-0.000008108,0.000002923,-1.595000000,28.837000000,5.022000000,6.115000000
PVT,2025-09-28T15:39:15+00:00,56355.000000000,2025,9,28,15,38,0,402180,0,35,3,0,28,-0.000008108,0.000002923,-1.512000000,28.920000000,5.008000000,6.107000000
PVT,2025-09-28T15:39:20+00:00,56360.000000000,2025,9,28,15,39,0,401139,0,35,3,0,28,-0.000008108,0.000002923,-1.350000000,29.082000000,4.987000000,6.101000000
PVT,2025-09-28T15:39:25+00:00,56365.000000000,2025,9,28,15,39,0,400096,0,35,3,0,27,-0.000008108,0.000002923,-0.713000000,29.719000000,4.941000000,6.072000000
PVT,2025-09-28T15:39:30+00:00,56370.000000000,2025,9,28,15,39,0,399055,0,35,3,0,29,-0.000008108,0.000002923,-0.260000000,30.172000000,4.894000000,6.036000000
PVT,2025-09-28T15:39:35+00:00,56375.000000000,2025,9,28,15,39,0,398015,0,35,3,0,29,-0.000008108,0.000002923,0.164000000,30.595000000,4.853000000,6.000000000
PVT,2025-09-28T15:39:40+00:00,56380.000000000,2025,9,28,15,39,0,396976,0,35,3,0,29,-0.000008108,0.000002923,0.397000000,30.828000000,4.831000000,5.979000000
PVT,2025-09-28T15:39:45+00:00,56385.000000000,2025,9,28,15,39,0,395939,0,35,3,0,28,-0.000008108,0.000002923,0.457000000,30.888000000,4.822000000,5.965000000
PVT,2025-09-28T15:39:50+00:00,56390.000000000,2025,9,28,15,39,0,394902,0,35,3,0,27,-0.000008108,0.000002923,0.529000000,30.960000000,4.821000000,5.950000000
PVT,2025-09-28T15:39:55+00:00,56395.000000000,2025,9,28,15,39,0,393864,0,35,3,0,28,-0.000008108,0.000002923,0.590000000,31.021000000,4.816000000,5.936000000
PVT,2025-09-28T15:40:00+00:00,56400.000000000,2025,9,28,15,39,0,392824,0,35,3,0,28,-0.000008108,0.000002923,0.703000000,31.134000000,4.812000000,5.923000000
PVT,2025-09-28T15:40:05+00:00,56405.000000000,2025,9,28,15,39,0,391782,0,35,3,0,29,-0.000008108,0.000002923,0.821000000,31.253000000,4.799000000,5.914000000
PVT,2025-09-28T15:40:10+00:00,56410.000000000,2025,9,28,15,39,0,390739,0,34,3,0,28,-0.000008108,0.000002923,1.148000000,31.579000000,4.771000000,5.894000000
PVT,2025-09-28T15:40:15+00:00,56415.000000000,2025,9,28,15,39,0,389696,0,34,3,0,29,-0.000008108,0.000002923,1.430000000,31.861000000,4.749000000,5.878000000
PVT,2025-09-28T15:40:20+00:00,56420.000000000,2025,9,28,15,40,0,388653,0,34,3,0,28,-0.000008108,0.000002923,1.755000000,32.187000000,4.725000000,5.859000000
PVT,2025-09-28T15:40:25+00:00,56425.000000000,2025,9,28,15,40,0,387610,0,34,3,0,27,-0.000008108,0.000002923,2.111000000,32.542000000,4.703000000,5.842000000
PVT,2025-09-28T15:40:30+00:00,56430.000000000,2025,9,28,15,40,0,386569,0,34,3,0,28,-0.000008108,0.000002923,2.378000000,32.809000000,4.687000000,5.822000000
PVT,2025-09-28T15:40:35+00:00,56435.000000000,2025,9,28,15,40,0,385531,0,34,3,0,28,-0.000008108,0.000002923,2.485000000,32.916000000,4.681000000,5.808000000
PVT,2025-09-28T15:40:40+00:00,56440.000000000,2025,9,28,15,40,0,384494,0,34,3,0,28,-0.000008108,0.000002923,2.553000000,32.985000000,4.674000000,5.793000000
PVT,2025-09-28T15:40:45+00:00,56445.000000000,2025,9,28,15,40,0,383460,0,34,3,0,29,-0.000008108,0.000002923,2.489000000,32.921000000,4.673000000,5.785000000
PVT,2025-09-28T15:40:50+00:00,56450.000000000,2025,9,28,15,40,0,382429,0,34,3,0,28,-0.000008108,0.000002923,2.462000000,32.894000000,4.674000000,5.779000000
PVT,2025-09-28T15:40:55+00:00,56455.000000000,2025,9,28,15,40,0,381398,0,34,3,0,29,-0.000008108,0.000002923,2.308000000,32.739000000,4.690000000,5.786000000
PVT,2025-09-28T15:41:00+00:00,56460.000000000,2025,9,28,15,40,0,380371,0,34,3,0,29,-0.000008108,0.000002923,2.359000000,32.791000000,4.703000000,5.791000000
PVT,2025-09-28T15:41:05+00:00,56465.000000000,2025,9,28,15,40,0,379346,0,34,3,0,27,-0.000008108,0.000002923,2.503000000,32.934000000,4.715000000,5.799000000
PVT,2025-09-28T15:41:10+00:00,56470.000000000,2025,9,28,15,40,0,378321,0,34,3,0,27,-0.000008108,0.000002923,2.360000000,32.792000000,4.734000000,5.810000000
PVT,2025-09-28T15:41:15+00:00,56475.000000000,2025,9,28,15,40,0,377296,0,34,3,0,27,-0.000008108,0.000002923,2.188000000,32.620000000,4.760000000,5.822000000
PVT,2025-09-28T15:41:20+00:00,56480.000000000,2025,9,28,15,41,0,376271,0,34,3,0,27,-0.000008108,0.000002923,1.978000000,32.409000000,4.792000000,5.837000000
PVT,2025-09-28T15:41:25+00:00,56485.000000000,2025,9,28,15,41,0,375244,0,34,3,0,27,-0.000008108,0.000002923,1.750000000,32.181000000,4.824000000,5.854000000
PVT,2025-09-28T15:41:30+00:00,56490.000000000,2025,9,28,15,41,0,374216,0,34,3,0,24,-0.000008108,0.000002923,1.649000000,32.080000000,4.842000000,5.870000000
PVT,2025-09-28T15:41:35+00:00,56495.000000000,2025,9,28,15,41,0,373185,0,34,3,0,28,-0.000008108,0.000002923,1.635000000,32.067000000,4.837000000,5.877000000
PVT,2025-09-28T15:41:40+00:00,56500.000000000,2025,9,28,15,41,0,372156,0,34,3,0,28,-0.000008108,0.000002923,1.421000000,31.852000000,4.829000000,5.886000000
PVT,2025-09-28T15:41:45+00:00,56505.000000000,2025,9,28,15,41,0,371125,0,34,3,0,28,-0.000008108,0.000002923,1.441000000,31.873000000,4.819000000,5.891000000
PVT,2025-09-28T15:41:50+00:00,56510.000000000,2025,9,28,15,41,0,370095,0,34,3,0,27,-0.000008108,0.000002923,1.376000000,31.807000000,4.805000000,5.896000000
PVT,2025-09-28T15:41:55+00:00,56515.000000000,2025,9,28,15,41,0,369063,0,34,3,0,26,-0.000008108,0.000002923,1.501000000,31.933000000,4.783000000,5.899000000
PVT,2025-09-28T15:42:00+00:00,56520.000000000,2025,9,28,15,41,0,368032,0,34,3,0,27,-0.000008108,0.000002923,1.667000000,32.098000000,4.758000000,5.901000000
PVT,2025-09-28T15:42:05+00:00,56525.000000000,2025,9,28,15,41,0,367000,0,34,3,0,27,-0.000008108,0.000002923,1.764000000,32.196000000,4.737000000,5.903000000
PVT,2025-09-28T15:42:10+00:00,56530.000000000,2025,9,28,15,41,0,365967,0,34,3,0,26,-0.000008108,0.000002923,1.865000000,32.297000000,4.710000000,5.904000000
PVT,2025-09-28T15:42:15+00:00,56535.000000000,2025,9,28,15,41,0,364935,0,34,3,0,26,-0.000008108,0.000002923,1.858000000,32.289000000,4.701000000,5.916000000
PVT,2025-09-28T15:42:20+00:00,56540.000000000,2025,9,28,15,42,0,363903,0,34,3,0,26,-0.000008108,0.000002923,1.849000000,32.281000000,4.701000000,5.927000000
PVT,2025-09-28T15:42:25+00:00,56545.000000000,2025,9,28,15,42,0,362871,0,34,3,0,26,-0.000008108,0.000002923,1.924000000,32.355000000,4.705000000,5.939000000
PVT,2025-09-28T15:42:30+00:00,56550.000000000,2025,9,28,15,42,0,361839,0,34,3,0,26,-0.000008108,0.000002923,1.973000000,32.405000000,4.714000000,5.950000000
PVT,2025-09-28T15:42:35+00:00,56555.000000000,2025,9,28,15,42,0,360808,0,34,3,0,28,-0.000008108,0.000002923,1.987000000,32.418000000,4.730000000,5.961000000
PVT,2025-09-28T15:42:40+00:00,56560.000000000,2025,9,28,15,42,0,359778,0,34,3,0,28,-0.000008108,0.000002923,1.959000000,32.391000000,4.759000000,5.986000000
PVT,2025-09-28T15:42:45+00:00,56565.000000000,2025,9,28,15,42,0,358746,0,35,3,0,27,-0.000008108,0.000002923,1.813000000,32.245000000,4.802000000,6.020000000
PVT,2025-09-28T15:42:50+00:00,56570.000000000,2025,9,28,15,42,0,357712,0,35,3,0,26,-0.000008108,0.000002923,1.862000000,32.294000000,4.819000000,6.044000000
PVT,2025-09-28T15:42:55+00:00,56575.000000000,2025,9,28,15,42,0,356677,0,35,3,0,27,-0.000008108,0.000002923,1.846000000,32.277000000,4.830000000,6.063000000
PVT,2025-09-28T15:43:00+00:00,56580.000000000,2025,9,28,15,42,0,355641,0,35,3,0,25,-0.000008108,0.000002923,2.010000000,32.442000000,4.840000000,6.075000000
PVT,2025-09-28T15:43:05+00:00,56585.000000000,2025,9,28,15,42,0,354605,0,35,3,0,27,-0.000008108,0.000002923,2.060000000,32.491000000,4.845000000,6.083000000
