message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-26T19:35:27+00:00,0,0,502527.000000000,-81.079586900,29.227819200,-10.504000000,19.928000000,0.000000013,0.000000016,0.300000000,-0.400000000,1783.600000000,1638.100000000,-81.079586887,29.227819216,-10.503700000
HPPOSLLH,2025-09-26T19:35:32+00:00,0,0,502532.000000000,-81.079586400,29.227818700,-10.582000000,19.849000000,-0.000000022,0.000000008,-0.500000000,-0.100000000,1789.200000000,1644.400000000,-81.079586422,29.227818708,-10.582500000
HPPOSLLH,2025-09-26T19:35:37+00:00,0,0,502537.000000000,-81.079585700,29.227817500,-10.710000000,19.721000000,-0.000000012,0.000000010,0.100000000,0.400000000,1799.400000000,1655.900000000,-81.079585712,29.227817510,-10.709900000
HPPOSLLH,2025-09-26T19:35:42+00:00,0,0,502542.000000000,-81.079585100,29.227816100,-10.820000000,19.612000000,0.000000038,0.000000005,0.300000000,-0.300000000,1810.100000000,1666.800000000,-81.079585062,29.227816105,-10.819700000
HPPOSLLH,2025-09-26T19:35:47+00:00,0,0,502547.000000000,-81.079584400,29.227815200,-10.946000000,19.486000000,-0.000000024,0.000000023,0.200000000,-0.500000000,1820.300000000,1677.900000000,-81.079584424,29.227815223,-10.945800000
HPPOSLLH,2025-09-26T19:35:52+00:00,0,0,502552.000000000,-81.079583900,29.227814600,-11.048000000,19.383000000,0.000000009,0.000000022,-0.200000000,0.100000000,1826.700000000,1686.700000000,-81.079583891,29.227814622,-11.048200000
HPPOSLLH,2025-09-26T19:35:57+00:00,0,0,502557.000000000,-81.079584000,29.227814700,-11.081000000,19.350000000,-0.000000043,-0.000000022,-0.100000000,0.200000000,1828.500000000,1693.500000000,-81.079584043,29.227814678,-11.081100000
HPPOSLLH,2025-09-26T19:36:02+00:00,0,0,502562.000000000,-81.079584200,29.227815400,-11.075000000,19.356000000,-0.000000004,0.000000010,0.000000000,0.300000000,1827.300000000,1698.300000000,-81.079584204,29.227815410,-11.075000000
HPPOSLLH,2025-09-26T19:36:07+00:00,0,0,502567.000000000,-81.079583800,29.227815600,-11.136000000,19.295000000,-0.000000009,-0.000000033,-0.500000000,-0.100000000,1829.200000000,1705.600000000,-81.079583809,29.227815567,-11.136500000
HPPOSLLH,2025-09-26T19:36:12+00:00,0,0,502572.000000000,-81.079584500,29.227818000,-11.036000000,19.396000000,0.000000042,-0.000000042,0.400000000,-0.300000000,1830.000000000,1712.300000000,-81.079584458,29.227817958,-11.035600000
HPPOSLLH,2025-09-26T19:36:17+00:00,0,0,502577.000000000,-81.079585300,29.227821300,-10.874000000,19.557000000,-0.000000044,-0.000000032,-0.200000000,0.200000000,1831.300000000,1717.700000000,-81.079585344,29.227821268,-10.874200000
HPPOSLLH,2025-09-26T19:36:22+00:00,0,0,502582.000000000,-81.079586400,29.227823700,-10.733000000,19.698000000,0.000000033,-0.000000012,-0.200000000,0.200000000,1833.700000000,1722.900000000,-81.079586367,29.227823688,-10.733200000
HPPOSLLH,2025-09-26T19:36:27+00:00,0,0,502587.000000000,-81.079585100,29.227821900,-10.934000000,19.497000000,0.000000048,-0.000000035,-0.200000000,0.100000000,1845.700000000,1733.200000000,-81.079585052,29.227821865,-10.934200000
HPPOSLLH,2025-09-26T19:36:32+00:00,0,0,502592.000000000,-81.079583600,29.227819800,-11.128000000,19.304000000,-0.000000011,0.000000038,0.200000000,-0.500000000,1858.800000000,1744.600000000,-81.079583611,29.227819838,-11.127800000
HPPOSLLH,2025-09-26T19:36:37+00:00,0,0,502597.000000000,-81.079582200,29.227817700,-11.316000000,19.115000000,-0.000000041,0.000000033,-0.300000000,0.100000000,1868.600000000,1754.100000000,-81.079582241,29.227817733,-11.316300000
HPPOSLLH,2025-09-26T19:36:42+00:00,0,0,502602.000000000,-81.079581100,29.227816100,-11.465000000,18.967000000,0.000000012,-0.000000041,0.200000000,-0.500000000,1876.700000000,1762.000000000,-81.079581088,29.227816059,-11.464800000
HPPOSLLH,2025-09-26T19:36:47+00:00,0,0,502607.000000000,-81.079580000,29.227815200,-11.576000000,18.856000000,-0.000000005,-0.000000025,0.500000000,-0.200000000,1883.300000000,1768.600000000,-81.079580005,29.227815175,-11.575500000
HPPOSLLH,2025-09-26T19:36:52+00:00,0,0,502612.000000000,-81.079578900,29.227814100,-11.691000000,18.741000000,-0.000000012,-0.000000034,0.400000000,-0.200000000,1890.300000000,1776.800000000,-81.079578912,29.227814066,-11.690600000
HPPOSLLH,2025-09-26T19:36:57+00:00,0,0,502617.000000000,-81.079577800,29.227812500,-11.832000000,18.599000000,0.000000008,-0.000000034,-0.400000000,0.000000000,1894.500000000,1781.500000000,-81.079577792,29.227812466,-11.832400000
HPPOSLLH,2025-09-26T19:37:02+00:00,0,0,502622.000000000,-81.079577600,29.227812200,-11.850000000,18.581000000,0.000000037,0.000000030,-0.400000000,0.000000000,1895.100000000,1784.500000000,-81.079577563,29.227812230,-11.850400000
HPPOSLLH,2025-09-26T19:37:07+00:00,0,0,502627.000000000,-81.079578400,29.227813200,-11.700000000,18.731000000,-0.000000027,-0.000000020,-0.300000000,0.100000000,1888.200000000,1782.700000000,-81.079578427,29.227813180,-11.700300000
HPPOSLLH,2025-09-26T19:37:12+00:00,0,0,502632.000000000,-81.079578900,29.227813800,-11.602000000,18.829000000,-0.000000022,-0.000000014,-0.300000000,0.000000000,1888.300000000,1784.000000000,-81.079578922,29.227813786,-11.602300000
HPPOSLLH,2025-09-26T19:37:17+00:00,0,0,502637.000000000,-81.079578400,29.227813100,-11.650000000,18.781000000,0.000000012,-0.000000006,-0.400000000,0.000000000,1892.400000000,1787.800000000,-81.079578388,29.227813094,-11.650400000
HPPOSLLH,2025-09-26T19:37:22+00:00,0,0,502642.000000000,-81.079578400,29.227813400,-11.630000000,18.801000000,-0.000000027,-0.000000021,-0.100000000,0.300000000,1892.400000000,1787.600000000,-81.079578427,29.227813379,-11.630100000
HPPOSLLH,2025-09-26T19:37:27+00:00,0,0,502647.000000000,-81.079578300,29.227813400,-11.623000000,18.808000000,0.000000013,-0.000000008,-0.400000000,0.000000000,1890.100000000,1783.600000000,-81.079578287,29.227813392,-11.623400000
HPPOSLLH,2025-09-26T19:37:32+00:00,0,0,502652.000000000,-81.079578100,29.227813100,-11.628000000,18.803000000,-0.000000036,-0.000000033,-0.300000000,0.100000000,1887.100000000,1777.900000000,-81.079578136,29.227813067,-11.628300000
HPPOSLLH,2025-09-26T19:37:37+00:00,0,0,502657.000000000,-81.079578400,29.227814100,-11.555000000,18.876000000,0.000000038,0.000000000,-0.300000000,0.100000000,1886.900000000,1782.800000000,-81.079578362,29.227814100,-11.555300000
HPPOSLLH,2025-09-26T19:37:42+00:00,0,0,502662.000000000,-81.079579100,29.227815900,-11.385000000,19.046000000,-0.000000006,0.000000034,-0.200000000,0.100000000,1889.300000000,1791.800000000,-81.079579106,29.227815934,-11.385200000
HPPOSLLH,2025-09-26T19:37:47+00:00,0,0,502667.000000000,-81.079579500,29.227817600,-11.275000000,19.157000000,0.000000011,0.000000004,0.300000000,-0.300000000,1896.200000000,1801.700000000,-81.079579489,29.227817604,-11.274700000
HPPOSLLH,2025-09-26T19:37:52+00:00,0,0,502672.000000000,-81.079579800,29.227819100,-11.207000000,19.224000000,-0.000000015,0.000000047,-0.100000000,0.300000000,1898.300000000,1808.600000000,-81.079579815,29.227819147,-11.207100000
HPPOSLLH,2025-09-26T19:37:57+00:00,0,0,502677.000000000,-81.079580500,29.227821100,-11.067000000,19.365000000,-0.000000016,-0.000000023,0.400000000,-0.300000000,1895.200000000,1812.300000000,-81.079580516,29.227821077,-11.066600000
HPPOSLLH,2025-09-26T19:38:02+00:00,0,0,502682.000000000,-81.079580400,29.227820200,-11.109000000,19.323000000,-0.000000042,0.000000023,0.400000000,-0.200000000,1892.400000000,1818.300000000,-81.079580442,29.227820223,-11.108600000
HPPOSLLH,2025-09-26T19:38:07+00:00,0,0,502687.000000000,-81.079580100,29.227818500,-11.225000000,19.206000000,-0.000000006,-0.000000009,0.100000000,0.500000000,1892.300000000,1826.400000000,-81.079580106,29.227818491,-11.224900000
HPPOSLLH,2025-09-26T19:38:12+00:00,0,0,502692.000000000,-81.079579900,29.227816900,-11.294000000,19.138000000,0.000000043,0.000000036,0.200000000,-0.400000000,1889.800000000,1831.900000000,-81.079579857,29.227816936,-11.293800000
HPPOSLLH,2025-09-26T19:38:17+00:00,0,0,502697.000000000,-81.079579600,29.227816100,-11.360000000,19.071000000,0.000000038,-0.000000017,-0.300000000,0.000000000,1881.900000000,1832.500000000,-81.079579562,29.227816083,-11.360300000
HPPOSLLH,2025-09-26T19:38:22+00:00,0,0,502702.000000000,-81.079580400,29.227817000,-11.274000000,19.157000000,-0.000000019,-0.000000024,0.000000000,0.400000000,1868.800000000,1831.700000000,-81.079580419,29.227816976,-11.274000000
HPPOSLLH,2025-09-26T19:38:27+00:00,0,0,502707.000000000,-81.079581100,29.227817700,-11.226000000,19.206000000,0.000000046,-0.000000042,0.300000000,-0.300000000,1859.700000000,1834.100000000,-81.079581054,29.227817658,-11.225700000
HPPOSLLH,2025-09-26T19:38:32+00:00,0,0,502712.000000000,-81.079580700,29.227816800,-11.288000000,19.143000000,0.000000027,0.000000013,-0.100000000,0.300000000,1856.900000000,1839.000000000,-81.079580673,29.227816813,-11.288100000
HPPOSLLH,2025-09-26T19:38:37+00:00,0,0,502717.000000000,-81.079580200,29.227815800,-11.406000000,19.025000000,0.000000029,-0.000000003,-0.500000000,-0.100000000,1858.300000000,1846.200000000,-81.079580171,29.227815797,-11.406500000
HPPOSLLH,2025-09-26T19:38:42+00:00,0,0,502722.000000000,-81.079579800,29.227814900,-11.507000000,18.924000000,-0.000000036,-0.000000050,0.000000000,0.400000000,1860.500000000,1853.400000000,-81.079579836,29.227814850,-11.507000000
HPPOSLLH,2025-09-26T19:38:47+00:00,0,0,502727.000000000,-81.079579500,29.227813900,-11.612000000,18.819000000,0.000000004,-0.000000039,0.100000000,0.500000000,1861.600000000,1857.900000000,-81.079579496,29.227813861,-11.611900000
HPPOSLLH,2025-09-26T19:38:52+00:00,0,0,502732.000000000,-81.079579300,29.227812900,-11.705000000,18.726000000,0.000000046,0.000000049,0.100000000,0.400000000,1863.300000000,1865.000000000,-81.079579254,29.227812949,-11.704900000
HPPOSLLH,2025-09-26T19:38:57+00:00,0,0,502737.000000000,-81.079578700,29.227811900,-11.846000000,18.585000000,0.000000035,-0.000000038,-0.200000000,0.200000000,1866.700000000,1873.000000000,-81.079578665,29.227811862,-11.846200000
HPPOSLLH,2025-09-26T19:39:02+00:00,0,0,502742.000000000,-81.079577900,29.227811000,-11.970000000,18.462000000,-0.000000017,-0.000000048,0.500000000,-0.200000000,1872.400000000,1882.200000000,-81.079577917,29.227810952,-11.969500000
HPPOSLLH,2025-09-26T19:39:07+00:00,0,0,502747.000000000,-81.079577300,29.227809900,-12.083000000,18.349000000,-0.000000026,0.000000037,0.400000000,-0.300000000,1876.300000000,1890.500000000,-81.079577326,29.227809937,-12.082600000
HPPOSLLH,2025-09-26T19:39:12+00:00,0,0,502752.000000000,-81.079576800,29.227809000,-12.191000000,18.240000000,-0.000000016,-0.000000042,0.000000000,0.400000000,1885.800000000,1900.000000000,-81.079576816,29.227808958,-12.191000000
HPPOSLLH,2025-09-26T19:39:17+00:00,0,0,502757.000000000,-81.079576600,29.227808400,-12.244000000,18.187000000,-0.000000007,0.000000004,-0.300000000,0.000000000,1882.100000000,1901.600000000,-81.079576607,29.227808404,-12.244300000
HPPOSLLH,2025-09-26T19:39:22+00:00,0,0,502762.000000000,-81.079576500,29.227808000,-12.291000000,18.140000000,-0.000000049,0.000000048,0.000000000,0.300000000,1875.900000000,1899.400000000,-81.079576549,29.227808048,-12.291000000
HPPOSLLH,2025-09-26T19:39:27+00:00,0,0,502767.000000000,-81.079576000,29.227807500,-12.352000000,18.079000000,-0.000000041,-0.000000050,-0.100000000,0.300000000,1873.400000000,1901.400000000,-81.079576041,29.227807450,-12.352100000
HPPOSLLH,2025-09-26T19:39:32+00:00,0,0,502772.000000000,-81.079575100,29.227806500,-12.509000000,17.922000000,0.000000004,0.000000032,0.000000000,0.300000000,1873.300000000,1905.000000000,-81.079575096,29.227806532,-12.509000000
HPPOSLLH,2025-09-26T19:39:37+00:00,0,0,502777.000000000,-81.079574300,29.227805500,-12.618000000,17.814000000,0.000000010,0.000000036,0.400000000,-0.300000000,1870.900000000,1906.100000000,-81.079574290,29.227805536,-12.617600000
HPPOSLLH,2025-09-26T19:39:42+00:00,0,0,502782.000000000,-81.079573300,29.227804400,-12.771000000,17.660000000,0.000000021,-0.000000010,0.100000000,0.500000000,1869.500000000,1907.300000000,-81.079573279,29.227804390,-12.770900000
HPPOSLLH,2025-09-26T19:39:47+00:00,0,0,502787.000000000,-81.079572500,29.227803500,-12.862000000,17.569000000,0.000000038,-0.000000010,-0.200000000,0.100000000,1863.700000000,1904.300000000,-81.079572462,29.227803490,-12.862200000
HPPOSLLH,2025-09-26T19:39:52+00:00,0,0,502792.000000000,-81.079571800,29.227802700,-12.943000000,17.488000000,0.000000033,0.000000007,-0.100000000,0.200000000,1855.500000000,1899.700000000,-81.079571767,29.227802707,-12.943100000
HPPOSLLH,2025-09-26T19:39:57+00:00,0,0,502797.000000000,-81.079571100,29.227802300,-13.026000000,17.405000000,0.000000001,-0.000000004,-0.200000000,0.200000000,1845.300000000,1894.500000000,-81.079571099,29.227802296,-13.026200000
HPPOSLLH,2025-09-26T19:40:02+00:00,0,0,502802.000000000,-81.079570700,29.227802300,-13.066000000,17.365000000,0.000000009,0.000000022,-0.200000000,0.100000000,1842.000000000,1892.900000000,-81.079570691,29.227802322,-13.066200000
HPPOSLLH,2025-09-26T19:40:07+00:00,0,0,502807.000000000,-81.079570600,29.227802000,-13.082000000,17.349000000,0.000000046,-0.000000002,-0.200000000,0.100000000,1843.700000000,1892.500000000,-81.079570554,29.227801998,-13.082200000
HPPOSLLH,2025-09-26T19:40:12+00:00,0,0,502812.000000000,-81.079570300,29.227801300,-13.105000000,17.326000000,-0.000000045,-0.000000008,0.000000000,0.300000000,1845.600000000,1891.600000000,-81.079570345,29.227801292,-13.105000000
HPPOSLLH,2025-09-26T19:40:17+00:00,0,0,502817.000000000,-81.079570100,29.227800700,-13.092000000,17.339000000,-0.000000013,0.000000012,0.000000000,0.300000000,1846.200000000,1889.900000000,-81.079570113,29.227800712,-13.092000000
HPPOSLLH,2025-09-26T19:40:22+00:00,0,0,502822.000000000,-81.079569800,29.227800300,-13.127000000,17.305000000,-0.000000021,-0.000000009,0.200000000,-0.400000000,1849.100000000,1889.500000000,-81.079569821,29.227800291,-13.126800000
HPPOSLLH,2025-09-26T19:40:27+00:00,0,0,502827.000000000,-81.079569500,29.227799900,-13.156000000,17.275000000,-0.000000020,-0.000000026,-0.200000000,0.200000000,1853.700000000,1891.700000000,-81.079569520,29.227799874,-13.156200000
HPPOSLLH,2025-09-26T19:40:32+00:00,0,0,502832.000000000,-81.079569700,29.227800000,-13.147000000,17.284000000,0.000000036,0.000000018,0.000000000,0.300000000,1853.300000000,1890.500000000,-81.079569664,29.227800018,-13.147000000
HPPOSLLH,2025-09-26T19:40:37+00:00,0,0,502837.000000000,-81.079570200,29.227800800,-13.087000000,17.345000000,0.000000006,0.000000005,0.500000000,-0.200000000,1845.200000000,1883.700000000,-81.079570194,29.227800805,-13.086500000
HPPOSLLH,2025-09-26T19:40:42+00:00,0,0,502842.000000000,-81.079571200,29.227802400,-12.912000000,17.520000000,-0.000000028,-0.000000009,0.400000000,-0.300000000,1832.800000000,1874.600000000,-81.079571228,29.227802391,-12.911600000
HPPOSLLH,2025-09-26T19:40:47+00:00,0,0,502847.000000000,-81.079572100,29.227803600,-12.784000000,17.647000000,0.000000031,0.000000030,-0.300000000,0.100000000,1821.600000000,1866.600000000,-81.079572069,29.227803630,-12.784300000
HPPOSLLH,2025-09-26T19:40:52+00:00,0,0,502852.000000000,-81.079572600,29.227804500,-12.684000000,17.748000000,-0.000000017,-0.000000043,0.400000000,-0.300000000,1811.500000000,1857.600000000,-81.079572617,29.227804457,-12.683600000
HPPOSLLH,2025-09-26T19:40:57+00:00,0,0,502857.000000000,-81.079572400,29.227804600,-12.707000000,17.725000000,-0.000000048,-0.000000014,0.300000000,-0.400000000,1805.400000000,1854.600000000,-81.079572448,29.227804586,-12.706700000
HPPOSLLH,2025-09-26T19:41:02+00:00,0,0,502862.000000000,-81.079572900,29.227805700,-12.583000000,17.848000000,-0.000000027,-0.000000002,-0.400000000,-0.100000000,1792.800000000,1845.900000000,-81.079572927,29.227805698,-12.583400000
HPPOSLLH,2025-09-26T19:41:07+00:00,0,0,502867.000000000,-81.079573400,29.227807100,-12.443000000,17.989000000,0.000000049,-0.000000039,0.400000000,-0.200000000,1780.400000000,1837.700000000,-81.079573351,29.227807061,-12.442600000
HPPOSLLH,2025-09-26T19:41:12+00:00,0,0,502872.000000000,-81.079573600,29.227808300,-12.359000000,18.073000000,-0.000000038,-0.000000018,0.200000000,-0.400000000,1770.400000000,1828.600000000,-81.079573638,29.227808282,-12.358800000
HPPOSLLH,2025-09-26T19:41:17+00:00,0,0,502877.000000000,-81.079573800,29.227809300,-12.285000000,18.146000000,0.000000015,0.000000030,-0.200000000,0.100000000,1764.200000000,1821.200000000,-81.079573785,29.227809330,-12.285200000
HPPOSLLH,2025-09-26T19:41:22+00:00,0,0,502882.000000000,-81.079573800,29.227810000,-12.230000000,18.201000000,0.000000023,0.000000044,-0.100000000,0.300000000,1757.000000000,1812.600000000,-81.079573777,29.227810044,-12.230100000
HPPOSLLH,2025-09-26T19:41:27+00:00,0,0,502887.000000000,-81.079573600,29.227810000,-12.234000000,18.197000000,-0.000000014,-0.000000047,-0.400000000,0.000000000,1751.100000000,1805.800000000,-81.079573614,29.227809953,-12.234400000
HPPOSLLH,2025-09-26T19:41:32+00:00,0,0,502892.000000000,-81.079573500,29.227809400,-12.264000000,18.167000000,0.000000024,0.000000039,-0.100000000,0.300000000,1747.200000000,1800.000000000,-81.079573476,29.227809439,-12.264100000
