timestamp_utc,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,invalidLlh,lon_full_deg,lat_full_deg,height_full_m,hMSL_full_m
2025-09-29T03:25:32.000353+00:00,98755000,-810796254,292278208,-10647,19784,47,-34,-3,0,18744,19677,False,-81.079625353,29.227820766,-10.6473,19.784
2025-09-29T03:25:37.000354+00:00,98760000,-810796252,292278217,-10636,19795,49,-45,0,3,18714,19667,False,-81.079625151,29.227821655,-10.636,19.7953
2025-09-29T03:25:42.000355+00:00,98765000,-810796242,292278215,-10675,19757,36,12,4,-3,18677,19639,False,-81.079624164,29.227821512,-10.6746,19.756700000000002
2025-09-29T03:25:47.000356+00:00,98770000,-810796234,292278214,-10717,19714,16,27,-1,2,18736,19662,False,-81.079623384,29.227821427,-10.7171,19.714199999999998
2025-09-29T03:25:52.000357+00:00,98775000,-810796227,292278210,-10738,19694,34,-19,2,-4,18721,19628,False,-81.079622666,29.227820980999997,-10.7378,19.6936
2025-09-29T03:25:57.000358+00:00,98780000,-810796215,292278205,-10800,19631,12,-16,-1,2,18703,19607,False,-81.079621488,29.227820484,-10.8001,19.6312
2025-09-29T03:26:02.000359+00:00,98785000,-810796211,292278213,-10811,19620,-24,23,-1,2,18546,19508,False,-81.079621124,29.227821322999997,-10.8111,19.6202
2025-09-29T03:26:07.000360+00:00,98790000,-810796212,292278224,-10820,19611,0,15,-1,2,18360,19398,False,-81.07962119999999,29.227822415,-10.8201,19.6112
2025-09-29T03:26:12.000361+00:00,98795000,-810796217,292278237,-10782,19649,-21,-33,-1,2,18164,19233,False,-81.079621721,29.227823667,-10.7821,19.6492
2025-09-29T03:26:17.000362+00:00,98800000,-810796222,292278246,-10763,19668,-24,-38,0,3,18003,19073,False,-81.079622224,29.227824562,-10.763,19.6683
2025-09-29T03:26:22.000363+00:00,98805000,-810796218,292278248,-10866,19566,42,22,2,-4,17949,18946,False,-81.079621758,29.227824821999995,-10.8658,19.5656
2025-09-29T03:26:27.000364+00:00,98810000,-810796207,292278241,-11022,19410,-17,28,4,-2,18005,18915,False,-81.079620717,29.227824127999998,-11.0216,19.4098
2025-09-29T03:26:32.000365+00:00,98815000,-810796198,292278232,-11187,19244,49,-35,0,4,18078,18895,False,-81.07961975100001,29.227823165,-11.187,19.2444
2025-09-29T03:26:37.000366+00:00,98820000,-810796192,292278223,-11301,19130,-16,46,1,5,18158,18904,False,-81.079619216,29.227822346,-11.3009,19.130499999999998
2025-09-29T03:26:42.000367+00:00,98825000,-810796190,292278218,-11415,19016,41,-5,-1,2,17974,18697,False,-81.07961895899999,29.227821794999997,-11.415099999999999,19.016199999999998
2025-09-29T03:26:47.000367+00:00,98830000,-810796198,292278220,-11406,19025,-8,23,-1,2,17291,17949,False,-81.079619808,29.227822022999998,-11.4061,19.025199999999998
2025-09-29T03:26:52.000368+00:00,98835000,-810796220,292278225,-11226,19206,-1,39,4,-3,16089,16581,False,-81.079622001,29.227822538999998,-11.2256,19.2057
2025-09-29T03:26:57.000369+00:00,98840000,-810796232,292278221,-11134,19298,48,36,3,-4,15374,15895,False,-81.079623152,29.227822135999997,-11.133700000000001,19.2976
2025-09-29T03:27:02.000370+00:00,98845000,-810796235,292278218,-11063,19368,4,47,0,3,14970,15505,False,-81.079623496,29.227821846999998,-11.063,19.368299999999998
2025-09-29T03:27:07.000371+00:00,98850000,-810796230,292278213,-11062,19370,-44,-47,2,-4,15000,15650,False,-81.079623044,29.227821253,-11.0618,19.369600000000002
2025-09-29T03:27:12.000372+00:00,98855000,-810796228,292278208,-11074,19357,-6,-40,-3,1,15152,16034,False,-81.07962280599999,29.22782076,-11.0743,19.3571
2025-09-29T03:27:17.000373+00:00,98860000,-810796224,292278205,-11129,19302,12,46,-1,3,15326,16462,False,-81.07962238799999,29.227820546,-11.1291,19.3023
2025-09-29T03:27:22.000374+00:00,98865000,-810796225,292278213,-11155,19276,-13,-47,-1,3,15487,16871,False,-81.079622513,29.227821253,-11.1551,19.2763
2025-09-29T03:27:27.000375+00:00,98870000,-810796231,292278217,-11130,19301,2,5,-3,0,15659,17285,False,-81.079623098,29.227821705,-11.1303,19.301
2025-09-29T03:27:32.000376+00:00,98875000,-810796234,292278216,-11125,19307,49,2,3,-3,15968,17643,False,-81.07962335100001,29.227821602,-11.1247,19.3067
2025-09-29T03:27:37.000377+00:00,98880000,-810796230,292278212,-11146,19285,-11,-35,-1,2,16325,18023,False,-81.079623011,29.227821164999998,-11.1461,19.2852
2025-09-29T03:27:42.000378+00:00,98885000,-810796223,292278206,-11215,19216,-43,2,0,4,16699,18429,False,-81.079622343,29.227820601999998,-11.215,19.2164
2025-09-29T03:27:47.000379+00:00,98890000,-810796218,292278200,-11312,19119,-23,-27,-2,1,17034,18833,False,-81.079621823,29.227819973,-11.312199999999999,19.1191
2025-09-29T03:27:52.000380+00:00,98895000,-810796210,292278195,-11466,18966,35,-32,3,-3,17239,19233,False,-81.079620965,29.227819468,-11.4657,18.965700000000002
2025-09-29T03:27:57.000381+00:00,98900000,-810796196,292278185,-11740,18691,-50,36,-4,-1,17397,19509,False,-81.07961965,29.227818535999997,-11.740400000000001,18.6909
2025-09-29T03:28:02.000382+00:00,98905000,-810796181,292278173,-12072,18359,-19,41,-1,2,17605,19737,False,-81.07961811899999,29.227817340999998,-12.072099999999999,18.3592
2025-09-29T03:28:07.000383+00:00,98910000,-810796168,292278158,-12407,18025,29,-9,4,-3,17822,19922,False,-81.07961677099999,29.227815790999998,-12.4066,18.0247
2025-09-29T03:28:12.000384+00:00,98915000,-810796164,292278148,-12631,17800,-7,-41,2,5,17938,20050,False,-81.07961640699999,29.227814758999997,-12.6308,17.8005
2025-09-29T03:28:17.000385+00:00,98920000,-810796162,292278137,-12835,17596,-36,-17,-4,-1,18008,20157,False,-81.07961623599999,29.227813682999997,-12.835400000000002,17.5959
2025-09-29T03:28:22.000386+00:00,98925000,-810796156,292278129,-13039,17392,-29,35,1,4,18076,20284,False,-81.079615629,29.227812935,-13.0389,17.3924
2025-09-29T03:28:27.000387+00:00,98930000,-810796147,292278124,-13278,17153,27,48,-4,0,18156,20465,False,-81.079614673,29.227812447999998,-13.278400000000001,17.153
2025-09-29T03:28:32.000388+00:00,98935000,-810796130,292278120,-13499,16933,17,16,4,-3,18227,20718,False,-81.07961298299999,29.227812016,-13.4986,16.9327
2025-09-29T03:28:37.000389+00:00,98940000,-810796115,292278118,-13784,16647,-14,43,-2,1,18328,20974,False,-81.07961151399999,29.227811842999998,-13.7842,16.6471
2025-09-29T03:28:42.000390+00:00,98945000,-810796113,292278115,-13948,16483,20,20,1,5,18382,21079,False,-81.07961128,29.22781152,-13.9479,16.4835
2025-09-29T03:28:47.000391+00:00,98950000,-810796114,292278118,-14101,16330,16,-12,1,5,18384,21034,False,-81.07961138399999,29.227811787999997,-14.100900000000001,16.330499999999997
2025-09-29T03:28:52.000392+00:00,98955000,-810796114,292278121,-14248,16183,28,30,2,5,18406,20957,False,-81.07961137199999,29.227812129999997,-14.2478,16.1835
2025-09-29T03:28:57.000393+00:00,98960000,-810796108,292278121,-14325,16106,-41,43,-3,0,18482,20923,False,-81.079610841,29.227812142999998,-14.325299999999999,16.106
2025-09-29T03:29:02.000394+00:00,98965000,-810796106,292278127,-14359,16072,-23,42,-1,2,18503,20917,False,-81.079610623,29.227812741999998,-14.3591,16.0722
2025-09-29T03:29:07.000395+00:00,98970000,-810796105,292278132,-14358,16074,39,41,2,-5,18539,20942,False,-81.079610461,29.227813241,-14.357800000000001,16.073500000000003
2025-09-29T03:29:12.000396+00:00,98975000,-810796101,292278132,-14390,16041,-8,-47,-1,2,18708,21097,False,-81.079610108,29.227813153,-14.3901,16.0412
2025-09-29T03:29:17.000397+00:00,98980000,-810796100,292278130,-14390,16042,45,-9,2,-4,18924,21267,False,-81.07960995500001,29.227812990999997,-14.389800000000001,16.041600000000003
2025-09-29T03:29:22.000398+00:00,98985000,-810796101,292278126,-14343,16088,-21,-18,-4,-1,19108,21410,False,-81.079610121,29.227812582,-14.3434,16.0879
2025-09-29T03:29:27.000399+00:00,98990000,-810796107,292278119,-14268,16163,-36,24,1,4,19090,21433,False,-81.07961073599999,29.227811923999997,-14.267900000000001,16.1634
2025-09-29T03:29:32.000400+00:00,98995000,-810796117,292278113,-14125,16307,0,-41,3,-4,19060,21365,False,-81.0796117,29.227811259,-14.1247,16.3066
2025-09-29T03:29:37.000401+00:00,99000000,-810796136,292278115,-13891,16540,26,-45,0,4,18971,21219,False,-81.079613574,29.227811454999998,-13.891,16.540399999999998
2025-09-29T03:29:42.000402+00:00,99005000,-810796160,292278118,-13530,16902,26,21,4,-3,18725,20913,False,-81.079615974,29.227811821,-13.529599999999999,16.9017
2025-09-29T03:29:47.000403+00:00,99010000,-810796183,292278123,-13162,17269,-2,6,-2,1,18392,20623,False,-81.07961830199999,29.227812306,-13.1622,17.269099999999998
2025-09-29T03:29:52.000404+00:00,99015000,-810796203,292278124,-12797,17634,18,2,1,5,18186,20461,False,-81.07962028200001,29.227812401999998,-12.7969,17.6345
2025-09-29T03:29:57.000405+00:00,99020000,-810796212,292278119,-12540,17892,13,41,4,-3,18061,20345,False,-81.07962118699999,29.227811941,-12.539599999999998,17.8917
2025-09-29T03:30:02.000406+00:00,99025000,-810796213,292278110,-12373,18059,-1,3,4,-3,17937,20184,False,-81.079621301,29.227811003,-12.372599999999998,18.0587
2025-09-29T03:30:07.000407+00:00,99030000,-810796207,292278101,-12275,18157,-23,-8,2,-5,17698,19801,False,-81.07962072299999,29.227810092,-12.2748,18.1565
2025-09-29T03:30:12.000408+00:00,99035000,-810796194,292278093,-12252,18179,5,33,-2,2,17231,19105,False,-81.079619395,29.227809332999996,-12.2522,18.179199999999998
2025-09-29T03:30:17.000409+00:00,99040000,-810796187,292278092,-12118,18314,9,-13,4,-2,16970,18683,False,-81.079618691,29.227809187,-12.1176,18.3138
2025-09-29T03:30:22.000410+00:00,99045000,-810796177,292278094,-12006,18426,-28,24,3,-3,16722,18297,False,-81.079617728,29.227809423999997,-12.005700000000001,18.4257
2025-09-29T03:30:27.000411+00:00,99050000,-810796165,292278097,-11935,18496,-18,-28,-5,-2,16440,17881,False,-81.079616518,29.227809672,-11.935500000000001,18.4958
2025-09-29T03:30:32.000412+00:00,99055000,-810796158,292278102,-11834,18597,33,10,1,4,16263,17702,False,-81.07961576699999,29.22781021,-11.8339,18.5974
2025-09-29T03:30:37.000413+00:00,99060000,-810796145,292278104,-11806,18625,-2,12,-5,-1,16097,17571,False,-81.07961450199998,29.227810412,-11.8065,18.6249
2025-09-29T03:30:42.000414+00:00,99065000,-810796129,292278110,-11837,18594,16,10,0,3,15654,16990,False,-81.079612884,29.22781101,-11.837,18.5943
2025-09-29T03:30:47.000415+00:00,99070000,-810796104,292278119,-11957,18474,-47,-27,-4,0,15110,16234,False,-81.079610447,29.227811873,-11.957400000000002,18.474
2025-09-29T03:30:52.000416+00:00,99075000,-810796098,292278134,-11905,18526,35,10,-4,-1,14836,15726,False,-81.079609765,29.22781341,-11.9054,18.5259
2025-09-29T03:30:57.000417+00:00,99080000,-810796095,292278147,-11867,18564,-23,-36,-5,-1,14728,15446,False,-81.07960952299999,29.227814664,-11.867500000000001,18.5639
2025-09-29T03:31:02.000418+00:00,99085000,-810796091,292278150,-11877,18554,21,-33,-4,-1,14817,15397,False,-81.079609079,29.227814967,-11.877400000000002,18.5539
2025-09-29T03:31:07.000419+00:00,99090000,-810796083,292278148,-11913,18519,17,-36,4,-3,14835,15273,False,-81.07960828299998,29.227814763999998,-11.9126,18.5187
2025-09-29T03:31:12.000420+00:00,99095000,-810796081,292278142,-11869,18562,35,32,0,4,15055,15413,False,-81.079608065,29.227814231999997,-11.869,18.5624
2025-09-29T03:31:17.000421+00:00,99100000,-810796078,292278143,-11841,18590,12,-4,1,5,15349,15644,False,-81.07960778799999,29.227814296,-11.8409,18.5905
2025-09-29T03:31:22.000422+00:00,99105000,-810796080,292278149,-11778,18653,-40,0,-5,-1,15476,15882,False,-81.07960804,29.2278149,-11.778500000000001,18.6529
2025-09-29T03:31:27.000423+00:00,99110000,-810796079,292278153,-11741,18690,-25,35,1,4,15726,16162,False,-81.079607925,29.227815335,-11.7409,18.6904
2025-09-29T03:31:32.000424+00:00,99115000,-810796069,292278146,-11821,18611,-44,-29,2,-4,15957,16421,False,-81.079606944,29.227814571,-11.8208,18.6106
2025-09-29T03:31:37.000425+00:00,99120000,-810796058,292278136,-11904,18527,24,3,-2,1,16150,16650,False,-81.079605776,29.227813602999998,-11.9042,18.5271
2025-09-29T03:31:42.000426+00:00,99125000,-810796055,292278134,-11886,18545,3,41,-3,1,16348,16890,False,-81.079605497,29.227813441,-11.886299999999999,18.5451
2025-09-29T03:31:47.000427+00:00,99130000,-810796054,292278134,-11885,18546,-44,-42,-3,1,16520,17079,False,-81.079605444,29.227813358,-11.885299999999999,18.5461
2025-09-29T03:31:52.000428+00:00,99135000,-810796051,292278131,-11932,18499,5,32,1,5,16676,17209,False,-81.07960509499999,29.227813131999998,-11.9319,18.499499999999998
2025-09-29T03:31:57.000429+00:00,99140000,-810796041,292278118,-12078,18354,-14,50,2,-4,16797,17326,False,-81.07960411399999,29.22781185,-12.0778,18.3536
2025-09-29T03:32:02.000430+00:00,99145000,-810796029,292278105,-12261,18170,-2,19,-2,1,16959,17500,False,-81.07960290199999,29.227810519000002,-12.261199999999999,18.1701
2025-09-29T03:32:07.000431+00:00,99150000,-810796019,292278099,-12415,18016,0,-29,-4,-1,17162,17789,False,-81.0796019,29.227809871,-12.4154,18.0159
2025-09-29T03:32:12.000432+00:00,99155000,-810796016,292278097,-12498,17934,-26,42,5,-2,17485,18210,False,-81.07960162599998,29.227809741999998,-12.497499999999999,17.9338
2025-09-29T03:32:17.000433+00:00,99160000,-810796010,292278093,-12633,17798,-2,27,-3,0,17880,18682,False,-81.07960100199999,29.227809326999996,-12.633299999999998,17.798
2025-09-29T03:32:22.000434+00:00,99165000,-810796006,292278090,-12759,17673,9,-46,3,-4,18319,19139,False,-81.07960059099999,29.227808953999997,-12.758700000000001,17.6726
2025-09-29T03:32:27.000435+00:00,99170000,-810796007,292278089,-12830,17601,11,1,-5,-1,18639,19468,False,-81.079600689,29.227808901,-12.8305,17.6009
2025-09-29T03:32:32.000436+00:00,99175000,-810796010,292278086,-12855,17577,36,35,3,-3,18811,19666,False,-81.079600964,29.227808635,-12.854700000000001,17.576700000000002
2025-09-29T03:32:37.000436+00:00,99180000,-810796015,292278082,-12808,17623,-46,-46,1,5,18927,19845,False,-81.07960154599999,29.227808153999998,-12.8079,17.6235
2025-09-29T03:32:42.000437+00:00,99185000,-810796028,292278083,-12706,17726,9,29,4,-3,19011,19997,False,-81.07960279099999,29.227808329,-12.705599999999999,17.7257
2025-09-29T03:32:47.000438+00:00,99190000,-810796044,292278088,-12516,17915,-36,-46,-3,0,19103,20129,False,-81.079604436,29.227808753999998,-12.5163,17.915
2025-09-29T03:32:52.000439+00:00,99195000,-810796055,292278090,-12393,18038,-27,32,-1,2,19131,20197,False,-81.079605527,29.227809031999996,-12.3931,18.0382
2025-09-29T03:32:57.000440+00:00,99200000,-810796050,292278079,-12458,17973,-36,-44,0,3,19156,20240,False,-81.079605036,29.227807856,-12.458,17.9733
2025-09-29T03:33:02.000441+00:00,99205000,-810796043,292278061,-12572,17859,23,49,-2,2,19300,20346,False,-81.079604277,29.227806149,-12.572199999999999,17.8592
