message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,,0,0,425251.000000000,-81.079698500,29.227946600,32.197000000,62.629000000,-0.000000017,-0.000000004,0.300000000,-0.200000000,3022.000000000,7651.900000000,-81.079698517,29.227946596,32.197300000
HPPOSLLH,,0,0,425252.000000000,-81.079698500,29.227946900,32.365000000,62.796000000,-0.000000008,0.000000010,-0.300000000,0.200000000,3029.800000000,7672.400000000,-81.079698508,29.227946910,32.364700000
HPPOSLLH,,0,0,425253.000000000,-81.079698700,29.227947100,32.567000000,62.999000000,-0.000000042,-0.000000030,0.100000000,-0.400000000,3032.200000000,7692.200000000,-81.079698742,29.227947070,32.567100000
HPPOSLLH,,0,0,425254.000000000,-81.079700100,29.227948300,33.356000000,63.788000000,-0.000000040,0.000000002,0.400000000,-0.100000000,3026.200000000,7682.100000000,-81.079700140,29.227948302,33.356400000
HPPOSLLH,,0,0,425255.000000000,-81.079699600,29.227947100,33.131000000,63.562000000,-0.000000006,-0.000000012,-0.100000000,0.300000000,3041.500000000,7750.000000000,-81.079699606,29.227947088,33.130900000
HPPOSLLH,,0,0,425256.000000000,-81.079699700,29.227946600,33.203000000,63.634000000,0.000000013,0.000000035,-0.300000000,0.100000000,3052.500000000,7800.000000000,-81.079699687,29.227946635,33.202700000
HPPOSLLH,,0,0,425257.000000000,-81.079699600,29.227945800,33.056000000,63.488000000,0.000000038,-0.000000017,0.300000000,-0.200000000,3058.900000000,7841.300000000,-81.079699562,29.227945783,33.056300000
HPPOSLLH,,0,0,425258.000000000,-81.079700000,29.227945500,33.189000000,63.620000000,0.000000009,-0.000000030,0.000000000,0.500000000,3061.600000000,7870.600000000,-81.079699991,29.227945470,33.189000000
HPPOSLLH,,0,0,425259.000000000,-81.079701100,29.227945300,33.471000000,63.902000000,0.000000048,-0.000000015,-0.200000000,0.300000000,3055.200000000,7877.800000000,-81.079701052,29.227945285,33.470800000
HPPOSLLH,,0,0,425260.000000000,-81.079700300,29.227942800,32.879000000,63.310000000,-0.000000014,0.000000025,-0.300000000,0.200000000,3063.100000000,7935.100000000,-81.079700314,29.227942825,32.878700000
HPPOSLLH,,0,0,425261.000000000,-81.079700300,29.227941700,32.739000000,63.170000000,0.000000025,-0.000000005,-0.100000000,0.400000000,3067.100000000,7973.400000000,-81.079700275,29.227941695,32.738900000
HPPOSLLH,,0,0,425262.000000000,-81.079700300,29.227940500,32.542000000,62.973000000,0.000000025,0.000000049,-0.200000000,0.200000000,3068.300000000,7999.300000000,-81.079700275,29.227940549,32.541800000
HPPOSLLH,,0,0,425263.000000000,-81.079700500,29.227939700,32.488000000,62.920000000,-0.000000013,0.000000009,0.200000000,-0.400000000,3066.000000000,8009.800000000,-81.079700513,29.227939709,32.488200000
HPPOSLLH,,0,0,425264.000000000,-81.079702100,29.227940000,33.004000000,63.436000000,-0.000000027,0.000000036,0.100000000,-0.400000000,3055.900000000,7999.600000000,-81.079702127,29.227940036,33.004100000
HPPOSLLH,,0,0,425265.000000000,-81.079704800,29.227942000,34.075000000,64.506000000,0.000000030,0.000000032,-0.200000000,0.200000000,3033.200000000,7944.200000000,-81.079704770,29.227942032,34.074800000
HPPOSLLH,,0,0,425266.000000000,-81.079703800,29.227939700,33.391000000,63.823000000,0.000000014,0.000000022,0.300000000,-0.300000000,3038.200000000,7986.400000000,-81.079703786,29.227939722,33.391300000
HPPOSLLH,,0,0,425267.000000000,-81.079703600,29.227938500,33.144000000,63.575000000,-0.000000022,-0.000000016,-0.500000000,0.000000000,3038.500000000,8008.200000000,-81.079703622,29.227938484,33.143500000
HPPOSLLH,,0,0,425268.000000000,-81.079703400,29.227937300,32.911000000,63.343000000,-0.000000012,0.000000022,0.400000000,-0.200000000,3037.200000000,8025.700000000,-81.079703412,29.227937322,32.911400000
HPPOSLLH,,0,0,425269.000000000,-81.079703300,29.227936400,32.723000000,63.155000000,0.000000006,-0.000000044,0.500000000,-0.100000000,3031.500000000,8027.300000000,-81.079703294,29.227936356,32.723500000
HPPOSLLH,,0,0,425270.000000000,-81.079704300,29.227936500,33.108000000,63.539000000,-0.000000008,0.000000021,-0.300000000,0.200000000,3021.500000000,8011.100000000,-81.079704308,29.227936521,33.107700000
HPPOSLLH,,0,0,425271.000000000,-81.079706100,29.227937700,33.843000000,64.274000000,-0.000000017,0.000000034,-0.200000000,0.300000000,3002.400000000,7958.800000000,-81.079706117,29.227937734,33.842800000
HPPOSLLH,,0,0,425272.000000000,-81.079708600,29.227939700,34.843000000,65.274000000,0.000000035,-0.000000026,-0.300000000,0.100000000,2966.700000000,7834.700000000,-81.079708565,29.227939674,34.842700000
HPPOSLLH,,0,0,425273.000000000,-81.079707800,29.227938300,34.383000000,64.814000000,0.000000001,0.000000029,-0.400000000,0.000000000,2962.300000000,7835.100000000,-81.079707799,29.227938329,34.382600000
HPPOSLLH,,0,0,425274.000000000,-81.079707100,29.227937400,34.021000000,64.453000000,-0.000000048,0.000000039,0.500000000,-0.100000000,2958.400000000,7820.400000000,-81.079707148,29.227937439,34.021500000
HPPOSLLH,,0,0,425275.000000000,-81.079707300,29.227937300,34.075000000,64.506000000,-0.000000050,0.000000016,-0.300000000,0.200000000,2952.400000000,7795.600000000,-81.079707350,29.227937316,34.074700000
HPPOSLLH,,0,0,425276.000000000,-81.079708400,29.227937800,34.443000000,64.874000000,0.000000005,-0.000000037,-0.400000000,0.100000000,2944.800000000,7761.600000000,-81.079708395,29.227937763,34.442600000
HPPOSLLH,,0,0,425277.000000000,-81.079710200,29.227938700,35.160000000,65.591000000,0.000000016,-0.000000027,-0.100000000,0.400000000,2932.300000000,7729.200000000,-81.079710184,29.227938673,35.159900000
HPPOSLLH,,0,0,425278.000000000,-81.079710000,29.227937700,35.023000000,65.454000000,0.000000025,0.000000020,-0.300000000,0.200000000,2935.300000000,7747.400000000,-81.079709975,29.227937720,35.022700000
HPPOSLLH,,0,0,425279.000000000,-81.079710500,29.227937300,35.212000000,65.644000000,0.000000032,0.000000028,0.500000000,-0.100000000,2924.000000000,7705.900000000,-81.079710468,29.227937328,35.212500000
HPPOSLLH,,0,0,425280.000000000,-81.079711200,29.227937400,35.503000000,65.935000000,-0.000000023,-0.000000031,0.300000000,-0.300000000,2909.300000000,7661.500000000,-81.079711223,29.227937369,35.503300000
HPPOSLLH,,0,0,425281.000000000,-81.079712300,29.227937800,35.939000000,66.371000000,0.000000045,0.000000037,0.300000000,-0.200000000,2890.500000000,7599.000000000,-81.079712255,29.227937837,35.939300000
HPPOSLLH,,0,0,425282.000000000,-81.079713500,29.227938700,36.459000000,66.891000000,0.000000025,-0.000000030,0.200000000,-0.300000000,2871.100000000,7537.800000000,-81.079713475,29.227938670,36.459200000
HPPOSLLH,,0,0,425283.000000000,-81.079713400,29.227937900,36.329000000,66.761000000,-0.000000028,-0.000000014,0.100000000,-0.500000000,2862.800000000,7511.200000000,-81.079713428,29.227937886,36.329100000
HPPOSLLH,,0,0,425284.000000000,-81.079713800,29.227937500,36.350000000,66.781000000,0.000000019,-0.000000005,-0.300000000,0.100000000,2851.600000000,7477.100000000,-81.079713781,29.227937495,36.349700000
HPPOSLLH,,0,0,425285.000000000,-81.079714300,29.227937400,36.484000000,66.916000000,0.000000047,0.000000017,0.300000000,-0.300000000,2839.500000000,7440.300000000,-81.079714253,29.227937417,36.484300000
HPPOSLLH,,0,0,425286.000000000,-81.079715000,29.227937600,36.683000000,67.114000000,0.000000021,0.000000033,-0.100000000,0.300000000,2826.600000000,7400.500000000,-81.079714979,29.227937633,36.682900000
HPPOSLLH,,0,0,425287.000000000,-81.079715800,29.227938100,37.019000000,67.450000000,-0.000000020,-0.000000041,0.000000000,0.500000000,2813.400000000,7360.800000000,-81.079715820,29.227938059,37.019000000
HPPOSLLH,,0,0,425288.000000000,-81.079716900,29.227938800,37.376000000,67.807000000,0.000000026,0.000000042,0.000000000,0.500000000,2798.200000000,7300.900000000,-81.079716874,29.227938842,37.376000000
HPPOSLLH,,0,0,425289.000000000,-81.079718100,29.227939900,37.780000000,68.212000000,-0.000000017,0.000000014,0.300000000,-0.300000000,2780.700000000,7228.800000000,-81.079718117,29.227939914,37.780300000
HPPOSLLH,,0,0,425290.000000000,-81.079718800,29.227940500,38.008000000,68.439000000,-0.000000039,0.000000017,-0.400000000,0.100000000,2763.700000000,7156.300000000,-81.079718839,29.227940517,38.007600000
HPPOSLLH,,0,0,425291.000000000,-81.079719600,29.227941100,38.209000000,68.641000000,0.000000040,0.000000041,0.400000000,-0.100000000,2747.300000000,7089.900000000,-81.079719560,29.227941141,38.209400000
HPPOSLLH,,0,0,425292.000000000,-81.079720400,29.227941800,38.451000000,68.883000000,0.000000013,0.000000027,0.200000000,-0.400000000,2730.700000000,7019.300000000,-81.079720387,29.227941827,38.451200000
HPPOSLLH,,0,0,425293.000000000,-81.079721300,29.227942500,38.720000000,69.151000000,-0.000000004,-0.000000018,-0.500000000,0.000000000,2714.800000000,6951.700000000,-81.079721304,29.227942482,38.719500000
HPPOSLLH,,0,0,425294.000000000,-81.079722200,29.227943100,38.969000000,69.401000000,0.000000030,-0.000000043,0.200000000,-0.300000000,2699.700000000,6889.300000000,-81.079722170,29.227943057,38.969200000
HPPOSLLH,,0,0,425295.000000000,-81.079722700,29.227943300,39.113000000,69.544000000,-0.000000048,0.000000004,-0.500000000,0.000000000,2686.900000000,6835.300000000,-81.079722748,29.227943304,39.112500000
HPPOSLLH,,0,0,425296.000000000,-81.079723200,29.227943600,39.214000000,69.645000000,-0.000000016,-0.000000020,-0.500000000,0.000000000,2675.200000000,6784.400000000,-81.079723216,29.227943580,39.213500000
HPPOSLLH,,0,0,425297.000000000,-81.079723800,29.227944000,39.387000000,69.818000000,-0.000000019,-0.000000027,-0.300000000,0.200000000,2664.200000000,6740.200000000,-81.079723819,29.227943973,39.386700000
HPPOSLLH,,0,0,425298.000000000,-81.079724400,29.227944200,39.535000000,69.966000000,-0.000000017,0.000000010,-0.200000000,0.300000000,2655.100000000,6704.600000000,-81.079724417,29.227944210,39.534800000
HPPOSLLH,,0,0,425299.000000000,-81.079724900,29.227944500,39.637000000,70.068000000,-0.000000009,0.000000030,0.000000000,0.400000000,2647.300000000,6670.100000000,-81.079724909,29.227944530,39.637000000
HPPOSLLH,,0,0,425300.000000000,-81.079725300,29.227944800,39.707000000,70.139000000,-0.000000016,-0.000000019,0.400000000,-0.200000000,2639.900000000,6637.200000000,-81.079725316,29.227944781,39.707400000
HPPOSLLH,,0,0,425301.000000000,-81.079725900,29.227945300,39.933000000,70.364000000,-0.000000037,0.000000015,-0.100000000,0.400000000,2632.500000000,6612.300000000,-81.079725937,29.227945315,39.932900000
HPPOSLLH,,0,0,425302.000000000,-81.079726500,29.227945700,40.128000000,70.560000000,0.000000001,-0.000000041,0.400000000,-0.100000000,2627.200000000,6598.000000000,-81.079726499,29.227945659,40.128400000
HPPOSLLH,,0,0,425303.000000000,-81.079726900,29.227946100,40.346000000,70.778000000,0.000000002,-0.000000029,0.100000000,-0.400000000,2623.300000000,6587.200000000,-81.079726898,29.227946071,40.346100000
HPPOSLLH,,0,0,425304.000000000,-81.079727000,29.227946300,40.470000000,70.901000000,-0.000000042,0.000000000,0.000000000,0.400000000,2623.000000000,6586.700000000,-81.079727042,29.227946300,40.470000000
HPPOSLLH,,0,0,425305.000000000,-81.079727100,29.227946600,40.547000000,70.979000000,0.000000027,-0.000000022,0.400000000,-0.100000000,2622.900000000,6588.300000000,-81.079727073,29.227946578,40.547400000
HPPOSLLH,,0,0,425306.000000000,-81.079727200,29.227946700,40.661000000,71.093000000,-0.000000030,-0.000000038,0.200000000,-0.300000000,2623.900000000,6593.700000000,-81.079727230,29.227946662,40.661200000
HPPOSLLH,,0,0,425307.000000000,-81.079727400,29.227946800,40.788000000,71.220000000,-0.000000043,0.000000041,0.500000000,-0.100000000,2624.200000000,6596.800000000,-81.079727443,29.227946841,40.788500000
HPPOSLLH,,0,0,425308.000000000,-81.079727500,29.227947100,40.897000000,71.328000000,-0.000000043,0.000000047,-0.300000000,0.200000000,2624.600000000,6597.900000000,-81.079727543,29.227947147,40.896700000
HPPOSLLH,,0,0,425309.000000000,-81.079727400,29.227947300,40.946000000,71.378000000,0.000000013,-0.000000047,0.300000000,-0.200000000,2626.700000000,6601.600000000,-81.079727387,29.227947253,40.946300000
HPPOSLLH,,0,0,425310.000000000,-81.079727400,29.227947400,41.039000000,71.470000000,-0.000000047,0.000000038,-0.300000000,0.200000000,2629.300000000,6607.500000000,-81.079727447,29.227947438,41.038700000
HPPOSLLH,,0,0,425311.000000000,-81.079727300,29.227947700,41.048000000,71.480000000,0.000000017,0.000000014,0.200000000,-0.400000000,2632.200000000,6614.200000000,-81.079727283,29.227947714,41.048200000
HPPOSLLH,,0,0,425312.000000000,-81.079727200,29.227948100,41.076000000,71.507000000,-0.000000009,-0.000000033,-0.300000000,0.200000000,2636.400000000,6628.500000000,-81.079727209,29.227948067,41.075700000
HPPOSLLH,,0,0,425313.000000000,-81.079727300,29.227948400,41.142000000,71.574000000,0.000000028,-0.000000003,0.200000000,-0.400000000,2640.200000000,6636.300000000,-81.079727272,29.227948397,41.142200000
HPPOSLLH,,0,0,425314.000000000,-81.079727200,29.227948600,41.181000000,71.613000000,0.000000011,0.000000033,0.300000000,-0.200000000,2643.000000000,6644.100000000,-81.079727189,29.227948633,41.181300000
HPPOSLLH,,0,0,425315.000000000,-81.079727300,29.227949100,41.337000000,71.769000000,0.000000011,0.000000011,0.200000000,-0.300000000,2645.100000000,6648.900000000,-81.079727289,29.227949111,41.337200000
HPPOSLLH,,0,0,425316.000000000,-81.079727300,29.227949700,41.462000000,71.893000000,-0.000000025,-0.000000015,-0.100000000,0.300000000,2647.400000000,6655.900000000,-81.079727325,29.227949685,41.461900000
HPPOSLLH,,0,0,425317.000000000,-81.079727500,29.227950200,41.600000000,72.031000000,0.000000011,0.000000041,-0.300000000,0.100000000,2650.100000000,6662.800000000,-81.079727489,29.227950241,41.599700000
HPPOSLLH,,0,0,425318.000000000,-81.079727500,29.227950700,41.695000000,72.127000000,-0.000000001,0.000000050,0.300000000,-0.300000000,2652.600000000,6669.700000000,-81.079727501,29.227950750,41.695300000
HPPOSLLH,,0,0,425319.000000000,-81.079727700,29.227951200,41.895000000,72.326000000,0.000000008,-0.000000021,-0.400000000,0.000000000,2653.600000000,6674.100000000,-81.079727692,29.227951179,41.894600000
HPPOSLLH,,0,0,425320.000000000,-81.079727900,29.227951700,42.108000000,72.540000000,-0.000000040,-0.000000007,0.400000000,-0.100000000,2654.600000000,6677.400000000,-81.079727940,29.227951693,42.108400000
HPPOSLLH,,0,0,425321.000000000,-81.079728200,29.227951900,42.226000000,72.657000000,0.000000032,0.000000009,-0.300000000,0.200000000,2658.500000000,6704.100000000,-81.079728168,29.227951909,42.225700000
HPPOSLLH,,0,0,425322.000000000,-81.079728400,29.227952000,42.363000000,72.795000000,-0.000000004,-0.000000011,0.100000000,-0.500000000,2667.300000000,6745.200000000,-81.079728404,29.227951989,42.363100000
HPPOSLLH,,0,0,425323.000000000,-81.079728200,29.227951900,42.336000000,72.767000000,-0.000000013,0.000000015,-0.500000000,0.000000000,2677.300000000,6790.300000000,-81.079728213,29.227951915,42.335500000
HPPOSLLH,,0,0,425324.000000000,-81.079728200,29.227951600,42.284000000,72.716000000,0.000000002,-0.000000025,0.300000000,-0.300000000,2686.200000000,6837.800000000,-81.079728198,29.227951575,42.284300000
HPPOSLLH,,0,0,425325.000000000,-81.079728400,29.227951100,42.270000000,72.702000000,0.000000044,0.000000045,0.500000000,-0.100000000,2695.600000000,6888.300000000,-81.079728356,29.227951145,42.270500000
HPPOSLLH,,0,0,425326.000000000,-81.079728700,29.227950700,42.296000000,72.727000000,-0.000000004,-0.000000043,-0.400000000,0.100000000,2705.700000000,6941.600000000,-81.079728704,29.227950657,42.295600000
HPPOSLLH,,0,0,425327.000000000,-81.079728700,29.227950100,42.234000000,72.666000000,-0.000000043,-0.000000001,0.500000000,0.000000000,2715.600000000,6995.100000000,-81.079728743,29.227950099,42.234500000
HPPOSLLH,,0,0,425328.000000000,-81.079728800,29.227949200,42.135000000,72.566000000,-0.000000003,0.000000008,-0.100000000,0.400000000,2724.000000000,7050.400000000,-81.079728803,29.227949208,42.134900000
HPPOSLLH,,0,0,425329.000000000,-81.079728700,29.227948300,41.955000000,72.387000000,-0.000000002,-0.000000037,0.400000000,-0.200000000,2731.800000000,7104.200000000,-81.079728702,29.227948263,41.955400000
HPPOSLLH,,0,0,425330.000000000,-81.079728200,29.227947400,41.648000000,72.080000000,0.000000030,-0.000000031,0.500000000,-0.100000000,2740.400000000,7155.000000000,-81.079728170,29.227947369,41.648500000
HPPOSLLH,,0,0,425331.000000000,-81.079727600,29.227946700,41.371000000,71.802000000,0.000000005,-0.000000026,-0.100000000,0.400000000,2746.100000000,7188.000000000,-81.079727595,29.227946674,41.370900000
HPPOSLLH,,0,0,425332.000000000,-81.079727200,29.227946000,41.084000000,71.516000000,0.000000006,-0.000000007,0.100000000,-0.400000000,2752.600000000,7225.600000000,-81.079727194,29.227945993,41.084100000
HPPOSLLH,,0,0,425333.000000000,-81.079726700,29.227945400,40.829000000,71.260000000,-0.000000003,0.000000006,-0.500000000,0.000000000,2758.600000000,7256.600000000,-81.079726703,29.227945406,40.828500000
HPPOSLLH,,0,0,425334.000000000,-81.079726400,29.227945100,40.602000000,71.034000000,0.000000039,-0.000000044,0.500000000,-0.100000000,2762.700000000,7282.400000000,-81.079726361,29.227945056,40.602500000
HPPOSLLH,,0,0,425335.000000000,-81.079725800,29.227944500,40.298000000,70.729000000,0.000000009,0.000000042,-0.200000000,0.200000000,2765.600000000,7310.200000000,-81.079725791,29.227944542,40.297800000
HPPOSLLH,,0,0,425336.000000000,-81.079725700,29.227944400,40.335000000,70.767000000,-0.000000032,-0.000000038,0.400000000,-0.100000000,2768.200000000,7338.300000000,-81.079725732,29.227944362,40.335400000
HPPOSLLH,,0,0,425337.000000000,-81.079725200,29.227943700,40.019000000,70.450000000,-0.000000003,0.000000019,-0.400000000,0.100000000,2763.200000000,7328.000000000,-81.079725203,29.227943719,40.018600000
HPPOSLLH,,0,0,425338.000000000,-81.079724700,29.227943500,39.837000000,70.269000000,0.000000039,-0.000000037,0.100000000,-0.500000000,2757.900000000,7320.800000000,-81.079724661,29.227943463,39.837100000
HPPOSLLH,,0,0,425339.000000000,-81.079723900,29.227943000,39.595000000,70.026000000,0.000000028,-0.000000007,-0.400000000,0.000000000,2754.400000000,7328.000000000,-81.079723872,29.227942993,39.594600000
HPPOSLLH,,0,0,425340.000000000,-81.079723200,29.227942800,39.483000000,69.915000000,-0.000000039,-0.000000017,0.500000000,0.000000000,2751.000000000,7333.600000000,-81.079723239,29.227942783,39.483500000
HPPOSLLH,,0,0,425341.000000000,-81.079722600,29.227942600,39.316000000,69.748000000,0.000000038,-0.000000041,0.100000000,-0.400000000,2749.800000000,7350.200000000,-81.079722562,29.227942559,39.316100000
HPPOSLLH,,0,0,425342.000000000,-81.079722000,29.227942200,39.218000000,69.649000000,0.000000009,0.000000008,-0.300000000,0.200000000,2749.400000000,7367.500000000,-81.079721991,29.227942208,39.217700000
HPPOSLLH,,0,0,425343.000000000,-81.079721400,29.227941900,39.180000000,69.611000000,-0.000000029,-0.000000042,-0.500000000,0.000000000,2749.300000000,7384.700000000,-81.079721429,29.227941858,39.179500000
HPPOSLLH,,0,0,425344.000000000,-81.079720700,29.227941500,39.022000000,69.453000000,-0.000000028,-0.000000015,-0.100000000,0.400000000,2750.700000000,7407.500000000,-81.079720728,29.227941485,39.021900000
HPPOSLLH,,0,0,425345.000000000,-81.079720200,29.227941100,38.989000000,69.421000000,0.000000033,-0.000000017,0.400000000,-0.100000000,2751.800000000,7428.500000000,-81.079720167,29.227941083,38.989400000
HPPOSLLH,,0,0,425346.000000000,-81.079719800,29.227940700,38.982000000,69.414000000,0.000000035,-0.000000008,0.500000000,-0.100000000,2754.300000000,7453.800000000,-81.079719765,29.227940692,38.982500000
HPPOSLLH,,0,0,425347.000000000,-81.079719600,29.227940500,39.128000000,69.560000000,-0.000000003,0.000000035,0.300000000,-0.300000000,2756.000000000,7475.100000000,-81.079719603,29.227940535,39.128300000
HPPOSLLH,,0,0,425348.000000000,-81.079719700,29.227940500,39.292000000,69.724000000,0.000000019,0.000000037,0.500000000,0.000000000,2758.800000000,7497.400000000,-81.079719681,29.227940537,39.292500000
HPPOSLLH,,0,0,425349.000000000,-81.079719900,29.227940400,39.516000000,69.947000000,0.000000026,-0.000000037,-0.100000000,0.400000000,2760.500000000,7520.800000000,-81.079719874,29.227940363,39.515900000
HPPOSLLH,,0,0,425350.000000000,-81.079720200,29.227940600,39.913000000,70.345000000,-0.000000021,-0.000000034,0.400000000,-0.100000000,2759.900000000,7537.600000000,-81.079720221,29.227940566,39.913400000
HPPOSLLH,,0,0,425351.000000000,-81.079720500,29.227940800,40.276000000,70.708000000,-0.000000043,-0.000000017,0.300000000,-0.200000000,2759.700000000,7554.100000000,-81.079720543,29.227940783,40.276300000
HPPOSLLH,,0,0,425352.000000000,-81.079720800,29.227941000,40.600000000,71.031000000,-0.000000031,-0.000000033,-0.300000000,0.200000000,2758.700000000,7557.900000000,-81.079720831,29.227940967,40.599700000
HPPOSLLH,,0,0,425353.000000000,-81.079721100,29.227941200,40.940000000,71.372000000,-0.000000006,-0.000000006,0.500000000,0.000000000,2757.800000000,7562.100000000,-81.079721106,29.227941194,40.940500000
HPPOSLLH,,0,0,425354.000000000,-81.079721700,29.227941800,41.412000000,71.843000000,-0.000000008,-0.000000049,-0.300000000,0.200000000,2755.900000000,7561.400000000,-81.079721708,29.227941751,41.411700000
HPPOSLLH,,0,0,425355.000000000,-81.079722400,29.227942000,41.838000000,72.269000000,-0.000000014,-0.000000017,-0.400000000,0.100000000,2751.800000000,7559.800000000,-81.079722414,29.227941983,41.837600000
HPPOSLLH,,0,0,425356.000000000,-81.079723400,29.227942400,42.355000000,72.786000000,-0.000000047,0.000000034,-0.400000000,0.000000000,2748.000000000,7555.700000000,-81.079723447,29.227942434,42.354600000
HPPOSLLH,,0,0,425357.000000000,-81.079724700,29.227942800,43.015000000,73.446000000,-0.000000048,-0.000000044,-0.100000000,0.300000000,2747.200000000,7568.600000000,-81.079724748,29.227942756,43.014900000
HPPOSLLH,,0,0,425358.000000000,-81.079725800,29.227943200,43.582000000,74.013000000,0.000000029,-0.000000015,-0.100000000,0.400000000,2748.400000000,7582.500000000,-81.079725771,29.227943185,43.581900000
HPPOSLLH,,0,0,425359.000000000,-81.079726700,29.227943300,44.155000000,74.587000000,-0.000000005,0.000000025,0.100000000,-0.500000000,2752.600000000,7603.800000000,-81.079726705,29.227943325,44.155100000
HPPOSLLH,,0,0,425360.000000000,-81.079727600,29.227943000,44.518000000,74.949000000,0.000000029,0.000000025,-0.100000000,0.400000000,2755.900000000,7628.300000000,-81.079727571,29.227943025,44.517900000
HPPOSLLH,,0,0,425361.000000000,-81.079728300,29.227942900,44.910000000,75.342000000,0.000000022,0.000000026,0.200000000,-0.300000000,2761.200000000,7652.500000000,-81.079728278,29.227942926,44.910200000
HPPOSLLH,,0,0,425362.000000000,-81.079729200,29.227943000,45.491000000,75.922000000,0.000000045,-0.000000008,-0.100000000,0.400000000,2765.700000000,7679.500000000,-81.079729155,29.227942992,45.490900000
HPPOSLLH,,0,0,425363.000000000,-81.079729700,29.227942900,45.894000000,76.326000000,0.000000013,-0.000000040,0.100000000,-0.500000000,2770.600000000,7711.500000000,-81.079729687,29.227942860,45.894100000
HPPOSLLH,,0,0,425364.000000000,-81.079730200,29.227942700,46.209000000,76.640000000,0.000000025,-0.000000008,-0.100000000,0.400000000,2775.500000000,7742.500000000,-81.079730175,29.227942692,46.208900000
HPPOSLLH,,0,0,425365.000000000,-81.079730800,29.227942500,46.698000000,77.130000000,0.000000007,0.000000045,0.400000000,-0.100000000,2779.500000000,7774.200000000,-81.079730793,29.227942545,46.698400000
HPPOSLLH,,0,0,425366.000000000,-81.079731200,29.227942300,47.052000000,77.483000000,-0.000000026,0.000000008,-0.400000000,0.100000000,2785.200000000,7812.100000000,-81.079731226,29.227942308,47.051600000
HPPOSLLH,,0,0,425367.000000000,-81.079731800,29.227942100,47.520000000,77.951000000,-0.000000035,0.000000002,-0.100000000,0.400000000,2790.800000000,7848.900000000,-81.079731835,29.227942102,47.519900000
HPPOSLLH,,0,0,425368.000000000,-81.079732300,29.227941800,47.924000000,78.356000000,-0.000000047,0.000000023,0.300000000,-0.300000000,2796.400000000,7889.500000000,-81.079732347,29.227941823,47.924300000
HPPOSLLH,,0,0,425369.000000000,-81.079732700,29.227941500,48.257000000,78.688000000,0.000000036,0.000000014,-0.300000000,0.200000000,2801.400000000,7927.100000000,-81.079732664,29.227941514,48.256700000
HPPOSLLH,,0,0,425370.000000000,-81.079732800,29.227941400,48.596000000,79.028000000,0.000000020,0.000000042,0.500000000,-0.100000000,2805.700000000,7958.200000000,-81.079732780,29.227941442,48.596500000
HPPOSLLH,,0,0,425371.000000000,-81.079733000,29.227941300,49.030000000,79.462000000,-0.000000035,0.000000012,0.400000000,-0.200000000,2809.600000000,7988.600000000,-81.079733035,29.227941312,49.030400000
HPPOSLLH,,0,0,425372.000000000,-81.079732000,29.227940000,48.729000000,79.160000000,0.000000030,0.000000010,-0.500000000,0.000000000,2822.000000000,8057.100000000,-81.079731970,29.227940010,48.728500000
HPPOSLLH,,0,0,425373.000000000,-81.079731100,29.227939100,48.678000000,79.109000000,-0.000000013,0.000000033,-0.300000000,0.100000000,2836.200000000,8120.600000000,-81.079731113,29.227939133,48.677700000
HPPOSLLH,,0,0,425374.000000000,-81.079730200,29.227938500,48.506000000,78.938000000,-0.000000040,0.000000042,0.300000000,-0.300000000,2850.900000000,8184.700000000,-81.079730240,29.227938542,48.506300000
HPPOSLLH,,0,0,425375.000000000,-81.079729700,29.227938300,48.581000000,79.012000000,0.000000032,-0.000000008,-0.500000000,0.000000000,2865.900000000,8250.600000000,-81.079729668,29.227938292,48.580500000
HPPOSLLH,,0,0,425376.000000000,-81.079729800,29.227938000,48.944000000,79.376000000,-0.000000043,-0.000000036,0.500000000,-0.100000000,2877.300000000,8314.200000000,-81.079729843,29.227937964,48.944500000
HPPOSLLH,,0,0,425377.000000000,-81.079729600,29.227937900,49.197000000,79.628000000,-0.000000026,0.000000019,-0.400000000,0.100000000,2887.500000000,8361.900000000,-81.079729626,29.227937919,49.196600000
HPPOSLLH,,0,0,425378.000000000,-81.079729500,29.227937900,49.540000000,79.971000000,0.000000040,-0.000000041,-0.100000000,0.300000000,2887.700000000,8360.700000000,-81.079729460,29.227937859,49.539900000
HPPOSLLH,,0,0,425379.000000000,-81.079729400,29.227937500,49.751000000,80.183000000,-0.000000008,0.000000023,0.300000000,-0.300000000,2884.600000000,8360.900000000,-81.079729408,29.227937523,49.751300000
HPPOSLLH,,0,0,425380.000000000,-81.079729400,29.227937300,50.021000000,80.452000000,0.000000045,0.000000027,-0.400000000,0.000000000,2882.000000000,8363.300000000,-81.079729355,29.227937327,50.020600000
HPPOSLLH,,0,0,425381.000000000,-81.079728900,29.227937100,50.122000000,80.553000000,-0.000000007,0.000000037,-0.500000000,-0.100000000,2879.400000000,8359.100000000,-81.079728907,29.227937137,50.121500000
HPPOSLLH,,0,0,425382.000000000,-81.079728400,29.227936900,50.231000000,80.662000000,0.000000018,0.000000021,-0.100000000,0.400000000,2876.800000000,8353.900000000,-81.079728382,29.227936921,50.230900000
