timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-30T17:49:54.000212+00:00,237017000,86378039,-550316704,309596190,38,12,-48,77938,False,863780.3938,-5503167.0388,3095961.8951999997
2025-09-30T17:49:59.000209+00:00,237022000,86378034,-550316710,309596186,-46,-19,13,78007,False,863780.3354,-5503167.101899999,3095961.8613
2025-09-30T17:50:04.000206+00:00,237027000,86378027,-550316718,309596189,-10,-13,-18,78130,False,863780.269,-5503167.181299999,3095961.8882
2025-09-30T17:50:09.000204+00:00,237032000,86378026,-550316720,309596188,-19,-2,-2,78254,False,863780.2581,-5503167.2002,3095961.8797999998
2025-09-30T17:50:14.000201+00:00,237037000,86378024,-550316722,309596187,14,38,18,78375,False,863780.2413999999,-5503167.2162,3095961.8718000003
2025-09-30T17:50:19.000198+00:00,237042000,86378022,-550316719,309596192,-3,-33,45,78521,False,863780.2197,-5503167.1933,3095961.9244999997
2025-09-30T17:50:24.000196+00:00,237047000,86378024,-550316712,309596190,42,-3,-24,78773,False,863780.2442,-5503167.1203000005,3095961.8976
2025-09-30T17:50:29.000193+00:00,237052000,86378024,-550316710,309596191,31,16,-36,78952,False,863780.2431,-5503167.0984,3095961.9064
2025-09-30T17:50:34.000190+00:00,237057000,86378028,-550316705,309596188,26,30,-43,79090,False,863780.2826,-5503167.047,3095961.8756999997
2025-09-30T17:50:39.000188+00:00,237062000,86378034,-550316701,309596179,-47,32,-3,79443,False,863780.3352999999,-5503167.0068,3095961.7897
2025-09-30T17:50:44.000185+00:00,237067000,86378037,-550316692,309596175,-47,-46,-3,79896,False,863780.3653,-5503166.9246,3095961.7497
2025-09-30T17:50:49.000182+00:00,237072000,86378041,-550316685,309596169,-48,-32,18,80204,False,863780.4052,-5503166.8532,3095961.6918
2025-09-30T17:50:54.000179+00:00,237077000,86378045,-550316688,309596167,-46,31,-21,80613,False,863780.4454,-5503166.8769,3095961.6679
2025-09-30T17:50:59.000177+00:00,237082000,86378047,-550316685,309596165,0,45,8,81190,False,863780.47,-5503166.8455,3095961.6508
2025-09-30T17:51:04.000174+00:00,237087000,86378056,-550316674,309596151,-18,-21,15,82199,False,863780.5582000001,-5503166.7421,3095961.5114999996
2025-09-30T17:51:09.000171+00:00,237092000,86378065,-550316656,309596137,43,19,46,83211,False,863780.6543,-5503166.5581,3095961.3746
2025-09-30T17:51:14.000169+00:00,237097000,86378077,-550316635,309596118,-9,-35,18,84261,False,863780.7691,-5503166.353499999,3095961.1818000004
2025-09-30T17:51:19.000166+00:00,237102000,86378080,-550316627,309596115,-43,-4,47,85247,False,863780.7957,-5503166.2704,3095961.1547
2025-09-30T17:51:24.000163+00:00,237107000,86378093,-550316603,309596094,10,44,19,86077,False,863780.9310000001,-5503166.0256,3095960.9419
2025-09-30T17:51:29.000160+00:00,237112000,86378101,-550316589,309596077,23,37,-49,86377,False,863781.0123000001,-5503165.886299999,3095960.7651
2025-09-30T17:51:34.000158+00:00,237117000,86378105,-550316578,309596065,-32,-38,-11,86158,False,863781.0468,-5503165.7838,3095960.6489
2025-09-30T17:51:39.000155+00:00,237122000,86378114,-550316555,309596039,27,5,-49,85757,False,863781.1427,-5503165.5495,3095960.3851
2025-09-30T17:51:44.000152+00:00,237127000,86378122,-550316539,309596015,-20,7,-50,85367,False,863781.218,-5503165.3893,3095960.145
2025-09-30T17:51:49.000150+00:00,237132000,86378130,-550316523,309595988,-23,-1,3,84964,False,863781.2977,-5503165.2301,3095959.8803
2025-09-30T17:51:54.000147+00:00,237137000,86378131,-550316511,309595977,40,15,-9,84389,False,863781.314,-5503165.1085,3095959.7691
2025-09-30T17:51:59.000144+00:00,237142000,86378132,-550316501,309595961,-36,35,44,83696,False,863781.3163999999,-5503165.0065,3095959.6144
2025-09-30T17:52:04.000142+00:00,237147000,86378133,-550316488,309595942,-43,-17,23,82930,False,863781.3256999999,-5503164.8817,3095959.4222999997
2025-09-30T17:52:09.000139+00:00,237152000,86378129,-550316488,309595941,14,-39,4,82343,False,863781.2914,-5503164.8839,3095959.4104
2025-09-30T17:52:14.000136+00:00,237157000,86378125,-550316489,309595942,-46,-14,48,81639,False,863781.2454,-5503164.8914,3095959.4248
2025-09-30T17:52:19.000133+00:00,237162000,86378121,-550316490,309595937,-13,45,18,81081,False,863781.2087,-5503164.895500001,3095959.3718000003
2025-09-30T17:52:24.000131+00:00,237167000,86378116,-550316489,309595927,-9,-22,36,80505,False,863781.1591,-5503164.8922,3095959.2736
2025-09-30T17:52:29.000128+00:00,237172000,86378119,-550316493,309595906,-12,15,37,80032,False,863781.1887999999,-5503164.928499999,3095959.0637
2025-09-30T17:52:34.000125+00:00,237177000,86378125,-550316496,309595886,-45,39,49,79577,False,863781.2455,-5503164.9561,3095958.8649
2025-09-30T17:52:39.000123+00:00,237182000,86378129,-550316500,309595864,21,6,-37,79043,False,863781.2921000001,-5503164.9994,3095958.6363000004
2025-09-30T17:52:44.000120+00:00,237187000,86378129,-550316509,309595856,44,-42,21,78428,False,863781.2944,-5503165.0942,3095958.5621
2025-09-30T17:52:49.000117+00:00,237192000,86378129,-550316513,309595851,-31,49,-31,77743,False,863781.2869000001,-5503165.1251,3095958.5069
2025-09-30T17:52:54.000115+00:00,237197000,86378128,-550316517,309595852,-42,20,-28,77171,False,863781.2758000001,-5503165.168,3095958.5172
2025-09-30T17:52:59.000112+00:00,237202000,86378128,-550316521,309595849,-10,-8,10,76742,False,863781.279,-5503165.2108,3095958.4910000004
2025-09-30T17:53:04.000109+00:00,237207000,86378129,-550316529,309595854,32,-15,-30,76427,False,863781.2932000001,-5503165.2915,3095958.537
2025-09-30T17:53:09.000106+00:00,237212000,86378133,-550316538,309595858,3,-1,20,76160,False,863781.3302999999,-5503165.3801,3095958.582
2025-09-30T17:53:14.000104+00:00,237217000,86378140,-550316539,309595856,-28,16,-7,75811,False,863781.3972,-5503165.3884,3095958.5593
2025-09-30T17:53:19.000101+00:00,237222000,86378144,-550316545,309595861,4,10,-47,75486,False,863781.4404,-5503165.449,3095958.6053
2025-09-30T17:53:24.000098+00:00,237227000,86378149,-550316551,309595860,-27,3,42,75222,False,863781.4873,-5503165.509699999,3095958.6042
2025-09-30T17:53:29.000096+00:00,237232000,86378153,-550316555,309595854,45,20,24,75002,False,863781.5345000001,-5503165.5479999995,3095958.5424
2025-09-30T17:53:34.000093+00:00,237237000,86378161,-550316556,309595854,12,-15,23,75001,False,863781.6112,-5503165.5615,3095958.5423
2025-09-30T17:53:39.000090+00:00,237242000,86378170,-550316558,309595846,7,4,13,74907,False,863781.7006999999,-5503165.5796,3095958.4613
2025-09-30T17:53:44.000088+00:00,237247000,86378181,-550316556,309595838,26,15,-46,74673,False,863781.8126000001,-5503165.558499999,3095958.3754
2025-09-30T17:53:49.000085+00:00,237252000,86378190,-550316548,309595830,39,-15,30,74484,False,863781.9039,-5503165.481500001,3095958.303
2025-09-30T17:53:54.000082+00:00,237257000,86378198,-550316545,309595819,-5,27,-2,74358,False,863781.9795,-5503165.4473,3095958.1898
2025-09-30T17:53:59.000079+00:00,237262000,86378210,-550316536,309595801,-23,17,43,74134,False,863782.0976999999,-5503165.3583,3095958.0143
2025-09-30T17:54:04.000077+00:00,237267000,86378217,-550316533,309595792,31,-30,49,73861,False,863782.1731,-5503165.333,3095957.9249
2025-09-30T17:54:09.000074+00:00,237272000,86378222,-550316535,309595796,-14,9,-49,73868,False,863782.2186,-5503165.349099999,3095957.9551
2025-09-30T17:54:14.000071+00:00,237277000,86378226,-550316540,309595797,-32,-16,31,73862,False,863782.2568,-5503165.4016,3095957.9731
2025-09-30T17:54:19.000069+00:00,237282000,86378233,-550316542,309595791,7,3,24,73924,False,863782.3306999999,-5503165.4196999995,3095957.9124000003
2025-09-30T17:54:24.000066+00:00,237287000,86378241,-550316548,309595790,35,2,41,73911,False,863782.4135,-5503165.479800001,3095957.9041
2025-09-30T17:54:29.000063+00:00,237292000,86378246,-550316547,309595788,31,-29,12,73876,False,863782.4630999999,-5503165.4728999995,3095957.8811999997
2025-09-30T17:54:34.000061+00:00,237297000,86378248,-550316549,309595794,41,35,-33,73911,False,863782.4841,-5503165.486500001,3095957.9367
2025-09-30T17:54:39.000058+00:00,237302000,86378255,-550316546,309595794,-49,8,47,73974,False,863782.5451,-5503165.4592,3095957.9447
2025-09-30T17:54:44.000055+00:00,237307000,86378262,-550316540,309595791,40,-20,16,74064,False,863782.624,-5503165.402000001,3095957.9116
2025-09-30T17:54:49.000052+00:00,237312000,86378266,-550316540,309595788,-9,46,18,74272,False,863782.6591,-5503165.395400001,3095957.8818
2025-09-30T17:54:54.000050+00:00,237317000,86378267,-550316537,309595787,33,-15,48,74683,False,863782.6733,-5503165.3715,3095957.8748000003
2025-09-30T17:54:59.000047+00:00,237322000,86378268,-550316540,309595793,-44,-36,-32,75023,False,863782.6756000001,-5503165.403600001,3095957.9268
2025-09-30T17:55:04.000044+00:00,237327000,86378256,-550316563,309595813,6,36,17,75281,False,863782.5606000001,-5503165.6263999995,3095958.1317
2025-09-30T17:55:09.000042+00:00,237332000,86378256,-550316566,309595815,18,13,47,75615,False,863782.5618,-5503165.6587000005,3095958.1547
2025-09-30T17:55:14.000039+00:00,237337000,86378261,-550316565,309595807,4,4,-9,75906,False,863782.6104,-5503165.6496,3095958.0691
2025-09-30T17:55:19.000036+00:00,237342000,86378262,-550316564,309595805,1,-19,42,76226,False,863782.6201,-5503165.641899999,3095958.0541999997
2025-09-30T17:55:24.000034+00:00,237347000,86378262,-550316568,309595802,5,-27,17,76564,False,863782.6205,-5503165.6827,3095958.0217
2025-09-30T17:55:29.000031+00:00,237352000,86378261,-550316565,309595807,29,15,-27,77287,False,863782.6129,-5503165.6485,3095958.0672999998
2025-09-30T17:55:34.000028+00:00,237357000,86378254,-550316579,309595818,-38,30,-4,78039,False,863782.5362000001,-5503165.7870000005,3095958.1796000004
2025-09-30T17:55:39.000025+00:00,237362000,86378257,-550316578,309595808,-8,29,-9,78833,False,863782.5691999999,-5503165.7771000005,3095958.0791
2025-09-30T17:55:44.000023+00:00,237367000,86378259,-550316579,309595801,-32,-6,11,79537,False,863782.5867999999,-5503165.7906,3095958.0111
2025-09-30T17:55:49.000020+00:00,237372000,86378256,-550316583,309595803,9,29,-18,80253,False,863782.5609,-5503165.8271,3095958.0281999996
2025-09-30T17:55:54.000017+00:00,237377000,86378255,-550316592,309595801,-11,49,-46,81113,False,863782.5489,-5503165.9151,3095958.0053999997
2025-09-30T17:55:59.000015+00:00,237382000,86378252,-550316597,309595804,19,32,-28,81768,False,863782.5219,-5503165.9668,3095958.0372
2025-09-30T17:56:04.000012+00:00,237387000,86378250,-550316596,309595803,-39,41,-44,81927,False,863782.4961,-5503165.9559,3095958.0256
2025-09-30T17:56:09.000009+00:00,237392000,86378243,-550316602,309595800,-24,-27,-50,81706,False,863782.4276,-5503166.0227,3095957.995
2025-09-30T17:56:14.000007+00:00,237397000,86378236,-550316607,309595799,-21,-1,-7,81348,False,863782.3579,-5503166.0701,3095957.9893
2025-09-30T17:56:19.000004+00:00,237402000,86378224,-550316608,309595811,12,29,7,80972,False,863782.2412,-5503166.0771,3095958.1107
2025-09-30T17:56:24.000001+00:00,237407000,86378221,-550316612,309595801,5,-20,-12,80654,False,863782.2104999999,-5503166.122,3095958.0088
2025-09-30T17:56:29.000001+00:00,237412000,86378223,-550316616,309595785,-17,1,-3,80648,False,863782.2283,-5503166.1599,3095957.8497
2025-09-30T17:56:34.000003+00:00,237417000,86378223,-550316624,309595771,-7,35,-17,80749,False,863782.2293,-5503166.236500001,3095957.7083
2025-09-30T17:56:39.000006+00:00,237422000,86378223,-550316627,309595758,-33,11,21,80679,False,863782.2267,-5503166.2689,3095957.5821
2025-09-30T17:56:44.000009+00:00,237427000,86378221,-550316634,309595753,-16,-24,-25,80408,False,863782.2084,-5503166.3423999995,3095957.5275
2025-09-30T17:56:49.000011+00:00,237432000,86378222,-550316642,309595745,-43,-18,28,80104,False,863782.2157,-5503166.4218,3095957.4528
2025-09-30T17:56:54.000014+00:00,237437000,86378226,-550316644,309595738,-45,21,-25,79951,False,863782.2555,-5503166.4379,3095957.3775
2025-09-30T17:56:59.000017+00:00,237442000,86378231,-550316644,309595726,-39,19,15,79715,False,863782.3061,-5503166.438100001,3095957.2614999996
2025-09-30T17:57:04.000019+00:00,237447000,86378230,-550316655,309595733,-8,-10,-41,79396,False,863782.2992,-5503166.551,3095957.3259
2025-09-30T17:57:09.000022+00:00,237452000,86378235,-550316667,309595737,-30,-14,-21,79035,False,863782.347,-5503166.6714,3095957.3679
2025-09-30T17:57:14.000025+00:00,237457000,86378238,-550316673,309595744,47,-33,-14,78943,False,863782.3847,-5503166.7333,3095957.4386
2025-09-30T17:57:19.000027+00:00,237462000,86378248,-550316682,309595738,23,45,28,79131,False,863782.4823,-5503166.8155000005,3095957.3828
2025-09-30T17:57:24.000030+00:00,237467000,86378254,-550316699,309595738,46,11,-5,79328,False,863782.5446,-5503166.9889,3095957.3795
2025-09-30T17:57:29.000033+00:00,237472000,86378257,-550316715,309595740,40,38,22,79525,False,863782.5739999999,-5503167.1462,3095957.4022
2025-09-30T17:57:34.000036+00:00,237477000,86378262,-550316728,309595740,48,-34,18,80081,False,863782.6248,-5503167.2834,3095957.4018
2025-09-30T17:57:39.000038+00:00,237482000,86378266,-550316740,309595746,-37,-13,-3,80577,False,863782.6563,-5503167.4013,3095957.4597
2025-09-30T17:57:44.000041+00:00,237487000,86378265,-550316758,309595762,6,-19,-45,81000,False,863782.6506,-5503167.5819,3095957.6155000003
2025-09-30T17:57:49.000044+00:00,237492000,86378269,-550316767,309595765,-6,-39,0,81200,False,863782.6893999999,-5503167.6739,3095957.65
2025-09-30T17:57:54.000046+00:00,237497000,86378264,-550316786,309595783,-47,28,31,81078,False,863782.6353,-5503167.8572,3095957.8331
2025-09-30T17:57:59.000049+00:00,237502000,86378261,-550316805,309595799,-27,6,-7,81017,False,863782.6073,-5503168.0494,3095957.9893
2025-09-30T17:58:04.000052+00:00,237507000,86378254,-550316832,309595812,23,-21,-13,80773,False,863782.5423000001,-5503168.3221,3095958.1187
2025-09-30T17:58:09.000054+00:00,237512000,86378245,-550316859,309595832,20,39,19,80361,False,863782.4519999999,-5503168.5861,3095958.3219
2025-09-30T17:58:14.000057+00:00,237517000,86378237,-550316874,309595843,37,7,-45,80192,False,863782.3737,-5503168.7393000005,3095958.4255000004
2025-09-30T17:58:19.000060+00:00,237522000,86378228,-550316886,309595850,-47,45,-38,80227,False,863782.2753,-5503168.8555000005,3095958.4962
2025-09-30T17:58:24.000063+00:00,237527000,86378219,-550316889,309595857,1,-14,23,80276,False,863782.1900999999,-5503168.8914,3095958.5722999997
2025-09-30T17:58:29.000065+00:00,237532000,86378216,-550316896,309595863,1,-46,37,80245,False,863782.1601,-5503168.9646,3095958.6336999997
2025-09-30T17:58:34.000068+00:00,237537000,86378206,-550316895,309595875,-48,35,34,80079,False,863782.0552000001,-5503168.946500001,3095958.7534
2025-09-30T17:58:39.000071+00:00,237542000,86378190,-550316896,309595889,11,-35,-41,80048,False,863781.9011,-5503168.9635,3095958.8859
2025-09-30T17:58:44.000073+00:00,237547000,86378176,-550316900,309595902,-28,-6,4,80092,False,863781.7572,-5503169.0006,3095959.0204
2025-09-30T17:58:49.000076+00:00,237552000,86378168,-550316892,309595903,27,-9,-40,80231,False,863781.6827,-5503168.9209,3095959.0259999996
2025-09-30T17:58:54.000079+00:00,237557000,86378157,-550316888,309595906,40,38,-41,80339,False,863781.5739999999,-5503168.8762,3095959.0559
2025-09-30T17:58:59.000081+00:00,237562000,86378143,-550316889,309595921,-3,-11,-35,80352,False,863781.4297000001,-5503168.8911,3095959.2065
2025-09-30T17:59:04.000084+00:00,237567000,86378133,-550316890,309595928,42,44,-37,80300,False,863781.3341999999,-5503168.8956,3095959.2763
2025-09-30T17:59:09.000087+00:00,237572000,86378124,-550316892,309595934,-40,-8,48,80443,False,863781.236,-5503168.9207999995,3095959.3448
2025-09-30T17:59:14.000090+00:00,237577000,86378122,-550316886,309595930,6,5,-19,80661,False,863781.2206,-5503168.8595,3095959.2981
2025-09-30T17:59:19.000092+00:00,237582000,86378121,-550316874,309595925,-33,-47,12,80905,False,863781.2067,-5503168.744700001,3095959.2512
2025-09-30T17:59:24.000095+00:00,237587000,86378114,-550316868,309595931,23,22,-4,81062,False,863781.1423000001,-5503168.6778,3095959.3096000003
2025-09-30T17:59:29.000098+00:00,237592000,86378103,-550316864,309595945,49,22,37,81153,False,863781.0349000001,-5503168.6378,3095959.4537
2025-09-30T17:59:34.000100+00:00,237597000,86378100,-550316853,309595944,22,-47,20,81329,False,863781.0022,-5503168.534700001,3095959.442
2025-09-30T17:59:39.000103+00:00,237602000,86378097,-550316849,309595945,45,-27,45,81367,False,863780.9745,-5503168.4927,3095959.4545
2025-09-30T17:59:44.000106+00:00,237607000,86378093,-550316849,309595952,29,2,16,81440,False,863780.9329,-5503168.489800001,3095959.5216
2025-09-30T17:59:49.000108+00:00,237612000,86378085,-550316849,309595966,2,31,-27,81507,False,863780.8502,-5503168.4869,3095959.6573
2025-09-30T17:59:54.000111+00:00,237617000,86378078,-550316847,309595974,-6,-33,-47,81578,False,863780.7794,-5503168.4733,3095959.7353000003
2025-09-30T17:59:59.000114+00:00,237622000,86378077,-550316837,309595975,-46,28,-24,82308,False,863780.7654,-5503168.3672,3095959.7476
2025-09-30T18:00:04.000117+00:00,237627000,86378081,-550316816,309595966,-38,41,43,83383,False,863780.8062000001,-5503168.155900001,3095959.6643000003
2025-09-30T18:00:09.000119+00:00,237632000,86378093,-550316796,309595946,-4,3,-44,84157,False,863780.9296,-5503167.9597,3095959.4556
2025-09-30T18:00:14.000122+00:00,237637000,86378091,-550316790,309595946,27,-40,48,84644,False,863780.9127,-5503167.904,3095959.4648
2025-09-30T18:00:19.000125+00:00,237642000,86378085,-550316792,309595955,-25,49,20,84675,False,863780.8475,-5503167.9151,3095959.5519999997
2025-09-30T18:00:24.000127+00:00,237647000,86378080,-550316793,309595966,37,-22,-27,84679,False,863780.8037,-5503167.9322,3095959.6573
2025-09-30T18:00:29.000130+00:00,237652000,86378076,-550316795,309595974,-1,-19,-33,84405,False,863780.7599000001,-5503167.9519,3095959.7367000002
2025-09-30T18:00:34.000133+00:00,237657000,86378072,-550316797,309595981,5,-1,-50,84074,False,863780.7204999999,-5503167.9701,3095959.805
2025-09-30T18:00:39.000135+00:00,237662000,86378070,-550316801,309595988,-21,18,29,83716,False,863780.6978999999,-5503168.0082,3095959.8829
2025-09-30T18:00:44.000138+00:00,237667000,86378067,-550316804,309595998,4,44,48,83377,False,863780.6704000001,-5503168.0356,3095959.9848
2025-09-30T18:00:49.000141+00:00,237672000,86378064,-550316808,309596002,40,26,-30,82960,False,863780.644,-5503168.0774,3095960.017
2025-09-30T18:00:54.000143+00:00,237677000,86378062,-550316810,309596003,38,-42,-46,82493,False,863780.6238,-5503168.1042,3095960.0253999997
2025-09-30T18:00:59.000146+00:00,237682000,86378059,-550316809,309596008,39,-6,-26,82014,False,863780.5939,-5503168.0906,3095960.0774000003
2025-09-30T18:01:04.000149+00:00,237687000,86378061,-550316803,309595997,-28,22,48,81626,False,863780.6072,-5503168.0278,3095959.9748000004
2025-09-30T18:01:09.000152+00:00,237692000,86378065,-550316795,309595987,-13,50,-11,81278,False,863780.6487,-5503167.945,3095959.8689
2025-09-30T18:01:14.000154+00:00,237697000,86378068,-550316787,309595975,32,13,30,81013,False,863780.6832000001,-5503167.8687,3095959.753
2025-09-30T18:01:19.000157+00:00,237702000,86378067,-550316789,309595972,50,-7,21,80695,False,863780.675,-5503167.890699999,3095959.7221000004
2025-09-30T18:01:24.000160+00:00,237707000,86378062,-550316788,309595985,27,-1,-38,80216,False,863780.6227,-5503167.8801,3095959.8462
2025-09-30T18:01:29.000162+00:00,237712000,86378062,-550316785,309595986,39,44,-8,79759,False,863780.6239,-5503167.8456,3095959.8592
2025-09-30T18:01:34.000165+00:00,237717000,86378057,-550316783,309595989,33,21,41,79313,False,863780.5732999999,-5503167.8279,3095959.8941
2025-09-30T18:01:39.000168+00:00,237722000,86378054,-550316781,309595988,0,-48,6,78938,False,863780.54,-5503167.8148,3095959.8806
2025-09-30T18:01:44.000170+00:00,237727000,86378053,-550316777,309595980,-7,-2,12,78657,False,863780.5293,-5503167.770199999,3095959.8011999996
2025-09-30T18:01:49.000173+00:00,237732000,86378052,-550316775,309595976,-32,19,-12,78489,False,863780.5168,-5503167.7481,3095959.7588
2025-09-30T18:01:54.000176+00:00,237737000,86378046,-550316778,309595982,16,49,-41,78373,False,863780.4615999999,-5503167.7751,3095959.8159
2025-09-30T18:01:59.000179+00:00,237742000,86378040,-550316776,309595987,15,-28,-28,78299,False,863780.4015,-5503167.7628,3095959.8672
2025-09-30T18:02:04.000181+00:00,237747000,86378031,-550316772,309595996,13,20,21,78270,False,863780.3113000001,-5503167.717999999,3095959.9621
2025-09-30T18:02:09.000184+00:00,237752000,86378022,-550316770,309596002,40,20,-3,78220,False,863780.2239999999,-5503167.698,3095960.0197
2025-09-30T18:02:14.000187+00:00,237757000,86378014,-550316767,309596009,21,-19,-25,78069,False,863780.1421,-5503167.6718999995,3095960.0875
2025-09-30T18:02:19.000189+00:00,237762000,86378001,-550316768,309596018,-8,41,23,77701,False,863780.0092,-5503167.6759,3095960.1823
2025-09-30T18:02:24.000192+00:00,237767000,86377994,-550316766,309596014,-34,38,-37,77434,False,863779.9365999999,-5503167.6562,3095960.1363000004
2025-09-30T18:02:29.000195+00:00,237772000,86377986,-550316762,309596013,-24,-3,-1,77308,False,863779.8576,-5503167.6203000005,3095960.1299
2025-09-30T18:02:34.000197+00:00,237777000,86377983,-550316758,309596003,0,-36,-33,77360,False,863779.83,-5503167.5836000005,3095960.0267
2025-09-30T18:02:39.000200+00:00,237782000,86377982,-550316755,309595994,-28,-13,-7,77501,False,863779.8171999999,-5503167.5512999995,3095959.9392999997
2025-09-30T18:02:44.000203+00:00,237787000,86377982,-550316744,309595978,-8,1,-41,77711,False,863779.8191999999,-5503167.439900001,3095959.7759
2025-09-30T18:02:49.000205+00:00,237792000,86377981,-550316736,309595970,-26,36,-38,77923,False,863779.8074,-5503167.3564,3095959.6962
2025-09-30T18:02:54.000208+00:00,237797000,86377979,-550316731,309595964,30,6,-13,78071,False,863779.7930000001,-5503167.3094,3095959.6387
2025-09-30T18:02:59.000211+00:00,237802000,86377980,-550316722,309595955,15,19,35,78365,False,863779.8015000001,-5503167.2181,3095959.5535
2025-09-30T18:03:04.000214+00:00,237807000,86377982,-550316712,309595941,16,-49,-33,78636,False,863779.8215999999,-5503167.1249,3095959.4067
2025-09-30T18:03:09.000216+00:00,237812000,86377982,-550316706,309595936,-1,-40,-25,78906,False,863779.8199,-5503167.063999999,3095959.3575
2025-09-30T18:03:14.000219+00:00,237817000,86377987,-550316700,309595920,44,-27,45,79125,False,863779.8744,-5503167.0027,3095959.2045
2025-09-30T18:03:19.000222+00:00,237822000,86377993,-550316692,309595905,-49,2,10,79332,False,863779.9251,-5503166.9198,3095959.051
2025-09-30T18:03:24.000224+00:00,237827000,86377995,-550316687,309595897,3,28,-9,79537,False,863779.9502999999,-5503166.8672,3095958.9691000003
2025-09-30T18:03:29.000227+00:00,237832000,86378000,-550316679,309595887,-21,-20,-17,79670,False,863779.9979,-5503166.792,3095958.8683
2025-09-30T18:03:34.000230+00:00,237837000,86377999,-550316673,309595885,-22,2,15,79800,False,863779.9878,-5503166.729800001,3095958.8515
2025-09-30T18:03:39.000232+00:00,237842000,86378004,-550316663,309595881,-8,-20,26,79974,False,863780.0392,-5503166.632,3095958.8126
2025-09-30T18:03:44.000235+00:00,237847000,86378007,-550316656,309595881,-26,9,-28,80015,False,863780.0673999999,-5503166.559099999,3095958.8072
2025-09-30T18:03:49.000238+00:00,237852000,86378007,-550316650,309595873,-44,48,46,79999,False,863780.0656,-5503166.4952,3095958.7346
2025-09-30T18:03:54.000240+00:00,237857000,86378003,-550316650,309595875,-27,6,49,79981,False,863780.0273000001,-5503166.4994,3095958.7549
2025-09-30T18:03:59.000243+00:00,237862000,86378003,-550316649,309595869,-28,-40,-30,79954,False,863780.0272,-5503166.494,3095958.687
2025-09-30T18:04:04.000246+00:00,237867000,86377994,-550316658,309595877,-33,25,7,79894,False,863779.9367,-5503166.5775,3095958.7707
2025-09-30T18:04:09.000249+00:00,237872000,86377983,-550316665,309595891,-38,37,-40,79809,False,863779.8262,-5503166.6463,3095958.906
2025-09-30T18:04:14.000251+00:00,237877000,86377975,-550316666,309595893,-30,-43,-11,79764,False,863779.747,-5503166.6643,3095958.9289
2025-09-30T18:04:19.000254+00:00,237882000,86377964,-550316666,309595906,-42,-15,-40,79665,False,863779.6358,-5503166.6615,3095959.056
2025-09-30T18:04:24.000257+00:00,237887000,86377956,-550316659,309595914,-40,-29,-25,79712,False,863779.5560000001,-5503166.5929,3095959.1375
2025-09-30T18:04:29.000259+00:00,237892000,86377945,-550316657,309595928,11,44,23,79816,False,863779.4511,-5503166.5656,3095959.2822999996
2025-09-30T18:04:34.000262+00:00,237897000,86377938,-550316651,309595941,10,-20,-17,80002,False,863779.381,-5503166.512,3095959.4083000002
2025-09-30T18:04:39.000265+00:00,237902000,86377924,-550316656,309595960,-40,-15,42,80241,False,863779.236,-5503166.5615,3095959.6042
2025-09-30T18:04:44.000267+00:00,237907000,86377916,-550316659,309595964,-48,46,-48,80686,False,863779.1552,-5503166.5854,3095959.6352
2025-09-30T18:04:49.000270+00:00,237912000,86377898,-550316670,309595984,-25,-3,49,81287,False,863778.9775,-5503166.700300001,3095959.8449
2025-09-30T18:04:54.000273+00:00,237917000,86377890,-550316671,309595989,36,20,-21,82072,False,863778.9036000001,-5503166.708,3095959.8879
2025-09-30T18:04:59.000276+00:00,237922000,86377890,-550316662,309595989,-33,33,25,83126,False,863778.8967,-5503166.6167,3095959.8925
2025-09-30T18:05:04.000278+00:00,237927000,86377887,-550316655,309595996,-4,3,43,83741,False,863778.8696,-5503166.549699999,3095959.9643
2025-09-30T18:05:09.000281+00:00,237932000,86377881,-550316651,309595998,-11,40,43,83921,False,863778.8089000001,-5503166.506,3095959.9843
2025-09-30T18:05:14.000284+00:00,237937000,86377880,-550316639,309595996,-43,47,0,84086,False,863778.7957,-5503166.385299999,3095959.96
2025-09-30T18:05:19.000286+00:00,237942000,86377879,-550316633,309595991,-9,35,1,84209,False,863778.7891,-5503166.3265,3095959.9101
2025-09-30T18:05:24.000289+00:00,237947000,86377874,-550316635,309595994,-48,-25,21,84289,False,863778.7352,-5503166.3525,3095959.9421
2025-09-30T18:05:29.000292+00:00,237952000,86377874,-550316634,309595979,-34,-44,-37,84286,False,863778.7366,-5503166.3444,3095959.7863000003
2025-09-30T18:05:34.000294+00:00,237957000,86377869,-550316637,309595972,-2,-11,-15,84236,False,863778.6897999999,-5503166.3711,3095959.7185000004
2025-09-30T18:05:39.000297+00:00,237962000,86377867,-550316635,309595963,-4,-24,47,84105,False,863778.6696,-5503166.352399999,3095959.6347
2025-09-30T18:05:44.000300+00:00,237967000,86377862,-550316630,309595970,-15,36,-20,83836,False,863778.6185,-5503166.296399999,3095959.6980000003
2025-09-30T18:05:49.000302+00:00,237972000,86377856,-550316627,309595977,20,-44,-26,83558,False,863778.562,-5503166.2743999995,3095959.7674000002
2025-09-30T18:05:54.000305+00:00,237977000,86377858,-550316618,309595974,34,39,13,83234,False,863778.5834,-5503166.1761,3095959.7413000003
