G26,234205.99998461574,234205.996,234205.996,15386,438,234205.93291096276,2394,20193625.554459065,70.46725469548744,38.84299742481222,-85450.25774643668,-1.8557813940287777,-1194519.4897257313,3.587155608343892,19084570.96885735,132307082.10746656,L1_L5,12.790596187114716,17.042713524334946,12055.577631566635
G26,234206.99998417776,234206.996,234206.996,15824,438,234206.9329097147,2394,20193868.41071686,70.45921332432813,38.83770943654819,-85450.25938239256,-1.8568378956732126,-1194388.1600134464,3.587155608343892,19084945.020835955,132309675.4860143,L1_L5,12.653912251349539,16.824876107082087,11926.156950421464
G26,234207.99998373975,234207.996,234207.996,16262,438,234207.93290846626,2394,20194111.36908138,70.45117189206215,38.83242843795233,-85450.26101834842,-1.8578943565517958,-1194257.0214729975,3.587155608343892,19085319.298274606,132312269.64947803,L1_L5,12.831753517268226,17.10598197875639,12093.166428613018
G26,234208.99998330176,234208.996,234208.996,16700,438,234208.93290721753,2394,20194354.42953803,70.44313039924207,38.827154420757864,-85450.26265430429,-1.8589507766414768,-1194125.7180096444,3.587155608343892,19085693.37420645,132314864.71110234,L1_L5,12.541072983061895,16.643893943421617,11818.632562777464
G26,234209.99998286474,234209.996,234209.996,17137,438,234209.93290596938,2394,20194597.592072446,70.43508884641302,38.82188737670764,-85450.26429026017,-1.860007155920034,-1193994.4740162443,3.587155608343892,19086067.75510701,132317460.46807158,L1_L5,12.512753393966705,16.59798546879542,11791.357606383903
G26,234210.99998242676,234210.996,234210.996,17575,438,234210.93290472,2394,20194840.856669564,70.4270472341414,38.81662729757119,-85450.26592621603,-1.8610634943623887,-1193863.3992428517,3.587155608343892,19086442.40365442,132320057.22016704,L1_L5,12.819237996358424,17.083091818051216,12079.567019350156
G26,234211.99998198875,234211.996,234211.996,18013,438,234211.9329034702,2394,20195084.223314982,70.41900556297084,38.81137417511699,-85450.2675621719,-1.86211979194632,-1193732.432936875,3.587155608343892,19086816.863563053,132322654.83096902,L1_L5,12.943502982379869,17.27915725575739,12196.052620478562
G26,234212.99998155076,234212.996,234212.996,18451,438,234212.93290222008,2394,20195327.691994112,70.41096383345091,38.80612800113156,-85450.26919812777,-1.86317604864872,-1193601.3286162617,3.587155608343892,19087191.684483018,132325252.85475038,L1_L5,13.188730991212651,17.66703493778073,12426.496932762158
G26,234213.99998111275,234213.996,234213.996,18889,438,234213.9329009696,2394,20195571.26269232,70.40292204613083,38.80088876741327,-85450.27083408364,-1.864232264446448,-1193470.2773113395,3.587155608343892,19087566.31934307,132327851.58208549,L1_L5,13.198895741719753,17.68211091544606,12435.453811350704
G26,234214.99998067477,234214.996,234214.996,19327,438,234214.93289971884,2394,20195814.93539502,70.39488020155834,38.79565646577424,-85450.27247003952,-1.8652884393164273,-1193338.915450006,3.587155608343892,19087941.26451981,132330450.86765939,L1_L5,13.106816316954792,17.535054504179186,12348.085253859817
G26,234215.99998023675,234215.996,234215.996,19765,438,234215.93289846767,2394,20196058.71008755,70.38683830028178,38.790431088040044,-85450.27410599538,-1.8663445732353974,-1193207.9639750044,3.587155608343892,19088316.38245737,132333050.59403773,L1_L5,13.495894258609042,18.150953733812216,12714.000801432467
G26,234216.99997979976,234216.996,234216.996,20202,438,234216.93289721722,2394,20196302.586755566,70.37879634283868,38.785212626042544,-85450.27574195125,-1.8674006661814202,-1193077.048277069,3.587155608343892,19088691.757929523,132335650.72641547,L1_L5,14.076308408053592,19.07016574107322,13260.119303923002
G26,234217.99997936175,234217.996,234217.996,20640,437,234217.93289596538,2394,20196546.565383933,70.37075432979195,38.78000107164377,-85450.27737790711,-1.8684567181291172,-1192946.0578037067,3.587155608343892,19089066.884208627,132338251.31886552,L1_L5,14.230793775059283,19.313983894167762,13404.97555427243
G26,234218.99997892475,234218.996,234218.996,21077,437,234218.93289471423,2394,20196790.64595852,70.3627122616699,38.7747964166959,-85450.27901386298,-1.869512729057566,-1192815.2992718883,3.587155608343892,19089442.047915343,132340852.3162267,L1_L5,14.55270211910829,19.823209563554048,13707.514639704561
G26,234219.99997848776,234219.996,234219.996,21514,437,234219.9328934627,2394,20197034.828464426,70.35467013902519,38.769598653081616,-85450.28064981884,-1.8705686989424948,-1192684.2128555193,3.587155608343892,19089817.643603727,132343454.00110124,L1_L5,14.876776302699,20.335817272047585,14012.063048468011
G26,234220.99997804975,234220.996,234220.996,21952,437,234220.93289220988,2394,20197279.112886805,70.34662796240893,38.764407772694426,-85450.28228577471,-1.87162462775979,-1192553.099053074,3.587155608343892,19090193.101609502,132346056.35580623,L1_L5,14.933865368366241,20.425137134854396,14065.129402403121
G26,234221.99997761275,234221.996,234221.996,22389,437,234221.93289095772,2394,20197523.499211494,70.33858573234772,38.75922376742635,-85450.28392173057,-1.8726805154884074,-1192422.0413656454,3.587155608343892,19090568.64158188,132348659.57687536,L1_L5,15.027133787283674,20.571797613516136,14152.262730023538
G26,234222.99997717576,234222.996,234222.996,22826,437,234222.9328897052,2394,20197767.987423595,70.33054344939174,38.75404662919701,-85450.28555768644,-1.8737363621041423,-1192291.0153424507,3.587155608343892,19090944.386538483,132351263.54963194,L1_L5,15.255163290305063,20.932050308711073,14366.294597388143
G26,234223.99997673774,234223.996,234223.996,23264,438,234223.93288845132,2394,20198012.577508222,70.32250111408996,38.74887634993978,-85450.28719364229,-1.8747921675827888,-1192159.8242616386,3.587155608343892,19091320.18944181,132353868.59424317,L1_L5,15.274209417635575,20.961026907527906,14383.510056529358
G26,234224.99997630075,234224.996,234224.996,23701,438,234224.9328871981,2394,20198257.269451223,70.31445872696648,38.74371292158358,-85450.28882959815,-1.875847931903369,-1192028.897510532,3.587155608343892,19091695.956117343,132356474.4262765,L1_L5,15.41949912183918,21.190086481208606,14519.59799964965
G26,234225.99997586274,234225.996,234225.996,24139,438,234225.93288594356,2394,20198502.06323745,70.3064162885767,38.73855633609216,-85450.29046555402,-1.876903655040635,-1191898.0136218336,3.587155608343892,19092071.822130065,132359081.01537013,L1_L5,15.605145239038393,21.483081112640704,14693.67077947794
G26,234226.99997542574,234226.996,234226.996,24576,437,234226.9328846897,2394,20198746.95885276,70.29837379944301,38.73340658542032,-85450.29210150988,-1.8779593369736116,-1191766.950158475,3.587155608343892,19092447.769784376,132361687.99233986,L1_L5,15.591029243543744,21.45946971141458,14679.64286972757
G26,234227.99997498776,234227.996,234227.996,25014,437,234227.93288343452,2394,20198991.95628198,70.29033126011969,38.728263661556376,-85450.29373746573,-1.8790149776770224,-1191635.857370771,3.587155608343892,19092823.903131805,132364295.5910407,L1_L5,15.631468154257163,21.52231243050639,14716.978730629902
G26,234228.99997455074,234228.996,234228.996,25451,437,234228.9328821799,2394,20199237.05551094,70.28228867112814,38.72312755648191,-85450.2953734216,-1.8800705771297697,-1191504.9876496508,3.587155608343892,19093200.184144817,132366903.71230546,L1_L5,15.940839531132951,22.011300189713644,15007.494151104216
G26,234229.99997411374,234229.996,234229.996,25888,437,234229.93288092501,2394,20199482.256524734,70.27424603301195,38.71799826220387,-85450.29700937746,-1.881126135307808,-1191373.936840605,3.587155608343892,19093576.425117668,132369512.4549627,L1_L5,15.927298025693744,21.9885742415312,14993.992303118077
G26,234230.99997367576,234230.996,234230.996,26326,437,234230.9328796688,2394,20199727.55930847,70.2662033463146,38.712875770744056,-85450.29864533331,-1.88218165218694,-1191240.5846142983,3.587155608343892,19093953.057563085,132372121.6679691,L1_L5,13.902041928609833,18.778395580268405,13086.774001608099
G26,234231.99997323874,234231.996,234231.996,26763,437,234231.9328784132,2394,20199972.96384794,70.25816061155548,38.7077600741206,-85450.30028128918,-1.883237127746071,-1191109.5102993436,3.587155608343892,19094329.379447464,132374731.56635387,L1_L5,13.74238045164384,18.52432560258742,12935.826978894169
G26,234232.99997280174,234232.996,234232.996,27200,437,234232.93287715732,2394,20200218.470128253,70.25011782927567,38.70265116437943,-85450.30191724503,-1.884292561961128,-1190978.4073870017,3.587155608343892,19094705.94079943,132377341.95096698,L1_L5,13.691848371643573,18.443172948684193,12887.612893925001
G26,234233.99997236475,234233.996,234233.996,27637,437,234233.93287590105,2394,20200464.078134704,70.24207500000911,38.6975490335741,-85450.3035532009,-1.8853479548088994,-1190847.3262645951,3.587155608343892,19095082.720039137,132379952.79809189,L1_L5,13.779267871752381,18.580571840828163,12969.243765398394
G26,234234.99997192775,234234.996,234234.996,28074,437,234234.93287464447,2394,20200709.78785265,70.2340321242876,38.692453673770466,-85450.30518915674,-1.8864033062663275,-1190716.4024603495,3.587155608343892,19095459.396774936,132382564.16282816,L1_L5,13.819790174253285,18.64366520258033,13006.728537099601
G26,234235.99997149175,234235.996,234235.996,28510,437,234235.93287338852,2394,20200955.599267617,70.2259892026352,38.68736507704153,-85450.30682511261,-1.8874586163113078,-1190585.3138633848,3.587155608343892,19095836.121757146,132385176.4022319,L1_L5,13.64206918491982,18.361043843662703,12838.818683785305
G26,234236.99997105476,234236.996,234236.996,28947,437,234236.93287213123,2394,20201201.51236445,70.21794623559842,38.682283235488555,-85450.30846106846,-1.8885138849186356,-1190454.2446758577,3.587155608343892,19096212.98794184,132387789.38177983,L1_L5,13.523278292268515,18.17179381646573,12726.382226653868
G26,234237.99997061776,234237.996,234237.996,29384,437,234237.93287087366,2394,20201447.527128723,70.20990322369902,38.67720814120929,-85450.31009702432,-1.8895691120663005,-1190323.2183270021,3.587155608343892,19096589.960640963,132390403.23677291,L1_L5,13.452173106372356,18.058091160426077,12658.829666683947
G26,234238.99997018074,234238.996,234238.996,29821,437,234238.93286961567,2394,20201693.643545706,70.20186016746706,38.67213978631978,-85450.31173298018,-1.8906242977310646,-1190191.815191055,3.587155608343892,19096966.82295509,132393017.8422579,L1_L5,12.792243161704391,17.01181395510747,12037.219705059131
G26,234239.99996974375,234239.996,234239.996,30258,437,234239.9328683574,2394,20201939.86160073,70.19381706743027,38.66707816294706,-85450.31336893604,-1.8916794418899374,-1190060.756462943,3.587155608343892,19097344.00522267,132395633.1339205,L1_L5,12.69503650534898,16.856842615295122,11945.148762383511
G26,234240.99996930675,234240.996,234240.996,30695,437,234240.93286709877,2394,20202186.181279093,70.18577392411672,38.66202326323204,-85450.31500489189,-1.8927345445197443,-1189929.6457867466,3.587155608343892,19097721.676201805,132398249.22488995,L1_L5,12.932970022782683,17.232630583197185,12168.410382840524
G26,234241.99996886874,234241.996,234241.996,31133,437,234241.93286583878,2394,20202432.60256585,70.17773073806158,38.65697507933211,-85450.31664084773,-1.8937896055962988,-1189798.4146222018,3.587155608343892,19098099.22517177,132400866.33737162,L1_L5,12.826797668356448,17.063464932500686,12067.906373861693
G26,234242.99996843174,234242.996,234242.996,31570,437,234242.93286457952,2394,20202679.125446796,70.16968750977419,38.651933603401446,-85450.31827680358,-1.8948446250987008,-1189667.3622472403,3.587155608343892,19098477.181792133,132403484.21891195,L1_L5,13.2054711477831,17.662063549323964,12423.543351653707
G26,234243.99996799475,234243.996,234243.996,32007,437,234243.93286331987,2394,20202925.749906976,70.16164423978884,38.646898827622906,-85450.31991275943,-1.8958996030026745,-1189536.1911728296,3.587155608343892,19098854.953571547,132406102.70073043,L1_L5,13.179025038145483,17.6191314502851,12398.036707429443
G26,234244.99996755776,234244.996,234244.996,32444,437,234244.93286205988,2394,20203172.475931667,70.15360092862998,38.64187074418539,-85450.32154871529,-1.896954539285141,-1189405.1876634515,3.587155608343892,19099232.595932722,132408721.6028617,L1_L5,13.089161252370104,17.475792183862964,12312.876564928909
G26,234245.99996712076,234245.996,234245.996,32881,437,234245.93286079957,2394,20203419.303506173,70.14555757682125,38.6368493452903,-85450.32318467114,-1.8980094339230236,-1189274.280306826,3.587155608343892,19099610.59815645,132411341.03808928,L1_L5,13.353762996383011,17.893673726019315,12561.146648672564
G26,234246.99996668374,234246.996,234246.996,33318,437,234246.93285953888,2394,20203666.232615765,70.13751418488623,38.6318346231517,-85450.324820627,-1.899064286893154,-1189143.2803849885,3.587155608343892,19099988.749482386,132413960.944938,L1_L5,13.573366695316508,18.24027297716794,12767.066787341813
G26,234247.99996624675,234247.996,234247.996,33755,437,234247.93285827787,2394,20203913.263245735,70.12947075334682,38.626826569994975,-85450.32645658284,-1.9001190981724871,-1189012.5337692937,3.587155608343892,19100366.715864185,132416581.33563949,L1_L5,13.759812062606215,18.534344041609742,12941.77909317569
G26,234248.99996580975,234248.996,234248.996,34192,437,234248.93285701657,2394,20204160.39538138,70.12142728272441,38.62182517805811,-85450.3280925387,-1.9011738677379497,-1188881.7237592537,3.587155608343892,19100745.06159183,132419202.04053035,L1_L5,14.160703297471628,19.167854149449532,13318.157544145866
G26,234249.99996537375,234249.996,234249.996,34628,436,234249.93285575588,2394,20204407.629008178,70.11338377353269,38.61683043958641,-85450.32972849454,-1.9022285955673892,-1188750.9685091297,3.587155608343892,19101123.262182094,132421822.98838937,L1_L5,14.369725956115872,19.497585504224997,13514.056196765427
G26,234250.99996493774,234250.996,234250.996,35064,436,234250.93285449484,2394,20204654.964111187,70.10534022629926,38.61184234684728,-85450.3313644504,-1.9032832816366894,-1188620.19344387,3.587155608343892,19101501.16249691,132424444.68749736,L1_L5,14.157181860879064,19.16000725455694,13313.495578838525
G26,234251.99996450075,234251.996,234251.996,35501,436,234251.9328532325,2394,20204902.40067543,70.09729664155135,38.606860892119656,-85450.33300040624,-1.9043379259217363,-1188489.4127547778,3.587155608343892,19101879.343582783,132427067.0860619,L1_L5,14.118323797592893,19.097367127342135,13276.280080998913
G26,234252.99996406474,234252.996,234252.996,35937,436,234252.93285197078,2394,20205149.938686654,70.08925301979183,38.60188606767998,-85450.3346363621,-1.9053925284014852,-1188358.5933402465,3.587155608343892,19102257.66207149,132429690.34047514,L1_L5,14.076696190750226,19.03034948058607,13236.463829037719
