timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-29T16:28:30.000046+00:00,145733000,86377470,-550315734,309596525,28,-8,-49,27632,False,863774.7028,-5503157.340799999,3095965.2451
2025-09-29T16:28:35.000047+00:00,145738000,86377471,-550315738,309596527,17,37,-21,27672,False,863774.7117,-5503157.3763,3095965.2679
2025-09-29T16:28:40.000048+00:00,145743000,86377469,-550315736,309596535,34,-14,-5,27688,False,863774.6934,-5503157.361400001,3095965.3495
2025-09-29T16:28:45.000049+00:00,145748000,86377472,-550315732,309596521,1,-43,-35,27739,False,863774.7200999999,-5503157.3243,3095965.2065
2025-09-29T16:28:50.000050+00:00,145753000,86377470,-550315731,309596521,23,29,-25,27738,False,863774.7023,-5503157.3071,3095965.2075
2025-09-29T16:28:55.000051+00:00,145758000,86377468,-550315732,309596521,14,37,25,27676,False,863774.6814,-5503157.3163,3095965.2125
2025-09-29T16:29:00.000052+00:00,145763000,86377464,-550315733,309596527,17,-34,33,27539,False,863774.6417,-5503157.3334,3095965.2733
2025-09-29T16:29:05.000053+00:00,145768000,86377467,-550315735,309596519,-39,41,1,27405,False,863774.6661,-5503157.3459,3095965.1901
2025-09-29T16:29:10.000053+00:00,145773000,86377475,-550315734,309596498,41,48,-8,27310,False,863774.7541,-5503157.3352,3095964.9792
2025-09-29T16:29:15.000054+00:00,145778000,86377484,-550315734,309596474,18,5,-47,27228,False,863774.8417999999,-5503157.3395,3095964.7353000003
2025-09-29T16:29:20.000055+00:00,145783000,86377493,-550315737,309596450,23,-24,5,27180,False,863774.9323000001,-5503157.3724,3095964.5005
2025-09-29T16:29:25.000056+00:00,145788000,86377505,-550315739,309596419,-15,-49,37,27147,False,863775.0485,-5503157.3949,3095964.1936999997
2025-09-29T16:29:30.000057+00:00,145793000,86377514,-550315740,309596391,48,-48,-24,27111,False,863775.1448,-5503157.404800001,3095963.9076
2025-09-29T16:29:35.000058+00:00,145798000,86377520,-550315739,309596380,-18,0,0,27040,False,863775.1982,-5503157.39,3095963.8
2025-09-29T16:29:40.000059+00:00,145803000,86377530,-550315738,309596357,-11,27,4,27061,False,863775.2989,-5503157.3773,3095963.5703999996
2025-09-29T16:29:45.000060+00:00,145808000,86377543,-550315740,309596327,-22,47,-11,27103,False,863775.4278000001,-5503157.3953,3095963.2689
2025-09-29T16:29:50.000061+00:00,145813000,86377549,-550315747,309596309,36,26,-42,27050,False,863775.4936,-5503157.4673999995,3095963.0858
2025-09-29T16:29:55.000061+00:00,145818000,86377559,-550315755,309596280,-14,-14,-26,27007,False,863775.5886,-5503157.5514,3095962.7974
2025-09-29T16:30:00.000062+00:00,145823000,86377569,-550315767,309596249,-3,34,-39,26951,False,863775.6897,-5503157.6666,3095962.4861000003
2025-09-29T16:30:05.000063+00:00,145828000,86377580,-550315778,309596217,31,-16,-50,26882,False,863775.8031,-5503157.7816,3095962.165
2025-09-29T16:30:10.000064+00:00,145833000,86377589,-550315789,309596186,49,42,-29,26831,False,863775.8949000001,-5503157.885799999,3095961.8570999997
2025-09-29T16:30:15.000065+00:00,145838000,86377596,-550315794,309596172,-50,-25,-33,26806,False,863775.955,-5503157.942500001,3095961.7167
2025-09-29T16:30:20.000066+00:00,145843000,86377597,-550315799,309596170,-16,50,-14,26792,False,863775.9684,-5503157.985,3095961.6986000002
2025-09-29T16:30:25.000067+00:00,145848000,86377601,-550315803,309596159,1,28,43,26801,False,863776.0101,-5503158.0272,3095961.5943
2025-09-29T16:30:30.000068+00:00,145853000,86377602,-550315804,309596155,9,-18,41,26794,False,863776.0209,-5503158.0418,3095961.5541
2025-09-29T16:30:35.000069+00:00,145858000,86377602,-550315805,309596157,-39,-46,31,26808,False,863776.0161,-5503158.054599999,3095961.5730999997
2025-09-29T16:30:40.000069+00:00,145863000,86377601,-550315805,309596156,33,-43,34,26818,False,863776.0133,-5503158.0543,3095961.5634
2025-09-29T16:30:45.000070+00:00,145868000,86377602,-550315811,309596155,48,44,30,26832,False,863776.0248,-5503158.1056,3095961.553
2025-09-29T16:30:50.000071+00:00,145873000,86377607,-550315816,309596149,-10,22,-40,26867,False,863776.0689999999,-5503158.1578,3095961.486
2025-09-29T16:30:55.000072+00:00,145878000,86377614,-550315819,309596138,23,-35,30,26888,False,863776.1423000001,-5503158.1935,3095961.383
2025-09-29T16:31:00.000073+00:00,145883000,86377623,-550315821,309596127,31,-26,-29,26873,False,863776.2331,-5503158.2126,3095961.2671
2025-09-29T16:31:05.000074+00:00,145888000,86377632,-550315824,309596114,-38,20,-47,26832,False,863776.3162,-5503158.238,3095961.1353
2025-09-29T16:31:10.000075+00:00,145893000,86377637,-550315828,309596106,-37,-6,29,26744,False,863776.3663,-5503158.2806,3095961.0629000003
2025-09-29T16:31:15.000076+00:00,145898000,86377640,-550315834,309596099,-44,45,22,26678,False,863776.3956,-5503158.3355,3095960.9922
2025-09-29T16:31:20.000077+00:00,145903000,86377647,-550315839,309596085,-11,-50,-39,26663,False,863776.4689,-5503158.395,3095960.8461
2025-09-29T16:31:25.000078+00:00,145908000,86377657,-550315844,309596057,-1,13,-19,26663,False,863776.5699,-5503158.438700001,3095960.5681
2025-09-29T16:31:30.000079+00:00,145913000,86377666,-550315846,309596027,30,1,28,26672,False,863776.6630000001,-5503158.4599,3095960.2728
2025-09-29T16:31:35.000080+00:00,145918000,86377677,-550315847,309596003,-30,-44,14,26717,False,863776.767,-5503158.4744,3095960.0313999997
2025-09-29T16:31:40.000080+00:00,145923000,86377672,-550315851,309596014,47,25,-37,26654,False,863776.7247,-5503158.507499999,3095960.1363000004
2025-09-29T16:31:45.000081+00:00,145928000,86377656,-550315856,309596048,-36,-30,6,26549,False,863776.5564,-5503158.562999999,3095960.4806
2025-09-29T16:31:50.000082+00:00,145933000,86377632,-550315862,309596100,-22,11,32,26450,False,863776.3178,-5503158.6189,3095961.0032
2025-09-29T16:31:55.000083+00:00,145938000,86377625,-550315861,309596119,-10,-49,28,26423,False,863776.249,-5503158.6149,3095961.1928
2025-09-29T16:32:00.000084+00:00,145943000,86377628,-550315852,309596102,-7,-21,48,26258,False,863776.2793,-5503158.5221,3095961.0248000002
2025-09-29T16:32:05.000085+00:00,145948000,86377626,-550315843,309596097,-19,39,19,26103,False,863776.2581,-5503158.4261,3095960.9719000002
2025-09-29T16:32:10.000086+00:00,145953000,86377622,-550315835,309596100,24,-34,8,25953,False,863776.2224,-5503158.353399999,3095961.0008
2025-09-29T16:32:15.000087+00:00,145958000,86377621,-550315826,309596096,-5,12,32,25794,False,863776.2095,-5503158.2588,3095960.9632
2025-09-29T16:32:20.000088+00:00,145963000,86377618,-550315820,309596096,9,39,15,25637,False,863776.1809,-5503158.1961,3095960.9614999997
2025-09-29T16:32:25.000089+00:00,145968000,86377617,-550315812,309596098,-50,15,-22,25462,False,863776.165,-5503158.1185,3095960.9778
2025-09-29T16:32:30.000090+00:00,145973000,86377615,-550315809,309596098,32,28,-36,25346,False,863776.1532000001,-5503158.0872,3095960.9764
2025-09-29T16:32:35.000091+00:00,145978000,86377620,-550315806,309596086,29,-35,-36,25312,False,863776.2028999999,-5503158.063499999,3095960.8564
2025-09-29T16:32:40.000092+00:00,145983000,86377627,-550315807,309596073,-33,39,29,25322,False,863776.2667,-5503158.0661,3095960.7329
2025-09-29T16:32:45.000093+00:00,145988000,86377634,-550315805,309596051,42,-43,41,25385,False,863776.3441999999,-5503158.0543,3095960.5141
2025-09-29T16:32:50.000094+00:00,145993000,86377632,-550315808,309596052,48,23,19,25368,False,863776.3248,-5503158.0777,3095960.5219
2025-09-29T16:32:55.000095+00:00,145998000,86377628,-550315810,309596064,8,40,-20,25288,False,863776.2808000001,-5503158.096,3095960.6380000003
2025-09-29T16:33:00.000096+00:00,146003000,86377618,-550315815,309596088,29,-43,47,25180,False,863776.1829,-5503158.1543000005,3095960.8847
2025-09-29T16:33:05.000097+00:00,146008000,86377601,-550315822,309596121,49,14,27,25043,False,863776.0149000001,-5503158.218599999,3095961.2127
2025-09-29T16:33:10.000098+00:00,146013000,86377586,-550315833,309596152,42,-14,-45,24942,False,863775.8642,-5503158.3314000005,3095961.5155
2025-09-29T16:33:15.000099+00:00,146018000,86377586,-550315838,309596153,-7,1,37,24874,False,863775.8593,-5503158.3799,3095961.5336999996
2025-09-29T16:33:20.000100+00:00,146023000,86377589,-550315840,309596142,-12,30,23,24788,False,863775.8888,-5503158.397000001,3095961.4222999997
2025-09-29T16:33:25.000101+00:00,146028000,86377584,-550315840,309596149,-27,6,-24,24726,False,863775.8373,-5503158.3994,3095961.4876
2025-09-29T16:33:30.000102+00:00,146033000,86377573,-550315845,309596169,38,6,-49,24645,False,863775.7337999999,-5503158.4494,3095961.6851
2025-09-29T16:33:35.000102+00:00,146038000,86377553,-550315842,309596214,6,-42,-28,24582,False,863775.5306,-5503158.4242,3095962.1372
2025-09-29T16:33:40.000103+00:00,146043000,86377536,-550315840,309596249,38,-41,35,24537,False,863775.3637999999,-5503158.4041,3095962.4935000003
2025-09-29T16:33:45.000104+00:00,146048000,86377521,-550315839,309596279,29,-16,-22,24510,False,863775.2128999999,-5503158.3916,3095962.7878
2025-09-29T16:33:50.000105+00:00,146053000,86377505,-550315839,309596315,29,13,-48,24487,False,863775.0529,-5503158.3887,3095963.1451999997
2025-09-29T16:33:55.000106+00:00,146058000,86377492,-550315843,309596344,-8,10,37,24510,False,863774.9192,-5503158.429,3095963.4436999997
2025-09-29T16:34:00.000107+00:00,146063000,86377475,-550315850,309596375,28,-6,33,24545,False,863774.7528,-5503158.5006,3095963.7533
2025-09-29T16:34:05.000108+00:00,146068000,86377462,-550315853,309596406,38,14,-2,24554,False,863774.6238,-5503158.5286,3095964.0598
2025-09-29T16:34:10.000109+00:00,146073000,86377455,-550315853,309596429,-38,3,24,24561,False,863774.5462000001,-5503158.5297,3095964.2924
2025-09-29T16:34:15.000110+00:00,146078000,86377454,-550315852,309596437,-43,-14,10,24597,False,863774.5357,-5503158.5214,3095964.3710000003
2025-09-29T16:34:20.000111+00:00,146083000,86377466,-550315850,309596413,-25,-4,1,24670,False,863774.6575000001,-5503158.5004,3095964.1300999997
2025-09-29T16:34:25.000112+00:00,146088000,86377479,-550315847,309596388,-3,13,3,24736,False,863774.7897000001,-5503158.4687,3095963.8803
2025-09-29T16:34:30.000113+00:00,146093000,86377496,-550315840,309596346,44,42,15,24903,False,863774.9643999999,-5503158.3958,3095963.4614999997
2025-09-29T16:34:35.000114+00:00,146098000,86377515,-550315833,309596301,28,-50,-6,25060,False,863775.1528,-5503158.335,3095963.0094
2025-09-29T16:34:40.000115+00:00,146103000,86377533,-550315830,309596255,41,8,-41,25188,False,863775.3341,-5503158.2992,3095962.5459
2025-09-29T16:34:45.000116+00:00,146108000,86377548,-550315829,309596220,45,-8,-10,25235,False,863775.4845,-5503158.2908,3095962.199
2025-09-29T16:34:50.000117+00:00,146113000,86377560,-550315829,309596199,0,14,-11,25221,False,863775.6,-5503158.2886,3095961.9889
2025-09-29T16:34:55.000118+00:00,146118000,86377564,-550315830,309596195,0,-7,-24,25173,False,863775.64,-5503158.3007,3095961.9476
2025-09-29T16:35:00.000119+00:00,146123000,86377571,-550315827,309596176,13,40,-44,25197,False,863775.7113,-5503158.266,3095961.7556
2025-09-29T16:35:05.000120+00:00,146128000,86377581,-550315822,309596149,43,33,-24,25235,False,863775.8143000001,-5503158.2167,3095961.4876
2025-09-29T16:35:10.000121+00:00,146133000,86377589,-550315819,309596125,-23,4,-46,25235,False,863775.8877,-5503158.1896,3095961.2454
2025-09-29T16:35:15.000122+00:00,146138000,86377598,-550315817,309596091,49,24,46,25319,False,863775.9849,-5503158.1676,3095960.9146000003
2025-09-29T16:35:20.000123+00:00,146143000,86377614,-550315817,309596044,-33,47,-2,25454,False,863776.1367,-5503158.1652999995,3095960.4398
2025-09-29T16:35:25.000124+00:00,146148000,86377630,-550315814,309595999,45,33,26,25617,False,863776.3045000001,-5503158.1367,3095959.9926
2025-09-29T16:35:30.000125+00:00,146153000,86377635,-550315815,309595983,5,-4,19,25726,False,863776.3505,-5503158.150400001,3095959.8319
2025-09-29T16:35:35.000126+00:00,146158000,86377632,-550315822,309595992,48,47,27,25812,False,863776.3248,-5503158.215299999,3095959.9227
2025-09-29T16:35:40.000127+00:00,146163000,86377640,-550315821,309595972,46,5,30,25856,False,863776.4046,-5503158.2095,3095959.723
2025-09-29T16:35:45.000128+00:00,146168000,86377639,-550315822,309595977,-18,-36,-47,25812,False,863776.3882,-5503158.2236,3095959.7653
2025-09-29T16:35:50.000129+00:00,146173000,86377641,-550315822,309595970,-10,4,-23,25766,False,863776.409,-5503158.2195999995,3095959.6977000004
2025-09-29T16:35:55.000130+00:00,146178000,86377625,-550315830,309596004,3,16,-24,25610,False,863776.2503,-5503158.2984,3095960.0376
2025-09-29T16:36:00.000131+00:00,146183000,86377604,-550315841,309596054,-25,-38,-40,25436,False,863776.0375000001,-5503158.4138,3095960.536
2025-09-29T16:36:05.000132+00:00,146188000,86377594,-550315849,309596075,4,-17,-4,25312,False,863775.9404,-5503158.4917,3095960.7496
2025-09-29T16:36:10.000133+00:00,146193000,86377598,-550315851,309596058,12,40,43,25272,False,863775.9812,-5503158.506,3095960.5843
2025-09-29T16:36:15.000134+00:00,146198000,86377600,-550315848,309596050,47,-47,-42,25225,False,863776.0047,-5503158.484700001,3095960.4958
2025-09-29T16:36:20.000135+00:00,146203000,86377604,-550315848,309596037,7,-8,43,25151,False,863776.0407,-5503158.4808,3095960.3743000003
2025-09-29T16:36:25.000136+00:00,146208000,86377600,-550315852,309596047,27,-26,35,24990,False,863776.0027,-5503158.5226,3095960.4735000003
2025-09-29T16:36:30.000137+00:00,146213000,86377583,-550315862,309596094,-7,-34,6,24759,False,863775.8293,-5503158.6234,3095960.9406
2025-09-29T16:36:35.000138+00:00,146218000,86377559,-550315872,309596156,2,-5,-12,24529,False,863775.5902,-5503158.7205,3095961.5588
2025-09-29T16:36:40.000139+00:00,146223000,86377541,-550315879,309596206,-2,-28,-44,24337,False,863775.4098,-5503158.7928,3095962.0556
2025-09-29T16:36:45.000140+00:00,146228000,86377522,-550315886,309596260,-34,6,-32,24138,False,863775.2165999999,-5503158.8594,3095962.5968
2025-09-29T16:36:50.000141+00:00,146233000,86377511,-550315890,309596293,-15,-7,47,23987,False,863775.1085,-5503158.9007,3095962.9347
2025-09-29T16:36:55.000142+00:00,146238000,86377502,-550315894,309596319,-12,-16,29,23889,False,863775.0188,-5503158.9416000005,3095963.1929
2025-09-29T16:37:00.000143+00:00,146243000,86377494,-550315899,309596343,-32,-7,-31,23790,False,863774.9367999999,-5503158.9907,3095963.4269000003
2025-09-29T16:37:05.000144+00:00,146248000,86377490,-550315902,309596349,8,-39,-4,23772,False,863774.9008000001,-5503159.023899999,3095963.4896000004
2025-09-29T16:37:10.000145+00:00,146253000,86377492,-550315904,309596341,13,-47,8,23832,False,863774.9213,-5503159.0447,3095963.4108
2025-09-29T16:37:15.000146+00:00,146258000,86377497,-550315900,309596326,-6,18,28,23903,False,863774.9694,-5503158.9982,3095963.2627999997
2025-09-29T16:37:20.000147+00:00,146263000,86377505,-550315899,309596317,-15,37,-41,23875,False,863775.0485,-5503158.9863,3095963.1659
2025-09-29T16:37:25.000148+00:00,146268000,86377501,-550315899,309596325,43,-31,48,23784,False,863775.0143,-5503158.993100001,3095963.2548
2025-09-29T16:37:30.000149+00:00,146273000,86377496,-550315901,309596346,-47,16,-40,23666,False,863774.9552999999,-5503159.0084,3095963.456
2025-09-29T16:37:35.000150+00:00,146278000,86377487,-550315903,309596377,6,-21,-28,23540,False,863774.8706,-5503159.0321,3095963.7672
2025-09-29T16:37:40.000151+00:00,146283000,86377485,-550315903,309596391,33,-4,-23,23474,False,863774.8533,-5503159.0304000005,3095963.9077000003
2025-09-29T16:37:45.000152+00:00,146288000,86377477,-550315911,309596419,-2,17,-1,23350,False,863774.7698,-5503159.1083,3095964.1899
2025-09-29T16:37:50.000153+00:00,146293000,86377468,-550315923,309596443,41,14,18,23257,False,863774.6841000001,-5503159.2286,3095964.4318000004
2025-09-29T16:37:55.000154+00:00,146298000,86377467,-550315929,309596448,5,-7,14,23252,False,863774.6705,-5503159.2907,3095964.4814
2025-09-29T16:38:00.000155+00:00,146303000,86377467,-550315933,309596451,9,-33,33,23271,False,863774.6709,-5503159.3333,3095964.5132999998
2025-09-29T16:38:05.000156+00:00,146308000,86377465,-550315939,309596460,16,-14,33,23277,False,863774.6516,-5503159.3914,3095964.6033
2025-09-29T16:38:10.000157+00:00,146313000,86377456,-550315948,309596481,38,-10,43,23307,False,863774.5638,-5503159.481000001,3095964.8143
2025-09-29T16:38:15.000158+00:00,146318000,86377450,-550315958,309596492,-46,-21,31,23326,False,863774.4954,-5503159.5821,3095964.9231
2025-09-29T16:38:20.000159+00:00,146323000,86377447,-550315967,309596500,-30,-31,-24,23377,False,863774.467,-5503159.6731,3095964.9976
2025-09-29T16:38:25.000161+00:00,146328000,86377449,-550315974,309596497,-14,1,44,23405,False,863774.4886,-5503159.7399,3095964.9744
2025-09-29T16:38:30.000162+00:00,146333000,86377454,-550315983,309596482,47,-38,-32,23434,False,863774.5447000001,-5503159.8338,3095964.8167999997
2025-09-29T16:38:35.000163+00:00,146338000,86377456,-550315992,309596474,-23,-6,-29,23476,False,863774.5577,-5503159.9206,3095964.7371
2025-09-29T16:38:40.000164+00:00,146343000,86377455,-550316003,309596467,15,-10,32,23536,False,863774.5515000001,-5503160.031,3095964.6732
2025-09-29T16:38:45.000165+00:00,146348000,86377457,-550316009,309596454,-33,19,48,23592,False,863774.5667,-5503160.0881,3095964.5448000003
2025-09-29T16:38:50.000166+00:00,146353000,86377463,-550316016,309596438,2,40,-29,23644,False,863774.6302,-5503160.156,3095964.3770999997
2025-09-29T16:38:55.000167+00:00,146358000,86377472,-550316021,309596419,-50,38,-44,23704,False,863774.715,-5503160.2062,3095964.1856
2025-09-29T16:39:00.000168+00:00,146363000,86377472,-550316027,309596410,11,41,-12,23743,False,863774.7211,-5503160.2659,3095964.0988000003
2025-09-29T16:39:05.000169+00:00,146368000,86377471,-550316030,309596401,-47,-1,3,23794,False,863774.7052999999,-5503160.3001,3095964.0102999997
2025-09-29T16:39:10.000170+00:00,146373000,86377469,-550316033,309596396,-10,13,-39,23838,False,863774.6889999999,-5503160.3287,3095963.9561
2025-09-29T16:39:15.000171+00:00,146378000,86377468,-550316038,309596395,34,38,-25,23865,False,863774.6834000001,-5503160.3762,3095963.9475000002
2025-09-29T16:39:20.000172+00:00,146383000,86377473,-550316043,309596378,39,16,-21,23918,False,863774.7339,-5503160.4284,3095963.7778999996
2025-09-29T16:39:25.000173+00:00,146388000,86377472,-550316049,309596377,-14,-16,33,23970,False,863774.7186,-5503160.4916,3095963.7733
2025-09-29T16:39:30.000174+00:00,146393000,86377480,-550316051,309596356,9,-45,49,24059,False,863774.8009,-5503160.5145,3095963.5649
