message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-18T23:42:48+00:00,0,0,430968.000000000,-81.079594000,29.227857100,-12.284000000,18.148000000,0.000000012,0.000000036,0.200000000,-0.400000000,3311.400000000,3452.100000000,-81.079593988,29.227857136,-12.283800000
HPPOSLLH,2025-09-18T23:42:49+00:00,0,0,430969.000000000,-81.079594000,29.227856200,-12.296000000,18.135000000,-0.000000048,-0.000000029,0.000000000,0.400000000,3323.900000000,3452.200000000,-81.079594048,29.227856171,-12.296000000
HPPOSLLH,2025-09-18T23:42:50+00:00,0,0,430970.000000000,-81.079594100,29.227855600,-12.298000000,18.133000000,0.000000007,-0.000000004,-0.100000000,0.300000000,3333.600000000,3451.900000000,-81.079594093,29.227855596,-12.298100000
HPPOSLLH,2025-09-18T23:42:51+00:00,0,0,430971.000000000,-81.079594300,29.227855200,-12.260000000,18.172000000,-0.000000043,0.000000016,0.500000000,-0.100000000,3341.600000000,3451.100000000,-81.079594343,29.227855216,-12.259500000
HPPOSLLH,2025-09-18T23:42:52+00:00,0,0,430972.000000000,-81.079594600,29.227854800,-12.226000000,18.206000000,0.000000036,0.000000001,0.300000000,-0.300000000,3348.400000000,3449.700000000,-81.079594564,29.227854801,-12.225700000
HPPOSLLH,2025-09-18T23:42:53+00:00,0,0,430973.000000000,-81.079594700,29.227854100,-12.205000000,18.227000000,-0.000000050,0.000000028,0.200000000,-0.300000000,3355.100000000,3448.100000000,-81.079594750,29.227854128,-12.204800000
HPPOSLLH,2025-09-18T23:42:54+00:00,0,0,430974.000000000,-81.079594800,29.227852900,-12.216000000,18.215000000,0.000000016,-0.000000017,-0.300000000,0.100000000,3360.800000000,3446.000000000,-81.079594784,29.227852883,-12.216300000
HPPOSLLH,2025-09-18T23:42:55+00:00,0,0,430975.000000000,-81.079595000,29.227851700,-12.185000000,18.246000000,-0.000000024,-0.000000047,-0.400000000,0.000000000,3364.800000000,3444.000000000,-81.079595024,29.227851653,-12.185400000
HPPOSLLH,2025-09-18T23:42:56+00:00,0,0,430976.000000000,-81.079595400,29.227851300,-12.133000000,18.298000000,0.000000011,0.000000041,0.000000000,0.400000000,3375.500000000,3442.800000000,-81.079595389,29.227851341,-12.133000000
HPPOSLLH,2025-09-18T23:42:57+00:00,0,0,430977.000000000,-81.079595800,29.227851100,-12.063000000,18.369000000,-0.000000013,0.000000004,0.400000000,-0.200000000,3385.300000000,3441.000000000,-81.079595813,29.227851104,-12.062600000
HPPOSLLH,2025-09-18T23:42:58+00:00,0,0,430978.000000000,-81.079596200,29.227850200,-12.007000000,18.424000000,0.000000044,0.000000022,-0.200000000,0.200000000,3394.300000000,3436.500000000,-81.079596156,29.227850222,-12.007200000
HPPOSLLH,2025-09-18T23:42:59+00:00,0,0,430979.000000000,-81.079596500,29.227849700,-11.923000000,18.508000000,-0.000000024,-0.000000021,-0.300000000,0.100000000,3400.700000000,3430.000000000,-81.079596524,29.227849679,-11.923300000
HPPOSLLH,2025-09-18T23:43:00+00:00,0,0,430980.000000000,-81.079596900,29.227849000,-11.856000000,18.576000000,0.000000011,0.000000044,0.100000000,-0.500000000,3410.000000000,3424.900000000,-81.079596889,29.227849044,-11.855900000
HPPOSLLH,2025-09-18T23:43:01+00:00,0,0,430981.000000000,-81.079597700,29.227848900,-11.697000000,18.735000000,0.000000033,0.000000040,0.400000000,-0.200000000,3417.600000000,3416.800000000,-81.079597667,29.227848940,-11.696600000
HPPOSLLH,2025-09-18T23:43:02+00:00,0,0,430982.000000000,-81.079598600,29.227849200,-11.500000000,18.931000000,0.000000022,-0.000000018,0.000000000,0.400000000,3425.700000000,3408.600000000,-81.079598578,29.227849182,-11.500000000
HPPOSLLH,2025-09-18T23:43:03+00:00,0,0,430983.000000000,-81.079599400,29.227849400,-11.321000000,19.111000000,0.000000007,-0.000000028,0.100000000,-0.500000000,3429.600000000,3397.500000000,-81.079599393,29.227849372,-11.320900000
HPPOSLLH,2025-09-18T23:43:04+00:00,0,0,430984.000000000,-81.079600100,29.227849300,-11.156000000,19.276000000,-0.000000006,-0.000000029,0.200000000,-0.400000000,3432.300000000,3387.200000000,-81.079600106,29.227849271,-11.155800000
HPPOSLLH,2025-09-18T23:43:05+00:00,0,0,430985.000000000,-81.079600900,29.227849100,-10.980000000,19.451000000,-0.000000040,0.000000034,0.100000000,0.500000000,3434.000000000,3376.900000000,-81.079600940,29.227849134,-10.979900000
HPPOSLLH,2025-09-18T23:43:06+00:00,0,0,430986.000000000,-81.079601800,29.227849300,-10.797000000,19.635000000,0.000000038,-0.000000001,0.400000000,-0.200000000,3435.000000000,3366.900000000,-81.079601762,29.227849299,-10.796600000
HPPOSLLH,2025-09-18T23:43:07+00:00,0,0,430987.000000000,-81.079602700,29.227849600,-10.599000000,19.833000000,0.000000018,0.000000003,0.300000000,-0.300000000,3432.900000000,3356.000000000,-81.079602682,29.227849603,-10.598700000
HPPOSLLH,2025-09-18T23:43:08+00:00,0,0,430988.000000000,-81.079603400,29.227849600,-10.433000000,19.999000000,0.000000031,0.000000032,0.500000000,-0.100000000,3431.900000000,3346.400000000,-81.079603369,29.227849632,-10.432500000
HPPOSLLH,2025-09-18T23:43:09+00:00,0,0,430989.000000000,-81.079604200,29.227850000,-10.239000000,20.193000000,0.000000041,0.000000018,0.400000000,-0.200000000,3423.900000000,3335.800000000,-81.079604159,29.227850018,-10.238600000
HPPOSLLH,2025-09-18T23:43:10+00:00,0,0,430990.000000000,-81.079605000,29.227850600,-10.034000000,20.397000000,-0.000000002,-0.000000042,-0.100000000,0.300000000,3413.100000000,3325.500000000,-81.079605002,29.227850558,-10.034100000
HPPOSLLH,2025-09-18T23:43:11+00:00,0,0,430991.000000000,-81.079605700,29.227850600,-9.870000000,20.561000000,0.000000036,-0.000000049,-0.500000000,-0.100000000,3398.200000000,3315.900000000,-81.079605664,29.227850551,-9.870500000
HPPOSLLH,2025-09-18T23:43:12+00:00,0,0,430992.000000000,-81.079606400,29.227851100,-9.684000000,20.748000000,0.000000015,-0.000000045,0.500000000,-0.100000000,3379.500000000,3307.000000000,-81.079606385,29.227851055,-9.683500000
HPPOSLLH,2025-09-18T23:43:13+00:00,0,0,430993.000000000,-81.079607000,29.227851400,-9.511000000,20.920000000,-0.000000034,-0.000000029,-0.400000000,0.000000000,3355.200000000,3298.100000000,-81.079607034,29.227851371,-9.511400000
HPPOSLLH,2025-09-18T23:43:14+00:00,0,0,430994.000000000,-81.079607700,29.227852200,-9.331000000,21.100000000,0.000000048,0.000000029,-0.200000000,0.200000000,3332.600000000,3289.500000000,-81.079607652,29.227852229,-9.331200000
HPPOSLLH,2025-09-18T23:43:15+00:00,0,0,430995.000000000,-81.079608200,29.227852800,-9.150000000,21.281000000,-0.000000025,-0.000000045,-0.200000000,0.200000000,3301.900000000,3280.100000000,-81.079608225,29.227852755,-9.150200000
HPPOSLLH,2025-09-18T23:43:16+00:00,0,0,430996.000000000,-81.079608400,29.227852400,-9.099000000,21.333000000,0.000000038,-0.000000022,0.300000000,-0.300000000,3281.800000000,3274.200000000,-81.079608362,29.227852378,-9.098700000
HPPOSLLH,2025-09-18T23:43:17+00:00,0,0,430997.000000000,-81.079608500,29.227852900,-9.015000000,21.417000000,-0.000000032,-0.000000026,0.500000000,-0.200000000,3259.400000000,3268.200000000,-81.079608532,29.227852874,-9.014500000
HPPOSLLH,2025-09-18T23:43:18+00:00,0,0,430998.000000000,-81.079608600,29.227853700,-8.928000000,21.503000000,-0.000000033,-0.000000006,0.100000000,0.500000000,3238.200000000,3262.500000000,-81.079608633,29.227853694,-8.927900000
HPPOSLLH,2025-09-18T23:43:19+00:00,0,0,430999.000000000,-81.079608800,29.227854500,-8.851000000,21.581000000,0.000000038,-0.000000045,0.200000000,-0.400000000,3218.900000000,3257.200000000,-81.079608762,29.227854455,-8.850800000
HPPOSLLH,2025-09-18T23:43:20+00:00,0,0,431000.000000000,-81.079608800,29.227854900,-8.791000000,21.641000000,-0.000000021,0.000000049,0.200000000,-0.400000000,3202.400000000,3252.400000000,-81.079608821,29.227854949,-8.790800000
HPPOSLLH,2025-09-18T23:43:21+00:00,0,0,431001.000000000,-81.079608700,29.227854800,-8.768000000,21.664000000,0.000000024,0.000000046,0.200000000,-0.400000000,3176.900000000,3246.900000000,-81.079608676,29.227854846,-8.767800000
HPPOSLLH,2025-09-18T23:43:22+00:00,0,0,431002.000000000,-81.079608600,29.227854900,-8.738000000,21.693000000,0.000000039,0.000000035,-0.100000000,0.300000000,3153.500000000,3241.800000000,-81.079608561,29.227854935,-8.738100000
HPPOSLLH,2025-09-18T23:43:23+00:00,0,0,431003.000000000,-81.079608300,29.227854800,-8.734000000,21.697000000,-0.000000028,0.000000025,-0.200000000,0.200000000,3133.600000000,3239.700000000,-81.079608328,29.227854825,-8.734200000
HPPOSLLH,2025-09-18T23:43:24+00:00,0,0,431004.000000000,-81.079608000,29.227854100,-8.780000000,21.651000000,0.000000015,-0.000000013,0.100000000,0.500000000,3116.400000000,3238.200000000,-81.079607985,29.227854087,-8.779900000
HPPOSLLH,2025-09-18T23:43:25+00:00,0,0,431005.000000000,-81.079607700,29.227853500,-8.810000000,21.621000000,-0.000000014,-0.000000048,0.000000000,0.400000000,3102.000000000,3237.400000000,-81.079607714,29.227853452,-8.810000000
HPPOSLLH,2025-09-18T23:43:26+00:00,0,0,431006.000000000,-81.079607500,29.227852800,-8.829000000,21.602000000,-0.000000012,0.000000012,-0.400000000,0.000000000,3086.300000000,3235.700000000,-81.079607512,29.227852812,-8.829400000
HPPOSLLH,2025-09-18T23:43:27+00:00,0,0,431007.000000000,-81.079607200,29.227851900,-8.842000000,21.590000000,-0.000000047,0.000000005,0.200000000,-0.400000000,3060.200000000,3230.700000000,-81.079607247,29.227851905,-8.841800000
HPPOSLLH,2025-09-18T23:43:28+00:00,0,0,431008.000000000,-81.079607100,29.227851600,-8.840000000,21.591000000,0.000000018,0.000000024,-0.200000000,0.200000000,3045.900000000,3228.700000000,-81.079607082,29.227851624,-8.840200000
HPPOSLLH,2025-09-18T23:43:29+00:00,0,0,431009.000000000,-81.079606900,29.227851200,-8.844000000,21.588000000,0.000000024,0.000000014,0.300000000,-0.300000000,3033.400000000,3227.200000000,-81.079606876,29.227851214,-8.843700000
HPPOSLLH,2025-09-18T23:43:30+00:00,0,0,431010.000000000,-81.079606700,29.227850700,-8.856000000,21.576000000,0.000000046,-0.000000025,0.300000000,-0.300000000,3013.100000000,3224.800000000,-81.079606654,29.227850675,-8.855700000
HPPOSLLH,2025-09-18T23:43:31+00:00,0,0,431011.000000000,-81.079606500,29.227850200,-8.859000000,21.573000000,0.000000035,-0.000000027,0.200000000,-0.400000000,2994.600000000,3220.500000000,-81.079606465,29.227850173,-8.858800000
HPPOSLLH,2025-09-18T23:43:32+00:00,0,0,431012.000000000,-81.079606200,29.227849600,-8.884000000,21.547000000,0.000000022,-0.000000027,-0.500000000,-0.100000000,2975.000000000,3216.100000000,-81.079606178,29.227849573,-8.884500000
HPPOSLLH,2025-09-18T23:43:33+00:00,0,0,431013.000000000,-81.079606100,29.227849600,-8.849000000,21.583000000,-0.000000044,-0.000000005,0.200000000,-0.500000000,2953.700000000,3211.500000000,-81.079606144,29.227849595,-8.848800000
HPPOSLLH,2025-09-18T23:43:34+00:00,0,0,431014.000000000,-81.079606000,29.227849500,-8.834000000,21.597000000,0.000000045,-0.000000026,-0.500000000,-0.100000000,2931.800000000,3207.400000000,-81.079605955,29.227849474,-8.834500000
HPPOSLLH,2025-09-18T23:43:35+00:00,0,0,431015.000000000,-81.079605900,29.227849600,-8.790000000,21.641000000,0.000000033,0.000000026,-0.300000000,0.100000000,2913.200000000,3203.500000000,-81.079605867,29.227849626,-8.790300000
HPPOSLLH,2025-09-18T23:43:36+00:00,0,0,431016.000000000,-81.079605700,29.227849300,-8.784000000,21.648000000,-0.000000035,0.000000018,0.500000000,-0.100000000,2898.300000000,3200.400000000,-81.079605735,29.227849318,-8.783500000
HPPOSLLH,2025-09-18T23:43:37+00:00,0,0,431017.000000000,-81.079605700,29.227849700,-8.730000000,21.701000000,-0.000000002,-0.000000045,-0.200000000,0.100000000,2881.200000000,3196.700000000,-81.079605702,29.227849655,-8.730200000
HPPOSLLH,2025-09-18T23:43:38+00:00,0,0,431018.000000000,-81.079605600,29.227850000,-8.683000000,21.748000000,-0.000000044,-0.000000025,0.000000000,0.400000000,2866.300000000,3193.500000000,-81.079605644,29.227849975,-8.683000000
HPPOSLLH,2025-09-18T23:43:39+00:00,0,0,431019.000000000,-81.079605700,29.227850300,-8.619000000,21.813000000,-0.000000016,0.000000001,0.300000000,-0.300000000,2853.700000000,3191.000000000,-81.079605716,29.227850301,-8.618700000
HPPOSLLH,2025-09-18T23:43:40+00:00,0,0,431020.000000000,-81.079605600,29.227850700,-8.568000000,21.863000000,-0.000000011,0.000000039,-0.400000000,0.000000000,2836.500000000,3187.800000000,-81.079605611,29.227850739,-8.568400000
HPPOSLLH,2025-09-18T23:43:41+00:00,0,0,431021.000000000,-81.079605400,29.227849900,-8.600000000,21.832000000,0.000000015,0.000000034,0.300000000,-0.300000000,2828.100000000,3186.500000000,-81.079605385,29.227849934,-8.599700000
HPPOSLLH,2025-09-18T23:43:42+00:00,0,0,431022.000000000,-81.079605200,29.227849700,-8.601000000,21.830000000,0.000000026,-0.000000005,-0.200000000,0.200000000,2824.600000000,3185.400000000,-81.079605174,29.227849695,-8.601200000
HPPOSLLH,2025-09-18T23:43:43+00:00,0,0,431023.000000000,-81.079605100,29.227849600,-8.585000000,21.847000000,0.000000021,0.000000028,0.500000000,-0.100000000,2823.100000000,3184.100000000,-81.079605079,29.227849628,-8.584500000
HPPOSLLH,2025-09-18T23:43:44+00:00,0,0,431024.000000000,-81.079605000,29.227849600,-8.563000000,21.868000000,0.000000025,-0.000000028,-0.100000000,0.300000000,2824.000000000,3183.500000000,-81.079604975,29.227849572,-8.563100000
HPPOSLLH,2025-09-18T23:43:45+00:00,0,0,431025.000000000,-81.079604900,29.227849300,-8.555000000,21.877000000,0.000000048,0.000000001,0.500000000,-0.100000000,2819.800000000,3182.300000000,-81.079604852,29.227849301,-8.554500000
HPPOSLLH,2025-09-18T23:43:46+00:00,0,0,431026.000000000,-81.079604700,29.227849000,-8.543000000,21.888000000,-0.000000030,0.000000045,0.100000000,0.500000000,2814.000000000,3181.300000000,-81.079604730,29.227849045,-8.542900000
HPPOSLLH,2025-09-18T23:43:47+00:00,0,0,431027.000000000,-81.079604600,29.227848300,-8.565000000,21.867000000,0.000000040,-0.000000010,0.400000000,-0.200000000,2817.400000000,3182.300000000,-81.079604560,29.227848290,-8.564600000
HPPOSLLH,2025-09-18T23:43:48+00:00,0,0,431028.000000000,-81.079604800,29.227847900,-8.500000000,21.931000000,0.000000040,-0.000000044,0.100000000,0.500000000,2822.000000000,3182.100000000,-81.079604760,29.227847856,-8.499900000
HPPOSLLH,2025-09-18T23:43:49+00:00,0,0,431029.000000000,-81.079605100,29.227847500,-8.419000000,22.012000000,0.000000019,0.000000033,-0.400000000,0.000000000,2826.100000000,3181.500000000,-81.079605081,29.227847533,-8.419400000
HPPOSLLH,2025-09-18T23:43:50+00:00,0,0,431030.000000000,-81.079605400,29.227847600,-8.312000000,22.119000000,-0.000000031,0.000000006,-0.200000000,0.200000000,2830.600000000,3180.800000000,-81.079605431,29.227847606,-8.312200000
HPPOSLLH,2025-09-18T23:43:51+00:00,0,0,431031.000000000,-81.079605300,29.227847400,-8.336000000,22.095000000,0.000000029,-0.000000031,-0.400000000,0.000000000,2843.400000000,3185.500000000,-81.079605271,29.227847369,-8.336400000
HPPOSLLH,2025-09-18T23:43:52+00:00,0,0,431032.000000000,-81.079605400,29.227847400,-8.269000000,22.162000000,-0.000000049,-0.000000010,-0.400000000,0.000000000,2856.100000000,3189.500000000,-81.079605449,29.227847390,-8.269400000
HPPOSLLH,2025-09-18T23:43:53+00:00,0,0,431033.000000000,-81.079605600,29.227847100,-8.221000000,22.211000000,0.000000031,0.000000035,0.400000000,-0.200000000,2873.200000000,3194.000000000,-81.079605569,29.227847135,-8.220600000
HPPOSLLH,2025-09-18T23:43:54+00:00,0,0,431034.000000000,-81.079605700,29.227846900,-8.159000000,22.273000000,-0.000000011,-0.000000038,0.500000000,-0.200000000,2888.900000000,3197.900000000,-81.079605711,29.227846862,-8.158500000
HPPOSLLH,2025-09-18T23:43:55+00:00,0,0,431035.000000000,-81.079605900,29.227846500,-8.091000000,22.340000000,0.000000002,0.000000041,0.000000000,0.400000000,2903.800000000,3201.500000000,-81.079605898,29.227846541,-8.091000000
HPPOSLLH,2025-09-18T23:43:56+00:00,0,0,431036.000000000,-81.079606100,29.227847700,-7.952000000,22.479000000,-0.000000034,0.000000034,-0.500000000,-0.100000000,2918.300000000,3204.000000000,-81.079606134,29.227847734,-7.952500000
HPPOSLLH,2025-09-18T23:43:57+00:00,0,0,431037.000000000,-81.079606400,29.227847800,-7.860000000,22.571000000,-0.000000008,0.000000040,-0.400000000,0.000000000,2937.100000000,3208.100000000,-81.079606408,29.227847840,-7.860400000
HPPOSLLH,2025-09-18T23:43:58+00:00,0,0,431038.000000000,-81.079606300,29.227848100,-7.832000000,22.599000000,0.000000008,-0.000000037,-0.200000000,0.200000000,2955.700000000,3216.600000000,-81.079606292,29.227848063,-7.832200000
HPPOSLLH,2025-09-18T23:43:59+00:00,0,0,431039.000000000,-81.079606300,29.227848100,-7.773000000,22.658000000,0.000000029,0.000000010,-0.300000000,0.100000000,2967.300000000,3224.500000000,-81.079606271,29.227848110,-7.773300000
HPPOSLLH,2025-09-18T23:44:00+00:00,0,0,431040.000000000,-81.079606200,29.227848300,-7.722000000,22.710000000,-0.000000039,0.000000013,0.500000000,-0.100000000,2977.400000000,3232.600000000,-81.079606239,29.227848313,-7.721500000
HPPOSLLH,2025-09-18T23:44:01+00:00,0,0,431041.000000000,-81.079606300,29.227847800,-7.668000000,22.764000000,-0.000000024,0.000000024,0.200000000,-0.400000000,2989.400000000,3240.300000000,-81.079606324,29.227847824,-7.667800000
HPPOSLLH,2025-09-18T23:44:02+00:00,0,0,431042.000000000,-81.079606300,29.227847700,-7.628000000,22.803000000,0.000000046,0.000000027,0.000000000,0.400000000,2997.300000000,3248.000000000,-81.079606254,29.227847727,-7.628000000
HPPOSLLH,2025-09-18T23:44:03+00:00,0,0,431043.000000000,-81.079606200,29.227848000,-7.581000000,22.850000000,0.000000007,0.000000014,-0.500000000,-0.100000000,3003.500000000,3257.000000000,-81.079606193,29.227848014,-7.581500000
HPPOSLLH,2025-09-18T23:44:04+00:00,0,0,431044.000000000,-81.079606300,29.227847400,-7.538000000,22.893000000,-0.000000013,0.000000039,-0.200000000,0.200000000,3011.700000000,3265.700000000,-81.079606313,29.227847439,-7.538200000
HPPOSLLH,2025-09-18T23:44:05+00:00,0,0,431045.000000000,-81.079606100,29.227847600,-7.532000000,22.899000000,-0.000000039,-0.000000040,-0.100000000,0.300000000,3018.700000000,3275.100000000,-81.079606139,29.227847560,-7.532100000
HPPOSLLH,2025-09-18T23:44:06+00:00,0,0,431046.000000000,-81.079606200,29.227847100,-7.508000000,22.924000000,0.000000047,0.000000029,0.300000000,-0.300000000,3027.500000000,3283.700000000,-81.079606153,29.227847129,-7.507700000
HPPOSLLH,2025-09-18T23:44:07+00:00,0,0,431047.000000000,-81.079606000,29.227847500,-7.474000000,22.958000000,-0.000000022,0.000000021,0.500000000,-0.100000000,3034.900000000,3292.200000000,-81.079606022,29.227847521,-7.473500000
HPPOSLLH,2025-09-18T23:44:08+00:00,0,0,431048.000000000,-81.079606200,29.227847100,-7.429000000,23.002000000,0.000000030,0.000000004,-0.400000000,0.000000000,3043.000000000,3300.300000000,-81.079606170,29.227847104,-7.429400000
HPPOSLLH,2025-09-18T23:44:09+00:00,0,0,431049.000000000,-81.079606100,29.227847500,-7.388000000,23.044000000,-0.000000046,-0.000000034,0.300000000,-0.300000000,3049.100000000,3308.300000000,-81.079606146,29.227847466,-7.387700000
HPPOSLLH,2025-09-18T23:44:10+00:00,0,0,431050.000000000,-81.079606200,29.227847000,-7.349000000,23.083000000,-0.000000014,-0.000000016,0.100000000,-0.500000000,3055.100000000,3315.200000000,-81.079606214,29.227846984,-7.348900000
HPPOSLLH,2025-09-18T23:44:11+00:00,0,0,431051.000000000,-81.079606100,29.227847500,-7.323000000,23.108000000,-0.000000001,-0.000000012,-0.400000000,0.000000000,3065.100000000,3325.000000000,-81.079606101,29.227847488,-7.323400000
HPPOSLLH,2025-09-18T23:44:12+00:00,0,0,431052.000000000,-81.079606300,29.227847100,-7.277000000,23.154000000,0.000000001,0.000000030,-0.100000000,0.300000000,3076.900000000,3331.400000000,-81.079606299,29.227847130,-7.277100000
HPPOSLLH,2025-09-18T23:44:13+00:00,0,0,431053.000000000,-81.079606300,29.227847800,-7.242000000,23.190000000,0.000000044,-0.000000046,0.400000000,-0.200000000,3087.100000000,3338.400000000,-81.079606256,29.227847754,-7.241600000
HPPOSLLH,2025-09-18T23:44:14+00:00,0,0,431054.000000000,-81.079606500,29.227847400,-7.178000000,23.253000000,-0.000000023,0.000000040,-0.300000000,0.100000000,3097.000000000,3344.700000000,-81.079606523,29.227847440,-7.178300000
HPPOSLLH,2025-09-18T23:44:15+00:00,0,0,431055.000000000,-81.079606500,29.227847900,-7.158000000,23.274000000,0.000000037,-0.000000021,0.200000000,-0.400000000,3105.800000000,3352.400000000,-81.079606463,29.227847879,-7.157800000
HPPOSLLH,2025-09-18T23:44:16+00:00,0,0,431056.000000000,-81.079606700,29.227848000,-7.090000000,23.341000000,-0.000000026,-0.000000028,-0.100000000,0.300000000,3117.600000000,3358.400000000,-81.079606726,29.227847972,-7.090100000
HPPOSLLH,2025-09-18T23:44:17+00:00,0,0,431057.000000000,-81.079606800,29.227848500,-7.064000000,23.368000000,0.000000050,-0.000000042,0.500000000,-0.100000000,3127.600000000,3365.900000000,-81.079606750,29.227848458,-7.063500000
HPPOSLLH,2025-09-18T23:44:18+00:00,0,0,431058.000000000,-81.079606800,29.227847900,-7.057000000,23.374000000,-0.000000020,-0.000000018,0.000000000,0.300000000,3138.400000000,3372.000000000,-81.079606820,29.227847882,-7.057000000
HPPOSLLH,2025-09-18T23:44:19+00:00,0,0,431059.000000000,-81.079607100,29.227848700,-6.953000000,23.479000000,-0.000000049,0.000000044,0.500000000,-0.100000000,3149.300000000,3377.900000000,-81.079607149,29.227848744,-6.952500000
HPPOSLLH,2025-09-18T23:44:20+00:00,0,0,431060.000000000,-81.079607600,29.227848900,-6.836000000,23.595000000,-0.000000037,-0.000000028,-0.500000000,-0.100000000,3148.500000000,3379.700000000,-81.079607637,29.227848872,-6.836500000
HPPOSLLH,2025-09-18T23:44:21+00:00,0,0,431061.000000000,-81.079608300,29.227849900,-6.659000000,23.773000000,-0.000000003,-0.000000047,0.200000000,-0.400000000,3143.200000000,3380.400000000,-81.079608303,29.227849853,-6.658800000
HPPOSLLH,2025-09-18T23:44:22+00:00,0,0,431062.000000000,-81.079608300,29.227850900,-6.539000000,23.892000000,-0.000000002,-0.000000040,-0.300000000,0.100000000,3124.600000000,3376.300000000,-81.079608302,29.227850860,-6.539300000
HPPOSLLH,2025-09-18T23:44:23+00:00,0,0,431063.000000000,-81.079608700,29.227853300,-6.276000000,24.155000000,-0.000000027,-0.000000035,-0.200000000,0.200000000,3103.000000000,3371.200000000,-81.079608727,29.227853265,-6.276200000
HPPOSLLH,2025-09-18T23:44:24+00:00,0,0,431064.000000000,-81.079609200,29.227854800,-6.031000000,24.400000000,-0.000000049,-0.000000026,-0.200000000,0.200000000,3082.100000000,3364.600000000,-81.079609249,29.227854774,-6.031200000
HPPOSLLH,2025-09-18T23:44:25+00:00,0,0,431065.000000000,-81.079610000,29.227857300,-5.732000000,24.699000000,0.000000027,0.000000034,-0.200000000,0.200000000,3062.000000000,3358.100000000,-81.079609973,29.227857334,-5.732200000
HPPOSLLH,2025-09-18T23:44:26+00:00,0,0,431066.000000000,-81.079610000,29.227859000,-5.612000000,24.819000000,0.000000004,-0.000000008,-0.300000000,0.100000000,3043.800000000,3354.600000000,-81.079609996,29.227858992,-5.612300000
HPPOSLLH,2025-09-18T23:44:27+00:00,0,0,431067.000000000,-81.079610400,29.227858600,-5.555000000,24.876000000,0.000000029,0.000000030,0.000000000,0.400000000,3036.400000000,3355.000000000,-81.079610371,29.227858630,-5.555000000
HPPOSLLH,2025-09-18T23:44:28+00:00,0,0,431068.000000000,-81.079610800,29.227859000,-5.460000000,24.971000000,-0.000000012,0.000000040,-0.100000000,0.300000000,3028.700000000,3356.700000000,-81.079610812,29.227859040,-5.460100000
HPPOSLLH,2025-09-18T23:44:29+00:00,0,0,431069.000000000,-81.079611300,29.227860300,-5.294000000,25.138000000,-0.000000043,-0.000000022,0.400000000,-0.200000000,3024.600000000,3358.200000000,-81.079611343,29.227860278,-5.293600000
HPPOSLLH,2025-09-18T23:44:30+00:00,0,0,431070.000000000,-81.079611100,29.227859700,-5.373000000,25.058000000,0.000000041,-0.000000016,-0.100000000,0.300000000,3023.200000000,3362.800000000,-81.079611059,29.227859684,-5.373100000
HPPOSLLH,2025-09-18T23:44:31+00:00,0,0,431071.000000000,-81.079611300,29.227860200,-5.319000000,25.112000000,0.000000036,-0.000000012,0.100000000,0.500000000,3021.300000000,3365.700000000,-81.079611264,29.227860188,-5.318900000
HPPOSLLH,2025-09-18T23:44:32+00:00,0,0,431072.000000000,-81.079611700,29.227861000,-5.209000000,25.222000000,-0.000000016,0.000000010,-0.100000000,0.400000000,3025.500000000,3371.200000000,-81.079611716,29.227861010,-5.209100000
HPPOSLLH,2025-09-18T23:44:33+00:00,0,0,431073.000000000,-81.079612200,29.227861400,-5.123000000,25.308000000,0.000000018,-0.000000027,0.100000000,0.500000000,3034.900000000,3377.000000000,-81.079612182,29.227861373,-5.122900000
HPPOSLLH,2025-09-18T23:44:34+00:00,0,0,431074.000000000,-81.079612000,29.227861400,-5.179000000,25.253000000,0.000000004,-0.000000044,0.400000000,-0.200000000,3047.800000000,3388.300000000,-81.079611996,29.227861356,-5.178600000
HPPOSLLH,2025-09-18T23:44:35+00:00,0,0,431075.000000000,-81.079612300,29.227861700,-5.111000000,25.321000000,0.000000039,0.000000035,0.500000000,-0.100000000,3057.200000000,3397.900000000,-81.079612261,29.227861735,-5.110500000
HPPOSLLH,2025-09-18T23:44:36+00:00,0,0,431076.000000000,-81.079612100,29.227861500,-5.157000000,25.275000000,0.000000025,-0.000000034,0.200000000,-0.400000000,3062.800000000,3406.700000000,-81.079612075,29.227861466,-5.156800000
HPPOSLLH,2025-09-18T23:44:37+00:00,0,0,431077.000000000,-81.079612000,29.227861500,-5.176000000,25.255000000,0.000000033,-0.000000019,0.100000000,0.500000000,3067.200000000,3416.000000000,-81.079611967,29.227861481,-5.175900000
HPPOSLLH,2025-09-18T23:44:38+00:00,0,0,431078.000000000,-81.079611800,29.227861600,-5.210000000,25.221000000,-0.000000024,0.000000022,-0.300000000,0.100000000,3067.100000000,3423.700000000,-81.079611824,29.227861622,-5.210300000
HPPOSLLH,2025-09-18T23:44:39+00:00,0,0,431079.000000000,-81.079611600,29.227861400,-5.266000000,25.166000000,0.000000005,-0.000000019,0.400000000,-0.200000000,3067.100000000,3430.900000000,-81.079611595,29.227861381,-5.265600000
HPPOSLLH,2025-09-18T23:44:40+00:00,0,0,431080.000000000,-81.079612200,29.227862100,-5.123000000,25.309000000,0.000000027,0.000000047,0.400000000,-0.200000000,3069.100000000,3433.800000000,-81.079612173,29.227862147,-5.122600000
