message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-18T21:44:55.992717+00:00,0.000000000,2384,18,16,0,0,14,18751170.227081355,76782916.027544066,-1156.732177734,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.992717+00:00,0.000000000,2384,18,16,0,0,15,21327818.838782921,87333941.049080357,2030.640014648,0,4,3,0,64500,43,4,1,6,7
RAWX,2025-09-18T21:44:55.993496+00:00,0.000000000,2384,18,16,0,0,0,23112269.871201552,121455793.761400133,-2238.425781250,0,1,0,0,3320,27,8,7,8,3
RAWX,2025-09-18T21:44:55.993496+00:00,0.000000000,2384,18,16,0,0,1,20823992.831635881,109430819.927788645,-2654.485351562,0,32,0,0,0,23,10,15,12,1
RAWX,2025-09-18T21:44:55.993496+00:00,0.000000000,2384,18,16,0,0,2,19314951.447197728,101500824.970044106,455.825195312,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:55.993496+00:00,0.000000000,2384,18,16,0,0,3,18921805.718920559,99434803.019668490,2455.382080078,0,16,0,0,8220,31,6,6,9,15
RAWX,2025-09-18T21:44:55.993496+00:00,0.000000000,2384,18,16,0,0,4,17858485.104698885,93846971.045816869,-598.439208984,0,26,0,0,2320,32,6,5,8,3
RAWX,2025-09-18T21:44:55.993496+00:00,0.000000000,2384,18,16,0,0,5,20469766.132240523,107569386.163047999,-2256.494873047,0,28,0,0,5920,31,7,5,8,3
RAWX,2025-09-18T21:44:55.993496+00:00,0.000000000,2384,18,16,0,0,6,18751471.102618810,98539657.606761098,-1484.997558594,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.993496+00:00,0.000000000,2384,18,16,0,0,7,23018025.673566204,120960529.341739073,2801.544677734,0,27,0,0,8120,28,8,6,8,15
RAWX,2025-09-18T21:44:55.993496+00:00,0.000000000,2384,18,16,0,0,8,21327336.295938868,112075999.890787065,2605.881591797,0,4,0,0,64500,48,3,1,4,7
RAWX,2025-09-18T21:44:55.993496+00:00,0.000000000,2384,18,16,0,0,9,23112270.674609575,94640884.205067202,-1744.278808594,0,1,3,0,0,20,10,15,12,1
RAWX,2025-09-18T21:44:55.993496+00:00,0.000000000,2384,18,16,0,0,10,20469739.681340076,83820158.141606838,-1757.474365234,0,28,3,0,23780,29,8,6,8,7
RAWX,2025-09-18T21:44:55.993496+00:00,0.000000000,2384,18,16,0,0,11,19314937.128177259,79091508.569666326,355.274688721,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:44:55.993496+00:00,0.000000000,2384,18,16,0,0,12,23018037.735715110,94255016.628408834,2182.317871094,0,27,3,0,0,25,8,15,10,1
RAWX,2025-09-18T21:44:55.993496+00:00,0.000000000,2384,18,16,0,0,13,17858471.515655924,73127429.806782588,-465.322021484,0,26,3,0,4540,27,8,9,8,7
RAWX,2025-09-18T21:44:55.993496+00:00,0.000000000,2384,18,16,0,0,14,18751452.771095272,76784073.023700103,-1157.177856445,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.993496+00:00,0.000000000,2384,18,16,0,0,15,21327322.853896540,87331910.443839356,2030.627441406,0,4,3,0,64500,43,4,1,6,7
RAWX,2025-09-18T21:44:55.994261+00:00,0.000000000,2384,18,16,0,0,0,23112698.505297344,121458031.815210879,-2237.930908203,0,1,0,0,4320,27,8,8,8,7
RAWX,2025-09-18T21:44:55.994261+00:00,0.000000000,2384,18,16,0,0,1,20824502.355936803,109433497.903546333,-2655.781982422,0,32,0,0,0,23,10,15,12,1
RAWX,2025-09-18T21:44:55.994261+00:00,0.000000000,2384,18,16,0,0,2,19314864.767498959,101500369.545574576,454.879150391,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:55.994261+00:00,0.000000000,2384,18,16,0,0,3,18921338.434756298,99432347.562598377,2454.967041016,0,16,0,0,9220,32,6,5,8,15
RAWX,2025-09-18T21:44:55.994261+00:00,0.000000000,2384,18,16,0,0,4,17858598.872789457,93847568.288800716,-598.848876953,0,26,0,0,3320,32,6,5,8,15
RAWX,2025-09-18T21:44:55.994261+00:00,0.000000000,2384,18,16,0,0,5,20470193.353427090,107571641.635557115,-2256.386718750,0,28,0,0,6920,31,7,6,9,7
RAWX,2025-09-18T21:44:55.994261+00:00,0.000000000,2384,18,16,0,0,6,18751753.698006168,98541142.563177586,-1485.320922852,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.994261+00:00,0.000000000,2384,18,16,0,0,7,23017491.867775898,120957727.755547568,2801.550292969,0,27,0,0,9120,28,8,6,8,15
RAWX,2025-09-18T21:44:55.994261+00:00,0.000000000,2384,18,16,0,0,8,21326840.417080007,112073393.918851361,2605.771484375,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:44:55.994261+00:00,0.000000000,2384,18,16,0,0,9,23112696.170388412,94642626.583319843,-1740.859985352,0,1,3,0,0,20,9,15,12,1
RAWX,2025-09-18T21:44:55.994261+00:00,0.000000000,2384,18,16,0,0,10,20470169.381434772,83821915.658625916,-1757.616943359,0,28,3,0,24780,28,7,6,8,7
RAWX,2025-09-18T21:44:55.994261+00:00,0.000000000,2384,18,16,0,0,11,19314850.337495107,79091153.695062369,354.476318359,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:44:55.994261+00:00,0.000000000,2384,18,16,0,0,12,23017504.458736207,94252832.602072656,2182.572265625,0,27,3,0,0,25,8,15,10,1
RAWX,2025-09-18T21:44:55.994261+00:00,0.000000000,2384,18,16,0,0,13,17858586.862432793,73127895.586232051,-465.558837891,0,26,3,0,5540,27,8,8,8,7
RAWX,2025-09-18T21:44:55.994261+00:00,0.000000000,2384,18,16,0,0,14,18751735.356152102,76785230.132382140,-1157.366943359,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.994261+00:00,0.000000000,2384,18,16,0,0,15,21326826.956959255,87329879.806191847,2030.516357422,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.995035+00:00,0.000000000,2384,18,16,0,0,0,23113125.281154353,121460270.196272239,-2238.606689453,0,1,0,0,5320,27,8,7,8,7
RAWX,2025-09-18T21:44:55.995035+00:00,0.000000000,2384,18,16,0,0,1,20825013.487961188,109436183.668157637,-2655.441162109,0,32,0,0,0,25,9,15,11,1
RAWX,2025-09-18T21:44:55.995035+00:00,0.000000000,2384,18,16,0,0,2,19314778.236476049,101499914.994489983,454.174804688,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:55.995035+00:00,0.000000000,2384,18,16,0,0,3,18920871.353921976,99429892.838159829,2453.657470703,0,16,0,0,10220,32,6,7,9,15
RAWX,2025-09-18T21:44:55.995035+00:00,0.000000000,2384,18,16,0,0,4,17858712.880576219,93848166.888614744,-599.262451172,0,26,0,0,4320,32,6,5,8,15
RAWX,2025-09-18T21:44:55.995035+00:00,0.000000000,2384,18,16,0,0,5,20470622.286549814,107573897.416830599,-2255.784423828,0,28,0,0,7920,31,7,5,8,7
RAWX,2025-09-18T21:44:55.995035+00:00,0.000000000,2384,18,16,0,0,6,18752036.331644405,98542627.925850451,-1485.491943359,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.995035+00:00,0.000000000,2384,18,16,0,0,7,23016955.243426427,120954926.140828282,2801.709960938,0,27,0,0,10120,28,8,6,8,15
RAWX,2025-09-18T21:44:55.995035+00:00,0.000000000,2384,18,16,0,0,8,21326344.523772370,112070788.161310390,2605.601318359,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:44:55.995035+00:00,0.000000000,2384,18,16,0,0,9,23113121.334403709,94644367.474798098,-1746.768432617,0,1,3,0,0,19,10,15,12,1
RAWX,2025-09-18T21:44:55.995035+00:00,0.000000000,2384,18,16,0,0,10,20470599.894849215,83823673.404890820,-1757.880126953,0,28,3,0,25780,29,7,6,7,7
RAWX,2025-09-18T21:44:55.995035+00:00,0.000000000,2384,18,16,0,0,11,19314763.836486567,79090799.505847603,353.902587891,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:44:55.995035+00:00,0.000000000,2384,18,16,0,0,12,23016973.214917071,94250657.553498745,2181.288574219,0,27,3,0,0,25,9,15,10,1
RAWX,2025-09-18T21:44:55.995035+00:00,0.000000000,2384,18,16,0,0,13,17858699.641026217,73128362.128444120,-467.380126953,0,26,3,0,6540,27,8,7,8,7
RAWX,2025-09-18T21:44:55.995035+00:00,0.000000000,2384,18,16,0,0,14,18752017.926690351,76786387.549255356,-1157.482910156,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.995035+00:00,0.000000000,2384,18,16,0,0,15,21326331.034684256,87327849.363967568,2030.314941406,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.995864+00:00,0.000000000,2384,18,16,0,0,0,23113549.965777267,121462508.753502905,-2238.975585938,0,1,0,0,6320,26,8,7,8,7
RAWX,2025-09-18T21:44:55.995864+00:00,0.000000000,2384,18,16,0,0,1,20825521.171613142,109438852.363843679,-2656.180419922,0,32,0,0,0,25,9,15,10,1
RAWX,2025-09-18T21:44:55.995864+00:00,0.000000000,2384,18,16,0,0,2,19314691.895590708,101499461.285801023,453.145721436,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:55.995864+00:00,0.000000000,2384,18,16,0,0,3,18920404.236232791,99427438.720548838,2453.381591797,0,16,0,0,11220,31,6,7,9,15
RAWX,2025-09-18T21:44:55.995864+00:00,0.000000000,2384,18,16,0,0,4,17858826.824774388,93848766.320048138,-600.620117188,0,26,0,0,5320,32,6,5,8,15
RAWX,2025-09-18T21:44:55.995864+00:00,0.000000000,2384,18,16,0,0,5,20471051.600087285,107576153.421011508,-2256.978271484,0,28,0,0,8920,31,7,6,9,7
RAWX,2025-09-18T21:44:55.995864+00:00,0.000000000,2384,18,16,0,0,6,18752318.979382414,98544113.636664450,-1486.047241211,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.995864+00:00,0.000000000,2384,18,16,0,0,7,23016418.803351257,120952124.502021685,2801.290283203,0,27,0,0,11120,28,8,6,8,15
RAWX,2025-09-18T21:44:55.995864+00:00,0.000000000,2384,18,16,0,0,8,21325848.727836944,112068182.574505910,2605.172363281,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:44:55.995864+00:00,0.000000000,2384,18,16,0,0,9,23113546.986327089,94646111.012958020,-1740.823120117,0,1,3,0,0,19,9,15,12,1
RAWX,2025-09-18T21:44:55.995864+00:00,0.000000000,2384,18,16,0,0,10,20471029.967680562,83825431.250831962,-1757.501220703,0,28,3,0,26780,29,7,6,8,7
RAWX,2025-09-18T21:44:55.995864+00:00,0.000000000,2384,18,16,0,0,11,19314677.590530410,79090445.975307226,352.862548828,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:44:55.995864+00:00,0.000000000,2384,18,16,0,0,12,23016440.450834967,94248475.506371528,2184.335205078,0,27,3,0,0,25,8,15,10,1
RAWX,2025-09-18T21:44:55.995864+00:00,0.000000000,2384,18,16,0,0,13,17858814.214828242,73128829.191537231,-468.021270752,0,26,3,0,7540,27,8,9,8,7
RAWX,2025-09-18T21:44:55.995864+00:00,0.000000000,2384,18,16,0,0,14,18752300.696859092,76787545.257242605,-1158.032226562,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.995864+00:00,0.000000000,2384,18,16,0,0,15,21325835.238190424,87325819.029722229,2030.185913086,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.996741+00:00,0.000000000,2384,18,16,0,0,0,23113974.906778783,121464747.531453907,-2238.878906250,0,1,0,0,7320,27,8,7,8,7
RAWX,2025-09-18T21:44:55.996741+00:00,0.000000000,2384,18,16,0,0,1,20826025.055305686,109441499.721917361,-2656.989257812,0,32,0,0,0,25,8,15,10,1
RAWX,2025-09-18T21:44:55.996741+00:00,0.000000000,2384,18,16,0,0,2,19314605.715386968,101499008.463316187,452.351043701,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:55.996741+00:00,0.000000000,2384,18,16,0,0,3,18919937.144160528,99424985.265001878,2452.700439453,0,16,0,0,12220,31,6,7,9,15
RAWX,2025-09-18T21:44:55.996741+00:00,0.000000000,2384,18,16,0,0,4,17858940.955759685,93849366.564941719,-600.613769531,0,26,0,0,6320,31,6,5,8,15
RAWX,2025-09-18T21:44:55.996741+00:00,0.000000000,2384,18,16,0,0,5,20471481.034799073,107578409.619417250,-2256.002929688,0,28,0,0,9920,31,6,5,8,7
RAWX,2025-09-18T21:44:55.996741+00:00,0.000000000,2384,18,16,0,0,6,18752601.795200925,98545599.746847630,-1486.309814453,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.996741+00:00,0.000000000,2384,18,16,0,0,7,23015883.826860748,120949322.788143694,2801.490966797,0,27,0,0,12120,28,8,5,7,15
RAWX,2025-09-18T21:44:55.996741+00:00,0.000000000,2384,18,16,0,0,8,21325353.055518862,112065577.185874715,2605.358642578,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:44:55.996741+00:00,0.000000000,2384,18,16,0,0,9,23113971.470551703,94647848.908585295,-1743.169189453,0,1,3,0,0,17,9,15,12,1
RAWX,2025-09-18T21:44:55.996741+00:00,0.000000000,2384,18,16,0,0,10,20471458.670739617,83827189.413763881,-1758.265136719,0,28,3,0,27780,29,7,7,8,7
RAWX,2025-09-18T21:44:55.996741+00:00,0.000000000,2384,18,16,0,0,11,19314591.249226265,79090093.114915997,352.523223877,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:44:55.996741+00:00,0.000000000,2384,18,16,0,0,12,23015908.111421362,94246295.413430288,2184.628906250,0,27,3,0,0,25,8,15,10,1
RAWX,2025-09-18T21:44:55.996741+00:00,0.000000000,2384,18,16,0,0,13,17858928.761966337,73129296.879134759,-468.115478516,0,26,3,0,8540,26,8,9,8,7
RAWX,2025-09-18T21:44:55.996741+00:00,0.000000000,2384,18,16,0,0,14,18752583.421657264,76788703.258339152,-1158.007812500,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.996741+00:00,0.000000000,2384,18,16,0,0,15,21325339.404073924,87323788.885618970,2030.047119141,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.997515+00:00,0.000000000,2384,18,16,0,0,0,23114401.309619933,121466986.465716571,-2239.156982422,0,1,0,0,8320,27,8,7,8,7
RAWX,2025-09-18T21:44:55.997515+00:00,0.000000000,2384,18,16,0,0,1,20826527.275713272,109444138.567092851,-2656.664062500,0,32,0,0,0,26,8,15,9,1
RAWX,2025-09-18T21:44:55.997515+00:00,0.000000000,2384,18,16,0,0,2,19314519.790514819,101498556.386014342,451.551513672,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:55.997515+00:00,0.000000000,2384,18,16,0,0,3,18919470.451070040,99422532.463197902,2452.795654297,0,16,0,0,13220,31,6,6,9,15
RAWX,2025-09-18T21:44:55.997515+00:00,0.000000000,2384,18,16,0,0,4,17859055.006473985,93849967.544566780,-601.557373047,0,26,0,0,7320,31,6,5,8,15
RAWX,2025-09-18T21:44:55.997515+00:00,0.000000000,2384,18,16,0,0,5,20471910.260736451,107580665.977018774,-2256.551025391,0,28,0,0,10920,31,6,6,9,7
RAWX,2025-09-18T21:44:55.997515+00:00,0.000000000,2384,18,16,0,0,6,18752884.739871841,98547086.116114318,-1486.535644531,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.997515+00:00,0.000000000,2384,18,16,0,0,7,23015350.505209286,120946520.953605339,2801.912841797,0,27,0,0,13120,28,8,5,7,15
RAWX,2025-09-18T21:44:55.997515+00:00,0.000000000,2384,18,16,0,0,8,21324857.301394161,112062971.892567232,2605.284423828,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:44:55.997515+00:00,0.000000000,2384,18,16,0,0,9,23114397.185993880,94649591.880510822,-1738.844238281,0,1,3,0,0,17,10,15,12,1
RAWX,2025-09-18T21:44:55.997515+00:00,0.000000000,2384,18,16,0,0,10,20471888.553921998,83828947.586624697,-1758.135498047,0,28,3,0,28780,29,7,7,8,7
RAWX,2025-09-18T21:44:55.997515+00:00,0.000000000,2384,18,16,0,0,11,19314505.330077786,79089740.845587730,351.885986328,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:44:55.997515+00:00,0.000000000,2384,18,16,0,0,12,23015375.673169725,94244115.070400253,2180.697509766,0,27,3,0,0,25,9,15,11,1
RAWX,2025-09-18T21:44:55.997515+00:00,0.000000000,2384,18,16,0,0,13,17859041.607428994,73129765.159263298,-468.232177734,0,26,3,0,9540,26,8,9,8,7
RAWX,2025-09-18T21:44:55.997515+00:00,0.000000000,2384,18,16,0,0,14,18752866.226168029,76789861.467087194,-1158.245849609,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.997515+00:00,0.000000000,2384,18,16,0,0,15,21324843.548319153,87321758.782279044,2030.063720703,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.998265+00:00,0.000000000,2384,18,16,0,0,0,23114827.326881077,121469225.594354451,-2239.522216797,0,1,0,0,9320,27,8,7,8,7
RAWX,2025-09-18T21:44:55.998265+00:00,0.000000000,2384,18,16,0,0,1,20827030.407231629,109446782.904971823,-2657.494384766,0,32,0,0,0,26,8,15,10,1
RAWX,2025-09-18T21:44:55.998265+00:00,0.000000000,2384,18,16,0,0,2,19314433.948705707,101498105.160680696,450.805664062,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:55.998265+00:00,0.000000000,2384,18,16,0,0,3,18919003.747649025,99420080.268664926,2451.723144531,0,16,0,0,14220,31,6,8,9,15
RAWX,2025-09-18T21:44:55.998265+00:00,0.000000000,2384,18,16,0,0,4,17859169.388253812,93850569.352527440,-602.446777344,0,26,0,0,8320,31,6,7,9,15
RAWX,2025-09-18T21:44:55.998265+00:00,0.000000000,2384,18,16,0,0,5,20472339.500913206,107582922.468257278,-2255.477294922,0,28,0,0,11920,30,6,7,9,7
RAWX,2025-09-18T21:44:55.998265+00:00,0.000000000,2384,18,16,0,0,6,18753167.683146741,98548572.854223549,-1486.907958984,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.998265+00:00,0.000000000,2384,18,16,0,0,7,23014817.028879095,120943719.018674478,2802.040039062,0,27,0,0,14120,27,8,6,8,15
RAWX,2025-09-18T21:44:55.998265+00:00,0.000000000,2384,18,16,0,0,8,21324361.607856616,112060366.783693463,2605.072509766,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:44:55.998265+00:00,0.000000000,2384,18,16,0,0,9,23114823.999962166,94651339.521938533,-1759.103027344,0,1,3,0,0,17,10,15,12,1
RAWX,2025-09-18T21:44:55.998265+00:00,0.000000000,2384,18,16,0,0,10,20472318.016763534,83830705.972448125,-1759.169921875,0,28,3,0,29780,30,7,6,8,7
RAWX,2025-09-18T21:44:55.998265+00:00,0.000000000,2384,18,16,0,0,11,19314419.492037918,79089389.251730785,351.193847656,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:44:55.998265+00:00,0.000000000,2384,18,16,0,0,12,23014842.441700988,94241931.833994299,2184.084960938,0,27,3,0,0,25,8,15,10,1
RAWX,2025-09-18T21:44:55.998265+00:00,0.000000000,2384,18,16,0,0,13,17859155.821407530,73130234.080481410,-469.149414062,0,26,3,0,10540,26,8,9,8,7
RAWX,2025-09-18T21:44:55.998265+00:00,0.000000000,2384,18,16,0,0,14,18753149.130214840,76791019.960137412,-1158.544921875,0,31,3,0,64500,44,3,1,6,7
RAWX,2025-09-18T21:44:55.998265+00:00,0.000000000,2384,18,16,0,0,15,21324347.722020350,87319728.832942456,2029.938354492,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.999167+00:00,0.000000000,2384,18,16,0,0,0,23115680.392571628,121473704.511139855,-2239.778564453,0,1,0,0,11320,27,8,7,8,7
RAWX,2025-09-18T21:44:55.999167+00:00,0.000000000,2384,18,16,0,0,1,20828036.525291931,109452070.044013426,-2659.235595703,0,32,0,0,0,26,8,15,10,1
RAWX,2025-09-18T21:44:55.999167+00:00,0.000000000,2384,18,16,0,0,2,19314262.552946270,101497205.277740419,449.124755859,0,3,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:44:55.999167+00:00,0.000000000,2384,18,16,0,0,3,18918070.658470761,99415178.033966079,2449.992187500,0,16,0,0,16220,32,6,5,8,15
RAWX,2025-09-18T21:44:55.999167+00:00,0.000000000,2384,18,16,0,0,4,17859398.289111782,93851775.414656311,-602.948974609,0,26,0,0,10320,31,6,7,9,15
RAWX,2025-09-18T21:44:55.999167+00:00,0.000000000,2384,18,16,0,0,5,20473198.388485003,107587436.356234431,-2257.468994141,0,28,0,0,13920,29,7,8,9,7
RAWX,2025-09-18T21:44:55.999167+00:00,0.000000000,2384,18,16,0,0,6,18753733.679563109,98551547.416985691,-1487.670898438,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.999167+00:00,0.000000000,2384,18,16,0,0,7,23013748.982299462,120938115.098381758,2802.384521484,0,27,0,0,16120,27,8,6,8,15
RAWX,2025-09-18T21:44:55.999167+00:00,0.000000000,2384,18,16,0,0,8,21323370.324784819,112055157.110639662,2604.526367188,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:44:55.999167+00:00,0.000000000,2384,18,16,0,0,9,23115674.230760142,94654821.619502753,-1734.906982422,0,1,3,0,0,17,9,15,12,1
RAWX,2025-09-18T21:44:55.999167+00:00,0.000000000,2384,18,16,0,0,10,20473176.826716762,83834223.169172123,-1758.856689453,0,28,3,0,31780,30,6,6,8,7
RAWX,2025-09-18T21:44:55.999167+00:00,0.000000000,2384,18,16,0,0,11,19314248.404937934,79088688.041138753,350.008544922,0,3,3,0,64500,45,3,1,5,15
RAWX,2025-09-18T21:44:55.999167+00:00,0.000000000,2384,18,16,0,0,12,23013777.557938423,94237571.151650533,2182.468261719,0,27,3,0,0,25,9,15,10,1
RAWX,2025-09-18T21:44:55.999167+00:00,0.000000000,2384,18,16,0,0,13,17859384.155273024,73131173.930992201,-470.849853516,0,26,3,0,12540,26,8,9,8,7
RAWX,2025-09-18T21:44:55.999167+00:00,0.000000000,2384,18,16,0,0,14,18753715.149525896,76793337.806884810,-1159.210205078,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.999167+00:00,0.000000000,2384,18,16,0,0,15,21323356.225637093,87315669.357966274,2029.551513672,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.999873+00:00,0.000000000,2384,18,16,0,0,0,23116106.917285103,121475944.057029039,-2239.566162109,0,1,0,0,12320,27,8,7,8,7
RAWX,2025-09-18T21:44:55.999873+00:00,0.000000000,2384,18,16,0,0,1,20828540.456867870,109454718.765658543,-2659.238281250,0,32,0,0,0,26,8,15,10,1
RAWX,2025-09-18T21:44:55.999873+00:00,0.000000000,2384,18,16,0,0,2,19314177.092110310,101496756.417852640,448.698730469,0,3,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:44:55.999873+00:00,0.000000000,2384,18,16,0,0,3,18917604.227552347,99412727.575199500,2450.934326172,0,16,0,0,17220,31,6,7,8,15
RAWX,2025-09-18T21:44:55.999873+00:00,0.000000000,2384,18,16,0,0,4,17859512.812308177,93852379.463723242,-603.273193359,0,26,0,0,11320,31,6,7,9,15
RAWX,2025-09-18T21:44:55.999873+00:00,0.000000000,2384,18,16,0,0,5,20473627.796742257,107589693.337779433,-2256.608642578,0,28,0,0,14920,28,6,7,9,7
RAWX,2025-09-18T21:44:55.999873+00:00,0.000000000,2384,18,16,0,0,6,18754016.818978455,98553035.048107028,-1487.615844727,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.999873+00:00,0.000000000,2384,18,16,0,0,7,23013214.756587122,120935312.870439187,2802.421142578,0,27,0,0,17120,27,8,6,8,15
RAWX,2025-09-18T21:44:55.999873+00:00,0.000000000,2384,18,16,0,0,8,21322874.695813078,112052552.336571500,2604.739990234,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:44:55.999873+00:00,0.000000000,2384,18,16,0,0,9,23116100.195391428,94656565.283713579,-1743.674804688,0,1,3,0,0,17,9,15,12,1
RAWX,2025-09-18T21:44:55.999873+00:00,0.000000000,2384,18,16,0,0,10,20473606.235672023,83835981.900633126,-1758.425781250,0,28,3,0,32780,30,6,6,8,7
RAWX,2025-09-18T21:44:55.999873+00:00,0.000000000,2384,18,16,0,0,11,19314162.920928087,79088338.282332852,349.478759766,0,3,3,0,64500,45,3,1,5,15
RAWX,2025-09-18T21:44:55.999873+00:00,0.000000000,2384,18,16,0,0,12,23013244.354390036,94235387.660066456,2183.965087891,0,27,3,0,0,25,8,15,10,1
RAWX,2025-09-18T21:44:55.999873+00:00,0.000000000,2384,18,16,0,0,13,17859498.536075640,73131644.563173175,-470.131835938,0,26,3,0,13540,27,8,9,8,7
RAWX,2025-09-18T21:44:55.999873+00:00,0.000000000,2384,18,16,0,0,14,18753998.318118006,76794497.004075691,-1159.295654297,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.999873+00:00,0.000000000,2384,18,16,0,0,15,21322860.487287387,87313639.686539829,2029.544189453,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.000587+00:00,0.000000000,2384,18,16,0,0,0,23116532.841222480,121478183.706526130,-2240.307861328,0,1,0,0,13320,26,8,8,8,7
RAWX,2025-09-18T21:44:56.000587+00:00,0.000000000,2384,18,16,0,0,1,20829045.255510226,109457370.731741518,-2659.804443359,0,32,0,0,0,26,8,15,10,1
RAWX,2025-09-18T21:44:56.000587+00:00,0.000000000,2384,18,16,0,0,2,19314091.728995569,101496308.202238649,447.828338623,0,3,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:44:56.000587+00:00,0.000000000,2384,18,16,0,0,3,18917138.131538510,99410277.739762485,2450.163818359,0,16,0,0,18220,31,6,6,8,15
