message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-21T13:37:10+00:00,49030.000000000,2025,9,21,13,36,0,-46633,0,42,3,0,12,-0.000008108,0.000002923,-15.742000000,14.689000000,6.891000000,8.546000000
PVT,2025-09-21T13:37:15+00:00,49035.000000000,2025,9,21,13,36,0,-47669,0,41,3,0,11,-0.000008108,0.000002923,-15.502000000,14.929000000,6.754000000,8.459000000
PVT,2025-09-21T13:37:20+00:00,49040.000000000,2025,9,21,13,37,0,-48704,0,41,3,0,12,-0.000008108,0.000002923,-15.256000000,15.176000000,6.540000000,8.401000000
PVT,2025-09-21T13:37:25+00:00,49045.000000000,2025,9,21,13,37,0,-49740,0,41,3,0,12,-0.000008108,0.000002923,-14.965000000,15.467000000,6.390000000,8.409000000
PVT,2025-09-21T13:37:30+00:00,49050.000000000,2025,9,21,13,37,0,-50774,0,41,3,0,12,-0.000008108,0.000002923,-15.254000000,15.178000000,6.330000000,8.426000000
PVT,2025-09-21T13:37:35+00:00,49055.000000000,2025,9,21,13,37,0,-51808,0,41,3,0,12,-0.000008108,0.000002923,-15.453000000,14.978000000,6.339000000,8.531000000
PVT,2025-09-21T13:37:40+00:00,49060.000000000,2025,9,21,13,37,0,-52843,0,41,3,0,12,-0.000008108,0.000002923,-15.735000000,14.697000000,6.307000000,8.456000000
PVT,2025-09-21T13:37:45+00:00,49065.000000000,2025,9,21,13,37,0,-53878,0,41,3,0,11,-0.000008108,0.000002923,-15.589000000,14.842000000,6.246000000,8.375000000
PVT,2025-09-21T13:37:50+00:00,49070.000000000,2025,9,21,13,37,0,-54915,0,41,3,0,12,-0.000008108,0.000002923,-15.407000000,15.024000000,6.167000000,8.285000000
PVT,2025-09-21T13:37:55+00:00,49075.000000000,2025,9,21,13,37,0,-55952,0,40,3,0,11,-0.000008108,0.000002923,-15.295000000,15.136000000,6.120000000,8.226000000
PVT,2025-09-21T13:38:00+00:00,49080.000000000,2025,9,21,13,37,0,-56990,0,40,3,0,11,-0.000008108,0.000002923,-15.289000000,15.143000000,6.063000000,8.182000000
PVT,2025-09-21T13:38:05+00:00,49085.000000000,2025,9,21,13,37,0,-58028,0,40,3,0,12,-0.000008108,0.000002923,-15.229000000,15.202000000,6.036000000,8.150000000
PVT,2025-09-21T13:38:10+00:00,49090.000000000,2025,9,21,13,37,0,-59067,0,40,3,0,12,-0.000008108,0.000002923,-15.149000000,15.283000000,6.045000000,8.124000000
PVT,2025-09-21T13:38:15+00:00,49095.000000000,2025,9,21,13,37,0,-60106,0,40,3,0,12,-0.000008108,0.000002923,-15.263000000,15.169000000,6.098000000,8.087000000
PVT,2025-09-21T13:38:20+00:00,49100.000000000,2025,9,21,13,38,0,-61148,0,40,3,0,12,-0.000008108,0.000002923,-14.857000000,15.574000000,6.148000000,8.084000000
PVT,2025-09-21T13:38:25+00:00,49105.000000000,2025,9,21,13,38,0,-62189,0,40,3,0,12,-0.000008108,0.000002923,-14.826000000,15.605000000,6.205000000,8.052000000
PVT,2025-09-21T13:38:30+00:00,49110.000000000,2025,9,21,13,38,0,-63231,0,40,3,0,12,-0.000008108,0.000002923,-14.704000000,15.728000000,6.249000000,8.092000000
PVT,2025-09-21T13:38:35+00:00,49115.000000000,2025,9,21,13,38,0,-64273,0,40,3,0,11,-0.000008108,0.000002923,-14.574000000,15.858000000,6.217000000,8.223000000
PVT,2025-09-21T13:38:40+00:00,49120.000000000,2025,9,21,13,38,0,-65315,0,40,3,0,12,-0.000008108,0.000002923,-14.486000000,15.945000000,6.144000000,8.241000000
PVT,2025-09-21T13:38:45+00:00,49125.000000000,2025,9,21,13,38,0,-66356,0,40,3,0,12,-0.000008108,0.000002923,-14.426000000,16.005000000,6.090000000,8.250000000
PVT,2025-09-21T13:38:50+00:00,49130.000000000,2025,9,21,13,38,0,-67395,0,40,3,0,12,-0.000008108,0.000002923,-14.828000000,15.604000000,6.102000000,8.283000000
PVT,2025-09-21T13:38:55+00:00,49135.000000000,2025,9,21,13,38,0,-68435,0,40,3,0,12,-0.000008108,0.000002923,-15.024000000,15.408000000,6.118000000,8.317000000
PVT,2025-09-21T13:39:00+00:00,49140.000000000,2025,9,21,13,38,0,-69474,0,41,3,0,12,-0.000008108,0.000002923,-15.545000000,14.887000000,6.180000000,8.299000000
PVT,2025-09-21T13:39:05+00:00,49145.000000000,2025,9,21,13,38,0,-70515,0,41,3,0,12,-0.000008108,0.000002923,-15.550000000,14.882000000,6.247000000,8.277000000
PVT,2025-09-21T13:39:10+00:00,49150.000000000,2025,9,21,13,38,0,-71553,0,41,3,0,12,-0.000008108,0.000002923,-16.114000000,14.318000000,6.307000000,8.325000000
PVT,2025-09-21T13:39:15+00:00,49155.000000000,2025,9,21,13,38,0,-72593,0,41,3,0,12,-0.000008108,0.000002923,-16.074000000,14.358000000,6.417000000,8.525000000
PVT,2025-09-21T13:39:20+00:00,49160.000000000,2025,9,21,13,39,0,-73634,0,42,3,0,12,-0.000008108,0.000002923,-15.829000000,14.602000000,6.472000000,8.676000000
PVT,2025-09-21T13:39:25+00:00,49165.000000000,2025,9,21,13,39,0,-74675,0,42,3,0,12,-0.000008108,0.000002923,-15.536000000,14.895000000,6.392000000,8.735000000
PVT,2025-09-21T13:39:30+00:00,49170.000000000,2025,9,21,13,39,0,-75715,0,42,3,0,12,-0.000008108,0.000002923,-15.312000000,15.120000000,6.329000000,8.865000000
PVT,2025-09-21T13:39:35+00:00,49175.000000000,2025,9,21,13,39,0,-76752,0,42,3,0,12,-0.000008108,0.000002923,-15.379000000,15.053000000,6.232000000,8.885000000
PVT,2025-09-21T13:39:40+00:00,49180.000000000,2025,9,21,13,39,0,-77790,0,41,3,0,12,-0.000008108,0.000002923,-15.422000000,15.010000000,6.137000000,8.739000000
PVT,2025-09-21T13:39:45+00:00,49185.000000000,2025,9,21,13,39,0,-78829,0,41,3,0,12,-0.000008108,0.000002923,-15.247000000,15.184000000,6.057000000,8.554000000
PVT,2025-09-21T13:39:50+00:00,49190.000000000,2025,9,21,13,39,0,-79867,0,41,3,0,12,-0.000008108,0.000002923,-15.549000000,14.882000000,6.030000000,8.434000000
PVT,2025-09-21T13:39:55+00:00,49195.000000000,2025,9,21,13,39,0,-80907,0,41,3,0,12,-0.000008108,0.000002923,-15.489000000,14.943000000,6.009000000,8.342000000
PVT,2025-09-21T13:40:00+00:00,49200.000000000,2025,9,21,13,39,0,-81948,0,40,3,0,12,-0.000008108,0.000002923,-15.083000000,15.349000000,5.982000000,8.263000000
PVT,2025-09-21T13:40:05+00:00,49205.000000000,2025,9,21,13,39,0,-82989,0,40,3,0,11,-0.000008108,0.000002923,-14.875000000,15.556000000,5.965000000,8.198000000
PVT,2025-09-21T13:40:10+00:00,49210.000000000,2025,9,21,13,39,0,-84026,0,40,3,0,11,-0.000008108,0.000002923,-15.135000000,15.296000000,5.990000000,8.217000000
PVT,2025-09-21T13:40:15+00:00,49215.000000000,2025,9,21,13,39,0,-85064,0,40,3,0,12,-0.000008108,0.000002923,-15.303000000,15.128000000,6.026000000,8.236000000
PVT,2025-09-21T13:40:20+00:00,49220.000000000,2025,9,21,13,40,0,-86101,0,40,3,0,11,-0.000008108,0.000002923,-15.284000000,15.147000000,6.046000000,8.197000000
PVT,2025-09-21T13:40:25+00:00,49225.000000000,2025,9,21,13,40,0,-87138,0,40,3,0,12,-0.000008108,0.000002923,-15.229000000,15.203000000,6.102000000,8.153000000
PVT,2025-09-21T13:40:30+00:00,49230.000000000,2025,9,21,13,40,0,-88177,0,40,3,0,11,-0.000008108,0.000002923,-14.849000000,15.582000000,6.158000000,8.121000000
PVT,2025-09-21T13:40:35+00:00,49235.000000000,2025,9,21,13,40,0,-89215,0,40,3,0,12,-0.000008108,0.000002923,-14.645000000,15.786000000,6.266000000,8.110000000
PVT,2025-09-21T13:40:40+00:00,49240.000000000,2025,9,21,13,40,0,-90253,0,41,3,0,12,-0.000008108,0.000002923,-14.471000000,15.960000000,6.438000000,8.106000000
PVT,2025-09-21T13:40:45+00:00,49245.000000000,2025,9,21,13,40,0,-91290,0,41,3,0,12,-0.000008108,0.000002923,-14.610000000,15.821000000,6.628000000,8.162000000
PVT,2025-09-21T13:40:50+00:00,49250.000000000,2025,9,21,13,40,0,-92327,0,41,3,0,11,-0.000008108,0.000002923,-14.799000000,15.633000000,6.691000000,8.306000000
PVT,2025-09-21T13:40:55+00:00,49255.000000000,2025,9,21,13,40,0,-93365,0,41,3,0,12,-0.000008108,0.000002923,-15.041000000,15.390000000,6.595000000,8.424000000
PVT,2025-09-21T13:41:00+00:00,49260.000000000,2025,9,21,13,40,0,-94405,0,41,3,0,12,-0.000008108,0.000002923,-15.483000000,14.948000000,6.499000000,8.512000000
PVT,2025-09-21T13:41:05+00:00,49265.000000000,2025,9,21,13,40,0,-95445,0,41,3,0,12,-0.000008108,0.000002923,-15.969000000,14.462000000,6.410000000,8.468000000
PVT,2025-09-21T13:41:10+00:00,49270.000000000,2025,9,21,13,40,0,-96483,0,41,3,0,11,-0.000008108,0.000002923,-16.490000000,13.941000000,6.385000000,8.428000000
PVT,2025-09-21T13:41:15+00:00,49275.000000000,2025,9,21,13,40,0,-97522,0,41,3,0,12,-0.000008108,0.000002923,-16.796000000,13.636000000,6.363000000,8.374000000
PVT,2025-09-21T13:41:20+00:00,49280.000000000,2025,9,21,13,41,0,-98562,0,41,3,0,12,-0.000008108,0.000002923,-16.834000000,13.597000000,6.341000000,8.303000000
PVT,2025-09-21T13:41:25+00:00,49285.000000000,2025,9,21,13,41,0,-99602,0,41,3,0,12,-0.000008108,0.000002923,-16.916000000,13.516000000,6.332000000,8.241000000
PVT,2025-09-21T13:41:30+00:00,49290.000000000,2025,9,21,13,41,0,-100642,0,41,3,0,12,-0.000008108,0.000002923,-17.159000000,13.272000000,6.319000000,8.271000000
PVT,2025-09-21T13:41:35+00:00,49295.000000000,2025,9,21,13,41,0,-101683,0,41,3,0,12,-0.000008108,0.000002923,-17.241000000,13.190000000,6.341000000,8.388000000
PVT,2025-09-21T13:41:40+00:00,49300.000000000,2025,9,21,13,41,0,-102724,0,41,3,0,11,-0.000008108,0.000002923,-17.328000000,13.103000000,6.386000000,8.483000000
PVT,2025-09-21T13:41:45+00:00,49305.000000000,2025,9,21,13,41,0,-103765,0,41,3,0,11,-0.000008108,0.000002923,-17.600000000,12.831000000,6.471000000,8.462000000
PVT,2025-09-21T13:41:50+00:00,49310.000000000,2025,9,21,13,41,0,-104807,0,42,3,0,10,-0.000008108,0.000002923,-17.794000000,12.637000000,6.570000000,8.509000000
PVT,2025-09-21T13:41:55+00:00,49315.000000000,2025,9,21,13,41,0,-105850,0,42,3,0,12,-0.000008108,0.000002923,-17.762000000,12.669000000,6.713000000,8.456000000
PVT,2025-09-21T13:42:00+00:00,49320.000000000,2025,9,21,13,41,0,-106894,0,42,3,0,12,-0.000008108,0.000002923,-17.704000000,12.728000000,6.956000000,8.386000000
PVT,2025-09-21T13:42:05+00:00,49325.000000000,2025,9,21,13,41,0,-107939,0,42,3,0,11,-0.000008108,0.000002923,-17.387000000,13.045000000,7.217000000,8.249000000
PVT,2025-09-21T13:42:10+00:00,49330.000000000,2025,9,21,13,41,0,-108985,0,41,3,0,12,-0.000008108,0.000002923,-17.245000000,13.186000000,7.386000000,8.132000000
PVT,2025-09-21T13:42:15+00:00,49335.000000000,2025,9,21,13,41,0,-110031,0,42,3,0,11,-0.000008108,0.000002923,-17.016000000,13.415000000,7.463000000,8.045000000
PVT,2025-09-21T13:42:20+00:00,49340.000000000,2025,9,21,13,42,0,-111079,0,42,3,0,10,-0.000008108,0.000002923,-16.625000000,13.806000000,7.547000000,7.972000000
PVT,2025-09-21T13:42:25+00:00,49345.000000000,2025,9,21,13,42,0,-112125,0,42,3,0,11,-0.000008108,0.000002923,-16.382000000,14.050000000,7.585000000,7.938000000
PVT,2025-09-21T13:42:30+00:00,49350.000000000,2025,9,21,13,42,0,-113174,0,41,3,0,11,-0.000008108,0.000002923,-15.861000000,14.570000000,7.416000000,7.901000000
PVT,2025-09-21T13:42:35+00:00,49355.000000000,2025,9,21,13,42,0,-114223,0,41,3,0,12,-0.000008108,0.000002923,-15.060000000,15.371000000,7.153000000,7.841000000
PVT,2025-09-21T13:42:40+00:00,49360.000000000,2025,9,21,13,42,0,-115270,0,41,3,0,12,-0.000008108,0.000002923,-14.544000000,15.888000000,6.956000000,7.796000000
PVT,2025-09-21T13:42:45+00:00,49365.000000000,2025,9,21,13,42,0,-116313,0,40,3,0,12,-0.000008108,0.000002923,-14.495000000,15.936000000,6.853000000,7.774000000
PVT,2025-09-21T13:42:50+00:00,49370.000000000,2025,9,21,13,42,0,-117357,0,40,3,0,12,-0.000008108,0.000002923,-14.296000000,16.136000000,6.791000000,7.745000000
PVT,2025-09-21T13:42:55+00:00,49375.000000000,2025,9,21,13,42,0,-118399,0,40,3,0,11,-0.000008108,0.000002923,-14.390000000,16.041000000,6.830000000,7.816000000
PVT,2025-09-21T13:43:00+00:00,49380.000000000,2025,9,21,13,42,0,-119443,0,41,3,0,12,-0.000008108,0.000002923,-14.035000000,16.396000000,6.954000000,7.817000000
PVT,2025-09-21T13:43:05+00:00,49385.000000000,2025,9,21,13,42,0,-120486,0,41,3,0,12,-0.000008108,0.000002923,-14.165000000,16.267000000,7.068000000,7.808000000
PVT,2025-09-21T13:43:10+00:00,49390.000000000,2025,9,21,13,42,0,-121530,0,41,3,0,12,-0.000008108,0.000002923,-13.881000000,16.550000000,7.084000000,7.845000000
PVT,2025-09-21T13:43:15+00:00,49395.000000000,2025,9,21,13,42,0,-122573,0,41,3,0,12,-0.000008108,0.000002923,-13.954000000,16.478000000,6.977000000,7.868000000
PVT,2025-09-21T13:43:20+00:00,49400.000000000,2025,9,21,13,43,0,-123618,0,41,3,0,12,-0.000008108,0.000002923,-13.359000000,17.072000000,6.769000000,7.864000000
PVT,2025-09-21T13:43:25+00:00,49405.000000000,2025,9,21,13,43,0,-124661,0,41,3,0,11,-0.000008108,0.000002923,-13.359000000,17.073000000,6.642000000,7.881000000
PVT,2025-09-21T13:43:30+00:00,49410.000000000,2025,9,21,13,43,0,-125704,0,40,3,0,12,-0.000008108,0.000002923,-13.044000000,17.387000000,6.574000000,7.876000000
PVT,2025-09-21T13:43:35+00:00,49415.000000000,2025,9,21,13,43,0,-126747,0,40,3,0,12,-0.000008108,0.000002923,-12.864000000,17.567000000,6.524000000,7.860000000
PVT,2025-09-21T13:43:40+00:00,49420.000000000,2025,9,21,13,43,0,-127788,0,40,3,0,11,-0.000008108,0.000002923,-12.994000000,17.438000000,6.545000000,7.807000000
PVT,2025-09-21T13:43:45+00:00,49425.000000000,2025,9,21,13,43,0,-128830,0,40,3,0,11,-0.000008108,0.000002923,-12.965000000,17.466000000,6.613000000,7.769000000
PVT,2025-09-21T13:43:50+00:00,49430.000000000,2025,9,21,13,43,0,-129871,0,40,3,0,11,-0.000008108,0.000002923,-12.851000000,17.580000000,6.627000000,7.691000000
PVT,2025-09-21T13:43:55+00:00,49435.000000000,2025,9,21,13,43,0,-130915,0,40,3,0,12,-0.000008108,0.000002923,-12.097000000,18.334000000,6.607000000,7.604000000
PVT,2025-09-21T13:44:00+00:00,49440.000000000,2025,9,21,13,43,0,-131957,0,40,3,0,12,-0.000008108,0.000002923,-11.941000000,18.490000000,6.599000000,7.553000000
PVT,2025-09-21T13:44:05+00:00,49445.000000000,2025,9,21,13,43,0,-132999,0,40,3,0,12,-0.000008108,0.000002923,-11.865000000,18.567000000,6.586000000,7.537000000
PVT,2025-09-21T13:44:10+00:00,49450.000000000,2025,9,21,13,43,0,-134043,0,40,3,0,12,-0.000008108,0.000002923,-11.818000000,18.614000000,6.602000000,7.532000000
PVT,2025-09-21T13:44:15+00:00,49455.000000000,2025,9,21,13,43,0,-135087,0,40,3,0,11,-0.000008108,0.000002923,-11.814000000,18.618000000,6.664000000,7.542000000
PVT,2025-09-21T13:44:20+00:00,49460.000000000,2025,9,21,13,44,0,-136131,0,40,3,0,12,-0.000008108,0.000002923,-11.755000000,18.676000000,6.685000000,7.548000000
PVT,2025-09-21T13:44:25+00:00,49465.000000000,2025,9,21,13,44,0,-137176,0,40,3,0,12,-0.000008108,0.000002923,-11.369000000,19.063000000,6.684000000,7.545000000
PVT,2025-09-21T13:44:30+00:00,49470.000000000,2025,9,21,13,44,0,-138222,0,40,3,0,12,-0.000008108,0.000002923,-10.803000000,19.628000000,6.608000000,7.508000000
PVT,2025-09-21T13:44:35+00:00,49475.000000000,2025,9,21,13,44,0,-139268,0,40,3,0,12,-0.000008108,0.000002923,-10.192000000,20.240000000,6.499000000,7.479000000
PVT,2025-09-21T13:44:40+00:00,49480.000000000,2025,9,21,13,44,0,-140312,0,40,3,0,12,-0.000008108,0.000002923,-9.756000000,20.675000000,6.395000000,7.455000000
PVT,2025-09-21T13:44:45+00:00,49485.000000000,2025,9,21,13,44,0,-141359,0,40,3,0,12,-0.000008108,0.000002923,-8.963000000,21.468000000,6.303000000,7.433000000
PVT,2025-09-21T13:44:50+00:00,49490.000000000,2025,9,21,13,44,0,-142402,0,40,3,0,12,-0.000008108,0.000002923,-8.793000000,21.639000000,6.256000000,7.437000000
PVT,2025-09-21T13:44:55+00:00,49495.000000000,2025,9,21,13,44,0,-143446,0,40,3,0,12,-0.000008108,0.000002923,-8.353000000,22.079000000,6.225000000,7.438000000
PVT,2025-09-21T13:45:00+00:00,49500.000000000,2025,9,21,13,44,0,-144487,0,40,3,0,12,-0.000008108,0.000002923,-8.491000000,21.941000000,6.229000000,7.453000000
PVT,2025-09-21T13:45:05+00:00,49505.000000000,2025,9,21,13,44,0,-145530,0,40,3,0,12,-0.000008108,0.000002923,-8.246000000,22.186000000,6.200000000,7.459000000
PVT,2025-09-21T13:45:10+00:00,49510.000000000,2025,9,21,13,44,0,-146572,0,39,3,0,12,-0.000008108,0.000002923,-8.090000000,22.341000000,6.166000000,7.458000000
PVT,2025-09-21T13:45:15+00:00,49515.000000000,2025,9,21,13,44,0,-147612,0,40,3,0,12,-0.000008108,0.000002923,-8.031000000,22.400000000,6.130000000,7.520000000
PVT,2025-09-21T13:45:20+00:00,49520.000000000,2025,9,21,13,45,0,-148650,0,40,3,0,11,-0.000008108,0.000002923,-8.023000000,22.409000000,6.096000000,7.608000000
PVT,2025-09-21T13:45:25+00:00,49525.000000000,2025,9,21,13,45,0,-149689,0,40,3,0,12,-0.000008108,0.000002923,-8.104000000,22.328000000,6.060000000,7.643000000
PVT,2025-09-21T13:45:30+00:00,49530.000000000,2025,9,21,13,45,0,-150727,0,40,3,0,11,-0.000008108,0.000002923,-8.226000000,22.206000000,6.061000000,7.683000000
PVT,2025-09-21T13:45:35+00:00,49535.000000000,2025,9,21,13,45,0,-151767,0,40,3,0,12,-0.000008108,0.000002923,-8.221000000,22.211000000,6.072000000,7.725000000
PVT,2025-09-21T13:45:40+00:00,49540.000000000,2025,9,21,13,45,0,-152809,0,40,3,0,12,-0.000008108,0.000002923,-7.820000000,22.612000000,6.059000000,7.748000000
PVT,2025-09-21T13:45:45+00:00,49545.000000000,2025,9,21,13,45,0,-153850,0,40,3,0,12,-0.000008108,0.000002923,-7.812000000,22.619000000,6.066000000,7.749000000
PVT,2025-09-21T13:45:50+00:00,49550.000000000,2025,9,21,13,45,0,-154891,0,40,3,0,12,-0.000008108,0.000002923,-7.560000000,22.872000000,6.061000000,7.688000000
PVT,2025-09-21T13:45:55+00:00,49555.000000000,2025,9,21,13,45,0,-155931,0,40,3,0,12,-0.000008108,0.000002923,-7.676000000,22.756000000,6.095000000,7.647000000
PVT,2025-09-21T13:46:00+00:00,49560.000000000,2025,9,21,13,45,0,-156970,0,40,3,0,12,-0.000008108,0.000002923,-7.983000000,22.448000000,6.137000000,7.618000000
PVT,2025-09-21T13:46:05+00:00,49565.000000000,2025,9,21,13,45,0,-158009,0,40,3,0,12,-0.000008108,0.000002923,-8.243000000,22.189000000,6.180000000,7.634000000
PVT,2025-09-21T13:46:10+00:00,49570.000000000,2025,9,21,13,45,0,-159049,0,40,3,0,11,-0.000008108,0.000002923,-8.566000000,21.866000000,6.266000000,7.667000000
PVT,2025-09-21T13:46:15+00:00,49575.000000000,2025,9,21,13,45,0,-160088,0,41,3,0,10,-0.000008108,0.000002923,-9.134000000,21.298000000,6.359000000,7.696000000
PVT,2025-09-21T13:46:20+00:00,49580.000000000,2025,9,21,13,46,0,-161127,0,41,3,0,10,-0.000008108,0.000002923,-9.607000000,20.824000000,6.434000000,7.807000000
PVT,2025-09-21T13:46:25+00:00,49585.000000000,2025,9,21,13,46,0,-162167,0,41,3,0,12,-0.000008108,0.000002923,-9.900000000,20.531000000,6.529000000,7.961000000
PVT,2025-09-21T13:46:30+00:00,49590.000000000,2025,9,21,13,46,0,-163206,0,42,3,0,11,-0.000008108,0.000002923,-10.355000000,20.076000000,6.563000000,8.090000000
PVT,2025-09-21T13:46:35+00:00,49595.000000000,2025,9,21,13,46,0,-164243,0,42,3,0,12,-0.000008108,0.000002923,-10.814000000,19.618000000,6.591000000,8.167000000
PVT,2025-09-21T13:46:40+00:00,49600.000000000,2025,9,21,13,46,0,-165280,0,42,3,0,11,-0.000008108,0.000002923,-11.125000000,19.306000000,6.568000000,8.253000000
PVT,2025-09-21T13:46:45+00:00,49605.000000000,2025,9,21,13,46,0,-166317,0,42,3,0,12,-0.000008108,0.000002923,-11.264000000,19.167000000,6.537000000,8.367000000
PVT,2025-09-21T13:46:50+00:00,49610.000000000,2025,9,21,13,46,0,-167356,0,42,3,0,12,-0.000008108,0.000002923,-11.141000000,19.290000000,6.549000000,8.492000000
PVT,2025-09-21T13:46:55+00:00,49615.000000000,2025,9,21,13,46,0,-168397,0,42,3,0,12,-0.000008108,0.000002923,-10.942000000,19.489000000,6.544000000,8.525000000
PVT,2025-09-21T13:47:00+00:00,49620.000000000,2025,9,21,13,46,0,-169435,0,42,3,0,12,-0.000008108,0.000002923,-11.231000000,19.201000000,6.479000000,8.460000000
PVT,2025-09-21T13:47:05+00:00,49625.000000000,2025,9,21,13,46,0,-170474,0,42,3,0,12,-0.000008108,0.000002923,-11.738000000,18.693000000,6.465000000,8.416000000
PVT,2025-09-21T13:47:10+00:00,49630.000000000,2025,9,21,13,46,0,-171514,0,42,3,0,12,-0.000008108,0.000002923,-12.004000000,18.428000000,6.505000000,8.444000000
PVT,2025-09-21T13:47:15+00:00,49635.000000000,2025,9,21,13,46,0,-172555,0,42,3,0,12,-0.000008108,0.000002923,-12.333000000,18.098000000,6.548000000,8.451000000
PVT,2025-09-21T13:47:20+00:00,49640.000000000,2025,9,21,13,47,0,-173598,0,42,3,0,11,-0.000008108,0.000002923,-12.164000000,18.268000000,6.500000000,8.387000000
PVT,2025-09-21T13:47:25+00:00,49645.000000000,2025,9,21,13,47,0,-174641,0,42,3,0,12,-0.000008108,0.000002923,-12.183000000,18.249000000,6.381000000,8.340000000
PVT,2025-09-21T13:47:30+00:00,49650.000000000,2025,9,21,13,47,0,-175683,0,42,3,0,12,-0.000008108,0.000002923,-12.318000000,18.113000000,6.320000000,8.358000000
PVT,2025-09-21T13:47:35+00:00,49655.000000000,2025,9,21,13,47,0,-176725,0,42,3,0,12,-0.000008108,0.000002923,-12.352000000,18.080000000,6.291000000,8.418000000
PVT,2025-09-21T13:47:40+00:00,49660.000000000,2025,9,21,13,47,0,-177767,0,42,3,0,12,-0.000008108,0.000002923,-12.505000000,17.926000000,6.272000000,8.477000000
PVT,2025-09-21T13:47:45+00:00,49665.000000000,2025,9,21,13,47,0,-178808,0,42,3,0,12,-0.000008108,0.000002923,-12.471000000,17.960000000,6.245000000,8.524000000
PVT,2025-09-21T13:47:50+00:00,49670.000000000,2025,9,21,13,47,0,-179849,0,42,3,0,12,-0.000008108,0.000002923,-12.422000000,18.010000000,6.255000000,8.620000000
PVT,2025-09-21T13:47:55+00:00,49675.000000000,2025,9,21,13,47,0,-180891,0,42,3,0,12,-0.000008108,0.000002923,-12.566000000,17.865000000,6.269000000,8.709000000
PVT,2025-09-21T13:48:00+00:00,49680.000000000,2025,9,21,13,47,0,-181932,0,42,3,0,12,-0.000008108,0.000002923,-12.555000000,17.876000000,6.250000000,8.722000000
PVT,2025-09-21T13:48:05+00:00,49685.000000000,2025,9,21,13,47,0,-182975,0,42,3,0,11,-0.000008108,0.000002923,-12.341000000,18.091000000,6.194000000,8.655000000
PVT,2025-09-21T13:48:10+00:00,49690.000000000,2025,9,21,13,47,0,-184016,0,42,3,0,11,-0.000008108,0.000002923,-12.416000000,18.015000000,6.185000000,8.606000000
PVT,2025-09-21T13:48:15+00:00,49695.000000000,2025,9,21,13,47,0,-185057,0,42,3,0,11,-0.000008108,0.000002923,-12.580000000,17.851000000,6.253000000,8.621000000
