timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-28T23:47:57.000163+00:00,85705000,86377807,-550317365,309597997,28,5,-45,74870,False,863778.0728,-5503173.6495,3095979.9655000004
2025-09-28T23:47:57.000163+00:00,85710000,86377797,-550317358,309598013,46,-39,29,74617,False,863777.9746,-5503173.5839,3095980.1329
2025-09-28T23:47:57.000163+00:00,85715000,86377791,-550317350,309598020,22,46,-30,74493,False,863777.9122,-5503173.4954,3095980.197
2025-09-28T23:48:17.000159+00:00,85720000,86377785,-550317335,309598026,-34,11,2,74416,False,863777.8465999999,-5503173.3489,3095980.2602
2025-09-28T23:48:22.000158+00:00,85725000,86377779,-550317320,309598033,28,-35,-40,74350,False,863777.7928,-5503173.2035,3095980.326
2025-09-28T23:48:27.000157+00:00,85730000,86377776,-550317315,309598037,24,10,-11,74183,False,863777.7624,-5503173.149,3095980.3689
2025-09-28T23:48:32.000156+00:00,85735000,86377774,-550317306,309598031,-7,-31,-2,74034,False,863777.7393,-5503173.0631,3095980.3098
2025-09-28T23:48:37.000155+00:00,85740000,86377767,-550317298,309598033,12,24,10,73798,False,863777.6712000001,-5503172.977600001,3095980.3310000002
2025-09-28T23:48:42.000154+00:00,85745000,86377756,-550317295,309598053,34,16,-16,73482,False,863777.5634000001,-5503172.9484,3095980.5283999997
2025-09-28T23:48:47.000153+00:00,85755000,86377750,-550317282,309598042,-44,-21,-43,73317,False,863777.4956,-5503172.8221,3095980.4157
2025-09-28T23:48:47.000153+00:00,85750000,86377754,-550317287,309598042,9,46,-44,73398,False,863777.5409,-5503172.8654000005,3095980.4156
2025-09-28T23:48:57.000152+00:00,85760000,86377744,-550317282,309598055,16,10,37,73144,False,863777.4415999999,-5503172.819,3095980.5536999996
2025-09-28T23:48:57.000152+00:00,85765000,86377734,-550317284,309598086,39,31,29,72832,False,863777.3439,-5503172.8368999995,3095980.8629
2025-09-28T23:49:07.000150+00:00,85770000,86377723,-550317285,309598113,35,39,-22,72491,False,863777.2335,-5503172.8461,3095981.1278
2025-09-28T23:49:12.000149+00:00,85775000,86377716,-550317277,309598114,-43,5,-25,72367,False,863777.1557,-5503172.7694999995,3095981.1375
2025-09-28T23:49:17.000148+00:00,85780000,86377706,-550317277,309598133,27,23,4,72135,False,863777.0627,-5503172.7677,3095981.3304
2025-09-28T23:49:22.000147+00:00,85785000,86377702,-550317275,309598138,7,20,-49,71953,False,863777.0207,-5503172.748,3095981.3751
2025-09-28T23:49:27.000146+00:00,85790000,86377695,-550317279,309598166,13,-38,23,71642,False,863776.9513,-5503172.7938,3095981.6623
2025-09-28T23:49:27.000146+00:00,85795000,86377688,-550317270,309598176,2,41,-43,71540,False,863776.8802,-5503172.695900001,3095981.7556999996
2025-09-28T23:49:27.000146+00:00,85800000,86377675,-550317265,309598200,-24,-43,11,71350,False,863776.7476,-5503172.6543000005,3095982.0011
2025-09-28T23:49:27.000146+00:00,85805000,86377672,-550317251,309598181,-1,-2,-46,71320,False,863776.7199,-5503172.510199999,3095981.8054
2025-09-28T23:49:47.000142+00:00,85810000,86377675,-550317239,309598157,37,-6,45,71255,False,863776.7537,-5503172.3906,3095981.5744999996
2025-09-28T23:49:52.000141+00:00,85815000,86377675,-550317236,309598160,-23,-35,-45,71034,False,863776.7477,-5503172.3635,3095981.5955000003
2025-09-28T23:49:57.000140+00:00,85820000,86377674,-550317235,309598161,-46,47,-35,70837,False,863776.7354,-5503172.345299999,3095981.6064999998
2025-09-28T23:50:02.000139+00:00,85825000,86377672,-550317239,309598163,-5,-39,24,70703,False,863776.7195,-5503172.3939,3095981.6324
2025-09-28T23:50:07.000139+00:00,85840000,86377666,-550317253,309598190,26,-23,21,69915,False,863776.6626,-5503172.5323,3095981.9021
2025-09-28T23:50:07.000139+00:00,85835000,86377666,-550317247,309598189,-20,31,-28,70208,False,863776.658,-5503172.466899999,3095981.8872
2025-09-28T23:50:22.000136+00:00,85845000,86377669,-550317257,309598181,48,-11,26,69636,False,863776.6947999999,-5503172.5711,3095981.8126
2025-09-28T23:50:27.000135+00:00,85850000,86377670,-550317262,309598181,-46,-22,10,69368,False,863776.6954,-5503172.6222,3095981.811
2025-09-28T23:50:32.000134+00:00,85855000,86377662,-550317274,309598211,1,19,7,68974,False,863776.6201,-5503172.738100001,3095982.1107
2025-09-28T23:50:37.000133+00:00,85860000,86377652,-550317282,309598245,33,-17,-2,68589,False,863776.5233,-5503172.8217,3095982.4498
2025-09-28T23:50:37.000133+00:00,85865000,86377638,-550317287,309598278,-39,23,-32,68286,False,863776.3761,-5503172.8677,3095982.7767999996
2025-09-28T23:50:47.000131+00:00,85870000,86377625,-550317288,309598294,3,-20,21,68079,False,863776.2503,-5503172.882,3095982.9421
2025-09-28T23:50:52.000130+00:00,85875000,86377611,-550317289,309598318,-34,-2,42,67911,False,863776.1065999999,-5503172.890199999,3095983.1842
2025-09-28T23:50:57.000129+00:00,85880000,86377596,-550317290,309598343,8,-49,-7,67738,False,863775.9608,-5503172.9049,3095983.4293
2025-09-28T23:50:57.000129+00:00,85885000,86377586,-550317291,309598351,10,17,-25,67624,False,863775.861,-5503172.9083,3095983.5075
2025-09-28T23:50:57.000129+00:00,85890000,86377577,-550317294,309598362,-3,12,-40,67519,False,863775.7697000001,-5503172.938800001,3095983.616
2025-09-28T23:50:57.000129+00:00,85895000,86377575,-550317297,309598370,34,12,-45,67405,False,863775.7534,-5503172.9688,3095983.6955000004
2025-09-28T23:51:17.000125+00:00,85900000,86377571,-550317304,309598390,-49,45,48,67219,False,863775.7050999999,-5503173.0355,3095983.9048
2025-09-28T23:51:22.000124+00:00,85905000,86377565,-550317315,309598409,14,-29,-21,67022,False,863775.6514,-5503173.1529,3095984.0878999997
2025-09-28T23:51:27.000123+00:00,85910000,86377562,-550317326,309598422,-17,25,18,66847,False,863775.6183,-5503173.257499999,3095984.2218000004
2025-09-28T23:51:27.000123+00:00,85915000,86377554,-550317334,309598444,39,-18,34,66633,False,863775.5439,-5503173.3418,3095984.4433999998
2025-09-28T23:51:37.000122+00:00,85920000,86377547,-550317341,309598464,32,3,23,66407,False,863775.4732,-5503173.4097,3095984.6423
2025-09-28T23:51:42.000121+00:00,85935000,86377537,-550317377,309598481,26,41,-42,66066,False,863775.3726,-5503173.7659,3095984.8058
2025-09-28T23:51:42.000121+00:00,85940000,86377536,-550317383,309598474,-9,-46,-36,66054,False,863775.3591,-5503173.8346,3095984.7364000003
2025-09-28T23:51:42.000121+00:00,85925000,86377544,-550317351,309598474,-16,48,-43,66230,False,863775.4384,-5503173.5052,3095984.7357
2025-09-28T23:51:42.000121+00:00,85930000,86377541,-550317366,309598484,-5,-16,-22,66117,False,863775.4095000001,-5503173.6616,3095984.8378
2025-09-28T23:52:02.000117+00:00,85945000,86377535,-550317389,309598476,-49,-45,14,66073,False,863775.3450999999,-5503173.8944999995,3095984.7613999997
2025-09-28T23:52:07.000116+00:00,85950000,86377535,-550317395,309598481,-37,-22,11,66070,False,863775.3463,-5503173.9522,3095984.8111
2025-09-28T23:52:12.000115+00:00,85955000,86377535,-550317403,309598486,-45,-36,-50,65964,False,863775.3454999999,-5503174.033600001,3095984.855
2025-09-28T23:52:17.000114+00:00,85960000,86377535,-550317413,309598498,25,-34,-43,65828,False,863775.3524999999,-5503174.1334,3095984.9757
2025-09-28T23:52:17.000114+00:00,85965000,86377537,-550317419,309598501,47,0,5,65750,False,863775.3747,-5503174.19,3095985.0105
2025-09-28T23:52:27.000112+00:00,85970000,86377541,-550317425,309598499,-16,-33,-40,65680,False,863775.4084000001,-5503174.2533,3095984.986
2025-09-28T23:52:27.000112+00:00,85975000,86377550,-550317441,309598499,-2,39,-23,65542,False,863775.4998,-5503174.4061,3095984.9877000004
2025-09-28T23:52:37.000110+00:00,85980000,86377553,-550317438,309598489,-43,27,-27,65532,False,863775.5257,-5503174.3773,3095984.8873
2025-09-28T23:52:37.000110+00:00,85985000,86377547,-550317444,309598506,36,-29,-25,65391,False,863775.4736,-5503174.4429,3095985.0575
2025-09-28T23:52:47.000108+00:00,85990000,86377543,-550317452,309598524,-26,-35,23,65292,False,863775.4274,-5503174.523499999,3095985.2423
2025-09-28T23:52:52.000107+00:00,85995000,86377540,-550317456,309598539,32,-14,21,65260,False,863775.4032000001,-5503174.5614,3095985.3921000003
2025-09-28T23:52:52.000107+00:00,86000000,86377537,-550317454,309598547,30,-10,34,65325,False,863775.373,-5503174.541,3095985.4734
2025-09-28T23:52:52.000107+00:00,86005000,86377537,-550317453,309598549,20,-2,21,65413,False,863775.372,-5503174.5302,3095985.4921000004
2025-09-28T23:53:07.000104+00:00,86010000,86377542,-550317451,309598538,-44,22,-38,65548,False,863775.4156000001,-5503174.5078,3095985.3762
2025-09-28T23:53:12.000103+00:00,86015000,86377546,-550317449,309598528,-11,46,-27,65567,False,863775.4589,-5503174.485400001,3095985.2772999997
2025-09-28T23:53:17.000102+00:00,86020000,86377548,-550317449,309598523,-3,-42,32,65540,False,863775.4797,-5503174.494200001,3095985.2332
2025-09-28T23:53:17.000102+00:00,86025000,86377547,-550317448,309598518,-46,0,-5,65576,False,863775.4654,-5503174.48,3095985.1795
2025-09-28T23:53:27.000100+00:00,86030000,86377537,-550317445,309598520,-18,41,2,65521,False,863775.3682,-5503174.445900001,3095985.2002000003
2025-09-28T23:53:32.000099+00:00,86035000,86377524,-550317450,309598551,-39,5,-23,65302,False,863775.2361,-5503174.4995,3095985.5077
2025-09-28T23:53:37.000099+00:00,86045000,86377499,-550317474,309598632,20,-16,-39,64992,False,863774.992,-5503174.7416,3095986.3161
2025-09-28T23:53:47.000097+00:00,86050000,86377493,-550317479,309598647,-17,47,44,65048,False,863774.9283,-5503174.7853,3095986.4744
2025-09-28T23:53:52.000096+00:00,86060000,86377481,-550317476,309598663,-35,2,38,65327,False,863774.8065000001,-5503174.7598,3095986.6338
2025-09-28T23:53:52.000096+00:00,86065000,86377474,-550317471,309598665,-37,31,32,65491,False,863774.7363,-5503174.7069,3095986.6532
2025-09-28T23:53:52.000096+00:00,86055000,86377487,-550317481,309598660,34,-4,34,65164,False,863774.8734,-5503174.8104,3095986.6034
2025-09-28T23:54:07.000093+00:00,86075000,86377461,-550317471,309598708,-19,-42,20,65592,False,863774.6081,-5503174.7142,3095987.082
2025-09-28T23:54:07.000093+00:00,86080000,86377460,-550317465,309598701,45,-29,47,65676,False,863774.6045,-5503174.6529,3095987.0146999997
2025-09-28T23:54:07.000093+00:00,86085000,86377462,-550317461,309598690,19,31,44,65765,False,863774.6219,-5503174.6069,3095986.9044
2025-09-28T23:54:27.000089+00:00,86090000,86377461,-550317456,309598694,-27,10,-34,65788,False,863774.6073,-5503174.558999999,3095986.9366
2025-09-28T23:54:27.000089+00:00,86095000,86377456,-550317456,309598707,-7,25,11,65816,False,863774.5593000001,-5503174.557499999,3095987.0711
2025-09-28T23:54:42.000086+00:00,86105000,86377454,-550317453,309598708,28,-14,6,65940,False,863774.5428,-5503174.531400001,3095987.0806
2025-09-28T23:54:47.000085+00:00,86110000,86377457,-550317453,309598702,23,-48,33,65988,False,863774.5723,-5503174.5348000005,3095987.0233
2025-09-28T23:54:52.000084+00:00,86115000,86377457,-550317446,309598694,4,6,-16,66124,False,863774.5704,-5503174.4594,3095986.9384
2025-09-28T23:54:57.000083+00:00,86120000,86377462,-550317435,309598667,-2,-1,-40,66435,False,863774.6198,-5503174.350099999,3095986.6659999997
2025-09-28T23:55:02.000082+00:00,86125000,86377466,-550317425,309598638,-44,-8,-10,66811,False,863774.6556,-5503174.2508,3095986.3789999997
2025-09-28T23:55:07.000081+00:00,86130000,86377470,-550317415,309598609,-10,22,-31,67107,False,863774.6989999999,-5503174.1478,3095986.0869
2025-09-28T23:55:12.000080+00:00,86135000,86377478,-550317400,309598570,-48,-33,-50,67406,False,863774.7752,-5503174.0033,3095985.6950000003
2025-09-28T23:55:17.000079+00:00,86140000,86377485,-550317385,309598529,-18,14,9,67799,False,863774.8482,-5503173.848599999,3095985.2909
2025-09-28T23:55:17.000079+00:00,86145000,86377488,-550317368,309598493,0,47,16,68231,False,863774.88,-5503173.675299999,3095984.9316000002
2025-09-28T23:55:17.000079+00:00,86150000,86377494,-550317350,309598459,-36,39,-33,68679,False,863774.9363999999,-5503173.4961,3095984.5867
2025-09-28T23:55:32.000076+00:00,86155000,86377498,-550317337,309598431,-22,-11,1,69150,False,863774.9778,-5503173.3711,3095984.3101
2025-09-28T23:55:32.000076+00:00,86160000,86377501,-550317327,309598401,-39,-30,-1,69654,False,863775.0061,-5503173.272999999,3095984.0099
2025-09-28T23:55:42.000074+00:00,86165000,86377509,-550317327,309598366,46,45,18,69977,False,863775.0946,-5503173.2655,3095983.6618000004
2025-09-28T23:55:47.000073+00:00,86170000,86377512,-550317316,309598336,35,-32,-45,70176,False,863775.1235,-5503173.1632,3095983.3555
2025-09-28T23:55:47.000073+00:00,86175000,86377509,-550317296,309598312,-19,-18,27,70349,False,863775.0880999999,-5503172.9618,3095983.1227
2025-09-28T23:55:47.000073+00:00,86180000,86377500,-550317284,309598311,27,11,29,70460,False,863775.0027,-5503172.8389,3095983.1129
2025-09-28T23:56:02.000070+00:00,86185000,86377498,-550317274,309598306,-38,-17,46,70373,False,863774.9762,-5503172.7417,3095983.0646
2025-09-28T23:56:02.000070+00:00,86195000,86377505,-550317235,309598249,-2,-43,-45,70325,False,863775.0498,-5503172.3543,3095982.4855000004
2025-09-28T23:56:17.000067+00:00,86200000,86377506,-550317223,309598237,-1,-13,-35,70238,False,863775.0599000001,-5503172.2313,3095982.3665
2025-09-28T23:56:22.000066+00:00,86205000,86377507,-550317217,309598235,-17,42,27,70101,False,863775.0682999999,-5503172.1658,3095982.3527
2025-09-28T23:56:27.000065+00:00,86210000,86377511,-550317210,309598231,19,-22,17,69958,False,863775.1119,-5503172.1022,3095982.3117
2025-09-28T23:56:32.000064+00:00,86215000,86377516,-550317198,309598211,-43,-33,32,69831,False,863775.1557,-5503171.9833,3095982.1132
2025-09-28T23:56:37.000063+00:00,86220000,86377510,-550317201,309598229,8,-12,-1,69487,False,863775.1008,-5503172.0112,3095982.2899
2025-09-28T23:56:37.000063+00:00,86225000,86377509,-550317215,309598244,38,-49,45,69167,False,863775.0937999999,-5503172.1549,3095982.4444999998
2025-09-28T23:56:47.000061+00:00,86230000,86377503,-550317235,309598273,27,48,-4,68814,False,863775.0327,-5503172.345199999,3095982.7296
2025-09-28T23:56:52.000060+00:00,86235000,86377503,-550317257,309598292,-17,16,40,68465,False,863775.0283,-5503172.5684,3095982.924
2025-09-28T23:56:52.000060+00:00,86240000,86377501,-550317277,309598306,-46,10,-28,68154,False,863775.0054,-5503172.768999999,3095983.0572
2025-09-28T23:56:52.000060+00:00,86245000,86377506,-550317285,309598296,38,-36,40,68006,False,863775.0638,-5503172.8536,3095982.964
2025-09-28T23:57:07.000057+00:00,86250000,86377512,-550317279,309598282,-17,25,7,68077,False,863775.1183,-5503172.7875,3095982.8207
2025-09-28T23:57:07.000057+00:00,86255000,86377518,-550317259,309598255,-18,0,-31,68224,False,863775.1782000001,-5503172.59,3095982.5469
2025-09-28T23:57:17.000055+00:00,86260000,86377525,-550317238,309598206,-8,9,29,68607,False,863775.2492,-5503172.3791,3095982.0629000003
2025-09-28T23:57:22.000054+00:00,86265000,86377538,-550317222,309598158,-23,-17,-31,69044,False,863775.3777,-5503172.2217,3095981.5769
2025-09-28T23:57:22.000054+00:00,86270000,86377551,-550317205,309598104,33,31,-20,69500,False,863775.5133,-5503172.0468999995,3095981.038
2025-09-28T23:57:32.000052+00:00,86275000,86377566,-550317191,309598043,-33,-44,-21,70006,False,863775.6567,-5503171.9144,3095980.4279
2025-09-28T23:57:37.000051+00:00,86280000,86377583,-550317174,309597968,24,27,-35,70494,False,863775.8324,-5503171.7373,3095979.6765
2025-09-28T23:57:37.000051+00:00,86285000,86377591,-550317151,309597909,47,-28,24,70989,False,863775.9147000001,-5503171.5128,3095979.0924
2025-09-28T23:57:47.000049+00:00,86290000,86377598,-550317133,309597860,49,-19,-18,71287,False,863775.9849,-5503171.3319,3095978.5982
2025-09-28T23:57:52.000048+00:00,86295000,86377602,-550317127,309597833,37,-29,0,71228,False,863776.0237,-5503171.272899999,3095978.33
2025-09-28T23:57:57.000047+00:00,86300000,86377607,-550317126,309597814,-26,-8,32,70998,False,863776.0673999999,-5503171.260799999,3095978.1432000003
2025-09-28T23:58:02.000046+00:00,86315000,86377636,-550317104,309597721,1,19,49,70543,False,863776.3600999999,-5503171.0381000005,3095977.2149
2025-09-28T23:58:02.000046+00:00,86305000,86377616,-550317122,309597788,-4,42,-34,70771,False,863776.1596,-5503171.215799999,3095977.8766
2025-09-28T23:58:17.000043+00:00,86320000,86377648,-550317090,309597673,29,42,4,70536,False,863776.4829,-5503170.8958,3095976.7304
2025-09-28T23:58:22.000043+00:00,86325000,86377659,-550317083,309597640,22,-34,18,70509,False,863776.5922,-5503170.8334,3095976.4018
2025-09-28T23:58:22.000043+00:00,86330000,86377669,-550317079,309597614,11,-9,-17,70462,False,863776.6910999999,-5503170.7909,3095976.1383
2025-09-28T23:58:22.000043+00:00,86335000,86377677,-550317074,309597588,12,36,-18,70396,False,863776.7712000001,-5503170.7364,3095975.8781999997
2025-09-28T23:58:22.000043+00:00,86340000,86377686,-550317070,309597561,-11,6,-39,70289,False,863776.8589,-5503170.6994,3095975.6061
2025-09-28T23:58:42.000039+00:00,86345000,86377692,-550317065,309597534,24,-46,-20,70192,False,863776.9224,-5503170.6546,3095975.338
2025-09-28T23:58:42.000039+00:00,86350000,86377701,-550317065,309597507,46,-47,-14,70075,False,863777.0146,-5503170.654700001,3095975.0686
2025-09-28T23:58:52.000037+00:00,86355000,86377709,-550317069,309597487,35,-9,-2,69848,False,863777.0935,-5503170.690900001,3095974.8698
2025-09-28T23:58:57.000036+00:00,86360000,86377717,-550317069,309597462,15,-7,-39,69707,False,863777.1715,-5503170.6907,3095974.6161
2025-09-28T23:59:02.000035+00:00,86365000,86377725,-550317068,309597438,-36,7,21,69581,False,863777.2464,-5503170.6793,3095974.3821
2025-09-28T23:59:07.000034+00:00,86370000,86377731,-550317064,309597402,-40,-6,40,69647,False,863777.3060000001,-5503170.6406,3095974.024
2025-09-28T23:59:12.000033+00:00,86375000,86377737,-550317063,309597369,10,18,49,69763,False,863777.371,-5503170.6282,3095973.6949
2025-09-28T23:59:17.000032+00:00,86380000,86377741,-550317059,309597339,16,0,-9,69880,False,863777.4116,-5503170.59,3095973.3891000003
2025-09-28T23:59:17.000032+00:00,86385000,86377746,-550317056,309597306,-46,-32,-42,69997,False,863777.4554,-5503170.5632,3095973.0558
2025-09-28T23:59:17.000032+00:00,86390000,86377751,-550317055,309597273,-12,39,3,70064,False,863777.5088,-5503170.5461,3095972.7303
2025-09-28T23:59:32.000029+00:00,86415000,86377771,-550317056,309597154,-32,31,37,70178,False,863777.7067999999,-5503170.556899999,3095971.5437
2025-09-28T23:59:32.000029+00:00,86410000,86377768,-550317048,309597160,47,23,-10,70290,False,863777.6847000001,-5503170.477700001,3095971.599
2025-09-28T23:59:32.000029+00:00,86395000,86377756,-550317055,309597243,-22,-1,41,70113,False,863777.5578000001,-5503170.5501,3095972.4341
2025-09-28T23:59:32.000029+00:00,86400000,86377759,-550317055,309597221,44,26,-22,70192,False,863777.5944,-5503170.5474,3095972.2078
2025-09-28T23:59:32.000029+00:00,86405000,86377765,-550317053,309597188,6,42,10,70262,False,863777.6506,-5503170.5258,3095971.881
2025-09-28T23:59:57.000024+00:00,86420000,86377775,-550317054,309597127,-6,-8,-45,70135,False,863777.7494,-5503170.5408,3095971.2655
2025-09-29T00:00:02.000023+00:00,86425000,86377778,-550317051,309597098,29,-28,22,70221,False,863777.7829,-5503170.5128,3095970.9822
2025-09-29T00:00:02.000023+00:00,86430000,86377782,-550317053,309597074,29,25,32,70390,False,863777.8228999999,-5503170.5275,3095970.7432000004
2025-09-29T00:00:12.000021+00:00,86435000,86377784,-550317054,309597063,-50,32,39,70490,False,863777.835,-5503170.5368,3095970.6339
2025-09-29T00:00:12.000021+00:00,86440000,86377782,-550317053,309597062,-39,18,27,70690,False,863777.8160999999,-5503170.5282000005,3095970.6227
2025-09-29T00:00:12.000021+00:00,86445000,86377776,-550317061,309597085,-34,27,49,70740,False,863777.7566,-5503170.6073,3095970.8549
2025-09-29T00:00:12.000021+00:00,86450000,86377771,-550317074,309597113,-17,15,-6,70778,False,863777.7082999999,-5503170.7385,3095971.1294
2025-09-29T00:00:32.000017+00:00,86470000,86377765,-550317058,309597130,-23,49,30,70699,False,863777.6477,-5503170.5751,3095971.303
2025-09-29T00:00:32.000017+00:00,86455000,86377767,-550317081,309597131,-23,-36,23,70786,False,863777.6677,-5503170.8136,3095971.3123
2025-09-29T00:00:32.000017+00:00,86460000,86377760,-550317082,309597143,18,33,49,70738,False,863777.6018,-5503170.8167,3095971.4349
2025-09-29T00:00:32.000017+00:00,86465000,86377762,-550317066,309597130,23,-38,-43,70789,False,863777.6223,-5503170.6638,3095971.2956999997
2025-09-29T00:00:32.000017+00:00,86475000,86377767,-550317055,309597123,13,1,26,70584,False,863777.6713,-5503170.5499,3095971.2325999998
2025-09-29T00:00:57.000012+00:00,86480000,86377768,-550317054,309597120,-26,11,-11,70524,False,863777.6774,-5503170.5389,3095971.1989
2025-09-29T00:01:02.000011+00:00,86485000,86377770,-550317048,309597114,42,50,-39,70455,False,863777.7041999999,-5503170.475000001,3095971.1361000002
2025-09-29T00:01:07.000010+00:00,86490000,86377769,-550317049,309597131,8,4,42,70153,False,863777.6908,-5503170.4896,3095971.3142
2025-09-29T00:01:12.000009+00:00,86495000,86377769,-550317049,309597140,-8,8,50,69889,False,863777.6891999999,-5503170.489200001,3095971.405
2025-09-29T00:01:17.000008+00:00,86500000,86377769,-550317043,309597136,30,-36,-23,69702,False,863777.693,-5503170.4336,3095971.3577
2025-09-29T00:01:22.000007+00:00,86505000,86377775,-550317035,309597104,48,1,-11,69659,False,863777.7548,-5503170.3499,3095971.0389
2025-09-29T00:01:27.000006+00:00,86510000,86377780,-550317025,309597073,35,-46,-39,69682,False,863777.8035,-5503170.2546,3095970.7261
2025-09-29T00:01:32.000005+00:00,86515000,86377775,-550317017,309597072,37,37,22,69559,False,863777.7537,-5503170.1663,3095970.7222
2025-09-29T00:01:37.000004+00:00,86520000,86377771,-550317010,309597075,27,-23,-4,69418,False,863777.7126999999,-5503170.102299999,3095970.7496
2025-09-29T00:01:37.000004+00:00,86525000,86377764,-550317009,309597086,-44,-3,17,69218,False,863777.6356,-5503170.0903,3095970.8617
2025-09-29T00:01:37.000004+00:00,86530000,86377758,-550317006,309597089,47,-43,-13,69044,False,863777.5847,-5503170.0643,3095970.8887
2025-09-29T00:01:52.000001+00:00,86535000,86377751,-550316999,309597091,-12,-13,25,68867,False,863777.5088,-5503169.9913,3095970.9125
2025-09-29T00:01:57+00:00,86540000,86377743,-550316996,309597099,-3,-30,34,68720,False,863777.4297000001,-5503169.9629999995,3095970.9934
2025-09-29T00:02:02+00:00,86545000,86377730,-550317004,309597136,-26,35,-9,68466,False,863777.2974,-5503170.0365,3095971.3591
2025-09-29T00:02:02+00:00,86550000,86377723,-550317004,309597150,-37,-19,-4,68227,False,863777.2263,-5503170.0419,3095971.4996
2025-09-29T00:02:12.000002+00:00,86555000,86377716,-550317004,309597167,-14,-26,-37,67991,False,863777.1586000001,-5503170.0426,3095971.6663
2025-09-29T00:02:17.000003+00:00,86565000,86377702,-550317009,309597209,12,16,32,67503,False,863777.0212000001,-5503170.0884,3095972.0932
2025-09-29T00:02:17.000003+00:00,86560000,86377701,-550317014,309597218,46,7,33,67652,False,863777.0146,-5503170.1393,3095972.1833
2025-09-29T00:02:27.000005+00:00,86570000,86377703,-550317007,309597202,-2,-35,0,67338,False,863777.0298,-5503170.0735,3095972.02
2025-09-29T00:02:32.000006+00:00,86575000,86377701,-550317000,309597196,45,-38,-21,67207,False,863777.0145,-5503170.0038,3095971.9579
2025-09-29T00:02:37.000007+00:00,86580000,86377701,-550316993,309597189,29,-24,46,67028,False,863777.0129,-5503169.932399999,3095971.8946
2025-09-29T00:02:37.000007+00:00,86585000,86377707,-550316982,309597163,-11,38,-48,66983,False,863777.0689,-5503169.8162,3095971.6251999997
2025-09-29T00:02:37.000007+00:00,86590000,86377717,-550316963,309597117,-46,-31,-13,67116,False,863777.1654,-5503169.6331,3095971.1687
2025-09-29T00:02:52.000010+00:00,86595000,86377727,-550316944,309597069,-40,-47,29,67340,False,863777.2660000001,-5503169.444700001,3095970.6929
2025-09-29T00:02:57.000011+00:00,86600000,86377736,-550316927,309597021,7,7,-32,67584,False,863777.3607,-5503169.2693,3095970.2068
2025-09-29T00:03:02.000012+00:00,86605000,86377737,-550316916,309597002,47,4,-9,67626,False,863777.3747,-5503169.1596,3095970.0191
2025-09-29T00:03:07.000013+00:00,86610000,86377727,-550316912,309597033,8,12,38,67415,False,863777.2708,-5503169.1188,3095970.3338
2025-09-29T00:03:12.000014+00:00,86615000,86377733,-550316903,309597019,-33,-15,47,67401,False,863777.3267,-5503169.0315000005,3095970.1947
2025-09-29T00:03:17.000015+00:00,86620000,86377720,-550316903,309597061,-34,-40,50,67152,False,863777.1965999999,-5503169.034,3095970.6149999998
2025-09-29T00:03:22.000016+00:00,86625000,86377712,-550316896,309597077,-3,-17,29,67010,False,863777.1197,-5503168.9617,3095970.7729
2025-09-29T00:03:27.000017+00:00,86630000,86377709,-550316890,309597091,-24,22,-42,66846,False,863777.0876,-5503168.8978,3095970.9058000003
2025-09-29T00:03:27.000017+00:00,86635000,86377701,-550316891,309597127,-3,-44,41,66552,False,863777.0097,-5503168.9144,3095971.2741
2025-09-29T00:03:37.000019+00:00,86660000,86377647,-550316884,309597283,35,42,18,65453,False,863776.4735,-5503168.8358,3095972.8318000003
2025-09-29T00:03:37.000019+00:00,86655000,86377668,-550316882,309597224,19,-14,27,65718,False,863776.6819000001,-5503168.821400001,3095972.2427000003
2025-09-29T00:03:37.000019+00:00,86650000,86377685,-550316879,309597178,2,-49,9,66020,False,863776.8502,-5503168.7949,3095971.7808999997
2025-09-29T00:03:37.000019+00:00,86645000,86377702,-550316879,309597130,28,47,20,66286,False,863777.0228,-5503168.7853,3095971.3019999997
2025-09-29T00:04:02.000023+00:00,86665000,86377652,-550316873,309597268,-29,-50,22,65512,False,863776.5171,-5503168.735,3095972.6822
2025-09-29T00:04:07.000024+00:00,86670000,86377637,-550316863,309597298,-21,18,45,65460,False,863776.3679,-5503168.6282,3095972.9845
2025-09-29T00:04:07.000024+00:00,86675000,86377631,-550316851,309597310,-37,-36,35,65453,False,863776.3063,-5503168.5136,3095973.1035
2025-09-29T00:04:17.000026+00:00,86680000,86377625,-550316841,309597315,34,-23,42,65542,False,863776.2534,-5503168.4123,3095973.1541999998
2025-09-29T00:04:22.000027+00:00,86685000,86377618,-550316835,309597324,-24,9,34,65705,False,863776.1776,-5503168.349099999,3095973.2434
2025-09-29T00:04:22.000027+00:00,86690000,86377619,-550316823,309597314,31,-49,23,65950,False,863776.1930999999,-5503168.2349000005,3095973.1423
2025-09-29T00:04:32.000029+00:00,86695000,86377628,-550316808,309597275,-46,-4,-21,66346,False,863776.2754,-5503168.0804,3095972.7479
2025-09-29T00:04:37.000030+00:00,86700000,86377635,-550316797,309597237,5,4,29,66699,False,863776.3505,-5503167.9695999995,3095972.3729000003
2025-09-29T00:04:42.000031+00:00,86705000,86377649,-550316787,309597185,-3,30,-27,67059,False,863776.4897,-5503167.867000001,3095971.8473
