timestamp_utc,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,invalidLlh,lon_full_deg,lat_full_deg,height_full_m,hMSL_full_m
2025-09-28T23:42:07.000231+00:00,85350000,-810796125,292279044,8227,38658,-28,22,-5,0,46617,71678,False,-81.079612528,29.227904421999998,8.2265,38.658
2025-09-28T23:42:12.000230+00:00,85355000,-810796139,292279089,8848,39280,19,-47,2,-3,46354,71271,False,-81.079613881,29.227908853,8.8482,39.2797
2025-09-28T23:42:17.000229+00:00,85360000,-810796159,292279141,9663,40095,14,16,4,-1,45926,70768,False,-81.079615886,29.227914116,9.663400000000001,40.094899999999996
2025-09-28T23:42:22.000228+00:00,85365000,-810796168,292279169,9749,40180,-12,-29,-2,3,45820,70673,False,-81.079616812,29.227916871,9.748800000000001,40.1803
2025-09-28T23:42:27.000227+00:00,85370000,-810796176,292279200,9927,40358,4,41,-4,1,45799,70510,False,-81.07961759599999,29.227920040999997,9.926599999999999,40.3581
2025-09-28T23:42:32.000226+00:00,85375000,-810796178,292279219,9910,40342,16,-33,3,-2,45831,70427,False,-81.07961778399999,29.227921867,9.9103,40.3418
2025-09-28T23:42:37.000225+00:00,85380000,-810796175,292279224,9737,40168,-7,47,-1,3,45882,70385,False,-81.079617507,29.227922446999997,9.7369,40.1683
2025-09-28T23:42:42.000224+00:00,85385000,-810796189,292279287,10393,40825,17,-32,1,-4,45622,69915,False,-81.079618883,29.227928668,10.3931,40.824600000000004
2025-09-28T23:42:42.000224+00:00,85390000,-810796200,292279340,10938,41369,31,26,-3,2,45399,69584,False,-81.07961996899999,29.227934025999996,10.937700000000001,41.3692
2025-09-28T23:42:52.000222+00:00,85395000,-810796206,292279378,11177,41608,34,-25,-1,4,45313,69432,False,-81.079620566,29.227937775,11.1769,41.608399999999996
2025-09-28T23:42:52.000222+00:00,85400000,-810796215,292279416,11519,41950,-11,-21,-3,2,45253,69222,False,-81.079621511,29.227941578999996,11.5187,41.9502
2025-09-28T23:43:02.000220+00:00,85405000,-810796230,292279452,11990,42422,16,-12,3,-2,45175,68999,False,-81.079622984,29.227945187999996,11.9903,42.4218
2025-09-28T23:43:07.000219+00:00,85410000,-810796248,292279483,12349,42781,37,46,3,-2,45179,68763,False,-81.07962476299998,29.227948345999998,12.3493,42.7808
2025-09-28T23:43:12.000218+00:00,85420000,-810796261,292279496,12245,42676,-26,39,0,5,45462,68814,False,-81.079626126,29.227949639,12.245,42.676500000000004
2025-09-28T23:43:12.000218+00:00,85415000,-810796260,292279502,12424,42856,4,34,1,-4,45243,68673,False,-81.07962599599999,29.227950233999998,12.4241,42.8556
2025-09-28T23:43:22.000216+00:00,85425000,-810796258,292279488,12052,42483,-31,-41,-2,3,45640,68753,False,-81.079625831,29.227948759,12.0518,42.4833
2025-09-28T23:43:27.000215+00:00,85430000,-810796255,292279473,11728,42159,42,-15,-4,1,45859,68795,False,-81.079625458,29.227947285,11.727599999999999,42.1591
2025-09-28T23:43:32.000214+00:00,85435000,-810796249,292279457,11392,41824,-8,-16,4,-1,46138,68864,False,-81.079624908,29.227945683999998,11.3924,41.823899999999995
2025-09-28T23:43:32.000214+00:00,85440000,-810796242,292279444,11027,41458,4,38,-2,3,46433,68989,False,-81.079624196,29.227944437999998,11.0268,41.4583
2025-09-28T23:43:42.000212+00:00,85445000,-810796239,292279447,10856,41287,-7,35,-2,3,46554,68906,False,-81.079623907,29.227944734999998,10.8558,41.2873
2025-09-28T23:43:42.000212+00:00,85450000,-810796238,292279453,10792,41223,-31,48,-4,1,46510,68803,False,-81.07962383099999,29.227945348,10.791599999999999,41.2231
2025-09-28T23:43:52.000210+00:00,85455000,-810796243,292279475,10957,41388,-34,-4,-3,2,46359,68638,False,-81.07962433399999,29.227947496,10.956700000000001,41.3882
2025-09-28T23:43:52.000210+00:00,85460000,-810796254,292279511,11414,41845,47,30,-3,2,46055,68267,False,-81.079625353,29.227951129999997,11.4137,41.8452
2025-09-28T23:43:52.000210+00:00,85465000,-810796261,292279538,11676,42108,24,34,2,-3,45863,67953,False,-81.079626076,29.227953833999997,11.6762,42.107699999999994
2025-09-28T23:44:07.000207+00:00,85475000,-810796274,292279598,12433,42864,19,3,-4,1,45297,67064,False,-81.079627381,29.227959802999997,12.432599999999999,42.8641
2025-09-28T23:44:07.000207+00:00,85480000,-810796281,292279627,12820,43251,-43,50,-5,0,45044,66649,False,-81.079628143,29.22796275,12.8195,43.251
2025-09-28T23:44:22.000205+00:00,85485000,-810796284,292279651,13118,43549,-2,5,-3,2,44871,66278,False,-81.07962840199998,29.227965105,13.117700000000001,43.5492
2025-09-28T23:44:27.000204+00:00,85490000,-810796281,292279666,13257,43688,9,-2,-3,2,44794,66024,False,-81.07962809099999,29.227966598,13.2567,43.6882
2025-09-28T23:44:27.000204+00:00,85495000,-810796278,292279683,13396,43827,2,48,-4,2,44771,65840,False,-81.079627798,29.227968347999997,13.3956,43.8272
2025-09-28T23:44:27.000204+00:00,85500000,-810796273,292279693,13401,43832,-32,36,-4,2,44893,65755,False,-81.079627332,29.227969335999997,13.400599999999999,43.8322
2025-09-28T23:44:42.000201+00:00,85510000,-810796271,292279718,13438,43870,0,-49,3,-1,45092,65628,False,-81.0796271,29.227971751,13.4383,43.869899999999994
2025-09-28T23:44:42.000201+00:00,85505000,-810796273,292279708,13437,43868,-35,-5,-1,4,45014,65683,False,-81.079627335,29.227970794999997,13.4369,43.8684
2025-09-28T23:44:52.000199+00:00,85515000,-810796265,292279712,13326,43758,21,40,3,-1,45205,65583,False,-81.079626479,29.22797124,13.3263,43.7579
2025-09-28T23:44:57.000198+00:00,85520000,-810796264,292279716,13258,43690,-47,2,4,-1,45328,65491,False,-81.079626447,29.227971602,13.2584,43.689899999999994
2025-09-28T23:44:57.000198+00:00,85525000,-810796268,292279723,13191,43622,17,-17,-4,2,45392,65434,False,-81.079626783,29.227972282999996,13.1906,43.6222
2025-09-28T23:45:07.000196+00:00,85530000,-810796269,292279726,13111,43542,17,-43,-4,2,45434,65388,False,-81.07962688299999,29.227972556999998,13.1106,43.5422
2025-09-28T23:45:12.000195+00:00,85535000,-810796269,292279725,13016,43448,42,-13,1,-3,45454,65396,False,-81.079626858,29.227972487,13.0161,43.4477
2025-09-28T23:45:17.000194+00:00,85540000,-810796267,292279722,12885,43316,36,18,-4,1,45466,65402,False,-81.07962666399999,29.227972218,12.884599999999999,43.316100000000006
2025-09-28T23:45:22.000193+00:00,85545000,-810796264,292279721,12805,43237,-29,-6,0,-5,45484,65373,False,-81.079626429,29.227972094,12.805,43.2365
2025-09-28T23:45:22.000193+00:00,85550000,-810796264,292279713,12408,42840,-29,2,3,-1,45405,64920,False,-81.079626429,29.227971302,12.408299999999999,42.8399
2025-09-28T23:45:22.000193+00:00,85555000,-810796267,292279705,12107,42539,37,24,1,-3,45328,64476,False,-81.07962666299998,29.227970523999996,12.107099999999999,42.5387
2025-09-28T23:45:37.000190+00:00,85560000,-810796266,292279693,11791,42222,-7,-24,-5,1,45309,64116,False,-81.079626607,29.227969276,11.7905,42.222100000000005
2025-09-28T23:45:37.000190+00:00,85565000,-810796261,292279679,11425,41857,-43,-30,2,-3,45334,63755,False,-81.079626143,29.22796787,11.4252,41.8567
2025-09-28T23:45:37.000190+00:00,85570000,-810796256,292279654,11026,41458,-8,16,4,-1,45303,63333,False,-81.079625608,29.227965416,11.0264,41.457899999999995
2025-09-28T23:45:52.000187+00:00,85575000,-810796255,292279637,10707,41138,-28,39,-4,1,45376,63043,False,-81.079625528,29.227963739,10.7066,41.1381
2025-09-28T23:45:52.000187+00:00,85580000,-810796254,292279623,10418,40850,17,34,4,-1,45460,62766,False,-81.07962538299999,29.227962333999997,10.4184,40.8499
2025-09-28T23:46:02.000185+00:00,85595000,-810796259,292279617,10090,40522,-3,21,3,-2,45499,61676,False,-81.079625903,29.227961721,10.0903,40.5218
2025-09-28T23:46:02.000185+00:00,85585000,-810796251,292279612,10172,40604,-34,26,4,-1,45589,62433,False,-81.079625134,29.227961225999998,10.172400000000001,40.603899999999996
2025-09-28T23:46:02.000185+00:00,85590000,-810796255,292279612,10089,40521,3,-12,4,-1,45585,62039,False,-81.079625497,29.227961188,10.089400000000001,40.5209
2025-09-28T23:46:17.000182+00:00,85600000,-810796266,292279627,10049,40481,30,-32,0,-5,45424,61350,False,-81.07962657,29.227962668,10.049,40.4805
2025-09-28T23:46:17.000182+00:00,85605000,-810796271,292279632,9985,40417,30,49,2,-3,45416,61122,False,-81.07962707,29.227963249,9.985199999999999,40.4167
2025-09-28T23:46:17.000182+00:00,85610000,-810796273,292279628,9845,40277,-12,16,1,-4,45458,60980,False,-81.079627312,29.227962816,9.8451,40.2766
2025-09-28T23:46:17.000182+00:00,85615000,-810796276,292279623,9717,40149,39,-42,1,-4,45546,60897,False,-81.079627561,29.227962257999998,9.7171,40.1486
2025-09-28T23:46:37.000178+00:00,85620000,-810796274,292279617,9572,40004,47,-48,0,-5,45663,60840,False,-81.07962735299999,29.227961651999998,9.572,40.003499999999995
2025-09-28T23:46:37.000178+00:00,85625000,-810796279,292279627,9609,40041,-3,2,4,0,45722,60677,False,-81.07962790299999,29.227962702,9.6094,40.041
2025-09-28T23:46:37.000178+00:00,85630000,-810796287,292279639,9619,40051,12,45,1,-4,45768,60554,False,-81.079628688,29.227963945,9.6191,40.0506
2025-09-28T23:46:52.000175+00:00,85635000,-810796292,292279646,9479,39910,-38,-46,-2,3,45930,60496,False,-81.079629238,29.227964554,9.4788,39.9103
2025-09-28T23:46:57.000175+00:00,85640000,-810796296,292279644,9231,39662,-31,-28,-1,4,46141,60462,False,-81.07962963099999,29.227964372,9.2309,39.6624
2025-09-28T23:46:57.000175+00:00,85645000,-810796308,292279659,9042,39473,-14,14,-3,2,46241,60361,False,-81.07963081399998,29.227965914,9.0417,39.4732
2025-09-28T23:47:07.000173+00:00,85650000,-810796318,292279669,8823,39254,48,3,-1,4,46299,60282,False,-81.079631752,29.227966903,8.8229,39.2544
2025-09-28T23:47:07.000173+00:00,85655000,-810796323,292279677,8743,39175,-49,-23,5,0,46343,60153,False,-81.079632349,29.227967677,8.743500000000001,39.175
2025-09-28T23:47:17.000171+00:00,85660000,-810796323,292279669,8434,38866,-45,-37,3,-2,46568,60123,False,-81.079632345,29.227966863,8.434299999999999,38.8658
2025-09-28T23:47:17.000171+00:00,85665000,-810796317,292279652,8049,38481,-9,-39,3,-2,46835,60104,False,-81.079631709,29.227965161,8.049299999999999,38.4808
2025-09-28T23:47:27.000169+00:00,85670000,-810796316,292279639,7741,38172,45,48,-4,1,47134,60119,False,-81.079631555,29.227963948,7.7406,38.1721
2025-09-28T23:47:32.000168+00:00,85675000,-810796316,292279636,7465,37896,17,-34,-2,3,47290,59967,False,-81.079631583,29.227963566,7.464799999999999,37.896300000000004
2025-09-28T23:47:37.000167+00:00,85680000,-810796318,292279635,7261,37693,-22,49,2,-3,47335,59743,False,-81.079631822,29.227963549,7.2612000000000005,37.692699999999995
2025-09-28T23:47:42.000166+00:00,85685000,-810796324,292279644,7157,37589,40,37,0,-4,47266,59463,False,-81.07963235999999,29.227964436999997,7.157,37.5886
2025-09-28T23:47:42.000166+00:00,85690000,-810796330,292279656,7133,37565,-29,-14,2,-2,47179,59181,False,-81.07963302900001,29.227965585999996,7.1332,37.5648
2025-09-28T23:47:42.000166+00:00,85695000,-810796338,292279680,7183,37615,-34,38,3,-2,47072,58908,False,-81.07963383399999,29.227968037999997,7.1833,37.6148
2025-09-28T23:47:57.000163+00:00,85700000,-810796346,292279699,7196,37627,20,40,-3,2,47002,58649,False,-81.07963457999999,29.227969939999998,7.1956999999999995,37.6272
2025-09-28T23:47:57.000163+00:00,85705000,-810796353,292279709,7193,37624,11,22,-2,4,46857,58394,False,-81.079635289,29.227970921999997,7.192799999999999,37.6244
2025-09-28T23:47:57.000163+00:00,85710000,-810796362,292279726,7205,37636,17,-7,-3,3,46714,58185,False,-81.07963618299999,29.227972592999997,7.2047,37.636300000000006
2025-09-28T23:47:57.000163+00:00,85715000,-810796367,292279735,7151,37583,25,25,3,-2,46664,58066,False,-81.07963667499999,29.227973524999996,7.1513,37.5828
2025-09-28T23:48:17.000159+00:00,85720000,-810796371,292279747,7047,37479,-9,5,0,-4,46649,57980,False,-81.079637109,29.227974704999998,7.047,37.4786
2025-09-28T23:48:22.000158+00:00,85725000,-810796374,292279759,6947,37378,-23,-7,-5,1,46643,57900,False,-81.079637423,29.227975892999996,6.9465,37.3781
2025-09-28T23:48:27.000157+00:00,85730000,-810796376,292279765,6916,37348,-46,-12,3,-1,46517,57787,False,-81.079637646,29.227976487999996,6.916300000000001,37.347899999999996
2025-09-28T23:48:32.000156+00:00,85735000,-810796377,292279764,6810,37242,-44,13,3,-1,46392,57695,False,-81.079637744,29.227976413,6.8103,37.241899999999994
2025-09-28T23:48:37.000155+00:00,85740000,-810796383,292279770,6738,37169,2,-1,-3,2,46203,57545,False,-81.079638298,29.227976999,6.7377,37.1692
2025-09-28T23:48:42.000154+00:00,85745000,-810796393,292279788,6794,37226,-48,-47,4,-1,45930,57358,False,-81.079639348,29.227978753,6.7943999999999996,37.225899999999996
2025-09-28T23:48:47.000153+00:00,85750000,-810796394,292279782,6665,37096,-43,42,-3,2,45845,57319,False,-81.07963944299999,29.227978242,6.6647,37.096199999999996
2025-09-28T23:48:47.000153+00:00,85755000,-810796398,292279785,6621,37053,-35,-38,2,-2,45776,57270,False,-81.079639835,29.227978462,6.621200000000001,37.0528
2025-09-28T23:48:57.000152+00:00,85765000,-810796414,292279820,6832,37263,0,22,-1,5,45326,57008,False,-81.0796414,29.227982021999996,6.8319,37.2635
2025-09-28T23:48:57.000152+00:00,85760000,-810796404,292279796,6679,37110,21,-1,-4,2,45628,57168,False,-81.079640379,29.227979598999998,6.6786,37.1102
2025-09-28T23:49:07.000150+00:00,85770000,-810796425,292279841,6954,37386,-37,43,2,-3,45021,56816,False,-81.079642537,29.227984142999997,6.9542,37.3857
2025-09-28T23:49:12.000149+00:00,85775000,-810796432,292279846,6882,37314,-4,6,4,0,44937,56724,False,-81.07964320399999,29.227984606,6.8824,37.314
2025-09-28T23:49:17.000148+00:00,85780000,-810796441,292279862,6962,37394,-47,-3,5,0,44772,56559,False,-81.079644147,29.227986197,6.9624999999999995,37.394
2025-09-28T23:49:22.000147+00:00,85785000,-810796445,292279867,6962,37393,-42,-37,-4,1,44655,56420,False,-81.079644542,29.227986663,6.9616,37.393100000000004
2025-09-28T23:49:27.000146+00:00,85790000,-810796453,292279888,7132,37563,-20,-28,-1,5,44387,56235,False,-81.07964532,29.227988772,7.1319,37.563500000000005
2025-09-28T23:49:27.000146+00:00,85795000,-810796459,292279900,7084,37515,13,-18,-5,1,44328,56152,False,-81.079645887,29.227989981999997,7.0835,37.515100000000004
2025-09-28T23:49:27.000146+00:00,85800000,-810796472,292279922,7149,37581,33,-14,5,1,44221,55994,False,-81.07964716699999,29.227992185999998,7.1495,37.581100000000006
2025-09-28T23:49:27.000146+00:00,85805000,-810796472,292279913,6926,37358,-20,-10,0,-5,44225,55953,False,-81.07964722,29.22799129,6.926,37.357499999999995
2025-09-28T23:49:47.000142+00:00,85810000,-810796467,292279900,6715,37146,14,-29,-3,2,44217,55876,False,-81.079646686,29.227989971,6.7147,37.1462
2025-09-28T23:49:52.000141+00:00,85815000,-810796467,292279903,6701,37132,-3,-42,-2,4,44075,55706,False,-81.079646703,29.227990258,6.700799999999999,37.1324
2025-09-28T23:49:57.000140+00:00,85820000,-810796468,292279904,6689,37120,1,32,-2,4,43971,55538,False,-81.07964679899999,29.227990432,6.6888,37.1204
2025-09-28T23:50:02.000139+00:00,85825000,-810796470,292279904,6741,37173,-38,35,1,-3,43917,55409,False,-81.07964703799999,29.227990435,6.741099999999999,37.1727
2025-09-28T23:50:07.000139+00:00,85835000,-810796478,292279922,6920,37352,21,-34,3,-2,43608,55022,False,-81.07964777899998,29.227992166,6.9203,37.3518
2025-09-28T23:50:07.000139+00:00,85840000,-810796478,292279920,6984,37416,-37,-5,5,0,43378,54832,False,-81.079647837,29.227991995,6.9845,37.416
2025-09-28T23:50:22.000136+00:00,85845000,-810796476,292279911,6979,37410,29,-1,-4,1,43159,54648,False,-81.079647571,29.227991098999997,6.9786,37.4101
2025-09-28T23:50:27.000135+00:00,85850000,-810796476,292279909,7022,37454,-47,-36,0,-5,42952,54470,False,-81.079647647,29.227990864,7.022,37.4535
2025-09-28T23:50:32.000134+00:00,85855000,-810796486,292279928,7258,37690,3,-29,0,-4,42651,54206,False,-81.079648597,29.227992771,7.258,37.6896
2025-09-28T23:50:37.000133+00:00,85860000,-810796497,292279951,7483,37914,-14,44,-4,1,42348,53954,False,-81.07964971399998,29.227995143999998,7.4826,37.914100000000005
2025-09-28T23:50:37.000133+00:00,85865000,-810796513,292279976,7662,38094,17,18,0,-4,42134,53738,False,-81.07965128299999,29.227997618,7.662,38.0936
2025-09-28T23:50:47.000131+00:00,85870000,-810796526,292279989,7738,38170,16,43,0,-4,41986,53591,False,-81.079652584,29.227998943,7.738,38.1696
2025-09-28T23:50:52.000130+00:00,85875000,-810796541,292280009,7844,38275,42,12,-1,4,41843,53489,False,-81.079654058,29.228000912,7.8439000000000005,38.2754
2025-09-28T23:50:57.000129+00:00,85880000,-810796556,292280029,7956,38388,37,-22,4,0,41698,53383,False,-81.07965556299999,29.228002878,7.9564,38.388
2025-09-28T23:50:57.000129+00:00,85885000,-810796566,292280035,7984,38416,18,47,1,-3,41633,53289,False,-81.079656582,29.228003547,7.9841,38.415699999999994
2025-09-28T23:50:57.000129+00:00,85895000,-810796578,292280048,8114,38545,28,37,-5,1,41515,53103,False,-81.07965777199999,29.228004836999997,8.1135,38.545100000000005
2025-09-28T23:51:17.000125+00:00,85900000,-810796584,292280062,8267,38698,31,27,-3,2,41398,52959,False,-81.079658369,29.228006226999998,8.2667,38.6982
2025-09-28T23:51:22.000124+00:00,85905000,-810796591,292280072,8450,38882,-1,-5,0,-5,41269,52810,False,-81.079659101,29.228007195,8.45,38.881499999999996
2025-09-28T23:51:27.000123+00:00,85910000,-810796596,292280078,8601,39033,-5,16,0,-4,41171,52663,False,-81.079659605,29.228007816,8.601,39.0326
2025-09-28T23:51:27.000123+00:00,85915000,-810796605,292280092,8772,39203,4,46,-1,5,41033,52500,False,-81.079660496,29.228009246,8.7719,39.203500000000005
2025-09-28T23:51:37.000122+00:00,85920000,-810796613,292280106,8918,39350,-22,-36,0,-4,40882,52330,False,-81.07966132199999,29.228010563999998,8.918,39.3496
2025-09-28T23:51:42.000121+00:00,85925000,-810796618,292280109,9041,39473,-28,7,2,-2,40742,52216,False,-81.079661828,29.228010906999998,9.0412,39.4728
2025-09-28T23:51:42.000121+00:00,85930000,-810796624,292280111,9222,39654,29,-49,0,-4,40638,52154,False,-81.07966237099998,29.228011051,9.222,39.653600000000004
2025-09-28T23:51:42.000121+00:00,85935000,-810796629,292280104,9291,39723,-12,-31,3,-1,40599,52119,False,-81.079662912,29.228010369,9.2913,39.722899999999996
2025-09-28T23:51:42.000121+00:00,85940000,-810796632,292280095,9315,39746,41,34,-2,4,40591,52111,False,-81.07966315899999,29.228009533999998,9.3148,39.7464
2025-09-28T23:52:02.000117+00:00,85945000,-810796634,292280095,9377,39808,4,-21,-2,4,40622,52111,False,-81.079663396,29.228009478999997,9.376800000000001,39.8084
2025-09-28T23:52:07.000116+00:00,85950000,-810796635,292280096,9451,39882,23,19,-1,5,40668,52070,False,-81.079663477,29.228009619,9.4509,39.8825
2025-09-28T23:52:12.000115+00:00,85955000,-810796636,292280096,9542,39974,-14,11,4,0,40571,52012,False,-81.07966361399998,29.228009611,9.5424,39.974
2025-09-28T23:52:17.000114+00:00,85960000,-810796637,292280101,9688,40120,-2,22,4,-1,40402,51971,False,-81.07966370199999,29.228010121999997,9.688400000000001,40.119899999999994
2025-09-28T23:52:17.000114+00:00,85965000,-810796636,292280101,9757,40189,33,35,2,-2,40306,51947,False,-81.07966356699998,29.228010134999998,9.7572,40.1888
2025-09-28T23:52:27.000112+00:00,85970000,-810796633,292280096,9804,40236,-26,43,3,-1,40252,51901,False,-81.07966332599999,29.228009643,9.8043,40.235899999999994
2025-09-28T23:52:27.000112+00:00,85975000,-810796626,292280089,9949,40381,-41,29,3,-2,40119,51829,False,-81.079662641,29.228008928999998,9.9493,40.3808
2025-09-28T23:52:37.000110+00:00,85980000,-810796623,292280082,9879,40310,-32,46,-1,5,40105,51827,False,-81.079662332,29.228008245999998,9.8789,40.310500000000005
2025-09-28T23:52:37.000110+00:00,85985000,-810796630,292280093,10011,40443,34,36,5,1,39965,51757,False,-81.079662966,29.228009336,10.0115,40.4431
2025-09-28T23:52:47.000108+00:00,85990000,-810796636,292280105,10165,40597,36,-28,0,-4,39882,51696,False,-81.07966356399999,29.228010472,10.165,40.5966
2025-09-28T23:52:52.000107+00:00,85995000,-810796639,292280115,10268,40699,30,3,-5,1,39868,51666,False,-81.07966387,29.228011502999998,10.2675,40.6991
2025-09-28T23:52:52.000107+00:00,86000000,-810796641,292280123,10286,40717,-44,-47,-5,1,39972,51668,False,-81.079664144,29.228012253,10.285499999999999,40.7171
2025-09-28T23:52:52.000107+00:00,86005000,-810796641,292280124,10285,40717,-38,47,2,-2,40100,51681,False,-81.079664138,29.228012446999998,10.2852,40.7168
2025-09-28T23:53:07.000104+00:00,86010000,-810796637,292280116,10215,40647,41,2,2,-2,40266,51722,False,-81.07966365899999,29.228011602,10.2152,40.6468
2025-09-28T23:53:12.000103+00:00,86015000,-810796632,292280109,10153,40585,17,-9,5,1,40315,51708,False,-81.079663183,29.228010890999997,10.153500000000001,40.585100000000004
2025-09-28T23:53:17.000102+00:00,86020000,-810796630,292280105,10142,40574,15,-8,4,0,40304,51682,False,-81.079662985,29.228010492,10.1424,40.574
2025-09-28T23:53:17.000102+00:00,86025000,-810796631,292280101,10102,40534,-8,41,-1,-5,40300,51730,False,-81.07966310799999,29.228010141,10.1019,40.5335
2025-09-28T23:53:27.000100+00:00,86030000,-810796640,292280105,10070,40501,-41,18,-5,1,40207,51734,False,-81.079664041,29.228010518,10.0695,40.5011
2025-09-28T23:53:32.000099+00:00,86035000,-810796655,292280128,10248,40680,31,-3,0,-4,39946,51660,False,-81.07966546899999,29.228012796999998,10.248,40.6796
2025-09-28T23:53:37.000099+00:00,86045000,-810796683,292280183,10818,41250,-36,-26,4,0,39605,51531,False,-81.079668336,29.228018274,10.8184,41.25
2025-09-28T23:53:47.000097+00:00,86050000,-810796691,292280194,10925,41356,47,-26,-2,4,39629,51583,False,-81.07966905299999,29.228019374,10.924800000000001,41.3564
2025-09-28T23:53:52.000096+00:00,86055000,-810796697,292280203,11002,41434,49,19,-1,-5,39705,51671,False,-81.079669651,29.228020319,11.001900000000001,41.433499999999995
2025-09-28T23:53:52.000096+00:00,86060000,-810796702,292280208,10964,41396,-49,23,2,-3,39816,51791,False,-81.07967024899999,29.228020822999998,10.9642,41.3957
2025-09-28T23:53:52.000096+00:00,86065000,-810796709,292280213,10919,41350,21,-46,-5,1,39922,51916,False,-81.07967087899999,29.228021253999998,10.9185,41.350100000000005
2025-09-28T23:54:07.000093+00:00,86075000,-810796722,292280247,11117,41548,8,-14,-2,4,39899,52061,False,-81.07967219199999,29.228024685999998,11.116800000000001,41.5484
2025-09-28T23:54:07.000093+00:00,86080000,-810796721,292280244,11031,41462,-31,26,-4,2,39934,52141,False,-81.079672131,29.228024425999998,11.0306,41.4622
2025-09-28T23:54:07.000093+00:00,86085000,-810796719,292280237,10940,41371,18,46,-5,1,39987,52212,False,-81.079671882,29.228023745999998,10.939499999999999,41.371100000000006
2025-09-28T23:54:27.000089+00:00,86090000,-810796720,292280242,10912,41343,47,18,-1,5,39958,52263,False,-81.079671953,29.228024218,10.911900000000001,41.343500000000006
2025-09-28T23:54:27.000089+00:00,86095000,-810796724,292280253,10970,41401,-38,16,-2,4,39905,52338,False,-81.07967243799999,29.228025316,10.969800000000001,41.4014
2025-09-28T23:54:42.000086+00:00,86105000,-810796726,292280255,10950,41381,35,16,-3,3,39954,52457,False,-81.079672565,29.228025516,10.9497,41.3813
2025-09-28T23:54:47.000085+00:00,86110000,-810796723,292280250,10929,41360,30,29,-4,2,39988,52492,False,-81.07967227,29.228025028999998,10.9286,41.3602
2025-09-28T23:54:52.000084+00:00,86115000,-810796722,292280247,10822,41254,31,-10,0,-4,40113,52568,False,-81.07967216899999,29.228024689999998,10.822,41.2536
2025-09-28T23:54:57.000083+00:00,86120000,-810796715,292280230,10601,41033,6,-13,3,-1,40406,52736,False,-81.079671494,29.228022987,10.6013,41.0329
2025-09-28T23:55:02.000082+00:00,86125000,-810796710,292280211,10380,40812,29,36,5,0,40758,52939,False,-81.07967097099998,29.228021136,10.380500000000001,40.812
2025-09-28T23:55:07.000081+00:00,86130000,-810796704,292280193,10155,40587,34,-46,-1,-5,41029,53103,False,-81.079670366,29.228019254,10.1549,40.5865
2025-09-28T23:55:12.000080+00:00,86135000,-810796694,292280167,9849,40281,39,46,3,-1,41265,53299,False,-81.079669361,29.228016745999998,9.8493,40.280899999999995
2025-09-28T23:55:17.000079+00:00,86140000,-810796684,292280142,9528,39960,28,-12,5,0,41574,53557,False,-81.079668372,29.228014187999996,9.528500000000001,39.96
2025-09-28T23:55:17.000079+00:00,86145000,-810796678,292280121,9208,39640,27,-9,0,-4,41935,53823,False,-81.079667773,29.228012090999997,9.208,39.6396
2025-09-28T23:55:17.000079+00:00,86150000,-810796669,292280101,8893,39324,-14,16,-3,3,42301,54106,False,-81.07966691399999,29.228010116,8.892700000000001,39.3243
2025-09-28T23:55:32.000076+00:00,86155000,-810796663,292280085,8655,39087,6,-45,4,0,42628,54447,False,-81.079666294,29.228008454999998,8.6554,39.087
2025-09-28T23:55:32.000076+00:00,86160000,-810796658,292280065,8428,38860,-50,-1,1,-3,42986,54807,False,-81.07966585,29.228006499,8.4281,38.8597
2025-09-28T23:55:42.000074+00:00,86165000,-810796649,292280037,8264,38695,-38,30,-3,3,43170,55074,False,-81.079664938,29.228003729999998,8.2637,38.6953
2025-09-28T23:55:47.000073+00:00,86180000,-810796652,292280013,7615,38047,8,28,4,0,43296,55589,False,-81.079665192,29.228001327999998,7.6154,38.047
2025-09-28T23:55:47.000073+00:00,86175000,-810796645,292280008,7738,38169,-20,12,-3,3,43253,55482,False,-81.07966452,29.228000812,7.7377,38.1693
2025-09-28T23:55:47.000073+00:00,86170000,-810796645,292280017,8030,38461,18,44,-2,3,43196,55306,False,-81.079664482,29.228001744,8.0298,38.4613
2025-09-28T23:56:02.000070+00:00,86185000,-810796653,292280014,7504,37936,-7,-11,5,0,43189,55561,False,-81.079665307,29.228001389,7.504499999999999,37.936
2025-09-28T23:56:02.000070+00:00,86195000,-810796639,292279985,6898,37329,-41,-35,-4,2,43142,55538,False,-81.079663941,29.227998465,6.8976,37.3292
2025-09-28T23:56:17.000067+00:00,86200000,-810796636,292279981,6735,37166,-42,-43,-1,4,43148,55423,False,-81.07966364199999,29.227998056999997,6.7349000000000006,37.166399999999996
2025-09-28T23:56:22.000066+00:00,86205000,-810796635,292279982,6673,37104,48,27,-2,4,43120,55270,False,-81.07966345199999,29.227998226999997,6.6728,37.1044
2025-09-28T23:56:27.000065+00:00,86210000,-810796629,292279982,6604,37035,-8,-49,-2,4,43070,55128,False,-81.079662908,29.227998150999998,6.6038,37.035399999999996
2025-09-28T23:56:32.000064+00:00,86215000,-810796623,292279971,6410,36842,27,-24,3,-1,43032,54996,False,-81.079662273,29.227997076,6.4103,36.841899999999995
