message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,4,22894070.392136,120309151.937787,-101.717529297,2,3,0,0,13000,44,4,1,6,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,5,22517027.2854623,118327775.047164,-2074.76953125,2,5,0,0,13000,43,4,1,6,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,6,23615487.6425634,122972039.562732,1128.773193359,3,20,0,0,13000,51,3,1,4,15
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,7,23758344.2245709,123715934.293692,832.182128906,3,29,0,0,13000,45,3,1,6,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,8,21957836.944293,114340216.18133,-614.02734375,3,32,0,0,13000,52,3,1,4,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,9,19836932.1384914,105853669.569343,-1036.950683594,6,2,0,3,13000,51,5,1,4,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,10,21049419.4459045,112363230.833023,2566.446533203,6,18,0,4,13000,50,5,1,5,15
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,11,22282334.760113,119070053.976852,-1114.41394043,6,11,0,7,6660,31,8,6,8,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,12,21767440.5843046,116359318.470641,-2407.393798828,6,1,0,8,6000,30,8,6,9,15
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,13,20877198.8346394,111639738.956526,-4274.006835938,6,24,0,9,13000,29,7,7,8,15
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,14,18963600.0333717,101478049.138886,-882.907043457,6,17,0,11,13000,44,5,1,6,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,15,23783300.4608907,124982087.499124,1469.980712891,2,15,0,0,13000,46,3,1,5,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,16,21317592.9742628,114114741.490166,1158.830810547,6,3,0,12,13000,49,5,1,5,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,17,22894073.3734708,92184946.0605238,-77.888908386,2,3,6,0,13000,43,3,1,6,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,18,22517033.8055617,90666764.924341,-1589.481201172,2,5,6,0,13000,44,3,1,6,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,19,23783307.5107089,95765523.2827775,1126.399047852,2,15,6,0,13000,50,3,1,4,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,20,21707739.436175,88889563.0165184,1424.735717773,0,10,3,0,13000,44,4,1,6,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,21,19829866.8840024,81199987.6843143,154.376220703,0,23,3,0,13000,42,4,2,7,15
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,22,23894718.2233057,97844875.722107,-991.356201172,0,27,3,0,13000,40,4,2,7,15
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,23,21616170.1084281,88514607.2389713,983.608886719,0,32,3,0,13000,40,4,2,7,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,0,21707043.3499908,114071276.173399,1827.424316406,0,10,0,0,15000,52,3,1,4,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,1,19829792.2304353,104206255.547233,196.27684021,0,23,0,0,15000,42,3,1,6,15
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,2,23895196.6502018,125570103.244313,-1274.212402344,0,27,0,0,15000,40,4,2,7,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,3,21615686.2804802,113591193.7221,1260.863525391,0,32,0,0,15000,45,3,1,6,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,4,22894109.2173348,120309356.482722,-103.064208984,2,3,0,0,15000,44,3,1,6,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,5,22517816.8558832,118331925.28907,-2075.735107422,2,5,0,0,15000,43,4,1,6,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,6,23615054.3356483,122969782.930805,1127.745361328,3,20,0,0,15000,50,3,1,5,15
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,7,23758024.8964054,123714271.566616,830.473449707,3,29,0,0,15000,45,3,1,6,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,8,21958073.0012759,114341445.236876,-615.002441406,3,32,0,0,15000,52,3,1,4,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,9,19837320.957961,105855744.504718,-1037.982177734,6,2,0,3,15000,51,5,1,4,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,10,21048458.1335119,112358099.941032,2564.354003906,6,18,0,4,15000,50,5,1,5,15
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,11,22282752.1814667,119072285.088485,-1116.548950195,6,11,0,7,8660,32,8,6,8,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,12,21768348.6396099,116364134.498351,-2408.035888672,6,1,0,8,8000,30,8,7,9,15
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,13,20878798.1361365,111648287.982873,-4275.813964844,6,24,0,9,15000,28,7,6,8,15
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,14,18963930.7829839,101479817.744973,-885.834899902,6,17,0,11,15000,43,5,1,6,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,15,23782741.229854,124979148.912527,1468.525146484,2,15,0,0,15000,46,3,1,5,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,16,21317160.3079801,114112425.135355,1157.487304688,6,3,0,12,15000,49,5,1,5,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,17,22894112.1686553,92185102.7806636,-78.743652344,2,3,6,0,15000,43,3,1,6,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,18,22517823.5969023,90669944.9750269,-1590.327636719,2,5,6,0,15000,44,3,1,6,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,19,23782748.2524498,95763271.6413793,1125.235839844,2,15,6,0,15000,50,3,1,4,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,20,21707043.9143309,88886714.2859315,1423.940917969,0,10,3,0,15000,42,4,1,6,7
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,21,19829791.8818498,81199680.2298639,153.295898438,0,23,3,0,15000,40,4,2,7,15
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,22,23895202.8679936,97846860.0624634,-992.958740234,0,27,3,0,15000,38,4,2,7,15
RAWX,2025-09-28T15:18:30+00:00,0,2386,18,24,0,0,23,21615689.9381854,88512640.9609975,982.452941895,0,32,3,0,15000,39,4,2,7,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,0,21706695.6287157,114069448.774276,1827.145996094,0,10,0,0,16000,52,3,1,4,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,1,19829754.9187986,104206059.1382,195.989990234,0,23,0,0,16000,42,3,1,6,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,2,23895439.1112052,125571377.670739,-1274.663330078,0,27,0,0,16000,40,4,2,7,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,3,21615446.4155108,113589932.940811,1260.325927734,0,32,0,0,16000,45,3,1,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,4,22894129.0684233,120309459.639702,-103.496337891,2,3,0,0,16000,44,3,1,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,5,22518211.9844441,118334001.025487,-2076.056884766,2,5,0,0,16000,43,4,1,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,6,23614837.815301,122968655.199859,1127.523193359,3,20,0,0,16000,50,3,1,4,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,7,23757865.5044414,123713441.447876,829.732666016,3,29,0,0,16000,45,3,1,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,8,21958191.1022555,114342060.363395,-615.254150391,3,32,0,0,16000,52,3,1,4,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,9,19837515.4483158,105856782.599696,-1038.323974609,6,2,0,3,16000,51,5,1,4,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,10,21047977.9469358,112355535.990087,2563.486328125,6,18,0,4,16000,50,5,1,4,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,11,22282960.9623632,119073402.300279,-1117.444580078,6,11,0,7,9660,32,7,5,8,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,12,21768800.9656569,116366542.959145,-2408.689697266,6,1,0,8,9000,31,8,6,9,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,13,20879597.8649573,111652563.514192,-4275.85546875,6,24,0,9,16000,28,7,6,8,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,14,18964096.3503008,101480703.903255,-886.790527344,6,17,0,11,16000,43,5,1,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,15,23782461.9778585,124977680.603572,1468.131591797,2,15,0,0,16000,46,3,1,5,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,16,21316944.1558324,114111267.758116,1157.115722656,6,3,0,12,16000,49,5,1,4,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,17,22894131.831421,92185181.8358705,-79.300292969,2,3,6,0,16000,43,3,1,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,18,22518218.6234144,90671535.4738625,-1590.678955078,2,5,6,0,16000,44,3,1,5,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,19,23782468.780442,95762146.5773803,1124.887451172,2,15,6,0,16000,50,3,1,4,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,20,21706696.1414031,88885290.3375766,1423.798095703,0,10,3,0,16000,43,3,1,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,21,19829754.6032986,81199527.1933558,152.856445312,0,23,3,0,16000,41,4,2,7,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,22,23895445.3817665,97847853.1396996,-993.534179688,0,27,3,0,16000,39,4,2,7,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,23,21615450.0599539,88511658.5285003,982.122070312,0,32,3,0,16000,40,4,2,7,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,0,21706000.5365657,114065795.130812,1826.276000977,0,10,0,0,18000,53,3,1,4,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,1,19829680.6834783,104205668.205988,194.604492188,0,23,0,0,18000,42,4,1,6,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,2,23895924.563559,125573928.885439,-1276.135742188,0,27,0,0,18000,40,4,2,7,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,3,21614967.0495138,113587413.325048,1259.230224609,0,32,0,0,18000,44,3,1,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,4,22894168.6565457,120309667.820488,-105.127929688,2,3,0,0,18000,44,3,1,5,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,5,22519002.1594103,118338153.831932,-2077.01953125,2,5,0,0,18000,43,4,1,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,6,23614405.2203548,122966401.044411,1126.534423828,3,20,0,0,18000,50,3,1,4,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,7,23757547.3162637,123711783.787655,827.890625,3,29,0,0,18000,45,3,1,5,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,8,21958427.6422604,114343291.92348,-616.336669922,3,32,0,0,18000,52,3,1,4,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,9,19837904.766722,105858860.129937,-1039.312744141,6,2,0,3,18000,51,5,1,4,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,10,21047017.8323262,112350411.100482,2561.310791016,6,18,0,4,18000,50,5,1,4,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,11,22283379.8627276,119075640.199537,-1120.154174805,6,11,0,7,11660,32,7,5,8,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,12,21769705.4775908,116371360.840473,-2408.924804688,6,1,0,8,11000,31,7,5,8,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,13,20881197.8047834,111661116.820613,-4277.462890625,6,24,0,9,18000,27,7,8,8,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,14,18964428.5335531,101482480.070639,-889.529785156,6,17,0,11,18000,43,5,1,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,15,23781903.757329,124974746.096616,1466.273193359,2,15,0,0,18000,46,3,1,5,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,16,21316512.1440725,114108954.685867,1155.863037109,6,3,0,12,18000,50,5,1,4,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,17,22894171.2994859,92185341.3408784,-80.363769531,2,3,6,0,18000,43,3,1,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,18,22519008.8101071,90674717.4948276,-1591.569946289,2,5,6,0,18000,44,3,1,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,19,23781910.4475331,95759898.0494441,1123.608520508,2,15,6,0,18000,50,3,1,4,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,20,21706000.932546,88882443.3458692,1422.98828125,0,10,3,0,18000,43,3,1,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,21,19829680.1726755,81199222.5628115,151.770019531,0,23,3,0,18000,41,3,2,6,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,22,23895930.9513857,97849841.075555,-994.473205566,0,27,3,0,18000,39,4,2,7,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,23,21614970.5515631,88509695.1952033,981.174377441,0,32,3,0,18000,40,3,2,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,0,21705305.6480946,114062142.801559,1825.920776367,0,10,0,0,20000,53,3,1,4,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,1,19829606.7647747,104205279.509343,193.884277344,0,23,0,0,20000,42,4,1,6,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,2,23896410.8412382,125576483.058418,-1277.717285156,0,27,0,0,20000,40,4,2,7,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,3,21614488.0235866,113584896.050877,1258.050537109,0,32,0,0,20000,45,3,1,5,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,4,22894208.6636129,120309878.228678,-105.941894531,2,3,0,0,20000,44,4,1,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,5,22519792.6784948,118342308.157025,-2077.557617188,2,5,0,0,20000,43,4,1,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,6,23613972.6050267,122964148.349753,1126.138916016,3,20,0,0,20000,50,3,1,5,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,7,23757229.7630645,123710129.32014,826.425292969,3,29,0,0,20000,45,3,1,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,8,21958664.7271309,114344524.964164,-616.790771484,3,32,0,0,20000,52,3,1,4,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,9,19838294.3886225,105860939.368786,-1040.026855469,6,2,0,3,20000,51,5,1,4,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,10,21046058.6050251,112345290.110251,2559.557373047,6,18,0,4,20000,50,5,1,4,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,11,22283799.3500474,119077882.408816,-1122.76574707,6,11,0,7,13660,31,6,5,8,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,12,21770607.2424416,116376179.825665,-2410.519775391,6,1,0,8,13000,30,7,6,8,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,13,20882798.1151125,111669672.566361,-4278.704101562,6,24,0,9,20000,27,7,8,8,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,14,18964761.4645822,101484261.160362,-891.809570312,6,17,0,11,20000,43,5,1,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,15,23781345.773215,124971814.097934,1465.470458984,2,15,0,0,20000,46,3,1,5,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,16,21316080.5546776,114106643.505871,1155.223632812,6,3,0,12,20000,50,5,1,5,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,17,22894211.4539725,92185502.5621225,-81.040527344,2,3,6,0,20000,43,3,1,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,18,22519799.3573912,90677900.6662243,-1591.776123047,2,5,6,0,20000,44,3,1,5,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,19,23781352.5541602,95757651.4615293,1122.857666016,2,15,6,0,20000,50,3,1,4,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,20,21705305.8697124,88879597.3612372,1422.979858398,0,10,3,0,20000,45,4,1,6,7
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,21,19829606.3345222,81198919.695805,151.043701172,0,23,3,0,20000,43,4,2,7,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,22,23896416.9620068,97851831.3292301,-995.565673828,0,27,3,0,20000,41,4,2,7,15
RAWX,2025-09-28T15:18:35+00:00,0,2386,18,24,0,0,23,21614491.5218667,88507733.694875,980.350830078,0,32,3,0,20000,42,4,2,7,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,0,21704958.3038837,114060317.110617,1825.631469727,0,10,0,0,21000,53,3,1,4,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,1,19829569.9469093,104205085.995949,193.298339844,0,23,0,0,21000,42,4,1,6,15
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,2,23896653.923958,125577761.208771,-1278.295166016,0,27,0,0,21000,40,4,2,6,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,3,21614248.5764453,113583638.270736,1257.832519531,0,32,0,0,21000,45,3,1,6,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,4,22894228.8907885,120309984.249889,-106.124755859,2,3,0,0,21000,44,4,1,5,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,5,22520188.0477292,118344385.871616,-2077.691650391,2,5,0,0,21000,43,4,1,6,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,6,23613756.3499227,122963022.537118,1125.935058594,3,20,0,0,21000,50,3,1,5,15
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,7,23757071.2570131,123709303.266678,825.779541016,3,29,0,0,21000,45,3,1,6,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,8,21958783.2588517,114345142.030247,-617.06640625,3,32,0,0,21000,52,3,1,4,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,9,19838489.501601,105861979.667337,-1040.368652344,6,2,0,3,21000,51,5,1,4,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,10,21045579.3315841,112342731.041505,2558.828613281,6,18,0,4,21000,50,5,1,4,15
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,11,22284009.5024613,119079005.118441,-1122.926879883,6,11,0,7,14660,31,7,6,9,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,12,21771058.0152099,116378589.61118,-2409.874267578,6,1,0,8,14000,30,7,6,8,15
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,13,20883598.2196016,111673984.70393,-4278.04296875,6,24,0,9,0,26,7,15,8,1
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,14,18964928.2520183,101485153.537558,-892.966308594,6,17,0,11,21000,42,5,1,6,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,15,23781067.1551511,124970349.037243,1465.034667969,2,15,0,0,21000,46,3,1,5,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,16,21315864.894626,114105488.604823,1154.868896484,6,3,0,12,21000,50,5,1,4,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,17,22894231.5656975,92185583.8011343,-81.312255859,2,3,6,0,21000,43,3,1,6,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,18,22520194.6904686,90679492.6842185,-1592.057861328,2,5,6,0,21000,44,3,1,6,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,19,23781073.5928156,95756528.878348,1122.559570312,2,15,6,0,21000,50,3,1,4,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,20,21704958.5726869,88878174.7506756,1422.635986328,0,10,3,0,21000,45,4,1,6,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,21,19829569.4891552,81198768.9090103,150.518798828,0,23,3,0,21000,42,4,2,7,15
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,22,23896660.2249524,97852827.2787673,-995.887939453,0,27,3,0,21000,40,4,2,7,15
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,23,21614252.1938056,88506753.5950356,980.229492188,0,32,3,0,21000,41,4,2,7,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,0,21704263.7740496,114056666.325131,1825.344238281,0,10,0,0,23000,53,3,1,4,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,1,19829496.446313,104204700.258992,192.590316772,0,23,0,0,23000,42,4,2,6,15
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,2,23897140.6828444,125580319.342748,-1279.527587891,0,27,0,0,23000,40,4,2,7,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,3,21613770.1745379,113581124.102183,1256.738769531,0,32,0,0,23000,45,3,1,5,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,4,22894269.5964228,120310197.616948,-107.123283386,2,3,0,0,23000,44,4,1,6,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,5,22520979.0050235,118348542.092919,-2078.251220703,2,5,0,0,23000,43,4,1,6,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,6,23613324.2638248,122960771.6513,1125.251464844,3,20,0,0,23000,51,3,1,5,15
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,7,23756754.3604308,123707653.185668,824.608886719,3,29,0,0,23000,45,3,1,6,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,8,21959020.6504971,114346376.907799,-617.640625,3,32,0,0,23000,52,3,1,4,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,9,19838879.6129451,105864061.136774,-1040.863037109,6,2,0,3,23000,51,5,1,4,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,10,21044620.9523637,112337615.406202,2557.118164062,6,18,0,4,23000,50,5,1,4,15
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,11,22284430.2528977,119081253.425893,-1125.019042969,6,11,0,7,16660,30,7,6,8,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,12,21771959.8642405,116383409.581991,-2409.937011719,6,1,0,8,16000,29,6,5,7,15
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,13,20885197.0857507,111682533.801446,-4278.943847656,6,24,0,9,0,24,8,15,10,1
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,14,18965262.4549588,101486941.549914,-894.962402344,6,17,0,11,23000,42,5,2,6,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,15,23780510.3457857,124967420.454451,1463.704101562,2,15,0,0,23000,46,3,1,5,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,16,21315433.6732214,114103179.817943,1154.179931641,6,3,0,12,23000,50,5,1,5,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,17,22894272.2178643,92185747.2935242,-81.963623047,2,3,6,0,23000,43,3,1,6,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,18,22520985.5501814,90682677.3060264,-1592.33203125,2,5,6,0,23000,44,3,1,6,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,19,23780516.4447764,95754284.8964802,1121.710205078,2,15,6,0,23000,50,3,1,4,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,20,21704264.0741235,88875329.9883811,1422.275878906,0,10,3,0,23000,45,4,1,6,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,21,19829496.0755308,81198468.3381281,149.975585938,0,23,3,0,23000,42,4,2,6,15
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,22,23897147.0161566,97854820.654902,-997.361083984,0,27,3,0,23000,40,4,2,7,15
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,23,21613773.6891513,88504794.523357,979.227355957,0,32,3,0,23000,41,4,2,7,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,0,21703569.4589229,114053016.720453,1824.447021484,0,10,0,0,25000,53,3,1,4,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,1,19829423.4669896,104204316.635689,191.278060913,0,23,0,0,25000,42,4,2,6,15
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,2,23897627.8613039,125582880.251785,-1281.336425781,0,27,0,0,25000,39,4,2,7,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,3,21613292.0798939,113578612.122745,1255.307617188,0,32,0,0,25000,44,3,1,6,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,4,22894310.4043852,120310413.067508,-108.254631042,2,3,0,0,25000,44,4,1,5,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,5,22521770.3227696,118352699.698015,-2079.225830078,2,5,0,0,25000,43,4,1,6,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,6,23612891.9223954,122958522.090048,1124.205322266,3,20,0,0,25000,51,3,1,4,15
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,7,23756438.2372421,123706006.17277,822.595214844,3,29,0,0,25000,45,3,1,6,7
RAWX,2025-09-28T15:18:40+00:00,0,2386,18,24,0,0,8,21959258.0146408,114347613.122035,-618.515380859,3,32,0,0,25000,52,3,1,4,7
