timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-29T06:58:17.000205+00:00,111520000,86378038,-550316640,309595599,-16,-13,9,22180,False,863780.3784,-5503166.4013,3095955.9909
2025-09-29T06:58:22.000204+00:00,111525000,86378036,-550316644,309595618,32,-16,-12,22150,False,863780.3632,-5503166.4416000005,3095956.1788000003
2025-09-29T06:58:27.000203+00:00,111530000,86378044,-550316634,309595618,40,-50,44,22122,False,863780.4439999999,-5503166.345,3095956.1844
2025-09-29T06:58:32.000202+00:00,111535000,86378053,-550316625,309595611,-26,-26,32,22041,False,863780.5274,-5503166.2526,3095956.1132
2025-09-29T06:58:37.000201+00:00,111540000,86378051,-550316627,309595605,-28,39,-11,22057,False,863780.5072,-5503166.2661,3095956.0489
2025-09-29T06:58:42.000200+00:00,111545000,86378057,-550316615,309595593,1,-18,33,21990,False,863780.5700999999,-5503166.1518,3095955.9333
2025-09-29T06:58:47.000199+00:00,111550000,86378068,-550316594,309595578,-7,23,-23,21897,False,863780.6793000001,-5503165.937700001,3095955.7777
2025-09-29T06:58:52.000198+00:00,111555000,86378077,-550316574,309595574,-36,23,-38,21734,False,863780.7664,-5503165.7377,3095955.7362
2025-09-29T06:58:57.000198+00:00,111560000,86378087,-550316552,309595581,38,-48,-14,21675,False,863780.8738,-5503165.5248,3095955.8086
2025-09-29T06:59:02.000197+00:00,111565000,86378106,-550316522,309595565,50,-27,-43,21775,False,863781.0650000001,-5503165.2227,3095955.6456999998
2025-09-29T06:59:07.000196+00:00,111570000,86378115,-550316501,309595580,-10,45,-21,21714,False,863781.149,-5503165.0055,3095955.7978999997
2025-09-29T06:59:12.000195+00:00,111575000,86378120,-550316485,309595592,-38,5,-31,21513,False,863781.1962,-5503164.8495,3095955.9169
2025-09-29T06:59:17.000194+00:00,111580000,86378120,-550316475,309595601,-24,-26,13,21356,False,863781.1976,-5503164.7526,3095956.0113
2025-09-29T06:59:22.000193+00:00,111585000,86378112,-550316476,309595616,43,21,44,21207,False,863781.1243,-5503164.7579,3095956.1644
2025-09-29T06:59:27.000192+00:00,111590000,86378102,-550316481,309595635,-22,-41,35,21095,False,863781.0178,-5503164.814099999,3095956.3535
2025-09-29T06:59:32.000191+00:00,111595000,86378103,-550316475,309595625,41,-35,-18,21021,False,863781.0341,-5503164.7535,3095956.2482
2025-09-29T06:59:37.000190+00:00,111600000,86378105,-550316471,309595621,35,21,-31,21053,False,863781.0535,-5503164.7079,3095956.2069
2025-09-29T06:59:42.000189+00:00,111605000,86378107,-550316468,309595615,26,41,16,21022,False,863781.0726,-5503164.6759,3095956.1516
2025-09-29T06:59:47.000188+00:00,111610000,86378112,-550316462,309595600,-4,-12,-2,20945,False,863781.1196,-5503164.6212,3095955.9998
2025-09-29T06:59:52.000187+00:00,111615000,86378119,-550316456,309595585,32,-30,-37,20952,False,863781.1932,-5503164.562999999,3095955.8463000003
2025-09-29T06:59:57.000186+00:00,111620000,86378120,-550316458,309595581,-14,37,-30,21074,False,863781.1986,-5503164.5763,3095955.807
2025-09-29T07:00:02.000185+00:00,111625000,86378116,-550316465,309595570,32,-31,-18,21203,False,863781.1632000001,-5503164.653100001,3095955.6982
2025-09-29T07:00:07.000185+00:00,111630000,86378107,-550316479,309595564,-35,-30,-39,21285,False,863781.0665,-5503164.793,3095955.6361000002
2025-09-29T07:00:12.000184+00:00,111635000,86378094,-550316497,309595564,18,26,-46,21330,False,863780.9417999999,-5503164.9673999995,3095955.6354
2025-09-29T07:00:17.000183+00:00,111640000,86378084,-550316514,309595558,-49,-49,-4,21611,False,863780.8350999999,-5503165.1449,3095955.5796000003
2025-09-29T07:00:22.000182+00:00,111645000,86378073,-550316529,309595547,-39,-18,8,21877,False,863780.7261,-5503165.2918,3095955.4708000002
2025-09-29T07:00:27.000181+00:00,111650000,86378066,-550316543,309595532,-22,46,-44,22112,False,863780.6578,-5503165.4254,3095955.3156
2025-09-29T07:00:32.000180+00:00,111655000,86378058,-550316553,309595520,41,-23,38,22051,False,863780.5841,-5503165.5323,3095955.2038000003
2025-09-29T07:00:37.000179+00:00,111660000,86378047,-550316568,309595510,-22,-19,-31,21917,False,863780.4678,-5503165.681899999,3095955.0969000002
2025-09-29T07:00:42.000178+00:00,111665000,86378031,-550316592,309595511,-48,-21,-30,21814,False,863780.3052000001,-5503165.9221,3095955.107
2025-09-29T07:00:47.000177+00:00,111670000,86378007,-550316628,309595527,28,-7,20,21733,False,863780.0728,-5503166.2807,3095955.272
2025-09-29T07:00:52.000176+00:00,111675000,86377993,-550316661,309595529,43,43,44,21735,False,863779.9343000001,-5503166.6057,3095955.2944
2025-09-29T07:00:57.000175+00:00,111680000,86377968,-550316710,309595554,23,24,35,21682,False,863779.6823000001,-5503167.0976,3095955.5435
2025-09-29T07:01:02.000174+00:00,111685000,86377955,-550316743,309595564,-44,8,29,21514,False,863779.5456000001,-5503167.4292,3095955.6429000003
2025-09-29T07:01:07.000174+00:00,111690000,86377942,-550316773,309595579,-44,14,-6,21486,False,863779.4156000001,-5503167.7286,3095955.7894
2025-09-29T07:01:12.000173+00:00,111695000,86377935,-550316796,309595586,-44,-26,-19,21626,False,863779.3456,-5503167.9626,3095955.8581
2025-09-29T07:01:17.000172+00:00,111700000,86377931,-550316813,309595584,-3,23,48,22231,False,863779.3097000001,-5503168.1277,3095955.8448
2025-09-29T07:01:22.000171+00:00,111705000,86377929,-550316817,309595591,-41,-29,33,22897,False,863779.2859,-5503168.1729,3095955.9133
2025-09-29T07:01:27.000170+00:00,111710000,86377929,-550316819,309595587,-1,-42,7,23350,False,863779.2899000001,-5503168.194200001,3095955.8707000003
2025-09-29T07:01:32.000169+00:00,111715000,86377929,-550316822,309595595,8,-37,19,23431,False,863779.2908000001,-5503168.2237,3095955.9519
2025-09-29T07:01:37.000168+00:00,111720000,86377925,-550316829,309595602,-15,28,42,23140,False,863779.2485,-5503168.2872,3095956.0242
2025-09-29T07:01:42.000167+00:00,111725000,86377929,-550316830,309595591,24,13,27,23006,False,863779.2924,-5503168.2987,3095955.9127
2025-09-29T07:01:47.000166+00:00,111730000,86377931,-550316834,309595580,29,12,2,23048,False,863779.3129,-5503168.3388,3095955.8002
2025-09-29T07:01:52.000165+00:00,111735000,86377940,-550316834,309595556,19,11,39,23090,False,863779.4019,-5503168.3389,3095955.5639
2025-09-29T07:01:57.000165+00:00,111740000,86377947,-550316839,309595539,-14,-13,45,23301,False,863779.4686,-5503168.391299999,3095955.3945
2025-09-29T07:02:02.000164+00:00,111745000,86377946,-550316850,309595536,-17,-39,35,23199,False,863779.4582999999,-5503168.5039,3095955.3635
2025-09-29T07:02:07.000163+00:00,111750000,86377942,-550316866,309595541,41,40,-22,23092,False,863779.4241000001,-5503168.656,3095955.4078
2025-09-29T07:02:12.000162+00:00,111755000,86377942,-550316872,309595544,-10,-18,-12,23044,False,863779.419,-5503168.7217999995,3095955.4388
2025-09-29T07:02:17.000161+00:00,111760000,86377928,-550316892,309595567,5,8,-22,22824,False,863779.2805,-5503168.9192,3095955.6678
2025-09-29T07:02:22.000160+00:00,111765000,86377914,-550316909,309595600,-44,-16,-2,22546,False,863779.1356,-5503169.0916,3095955.9998
2025-09-29T07:02:27.000159+00:00,111770000,86377904,-550316915,309595624,5,15,18,22403,False,863779.0405,-5503169.1485,3095956.2418000004
2025-09-29T07:02:32.000158+00:00,111775000,86377905,-550316906,309595638,47,-3,-35,22295,False,863779.0547000001,-5503169.0603,3095956.3765
2025-09-29T07:02:37.000157+00:00,111780000,86377908,-550316892,309595643,0,-2,-48,22337,False,863779.08,-5503168.9202,3095956.4252
2025-09-29T07:02:42.000156+00:00,111785000,86377911,-550316876,309595651,31,19,-40,22271,False,863779.1131,-5503168.7581,3095956.5059999996
2025-09-29T07:02:47.000155+00:00,111790000,86377921,-550316853,309595652,-13,49,-7,22238,False,863779.2087,-5503168.5251,3095956.5193
2025-09-29T07:02:52.000155+00:00,111795000,86377933,-550316826,309595649,11,-4,18,22286,False,863779.3311,-5503168.2604,3095956.4918000004
2025-09-29T07:02:57.000154+00:00,111800000,86377949,-550316795,309595634,-25,-41,47,22644,False,863779.4875,-5503167.9541,3095956.3447
2025-09-29T07:03:02.000153+00:00,111805000,86377956,-550316773,309595640,48,2,-46,22953,False,863779.5648,-5503167.729800001,3095956.3954
2025-09-29T07:03:07.000152+00:00,111810000,86377957,-550316758,309595654,44,-19,-5,23063,False,863779.5743999999,-5503167.5819,3095956.5395
2025-09-29T07:03:12.000151+00:00,111815000,86377956,-550316752,309595671,19,-18,4,23058,False,863779.5619000001,-5503167.521799999,3095956.7103999997
2025-09-29T07:03:17.000150+00:00,111820000,86377958,-550316748,309595680,9,12,-4,23287,False,863779.5809,-5503167.478800001,3095956.7996
2025-09-29T07:03:22.000149+00:00,111825000,86377956,-550316751,309595702,46,37,50,23384,False,863779.5646,-5503167.5063,3095957.025
2025-09-29T07:03:27.000148+00:00,111830000,86377942,-550316770,309595752,11,2,-37,23219,False,863779.4211,-5503167.6998000005,3095957.5163000003
2025-09-29T07:03:32.000147+00:00,111835000,86377926,-550316797,309595803,44,14,27,22974,False,863779.2644,-5503167.968599999,3095958.0327
2025-09-29T07:03:37.000147+00:00,111840000,86377916,-550316819,309595833,31,4,39,22719,False,863779.1631,-5503168.1896,3095958.3339
2025-09-29T07:03:42.000146+00:00,111845000,86377911,-550316845,309595857,17,-26,-5,22869,False,863779.1117,-5503168.4526,3095958.5694999998
2025-09-29T07:03:47.000145+00:00,111850000,86377920,-550316855,309595858,-14,19,-24,23187,False,863779.1986,-5503168.5481,3095958.5776
2025-09-29T07:03:52.000144+00:00,111855000,86377931,-550316856,309595850,38,-18,28,23322,False,863779.3138,-5503168.561799999,3095958.5028
2025-09-29T07:03:57.000143+00:00,111860000,86377946,-550316844,309595831,-22,-21,-1,23168,False,863779.4578,-5503168.442100001,3095958.3099
2025-09-29T07:04:02.000142+00:00,111865000,86377966,-550316820,309595805,-44,-45,7,23193,False,863779.6556,-5503168.2045,3095958.0507
2025-09-29T07:04:07.000141+00:00,111870000,86377979,-550316808,309595806,27,39,20,23282,False,863779.7927,-5503168.0761,3095958.062
2025-09-29T07:04:12.000140+00:00,111875000,86377994,-550316794,309595812,26,1,33,23569,False,863779.9426,-5503167.939900001,3095958.1233
2025-09-29T07:04:17.000139+00:00,111880000,86378013,-550316774,309595814,34,-37,5,23742,False,863780.1334,-5503167.7437,3095958.1405
2025-09-29T07:04:22.000138+00:00,111885000,86378022,-550316771,309595843,-35,10,-21,23838,False,863780.2165,-5503167.709,3095958.4279
2025-09-29T07:04:27.000138+00:00,111890000,86378025,-550316773,309595884,42,16,41,23770,False,863780.2542,-5503167.7284,3095958.8441
2025-09-29T07:04:32.000137+00:00,111895000,86378029,-550316773,309595921,-11,32,43,23814,False,863780.2889,-5503167.7268,3095959.2143
2025-09-29T07:04:37.000136+00:00,111900000,86378024,-550316783,309595965,-4,31,46,23838,False,863780.2396,-5503167.8269,3095959.6546
2025-09-29T07:04:42.000135+00:00,111905000,86378019,-550316797,309596006,-37,-30,-35,23577,False,863780.1863,-5503167.972999999,3095960.0565
2025-09-29T07:04:47.000134+00:00,111910000,86378024,-550316795,309596015,-21,35,-11,23667,False,863780.2379,-5503167.946500001,3095960.1489
2025-09-29T07:04:52.000133+00:00,111915000,86378035,-550316785,309596001,22,-48,23,23900,False,863780.3522,-5503167.8548,3095960.0122999996
2025-09-29T07:04:57.000132+00:00,111920000,86378040,-550316787,309596001,0,-17,-23,23889,False,863780.4,-5503167.8717,3095960.0077
2025-09-29T07:05:02.000131+00:00,111925000,86378055,-550316777,309595972,45,-14,42,23790,False,863780.5545000001,-5503167.7714,3095959.7242
2025-09-29T07:05:07.000130+00:00,111930000,86378064,-550316780,309595959,-5,13,-45,23561,False,863780.6395,-5503167.7987,3095959.5855
2025-09-29T07:05:12.000130+00:00,111935000,86378076,-550316781,309595934,31,-2,-23,23526,False,863780.7631,-5503167.810199999,3095959.3377
2025-09-29T07:05:17.000129+00:00,111940000,86378088,-550316787,309595906,-14,24,-8,23553,False,863780.8786,-5503167.8676,3095959.0592
2025-09-29T07:05:22.000128+00:00,111945000,86378096,-550316795,309595881,-29,48,-46,23784,False,863780.9571,-5503167.9452,3095958.8054
2025-09-29T07:05:27.000127+00:00,111950000,86378102,-550316805,309595852,-9,-28,31,24137,False,863781.0191,-5503168.0528,3095958.5231
2025-09-29T07:05:32.000126+00:00,111955000,86378113,-550316808,309595806,20,-7,-9,24451,False,863781.132,-5503168.0807,3095958.0591
2025-09-29T07:05:37.000125+00:00,111960000,86378103,-550316839,309595815,44,-40,-10,24616,False,863781.0344,-5503168.393999999,3095958.1489999997
2025-09-29T07:05:42.000124+00:00,111965000,86378089,-550316874,309595835,-34,-23,33,24817,False,863780.8866,-5503168.7423,3095958.3533
2025-09-29T07:05:47.000123+00:00,111970000,86378079,-550316896,309595843,1,32,-49,25161,False,863780.7901,-5503168.9568,3095958.4251
2025-09-29T07:05:52.000123+00:00,111975000,86378087,-550316886,309595815,-9,-17,-4,25431,False,863780.8691,-5503168.8617,3095958.1496
2025-09-29T07:05:57.000122+00:00,111980000,86378103,-550316862,309595771,-3,21,-12,25626,False,863781.0297000001,-5503168.6179,3095957.7088
2025-09-29T07:06:02.000121+00:00,111985000,86378129,-550316828,309595704,-26,-10,-17,25264,False,863781.2874,-5503168.281,3095957.0383
2025-09-29T07:06:07.000120+00:00,111990000,86378145,-550316806,309595659,-24,27,-35,25173,False,863781.4476,-5503168.0572999995,3095956.5864999997
2025-09-29T07:06:12.000119+00:00,111995000,86378144,-550316805,309595651,46,-13,11,25054,False,863781.4445999999,-5503168.0512999995,3095956.5111
2025-09-29T07:06:17.000118+00:00,112000000,86378145,-550316803,309595637,-18,42,-16,25097,False,863781.4482,-5503168.0258,3095956.3684
2025-09-29T07:06:22.000117+00:00,112005000,86378136,-550316809,309595638,7,26,42,25012,False,863781.3607,-5503168.0874,3095956.3841999997
2025-09-29T07:06:27.000116+00:00,112010000,86378128,-550316810,309595629,-38,-9,20,24927,False,863781.2762000001,-5503168.1009,3095956.292
2025-09-29T07:06:32.000115+00:00,112015000,86378119,-550316805,309595624,6,-21,-6,24664,False,863781.1906,-5503168.0521,3095956.2394000003
2025-09-29T07:06:37.000115+00:00,112020000,86378112,-550316799,309595619,-14,-6,45,24766,False,863781.1186,-5503167.9906,3095956.1944999998
2025-09-29T07:06:42.000114+00:00,112025000,86378095,-550316800,309595634,31,16,-33,24839,False,863780.9530999999,-5503167.9984,3095956.3367
2025-09-29T07:06:47.000113+00:00,112030000,86378080,-550316802,309595651,19,32,41,24988,False,863780.8019000001,-5503168.016799999,3095956.5141
2025-09-29T07:06:52.000112+00:00,112035000,86378075,-550316799,309595645,23,48,34,24899,False,863780.7523,-5503167.9852,3095956.4534
2025-09-29T07:06:57.000111+00:00,112040000,86378068,-550316796,309595645,23,-19,33,24989,False,863780.6823000001,-5503167.9618999995,3095956.4533
2025-09-29T07:07:02.000110+00:00,112045000,86378060,-550316795,309595651,-46,36,24,24935,False,863780.5954,-5503167.9464,3095956.5124
2025-09-29T07:07:07.000109+00:00,112050000,86378057,-550316792,309595640,-37,31,35,24833,False,863780.5663,-5503167.9169,3095956.4035
2025-09-29T07:07:12.000108+00:00,112055000,86378058,-550316786,309595616,-2,-34,23,24664,False,863780.5798,-5503167.8634,3095956.1623
2025-09-29T07:07:17.000107+00:00,112060000,86378065,-550316778,309595581,-36,27,-4,24540,False,863780.6464,-5503167.7773,3095955.8096000003
2025-09-29T07:07:22.000106+00:00,112065000,86378072,-550316775,309595558,-3,-14,20,24264,False,863780.7197,-5503167.7514,3095955.582
2025-09-29T07:07:27.000105+00:00,112070000,86378076,-550316778,309595544,32,5,-41,24071,False,863780.7632,-5503167.7795,3095955.4359
2025-09-29T07:07:32.000104+00:00,112075000,86378075,-550316788,309595540,12,14,2,23837,False,863780.7512,-5503167.8785999995,3095955.4002
2025-09-29T07:07:37.000104+00:00,112080000,86378066,-550316802,309595553,31,-14,33,23433,False,863780.6631,-5503168.0214,3095955.5333
2025-09-29T07:07:42.000103+00:00,112085000,86378056,-550316818,309595566,-31,36,45,23009,False,863780.5569000001,-5503168.176399999,3095955.6645
2025-09-29T07:07:47.000102+00:00,112090000,86378045,-550316840,309595586,-3,26,-23,22776,False,863780.4497,-5503168.3974,3095955.8577
2025-09-29T07:07:52.000101+00:00,112095000,86378039,-550316858,309595599,-47,39,43,22635,False,863780.3853,-5503168.5761,3095955.9943000004
2025-09-29T07:07:57.000100+00:00,112100000,86378035,-550316866,309595605,-17,18,16,22470,False,863780.3483,-5503168.6582,3095956.0516
2025-09-29T07:08:02.000099+00:00,112105000,86378026,-550316877,309595628,-12,-31,36,22429,False,863780.2588,-5503168.7731,3095956.2835999997
2025-09-29T07:08:07.000098+00:00,112110000,86378015,-550316889,309595655,34,7,-21,22480,False,863780.1534000001,-5503168.8893,3095956.5478999997
2025-09-29T07:08:12.000097+00:00,112115000,86378001,-550316896,309595682,-2,-4,-11,22605,False,863780.0098,-5503168.9604,3095956.8189
2025-09-29T07:08:17.000096+00:00,112120000,86377986,-550316900,309595704,35,39,-29,22744,False,863779.8635,-5503168.9961,3095957.0371
2025-09-29T07:08:22.000095+00:00,112125000,86377985,-550316884,309595696,-46,-4,-45,22917,False,863779.8454,-5503168.8404,3095956.9555
2025-09-29T07:08:27.000094+00:00,112130000,86377987,-550316864,309595679,21,23,-31,23127,False,863779.8721,-5503168.6377,3095956.7869
2025-09-29T07:08:32.000093+00:00,112135000,86377984,-550316852,309595681,27,43,-48,23273,False,863779.8426999999,-5503168.515699999,3095956.8052
2025-09-29T07:08:37.000092+00:00,112140000,86377982,-550316838,309595681,15,-22,-29,23263,False,863779.8215,-5503168.3822,3095956.8071
2025-09-29T07:08:42.000091+00:00,112145000,86377985,-550316824,309595678,-25,-30,37,23453,False,863779.8475,-5503168.243,3095956.7836999996
2025-09-29T07:08:47.000090+00:00,112150000,86377984,-550316815,309595678,-31,-22,-42,23779,False,863779.8369,-5503168.1522,3095956.7758
2025-09-29T07:08:52.000089+00:00,112155000,86377985,-550316806,309595677,20,-30,5,24076,False,863779.852,-5503168.062999999,3095956.7705
2025-09-29T07:08:57.000088+00:00,112160000,86377985,-550316801,309595690,-37,11,27,24276,False,863779.8463,-5503168.0089,3095956.9027
2025-09-29T07:09:02.000088+00:00,112165000,86377983,-550316800,309595713,43,-24,14,24412,False,863779.8343,-5503168.0024,3095957.1314
2025-09-29T07:09:07.000087+00:00,112170000,86377972,-550316819,309595758,37,-12,50,24607,False,863779.7237,-5503168.1912,3095957.585
2025-09-29T07:09:12.000086+00:00,112175000,86377965,-550316832,309595786,11,-5,-13,24737,False,863779.6511,-5503168.3205,3095957.8586999997
2025-09-29T07:09:17.000085+00:00,112180000,86377968,-550316834,309595793,-4,-45,-42,24885,False,863779.6796,-5503168.3445,3095957.9258000003
