timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-09-28T21:39:12.000219+00:00,77970000,780176,192,22,1070
2025-09-28T21:39:17.000218+00:00,77975000,781136,192,23,1084
2025-09-28T21:39:22.000217+00:00,77980000,782094,192,23,1274
2025-09-28T21:39:27.000216+00:00,77985000,783057,192,23,1195
2025-09-28T21:39:32.000215+00:00,77990000,784016,192,24,1291
2025-09-28T21:39:37.000215+00:00,77995000,784979,192,25,1392
2025-09-28T21:39:42.000214+00:00,78000000,785938,192,26,1404
2025-09-28T21:39:47.000213+00:00,78005000,786900,192,26,1308
2025-09-28T21:39:52.000212+00:00,78010000,787858,192,26,872
2025-09-28T21:39:57.000211+00:00,78015000,788816,191,26,856
2025-09-28T21:40:02.000210+00:00,78020000,789774,191,26,1055
2025-09-28T21:40:07.000209+00:00,78025000,790733,192,27,1112
2025-09-28T21:40:12.000208+00:00,78030000,791698,192,26,1252
2025-09-28T21:40:17.000207+00:00,78035000,792665,192,26,1275
2025-09-28T21:40:22.000206+00:00,78040000,793622,192,26,1152
2025-09-28T21:40:27.000205+00:00,78045000,794581,191,26,1129
2025-09-28T21:40:32.000204+00:00,78050000,795530,190,26,1112
2025-09-28T21:40:37.000203+00:00,78055000,796477,189,26,1138
2025-09-28T21:40:42.000202+00:00,78060000,797426,188,25,825
2025-09-28T21:40:47.000201+00:00,78065000,798363,187,25,1116
2025-09-28T21:40:52.000200+00:00,78070000,799300,187,25,1343
2025-09-28T21:40:57.000199+00:00,78075000,800229,186,25,1355
2025-09-28T21:41:02.000198+00:00,78080000,801158,185,26,1364
2025-09-28T21:41:07.000197+00:00,78085000,802079,184,27,1610
2025-09-28T21:41:12.000196+00:00,78090000,803001,184,27,1441
2025-09-28T21:41:17.000196+00:00,78095000,803920,184,28,1449
2025-09-28T21:41:22.000195+00:00,78100000,804834,183,28,1055
2025-09-28T21:41:27.000194+00:00,78105000,805753,183,26,795
2025-09-28T21:41:32.000193+00:00,78110000,806669,183,25,783
2025-09-28T21:41:37.000192+00:00,78115000,807582,182,25,806
2025-09-28T21:41:42.000191+00:00,78120000,808498,182,23,771
2025-09-28T21:41:47.000190+00:00,78125000,809413,182,22,681
2025-09-28T21:41:52.000189+00:00,78130000,810323,181,21,682
2025-09-28T21:41:57.000188+00:00,78135000,811234,181,20,678
2025-09-28T21:42:02.000187+00:00,78140000,812144,181,19,672
2025-09-28T21:42:07.000186+00:00,78145000,813056,181,19,662
2025-09-28T21:42:12.000186+00:00,78150000,813965,181,18,674
2025-09-28T21:42:17.000185+00:00,78155000,814872,181,18,683
2025-09-28T21:42:22.000184+00:00,78160000,815778,181,18,793
2025-09-28T21:42:27.000183+00:00,78165000,816685,181,17,786
2025-09-28T21:42:32.000182+00:00,78170000,817593,181,17,817
2025-09-28T21:42:37.000181+00:00,78175000,818499,181,17,845
2025-09-28T21:42:42.000180+00:00,78180000,819405,181,17,826
2025-09-28T21:42:47.000179+00:00,78185000,820307,180,17,854
2025-09-28T21:42:52.000178+00:00,78190000,821208,180,18,948
2025-09-28T21:42:57.000177+00:00,78195000,822110,180,18,1372
2025-09-28T21:43:02.000176+00:00,78200000,823010,180,20,1451
2025-09-28T21:43:07.000176+00:00,78205000,823910,180,21,1491
2025-09-28T21:43:12.000175+00:00,78210000,824809,180,22,1531
2025-09-28T21:43:17.000174+00:00,78215000,825709,180,22,814
2025-09-28T21:43:22.000173+00:00,78220000,826608,179,21,780
2025-09-28T21:43:27.000172+00:00,78225000,827504,179,21,796
2025-09-28T21:43:32.000171+00:00,78230000,828400,179,20,829
2025-09-28T21:43:37.000170+00:00,78235000,829297,179,20,814
2025-09-28T21:43:42.000169+00:00,78240000,830193,179,20,798
2025-09-28T21:43:47.000168+00:00,78245000,831090,179,19,806
2025-09-28T21:43:52.000168+00:00,78250000,831987,179,20,1215
2025-09-28T21:43:57.000167+00:00,78255000,832885,180,20,1101
2025-09-28T21:44:02.000166+00:00,78260000,833783,179,21,1196
2025-09-28T21:44:07.000165+00:00,78265000,834680,179,21,1037
2025-09-28T21:44:12.000164+00:00,78270000,835577,180,21,1148
2025-09-28T21:44:17.000163+00:00,78275000,836476,180,21,1328
2025-09-28T21:44:22.000162+00:00,78280000,837375,180,22,1486
2025-09-28T21:44:27.000161+00:00,78285000,838276,180,23,1492
2025-09-28T21:44:32.000160+00:00,78290000,839178,180,22,832
2025-09-28T21:44:37.000159+00:00,78295000,840080,180,21,812
2025-09-28T21:44:42.000159+00:00,78300000,840984,180,21,809
2025-09-28T21:44:47.000158+00:00,78305000,841886,180,20,787
2025-09-28T21:44:52.000157+00:00,78310000,842788,180,19,729
2025-09-28T21:44:57.000156+00:00,78315000,843687,179,19,730
2025-09-28T21:45:02.000155+00:00,78320000,844583,179,19,789
2025-09-28T21:45:07.000154+00:00,78325000,845481,180,19,802
2025-09-28T21:45:12.000153+00:00,78330000,846379,180,19,821
2025-09-28T21:45:17.000152+00:00,78335000,847275,179,19,995
2025-09-28T21:45:22.000151+00:00,78340000,848167,179,20,1044
2025-09-28T21:45:27.000150+00:00,78345000,849058,178,20,1133
2025-09-28T21:45:32.000150+00:00,78350000,849949,178,21,1334
2025-09-28T21:45:37.000149+00:00,78355000,850837,178,21,1046
2025-09-28T21:45:42.000148+00:00,78360000,851726,178,21,1073
2025-09-28T21:45:47.000147+00:00,78365000,852613,178,20,812
2025-09-28T21:45:52.000146+00:00,78370000,853500,177,19,783
2025-09-28T21:45:57.000145+00:00,78375000,854385,177,19,775
2025-09-28T21:46:02.000144+00:00,78380000,855268,177,18,797
2025-09-28T21:46:07.000143+00:00,78385000,856151,177,18,848
2025-09-28T21:46:12.000142+00:00,78390000,857033,177,19,1103
2025-09-28T21:46:17.000142+00:00,78395000,857916,177,19,1167
2025-09-28T21:46:22.000141+00:00,78400000,858797,176,20,1168
2025-09-28T21:46:27.000140+00:00,78405000,859676,176,21,1154
2025-09-28T21:46:32.000139+00:00,78410000,860550,175,21,1132
2025-09-28T21:46:37.000138+00:00,78415000,861421,174,21,1155
2025-09-28T21:46:42.000137+00:00,78420000,862288,174,22,1161
2025-09-28T21:46:47.000136+00:00,78425000,863155,174,22,1191
2025-09-28T21:46:52.000135+00:00,78430000,864023,174,23,1114
2025-09-28T21:46:57.000135+00:00,78435000,864894,174,23,968
2025-09-28T21:47:02.000134+00:00,78440000,865765,174,24,940
2025-09-28T21:47:07.000133+00:00,78445000,866636,174,24,910
2025-09-28T21:47:12.000132+00:00,78450000,867506,174,25,916
2025-09-28T21:47:17.000131+00:00,78455000,868379,175,25,908
2025-09-28T21:47:22.000130+00:00,78460000,869253,175,26,926
2025-09-28T21:47:27.000129+00:00,78465000,870124,174,27,1035
2025-09-28T21:47:32.000129+00:00,78470000,870996,175,27,1063
2025-09-28T21:47:37.000128+00:00,78475000,871868,174,28,1026
2025-09-28T21:47:42.000127+00:00,78480000,872738,174,28,1292
2025-09-28T21:47:47.000126+00:00,78485000,873604,174,28,1205
2025-09-28T21:47:52.000125+00:00,78490000,874468,174,28,1046
2025-09-28T21:47:57.000124+00:00,78495000,875327,173,28,1085
2025-09-28T21:48:02.000123+00:00,78500000,876186,173,27,1050
2025-09-28T21:48:07.000122+00:00,78505000,877044,173,26,1000
2025-09-28T21:48:12.000122+00:00,78510000,877909,173,25,839
2025-09-28T21:48:17.000121+00:00,78515000,878774,173,25,840
2025-09-28T21:48:22.000120+00:00,78520000,879641,174,24,859
2025-09-28T21:48:27.000119+00:00,78525000,880511,174,24,872
2025-09-28T21:48:32.000118+00:00,78530000,881381,174,23,856
2025-09-28T21:48:37.000117+00:00,78535000,882253,174,23,841
2025-09-28T21:48:42.000116+00:00,78540000,883124,174,23,837
2025-09-28T21:48:47.000116+00:00,78545000,883997,175,22,840
2025-09-28T21:48:52.000115+00:00,78550000,884872,175,22,829
2025-09-28T21:48:57.000114+00:00,78555000,885747,175,22,823
2025-09-28T21:49:02.000113+00:00,78560000,886623,175,22,786
2025-09-28T21:49:07.000112+00:00,78565000,887500,175,21,780
2025-09-28T21:49:12.000111+00:00,78570000,888378,176,20,818
2025-09-28T21:49:17.000110+00:00,78575000,889257,176,20,833
2025-09-28T21:49:22.000109+00:00,78580000,890136,176,20,1019
2025-09-28T21:49:27.000108+00:00,78585000,891016,176,21,1073
2025-09-28T21:49:32.000108+00:00,78590000,891901,177,21,1042
2025-09-28T21:49:37.000107+00:00,78595000,892789,178,22,1053
2025-09-28T21:49:42.000106+00:00,78600000,893679,178,22,1167
2025-09-28T21:49:47.000105+00:00,78605000,894572,179,23,1096
2025-09-28T21:49:52.000104+00:00,78610000,895466,179,23,1116
2025-09-28T21:49:57.000103+00:00,78615000,896364,180,24,1153
2025-09-28T21:50:02.000102+00:00,78620000,897261,180,24,1156
2025-09-28T21:50:07.000101+00:00,78625000,898157,180,24,1151
2025-09-28T21:50:12.000100+00:00,78630000,899062,180,24,1127
2025-09-28T21:50:17.000100+00:00,78635000,899966,181,24,1081
2025-09-28T21:50:22.000099+00:00,78640000,900867,181,23,1067
2025-09-28T21:50:27.000098+00:00,78645000,901770,181,23,1041
2025-09-28T21:50:32.000097+00:00,78650000,902677,182,23,1052
2025-09-28T21:50:37.000096+00:00,78655000,903586,182,23,1163
2025-09-28T21:50:42.000095+00:00,78660000,904498,183,24,1155
2025-09-28T21:50:47.000094+00:00,78665000,905412,183,24,1180
2025-09-28T21:50:52.000093+00:00,78670000,906327,183,25,1180
2025-09-28T21:50:57.000092+00:00,78675000,907246,184,25,1118
2025-09-28T21:51:02.000091+00:00,78680000,908166,184,25,1181
2025-09-28T21:51:07.000090+00:00,78685000,909088,185,25,1223
2025-09-28T21:51:12.000089+00:00,78690000,910010,185,25,1214
2025-09-28T21:51:17.000089+00:00,78695000,910934,185,25,1146
2025-09-28T21:51:22.000088+00:00,78700000,911859,185,25,1141
2025-09-28T21:51:27.000087+00:00,78705000,912786,186,25,1115
2025-09-28T21:51:32.000086+00:00,78710000,913712,186,25,1140
2025-09-28T21:51:37.000085+00:00,78715000,914641,186,25,1144
2025-09-28T21:51:42.000084+00:00,78720000,915571,186,25,1150
2025-09-28T21:51:47.000083+00:00,78725000,916502,187,25,1162
2025-09-28T21:51:52.000082+00:00,78730000,917436,187,25,1201
2025-09-28T21:51:57.000081+00:00,78735000,918370,187,26,1246
2025-09-28T21:52:02.000080+00:00,78740000,919305,187,27,1313
2025-09-28T21:52:07.000079+00:00,78745000,920243,187,27,1435
2025-09-28T21:52:12.000078+00:00,78750000,921188,187,27,1427
2025-09-28T21:52:17.000077+00:00,78755000,922128,188,28,1585
2025-09-28T21:52:22.000076+00:00,78760000,923076,188,28,1555
2025-09-28T21:52:27.000075+00:00,78765000,924017,188,28,1595
2025-09-28T21:52:32.000075+00:00,78770000,924964,188,27,1043
2025-09-28T21:52:37.000074+00:00,78775000,925907,188,27,679
2025-09-28T21:52:42.000073+00:00,78780000,926847,188,27,836
2025-09-28T21:52:47.000072+00:00,78785000,927789,189,27,904
2025-09-28T21:52:52.000071+00:00,78790000,928733,189,27,818
2025-09-28T21:52:57.000070+00:00,78795000,929677,189,27,862
2025-09-28T21:53:02.000069+00:00,78800000,930621,189,27,848
2025-09-28T21:53:07.000068+00:00,78805000,931567,190,26,786
2025-09-28T21:53:12.000067+00:00,78810000,932513,190,26,799
2025-09-28T21:53:17.000066+00:00,78815000,933459,190,26,780
2025-09-28T21:53:22.000065+00:00,78820000,934408,190,26,763
2025-09-28T21:53:27.000064+00:00,78825000,935357,190,26,912
2025-09-28T21:53:32.000063+00:00,78830000,936305,190,25,987
2025-09-28T21:53:37.000062+00:00,78835000,937253,190,25,975
2025-09-28T21:53:42.000061+00:00,78840000,938201,190,25,965
2025-09-28T21:53:47.000060+00:00,78845000,939149,190,25,988
2025-09-28T21:53:52.000059+00:00,78850000,940101,190,24,970
2025-09-28T21:53:57.000058+00:00,78855000,941053,190,23,739
2025-09-28T21:54:02.000057+00:00,78860000,942006,190,22,768
2025-09-28T21:54:07.000057+00:00,78865000,942959,190,22,737
2025-09-28T21:54:12.000056+00:00,78870000,943912,191,21,745
2025-09-28T21:54:17.000055+00:00,78875000,944863,190,21,979
2025-09-28T21:54:22.000054+00:00,78880000,945819,191,21,978
2025-09-28T21:54:27.000053+00:00,78885000,946771,191,21,979
2025-09-28T21:54:32.000052+00:00,78890000,947727,191,21,1048
2025-09-28T21:54:37.000051+00:00,78895000,948683,191,21,805
2025-09-28T21:54:42.000050+00:00,78900000,949639,191,21,1030
2025-09-28T21:54:47.000049+00:00,78905000,950593,191,21,1067
2025-09-28T21:54:52.000048+00:00,78910000,951548,191,21,1109
2025-09-28T21:54:57.000047+00:00,78915000,952504,191,22,1136
2025-09-28T21:55:02.000046+00:00,78920000,953461,192,22,1018
2025-09-28T21:55:07.000045+00:00,78925000,954420,192,22,1049
2025-09-28T21:55:12.000044+00:00,78930000,955378,192,23,1149
2025-09-28T21:55:17.000043+00:00,78935000,956339,192,23,1128
2025-09-28T21:55:22.000042+00:00,78940000,957296,192,23,1145
2025-09-28T21:55:27.000041+00:00,78945000,958251,192,23,1103
2025-09-28T21:55:32.000040+00:00,78950000,959207,192,23,1059
2025-09-28T21:55:37.000039+00:00,78955000,960169,192,22,1116
2025-09-28T21:55:42.000038+00:00,78960000,961126,192,22,1098
2025-09-28T21:55:47.000037+00:00,78965000,962084,192,22,1091
2025-09-28T21:55:52.000036+00:00,78970000,963046,192,22,979
2025-09-28T21:55:57.000035+00:00,78975000,964004,192,21,1049
2025-09-28T21:56:02.000035+00:00,78980000,964967,192,21,974
2025-09-28T21:56:07.000034+00:00,78985000,965926,192,21,811
2025-09-28T21:56:12.000033+00:00,78990000,966885,192,21,984
2025-09-28T21:56:17.000032+00:00,78995000,967843,192,21,1000
2025-09-28T21:56:22.000031+00:00,79000000,968800,191,21,1003
2025-09-28T21:56:27.000030+00:00,79005000,969757,191,21,994
2025-09-28T21:56:32.000029+00:00,79010000,970714,191,21,982
2025-09-28T21:56:37.000028+00:00,79015000,971671,191,21,977
2025-09-28T21:56:42.000027+00:00,79020000,972628,191,21,964
2025-09-28T21:56:47.000026+00:00,79025000,973586,192,21,971
2025-09-28T21:56:52.000025+00:00,79030000,974546,192,21,983
2025-09-28T21:56:57.000024+00:00,79035000,975505,192,21,911
2025-09-28T21:57:02.000023+00:00,79040000,976465,192,21,907
2025-09-28T21:57:07.000022+00:00,79045000,977426,192,21,963
2025-09-28T21:57:12.000021+00:00,79050000,978387,192,21,975
2025-09-28T21:57:17.000020+00:00,79055000,979347,192,21,971
2025-09-28T21:57:22.000019+00:00,79060000,980307,192,21,969
2025-09-28T21:57:27.000018+00:00,79065000,981271,192,21,954
2025-09-28T21:57:32.000017+00:00,79070000,982233,193,21,974
2025-09-28T21:57:37.000016+00:00,79075000,983196,193,21,968
2025-09-28T21:57:42.000015+00:00,79080000,984160,193,21,989
2025-09-28T21:57:47.000014+00:00,79085000,985122,192,21,993
2025-09-28T21:57:52.000013+00:00,79090000,986080,192,22,953
2025-09-28T21:57:57.000012+00:00,79095000,987036,191,22,1068
2025-09-28T21:58:02.000012+00:00,79100000,987988,191,22,991
2025-09-28T21:58:07.000011+00:00,79105000,988937,190,22,990
2025-09-28T21:58:12.000010+00:00,79110000,989881,189,22,972
2025-09-28T21:58:17.000009+00:00,79115000,990821,188,22,1017
2025-09-28T21:58:22.000008+00:00,79120000,991757,187,22,1054
2025-09-28T21:58:27.000007+00:00,79125000,992691,187,22,973
2025-09-28T21:58:32.000006+00:00,79130000,993623,187,22,943
2025-09-28T21:58:37.000005+00:00,79135000,994552,186,22,942
2025-09-28T21:58:42.000004+00:00,79140000,995479,185,22,907
2025-09-28T21:58:47.000003+00:00,79145000,996405,185,21,932
2025-09-28T21:58:52.000002+00:00,79150000,997330,185,21,898
2025-09-28T21:58:57.000001+00:00,79155000,998257,185,21,802
2025-09-28T21:59:02+00:00,79160000,999183,185,21,1001
2025-09-28T21:59:07+00:00,79165000,1000102,184,21,1011
2025-09-28T21:59:12.000001+00:00,79170000,1018,183,21,1024
2025-09-28T21:59:17.000001+00:00,79175000,1928,182,22,1264
2025-09-28T21:59:22.000002+00:00,79180000,2833,181,23,1275
2025-09-28T21:59:27.000003+00:00,79185000,3735,180,23,1337
2025-09-28T21:59:32.000004+00:00,79190000,4635,180,24,1096
2025-09-28T21:59:37.000005+00:00,79195000,5534,180,24,1048
2025-09-28T21:59:42.000006+00:00,79200000,6432,180,24,1162
2025-09-28T21:59:47.000007+00:00,79205000,7326,179,24,1166
2025-09-28T21:59:52.000008+00:00,79210000,8219,179,24,1164
2025-09-28T21:59:57.000009+00:00,79215000,9113,179,24,909
2025-09-28T22:00:02.000010+00:00,79220000,10013,179,23,835
2025-09-28T22:00:07.000010+00:00,79225000,10910,179,22,799
2025-09-28T22:00:12.000011+00:00,79230000,11804,178,21,839
2025-09-28T22:00:17.000012+00:00,79235000,12691,177,21,898
2025-09-28T22:00:22.000013+00:00,79240000,13570,176,21,1144
2025-09-28T22:00:27.000014+00:00,79245000,14444,175,21,1169
2025-09-28T22:00:32.000015+00:00,79250000,15316,175,22,1167
2025-09-28T22:00:37.000016+00:00,79255000,16184,174,22,1214
2025-09-28T22:00:42.000017+00:00,79260000,17048,173,23,1245
2025-09-28T22:00:47.000017+00:00,79265000,17910,173,23,1221
2025-09-28T22:00:52.000018+00:00,79270000,18770,172,23,1128
2025-09-28T22:00:57.000019+00:00,79275000,19629,172,24,1149
2025-09-28T22:01:02.000020+00:00,79280000,20488,172,24,1099
2025-09-28T22:01:07.000021+00:00,79285000,21348,172,24,1171
2025-09-28T22:01:12.000022+00:00,79290000,22214,172,24,1130
2025-09-28T22:01:17.000023+00:00,79295000,23076,173,24,1138
2025-09-28T22:01:22.000023+00:00,79300000,23939,173,24,1154
2025-09-28T22:01:27.000024+00:00,79305000,24805,173,24,1135
2025-09-28T22:01:32.000025+00:00,79310000,25668,172,24,894
2025-09-28T22:01:37.000026+00:00,79315000,26528,172,23,915
2025-09-28T22:01:42.000027+00:00,79320000,27387,171,23,884
2025-09-28T22:01:47.000028+00:00,79325000,28245,172,23,847
2025-09-28T22:01:52.000029+00:00,79330000,29106,172,24,808
2025-09-28T22:01:57.000029+00:00,79335000,29966,172,24,713
2025-09-28T22:02:02.000030+00:00,79340000,30828,173,24,870
2025-09-28T22:02:07.000031+00:00,79345000,31692,173,25,887
2025-09-28T22:02:12.000032+00:00,79350000,32557,173,25,777
2025-09-28T22:02:17.000033+00:00,79355000,33425,173,25,715
2025-09-28T22:02:22.000034+00:00,79360000,34289,173,25,797
2025-09-28T22:02:27.000035+00:00,79365000,35161,173,24,632
2025-09-28T22:02:32.000036+00:00,79370000,36034,173,24,631
2025-09-28T22:02:37.000036+00:00,79375000,36903,173,24,1121
2025-09-28T22:02:42.000037+00:00,79380000,37780,174,23,974
2025-09-28T22:02:47.000038+00:00,79385000,38653,175,23,934
2025-09-28T22:02:52.000039+00:00,79390000,39531,175,23,988
2025-09-28T22:02:57.000040+00:00,79395000,40405,175,23,1222
2025-09-28T22:03:02.000041+00:00,79400000,41284,175,24,1066
2025-09-28T22:03:07.000042+00:00,79405000,42161,176,24,971
2025-09-28T22:03:12.000043+00:00,79410000,43040,176,25,961
2025-09-28T22:03:17.000043+00:00,79415000,43919,176,26,954
2025-09-28T22:03:22.000044+00:00,79420000,44800,177,26,917
2025-09-28T22:03:27.000045+00:00,79425000,45685,177,26,828
2025-09-28T22:03:32.000046+00:00,79430000,46570,176,26,765
2025-09-28T22:03:37.000047+00:00,79435000,47451,175,26,643
2025-09-28T22:03:42.000048+00:00,79440000,48336,176,25,619
2025-09-28T22:03:47.000049+00:00,79445000,49220,175,24,619
2025-09-28T22:03:52.000050+00:00,79450000,50099,174,24,624
2025-09-28T22:03:57.000050+00:00,79455000,50972,174,24,663
2025-09-28T22:04:02.000051+00:00,79460000,51842,174,24,681
2025-09-28T22:04:07.000052+00:00,79465000,52711,174,23,810
2025-09-28T22:04:12.000053+00:00,79470000,53584,174,22,817
2025-09-28T22:04:17.000054+00:00,79475000,54455,174,22,1169
2025-09-28T22:04:22.000055+00:00,79480000,55323,174,23,1190
2025-09-28T22:04:27.000056+00:00,79485000,56190,174,24,1218
2025-09-28T22:04:32.000057+00:00,79490000,57054,173,24,1243
2025-09-28T22:04:37.000057+00:00,79495000,57921,174,24,1062
2025-09-28T22:04:42.000058+00:00,79500000,58793,174,24,1056
2025-09-28T22:04:47.000059+00:00,79505000,59661,174,24,1073
2025-09-28T22:04:52.000060+00:00,79510000,60533,174,23,1057
2025-09-28T22:04:57.000061+00:00,79515000,61403,175,23,1061
2025-09-28T22:05:02.000062+00:00,79520000,62275,175,23,1041
2025-09-28T22:05:07.000063+00:00,79525000,63147,175,23,1091
2025-09-28T22:05:12.000064+00:00,79530000,64021,176,23,1247
2025-09-28T22:05:17.000064+00:00,79535000,64896,175,24,1252
2025-09-28T22:05:22.000065+00:00,79540000,65769,175,23,885
2025-09-28T22:05:27.000066+00:00,79545000,66640,174,22,836
2025-09-28T22:05:32.000067+00:00,79550000,67508,174,22,1015
2025-09-28T22:05:37.000068+00:00,79555000,68378,174,22,1012
2025-09-28T22:05:42.000069+00:00,79560000,69248,174,21,883
2025-09-28T22:05:47.000070+00:00,79565000,70112,173,21,1021
2025-09-28T22:05:52.000070+00:00,79570000,70974,173,22,1100
2025-09-28T22:05:57.000071+00:00,79575000,71836,173,22,1129
2025-09-28T22:06:02.000072+00:00,79580000,72702,173,22,1062
2025-09-28T22:06:07.000073+00:00,79585000,73567,173,23,1034
2025-09-28T22:06:12.000074+00:00,79590000,74434,174,23,1006
2025-09-28T22:06:17.000075+00:00,79595000,75299,173,23,1012
2025-09-28T22:06:22.000076+00:00,79600000,76165,173,23,954
2025-09-28T22:06:27.000077+00:00,79605000,77037,174,23,965
2025-09-28T22:06:32.000077+00:00,79610000,77912,174,23,867
2025-09-28T22:06:37.000078+00:00,79615000,78789,175,23,889
2025-09-28T22:06:42.000079+00:00,79620000,79666,175,23,928
2025-09-28T22:06:47.000080+00:00,79625000,80540,175,23,976
2025-09-28T22:06:52.000081+00:00,79630000,81419,176,22,886
2025-09-28T22:06:57.000082+00:00,79635000,82299,176,22,884
2025-09-28T22:07:02.000083+00:00,79640000,83178,176,22,958
2025-09-28T22:07:07.000084+00:00,79645000,84059,177,21,739
2025-09-28T22:07:12.000084+00:00,79650000,84951,177,20,714
2025-09-28T22:07:17.000085+00:00,79655000,85842,178,20,713
2025-09-28T22:07:22.000086+00:00,79660000,86737,178,19,675
2025-09-28T22:07:27.000087+00:00,79665000,87630,178,18,729
2025-09-28T22:07:32.000088+00:00,79670000,88525,179,18,776
2025-09-28T22:07:37.000089+00:00,79675000,89420,179,18,784
2025-09-28T22:07:42.000090+00:00,79680000,90321,180,18,839
2025-09-28T22:07:47.000091+00:00,79685000,91221,180,18,825
2025-09-28T22:07:52.000092+00:00,79690000,92123,181,18,708
2025-09-28T22:07:57.000093+00:00,79695000,93027,181,18,652
2025-09-28T22:08:02.000093+00:00,79700000,93933,181,19,642
2025-09-28T22:08:07.000094+00:00,79705000,94839,182,19,655
2025-09-28T22:08:12.000095+00:00,79710000,95747,182,19,625
2025-09-28T22:08:17.000096+00:00,79715000,96656,182,19,633
2025-09-28T22:08:22.000097+00:00,79720000,97566,182,19,712
2025-09-28T22:08:27.000098+00:00,79725000,98479,182,20,645
2025-09-28T22:08:32.000099+00:00,79730000,99393,183,20,624
2025-09-28T22:08:37.000100+00:00,79735000,100307,183,20,643
2025-09-28T22:08:42.000101+00:00,79740000,101222,183,20,640
2025-09-28T22:08:47.000102+00:00,79745000,102138,183,20,618
2025-09-28T22:08:52.000103+00:00,79750000,103056,184,20,609
2025-09-28T22:08:57.000103+00:00,79755000,103976,184,20,690
2025-09-28T22:09:02.000104+00:00,79760000,104897,185,20,679
2025-09-28T22:09:07.000105+00:00,79765000,105818,185,20,740
2025-09-28T22:09:12.000106+00:00,79770000,106739,185,21,761
2025-09-28T22:09:17.000107+00:00,79775000,107661,185,21,731
2025-09-28T22:09:22.000108+00:00,79780000,108583,185,22,796
2025-09-28T22:09:27.000109+00:00,79785000,109507,185,22,769
2025-09-28T22:09:32.000110+00:00,79790000,110433,186,22,798
2025-09-28T22:09:37.000111+00:00,79795000,111363,186,22,665
2025-09-28T22:09:42.000112+00:00,79800000,112296,186,22,705
2025-09-28T22:09:47.000113+00:00,79805000,113230,187,22,713
2025-09-28T22:09:52.000114+00:00,79810000,114163,187,23,713
2025-09-28T22:09:57.000115+00:00,79815000,115097,187,23,704
2025-09-28T22:10:02.000116+00:00,79820000,116032,187,23,678
2025-09-28T22:10:07.000116+00:00,79825000,116968,188,23,597
2025-09-28T22:10:12.000117+00:00,79830000,117908,188,22,593
2025-09-28T22:10:17.000118+00:00,79835000,118851,188,22,595
2025-09-28T22:10:22.000119+00:00,79840000,119791,188,22,577
2025-09-28T22:10:27.000120+00:00,79845000,120731,188,22,600
2025-09-28T22:10:32.000121+00:00,79850000,121670,188,22,692
2025-09-28T22:10:37.000122+00:00,79855000,122611,188,22,698
2025-09-28T22:10:42.000123+00:00,79860000,123552,189,22,641
2025-09-28T22:10:47.000124+00:00,79865000,124498,189,22,627
2025-09-28T22:10:52.000125+00:00,79870000,125439,189,22,906
2025-09-28T22:10:57.000126+00:00,79875000,126383,189,21,953
2025-09-28T22:11:02.000127+00:00,79880000,127324,189,21,1008
2025-09-28T22:11:07.000128+00:00,79885000,128267,189,21,1025
2025-09-28T22:11:12.000129+00:00,79890000,129212,190,21,1045
2025-09-28T22:11:17.000130+00:00,79895000,130157,190,21,1081
2025-09-28T22:11:22.000131+00:00,79900000,131104,190,21,1089
2025-09-28T22:11:27.000132+00:00,79905000,132051,190,21,946
2025-09-28T22:11:32.000132+00:00,79910000,132998,190,21,969
2025-09-28T22:11:37.000133+00:00,79915000,133950,190,21,882
2025-09-28T22:11:42.000134+00:00,79920000,134903,190,20,944
2025-09-28T22:11:47.000135+00:00,79925000,135856,191,20,932
2025-09-28T22:11:52.000136+00:00,79930000,136808,191,20,1049
2025-09-28T22:11:57.000137+00:00,79935000,137760,191,20,1088
2025-09-28T22:12:02.000138+00:00,79940000,138716,191,20,1061
2025-09-28T22:12:07.000139+00:00,79945000,139671,191,20,1078
2025-09-28T22:12:12.000140+00:00,79950000,140628,191,20,964
2025-09-28T22:12:17.000141+00:00,79955000,141582,191,20,973
2025-09-28T22:12:22.000142+00:00,79960000,142540,191,20,926
2025-09-28T22:12:27.000143+00:00,79965000,143500,191,19,762
2025-09-28T22:12:32.000144+00:00,79970000,144458,191,19,762
2025-09-28T22:12:37.000145+00:00,79975000,145418,191,19,802
2025-09-28T22:12:42.000146+00:00,79980000,146379,192,18,780
2025-09-28T22:12:47.000147+00:00,79985000,147339,192,18,816
2025-09-28T22:12:52.000148+00:00,79990000,148300,192,18,821
2025-09-28T22:12:57.000149+00:00,79995000,149262,192,18,821
2025-09-28T22:13:02.000150+00:00,80000000,150222,192,18,838
2025-09-28T22:13:07.000151+00:00,80005000,151183,192,18,691
2025-09-28T22:13:12.000152+00:00,80010000,152142,191,18,636
2025-09-28T22:13:17.000153+00:00,80015000,153100,191,18,622
2025-09-28T22:13:22.000154+00:00,80020000,154058,191,18,627
2025-09-28T22:13:27.000155+00:00,80025000,155016,191,19,639
2025-09-28T22:13:32.000155+00:00,80030000,155975,191,19,634
2025-09-28T22:13:37.000156+00:00,80035000,156934,192,19,643
2025-09-28T22:13:42.000157+00:00,80040000,157895,192,19,642
2025-09-28T22:13:47.000158+00:00,80045000,158855,192,19,615
2025-09-28T22:13:52.000159+00:00,80050000,159813,192,20,692
2025-09-28T22:13:57.000160+00:00,80055000,160771,192,20,1044
